  46.73
1883.00
 344321173
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30412.8	2.31	132.35	0.0	3.18	-0.69	519.99
1980	1	2	12	30412.8	8.69	117.52	0.0	2.67	-2.64	465.44
1980	1	3	12	30412.8	6.68	162.6	0.0	0.78	-6.92	359.06
1980	1	4	12	30412.8	17.57	127.5	0.0	-0.0	-5.8	353.9
1980	1	5	12	30466.06	10.27	124.72	0.0	-1.06	-5.29	357.67
1980	1	6	12	30758.4	1.98	208.87	0.0	-1.79	-11.28	254.84
1980	1	7	12	30758.4	18.02	188.23	0.0	-3.9	-10.9	235.32
1980	1	8	12	30758.4	38.38	172.17	0.0	-4.56	-9.15	262.36
1980	1	9	12	30758.4	24.36	137.8	0.0	-4.79	-7.91	284.09
1980	1	10	12	31078.97	7.53	204.76	0.0	-3.38	-10.08	260.7
1980	1	11	12	31104.0	27.51	186.69	0.0	-3.79	-9.61	265.34
1980	1	12	12	31104.0	32.85	231.21	0.0	2.86	-6.85	332.87
1980	1	13	12	31157.26	30.26	218.01	0.0	2.26	-5.78	371.21
1980	1	14	12	31449.6	20.88	131.48	0.0	1.12	-3.06	414.9
1980	1	15	12	31449.6	22.59	200.04	0.0	-0.71	-6.13	369.02
1980	1	16	12	31449.6	26.83	184.31	0.0	-0.39	-4.7	383.24
1980	1	17	12	31795.2	10.86	193.99	0.0	-0.09	-5.08	368.92
1980	1	18	12	31795.2	0.88	290.56	0.0	-1.18	-12.91	233.87
1980	1	19	12	31848.46	0.0	299.93	0.0	-1.79	-12.79	214.43
1980	1	20	12	32140.8	0.45	241.63	0.0	1.63	-8.58	289.68
1980	1	21	12	32140.8	0.23	269.79	0.0	2.85	-5.0	379.31
1980	1	22	12	32327.72	0.44	245.1	0.0	3.59	-3.59	431.44
1980	1	23	12	32486.4	0.65	250.83	0.0	4.54	-3.1	452.21
1980	1	24	12	32486.4	1.07	230.45	0.0	3.95	-4.03	429.96
1980	1	25	12	32832.0	1.65	215.73	0.0	3.02	-4.4	395.52
1980	1	26	12	32832.0	0.62	305.42	0.0	0.9	-13.8	222.69
1980	1	27	12	33152.57	0.0	300.88	0.0	-4.91	-19.51	124.55
1980	1	28	12	33177.6	0.0	315.49	0.0	-9.27	-19.81	108.27
1980	1	29	12	33230.86	0.0	321.74	0.0	-9.73	-21.05	101.14
1980	1	30	12	33523.2	0.05	319.83	0.0	-5.24	-19.4	120.51
1980	1	31	12	33523.2	17.7	274.81	0.0	-0.18	-13.58	198.09
1980	2	1	12	33868.8	21.42	225.63	0.0	0.9	-5.36	355.25
1980	2	2	12	33868.8	23.77	165.95	0.0	2.07	-1.1	487.81
1980	2	3	12	34214.4	18.3	193.08	0.0	2.35	-2.12	480.92
1980	2	4	12	34214.4	4.85	243.49	0.0	1.9	-4.98	409.59
1980	2	5	12	34560.0	11.1	254.63	0.0	4.33	-4.06	426.44
1980	2	6	12	34560.0	33.7	212.5	0.0	3.82	-2.2	469.4
1980	2	7	12	34905.6	14.19	193.12	0.0	2.53	-3.71	431.47
1980	2	8	12	34905.6	0.05	323.5	0.0	3.89	-5.01	399.73
1980	2	9	12	35251.2	0.0	342.32	0.0	5.29	-5.4	389.44
1980	2	10	12	35251.2	0.0	346.31	0.0	4.86	-6.1	374.15
1980	2	11	12	35596.8	0.0	349.29	0.0	5.88	-5.36	386.79
1980	2	12	12	35596.8	0.0	354.07	0.0	5.33	-5.92	375.21
1980	2	13	12	35942.4	0.68	283.16	0.0	4.59	-6.76	346.39
1980	2	14	12	35942.4	8.5	260.15	0.0	3.15	-9.85	274.66
1980	2	15	12	36288.0	10.17	236.77	0.0	-2.61	-10.92	248.22
1980	2	16	12	36288.0	3.5	260.83	0.0	0.81	-6.61	332.5
1980	2	17	12	36633.6	10.03	244.64	0.0	3.96	-2.53	455.52
1980	2	18	12	36633.6	14.73	197.03	0.0	3.8	-0.94	511.19
1980	2	19	12	36979.2	12.51	249.9	0.0	3.12	-3.48	453.56
1980	2	20	12	37299.77	4.82	262.2	0.0	2.89	-4.14	416.68
1980	2	21	12	37324.8	0.51	336.55	0.0	2.39	-6.59	357.08
1980	2	22	12	37670.4	0.01	371.37	0.0	4.12	-6.09	366.87
1980	2	23	12	37670.4	0.85	309.83	0.0	5.37	-4.86	415.61
1980	2	24	12	38016.0	0.76	285.24	0.0	7.04	-1.18	521.63
1980	2	25	12	38016.0	19.28	257.12	0.0	6.7	-0.83	550.83
1980	2	26	12	38361.6	26.15	227.9	0.0	5.83	0.9	607.33
1980	2	27	12	38414.86	24.11	176.3	0.0	5.7	2.52	657.92
1980	2	28	12	38707.2	14.66	258.76	0.0	6.47	0.29	592.39
1980	2	29	12	39052.8	7.53	290.68	0.0	5.98	-2.77	529.01
1980	3	1	12	39052.8	0.41	324.89	0.0	5.65	-3.49	465.59
1980	3	2	12	39398.4	0.55	322.18	0.0	9.24	-0.65	552.66
1980	3	3	12	39398.4	8.91	305.95	0.0	8.79	-0.17	572.15
1980	3	4	12	39744.0	6.41	241.36	0.0	7.47	-1.47	516.89
1980	3	5	12	40064.57	2.83	295.92	0.0	4.43	-3.02	462.95
1980	3	6	12	40089.6	1.4	279.23	0.0	3.98	-4.86	406.06
1980	3	7	12	40435.2	3.72	282.49	0.0	2.52	-3.75	429.01
1980	3	8	12	40435.2	2.15	258.3	0.0	2.87	-2.36	465.92
1980	3	9	12	40780.8	2.26	250.05	0.0	2.56	-3.27	448.06
1980	3	10	12	40780.8	13.91	291.54	0.0	3.36	-3.01	450.29
1980	3	11	12	41126.4	17.64	321.88	0.0	3.12	-4.78	406.32
1980	3	12	12	41472.0	20.97	258.67	0.0	2.56	-5.47	372.89
1980	3	13	12	41472.0	15.52	231.58	0.0	-0.67	-4.62	385.53
1980	3	14	12	41817.6	15.16	230.67	0.0	-0.54	-4.44	390.3
1980	3	15	12	41817.6	10.01	252.84	0.0	-0.78	-5.68	364.58
1980	3	16	12	42163.2	10.48	263.76	0.0	-0.98	-5.63	366.46
1980	3	17	12	42508.8	14.32	313.48	0.0	2.1	-4.36	405.27
1980	3	18	12	42508.8	8.1	294.24	0.0	2.25	-3.29	437.83
1980	3	19	12	42854.4	4.83	255.77	0.0	1.98	-2.63	458.16
1980	3	20	12	42854.4	4.24	318.69	0.0	3.86	-2.63	468.93
1980	3	21	12	43200.0	1.8	327.46	0.0	4.09	-2.56	471.27
1980	3	22	12	43545.6	5.5	315.58	0.0	3.85	-2.93	454.07
1980	3	23	12	43545.6	9.14	361.94	0.0	4.22	-4.25	422.53
1980	3	24	12	43891.2	3.3	391.59	0.0	3.73	-4.7	400.26
1980	3	25	12	43891.2	3.15	393.07	0.0	5.21	-5.83	381.99
1980	3	26	12	44236.8	15.95	388.03	0.0	5.72	-4.61	406.46
1980	3	27	12	44582.4	7.63	339.74	0.0	5.08	-4.36	407.72
1980	3	28	12	44582.4	6.93	370.16	0.0	4.28	-4.13	424.04
1980	3	29	12	44928.0	13.32	316.55	0.0	3.88	-2.82	442.31
1980	3	30	12	44928.0	6.81	340.22	0.0	2.37	-5.6	383.57
1980	3	31	12	45273.6	1.89	374.08	0.0	3.78	-4.56	400.41
1980	4	1	12	45619.2	0.59	397.87	0.0	3.5	-4.64	405.2
1980	4	2	12	45619.2	0.14	421.43	0.0	7.31	-4.55	425.3
1980	4	3	12	45964.8	0.56	407.31	0.0	8.43	-3.07	477.61
1980	4	4	12	45964.8	3.73	393.96	0.0	8.48	-1.0	534.96
1980	4	5	12	46310.4	17.2	412.03	0.0	10.38	-2.19	506.47
1980	4	6	12	46335.43	19.72	396.21	0.0	9.56	-4.42	420.77
1980	4	7	12	46656.0	8.4	354.44	0.0	4.08	-5.97	374.2
1980	4	8	12	47001.6	11.38	394.13	0.0	5.94	-3.64	441.96
1980	4	9	12	47001.6	20.58	390.51	0.0	7.41	-1.53	501.54
1980	4	10	12	47347.2	8.21	385.28	0.0	6.72	-3.72	439.53
1980	4	11	12	47347.2	0.23	537.07	0.0	7.84	-5.1	421.12
1980	4	12	12	47692.8	0.0	550.57	0.0	13.55	-1.14	549.44
1980	4	13	12	47985.14	1.26	439.81	0.0	18.36	0.99	658.36
1980	4	14	12	48038.4	14.06	430.13	0.0	18.66	1.07	660.05
1980	4	15	12	48384.0	7.1	376.26	0.0	17.44	-0.94	545.7
1980	4	16	12	48384.0	0.19	542.47	0.0	11.2	-3.3	499.97
1980	4	17	12	48729.6	0.91	440.69	0.0	16.79	1.75	654.98
1980	4	18	12	48729.6	7.01	401.14	0.0	15.92	1.09	655.05
1980	4	19	12	49075.2	14.05	341.54	0.0	11.16	3.57	710.51
1980	4	20	12	49100.23	15.03	311.57	0.0	10.31	0.68	608.85
1980	4	21	12	49420.8	5.5	352.71	0.0	6.44	-0.94	540.55
1980	4	22	12	49766.4	0.34	479.45	0.0	7.97	-1.17	543.33
1980	4	23	12	49766.4	0.64	411.47	0.0	12.27	1.72	645.8
1980	4	24	12	50112.0	0.34	485.96	0.0	13.46	1.36	635.07
1980	4	25	12	50112.0	0.05	483.39	0.0	13.15	-2.65	530.68
1980	4	26	12	50457.6	0.03	519.65	0.0	15.53	1.74	663.17
1980	4	27	12	50457.6	0.07	452.4	0.0	18.75	3.2	771.29
1980	4	28	12	50803.2	2.42	428.89	0.0	21.95	5.15	831.3
1980	4	29	12	50803.2	2.62	434.68	0.0	21.54	-2.09	556.72
1980	4	30	12	51148.8	0.93	401.55	0.0	10.6	-3.69	463.32
1980	5	1	12	51148.8	0.44	452.7	0.0	16.62	-2.49	539.18
1980	5	2	12	51494.4	0.21	447.04	0.0	19.25	2.54	682.49
1980	5	3	12	51494.4	0.02	543.26	0.0	17.95	-2.5	528.64
1980	5	4	12	51840.0	0.55	460.67	0.0	20.93	-2.14	594.4
1980	5	5	12	51840.0	1.29	433.14	0.0	22.68	5.16	826.33
1980	5	6	12	52185.6	0.66	409.43	0.0	21.35	1.85	692.47
1980	5	7	12	52185.6	0.08	475.3	0.0	13.69	0.56	608.75
1980	5	8	12	52531.2	0.29	423.73	0.0	14.03	0.82	618.23
1980	5	9	12	52531.2	3.25	354.85	0.0	13.13	-0.03	585.9
1980	5	10	12	52876.8	2.17	311.38	0.0	8.49	1.21	613.86
1980	5	11	12	52876.8	0.57	363.18	0.0	10.58	0.71	630.4
1980	5	12	12	53169.14	0.39	403.16	0.0	15.82	3.36	724.77
1980	5	13	12	53222.4	0.34	412.47	0.0	14.95	2.27	673.75
1980	5	14	12	53247.43	1.5	384.38	0.0	11.06	0.71	605.74
1980	5	15	12	53568.0	1.02	354.34	0.0	9.8	-1.05	538.32
1980	5	16	12	53568.0	0.16	483.53	0.0	8.88	-1.12	530.01
1980	5	17	12	53913.6	0.0	498.45	0.0	10.09	0.03	574.57
1980	5	18	12	53913.6	0.0	561.33	0.0	16.11	1.34	641.51
1980	5	19	12	54072.28	0.0	468.73	0.0	15.26	2.83	688.92
1980	5	20	12	54259.2	1.54	351.76	0.0	12.13	3.98	750.31
1980	5	21	12	54259.2	2.31	334.92	0.0	12.89	4.69	748.49
1980	5	22	12	54551.54	3.45	382.3	0.0	11.77	-1.77	526.53
1980	5	23	12	54604.8	1.36	451.42	0.0	7.72	-3.66	439.11
1980	5	24	12	54604.8	4.52	375.3	0.0	6.41	-2.52	475.92
1980	5	25	12	54950.4	15.81	220.07	0.0	5.83	-0.0	545.86
1980	5	26	12	54950.4	22.61	204.1	0.0	3.94	0.01	554.23
1980	5	27	12	54950.4	10.34	198.79	0.0	3.87	-0.1	557.39
1980	5	28	12	55242.74	1.22	307.85	0.0	6.85	1.3	605.63
1980	5	29	12	55296.0	3.15	379.36	0.0	11.28	1.91	646.74
1980	5	30	12	55296.0	1.57	376.73	0.0	10.73	2.66	658.79
