  41.14
 245.00
1152052045
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32832.0	0.0	101.9	0.0	2.52	-2.58	467.83
1980	1	2	12	32832.0	0.08	49.93	0.0	0.27	-2.67	461.2
1980	1	3	12	32832.0	0.07	112.49	0.0	0.1	-4.53	412.37
1980	1	4	12	32832.0	0.15	98.44	0.0	-0.6	-5.11	384.67
1980	1	5	12	32832.0	0.05	159.82	0.0	-0.78	-6.19	349.85
1980	1	6	12	32832.0	1.62	206.72	0.0	0.86	-9.08	285.72
1980	1	7	12	33149.27	0.75	230.79	0.0	-1.17	-13.65	202.2
1980	1	8	12	33177.6	0.07	189.19	0.0	-5.59	-14.3	172.34
1980	1	9	12	33177.6	0.0	240.37	0.0	-8.64	-15.72	164.8
1980	1	10	12	33177.6	0.03	260.42	0.0	5.47	-12.79	223.58
1980	1	11	12	33177.6	0.18	255.16	0.0	11.17	-10.19	273.79
1980	1	12	12	33494.87	0.06	291.44	0.0	5.88	-14.16	219.64
1980	1	13	12	33523.2	0.55	197.42	0.0	1.17	-6.59	333.64
1980	1	14	12	33523.2	0.18	284.62	0.0	5.42	-6.21	389.01
1980	1	15	12	33523.2	2.53	185.9	0.0	8.0	-0.71	571.57
1980	1	16	12	33840.47	8.37	151.93	0.0	10.76	3.54	725.54
1980	1	17	12	33868.8	2.92	179.99	0.0	8.95	-1.03	571.13
1980	1	18	12	33868.8	0.14	143.99	0.0	4.46	-3.62	445.49
1980	1	19	12	33868.8	0.83	132.14	0.0	0.37	-4.66	397.5
1980	1	20	12	34214.4	0.28	237.1	0.0	0.68	-7.07	337.8
1980	1	21	12	34214.4	0.45	211.79	0.0	-0.12	-7.31	318.48
1980	1	22	12	34214.4	0.15	277.05	0.0	-0.13	-8.27	286.18
1980	1	23	12	34531.67	0.66	227.02	0.0	-2.63	-13.79	206.61
1980	1	24	12	34560.0	0.89	256.14	0.0	3.06	-11.27	254.27
1980	1	25	12	34560.0	0.27	269.27	0.0	3.24	-4.63	355.41
1980	1	26	12	34877.27	0.03	279.24	0.0	-0.11	-12.59	225.6
1980	1	27	12	34905.6	0.01	247.38	0.0	-5.95	-14.66	170.17
1980	1	28	12	34905.6	0.05	231.3	0.0	-9.09	-14.76	161.52
1980	1	29	12	35251.2	0.66	221.7	0.0	-9.22	-16.43	149.68
1980	1	30	12	35251.2	1.69	183.75	0.0	-9.18	-14.18	163.09
1980	1	31	12	35251.2	0.57	298.31	0.0	-7.56	-18.29	128.24
1980	2	1	12	35596.8	0.03	347.75	0.0	-7.69	-20.19	113.3
1980	2	2	12	35596.8	0.0	321.77	0.0	-6.39	-15.57	149.79
1980	2	3	12	35629.83	0.0	334.74	0.0	-4.77	-14.96	162.43
1980	2	4	12	35942.4	1.3	274.66	0.0	-3.53	-16.14	168.81
1980	2	5	12	35942.4	6.24	198.65	0.0	-3.34	-9.21	261.48
1980	2	6	12	36288.0	2.35	171.7	0.0	-2.61	-6.73	305.48
1980	2	7	12	36288.0	0.14	332.18	0.0	-3.05	-12.21	225.85
1980	2	8	12	36288.0	0.52	243.63	0.0	-3.33	-11.13	222.57
1980	2	9	12	36633.6	0.28	311.53	0.0	-2.76	-13.31	192.11
1980	2	10	12	36633.6	0.05	354.73	0.0	-3.77	-16.67	159.49
1980	2	11	12	36979.2	0.03	263.58	0.0	-5.11	-11.94	191.29
1980	2	12	12	36979.2	0.01	387.63	0.0	-5.36	-18.05	145.25
1980	2	13	12	37296.47	0.0	377.74	0.0	-2.03	-13.22	208.38
1980	2	14	12	37324.8	3.62	202.28	0.0	-0.71	-5.77	330.52
1980	2	15	12	37324.8	3.26	226.31	0.0	-1.65	-8.25	278.42
1980	2	16	12	37670.4	0.68	389.32	0.0	-5.06	-18.05	140.9
1980	2	17	12	37670.4	0.0	404.94	0.0	-6.98	-20.45	111.62
1980	2	18	12	38016.0	0.0	412.76	0.0	-1.3	-16.31	180.37
1980	2	19	12	38016.0	0.0	322.13	0.0	3.2	-4.45	393.53
1980	2	20	12	38361.6	0.0	250.0	0.0	5.11	0.2	542.89
1980	2	21	12	38361.6	5.61	134.01	0.0	4.59	0.61	588.67
1980	2	22	12	38678.87	3.18	148.04	0.0	3.77	0.81	588.12
1980	2	23	12	38707.2	0.44	206.93	0.0	2.94	-0.77	516.15
1980	2	24	12	38707.2	2.11	252.21	0.0	3.11	-3.53	406.61
1980	2	25	12	39052.8	2.94	322.92	0.0	1.12	-11.13	238.45
1980	2	26	12	39052.8	0.95	342.97	0.0	-1.54	-18.01	162.54
1980	2	27	12	39398.4	1.14	273.17	0.0	-0.46	-8.21	273.46
1980	2	28	12	39398.4	0.73	263.32	0.0	-1.53	-8.03	267.5
1980	2	29	12	39744.0	0.36	319.86	0.0	-4.49	-17.14	207.75
1980	3	1	12	39744.0	0.0	378.69	0.0	-5.69	-15.08	147.97
