  38.91
 180.00
 114428540
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	145.84	0.0	3.32	-2.18	511.81
1980	1	2	12	33523.2	0.0	61.62	0.0	1.64	-1.91	497.49
1980	1	3	12	33523.2	0.0	74.76	0.0	0.68	-1.45	509.32
1980	1	4	12	33723.15	0.0	98.04	0.0	0.51	-2.32	473.63
1980	1	5	12	33868.8	0.0	191.17	0.0	0.39	-5.48	387.0
1980	1	6	12	33868.8	0.5	238.14	0.0	4.37	-6.8	354.76
1980	1	7	12	33868.8	0.4	253.82	0.0	6.61	-7.81	333.5
1980	1	8	12	33868.8	0.08	227.82	0.0	3.56	-7.99	301.99
1980	1	9	12	33868.8	0.0	277.16	0.0	-1.36	-9.15	284.81
1980	1	10	12	33874.28	2.12	253.0	0.0	5.28	-8.0	350.58
1980	1	11	12	34214.4	3.72	249.45	0.0	14.21	-0.89	531.76
1980	1	12	12	34214.4	1.0	318.9	0.0	9.58	-7.97	362.96
1980	1	13	12	34214.4	0.12	230.81	0.0	3.2	-5.75	375.73
1980	1	14	12	34214.4	0.04	326.93	0.0	8.73	-4.54	431.51
1980	1	15	12	34414.35	0.2	205.8	0.0	8.12	-2.1	551.12
1980	1	16	12	34560.0	1.31	147.0	0.0	11.51	5.75	827.56
1980	1	17	12	34560.0	0.45	196.05	0.0	12.24	3.04	739.51
1980	1	18	12	34560.0	0.01	284.68	0.0	8.85	-4.02	475.92
1980	1	19	12	34759.95	0.06	199.04	0.0	4.19	-5.05	413.9
1980	1	20	12	34905.6	0.02	169.65	0.0	2.16	-2.4	452.04
1980	1	21	12	34905.6	0.0	283.93	0.0	3.11	-6.53	381.1
1980	1	22	12	34905.6	0.0	206.09	0.0	3.29	-2.06	444.11
1980	1	23	12	35251.2	0.0	296.62	0.0	0.62	-9.7	298.73
1980	1	24	12	35251.2	0.25	276.22	0.0	6.18	-9.04	315.85
1980	1	25	12	35251.2	0.08	287.28	0.0	7.3	-2.2	455.31
1980	1	26	12	35451.15	0.0	275.32	0.0	4.72	-5.04	388.23
1980	1	27	12	35596.8	0.0	237.78	0.0	0.57	-9.08	286.03
1980	1	28	12	35596.8	0.0	171.26	0.0	-4.2	-8.93	266.93
1980	1	29	12	35602.28	2.32	212.26	0.0	-4.95	-10.76	238.64
1980	1	30	12	35942.4	5.51	178.52	0.0	-6.28	-10.8	223.14
1980	1	31	12	35942.4	2.26	254.68	0.0	-6.91	-14.86	165.51
1980	2	1	12	35947.88	0.23	377.8	0.0	-7.88	-20.33	111.91
1980	2	2	12	36288.0	0.0	383.51	0.0	-5.54	-19.69	120.96
1980	2	3	12	36288.0	0.0	363.7	0.0	-2.91	-13.67	169.99
1980	2	4	12	36487.95	0.6	304.11	0.0	-2.9	-18.63	145.86
1980	2	5	12	36633.6	2.71	285.01	0.0	-1.13	-11.99	227.71
1980	2	6	12	36633.6	1.05	211.88	0.0	-0.26	-5.97	324.73
1980	2	7	12	36979.2	0.07	354.64	0.0	-0.4	-9.84	267.51
1980	2	8	12	36979.2	1.19	233.48	0.0	-1.92	-9.25	267.16
1980	2	9	12	36979.2	0.65	218.33	0.0	-3.03	-8.55	260.41
1980	2	10	12	37324.8	0.08	411.25	0.0	-2.02	-17.12	166.31
1980	2	11	12	37324.8	0.0	389.61	0.0	-0.69	-11.53	199.72
1980	2	12	12	37670.4	0.0	414.76	0.0	-2.69	-17.19	151.29
1980	2	13	12	37670.4	0.0	418.62	0.0	-0.54	-15.09	184.79
1980	2	14	12	37670.4	4.86	304.2	0.0	3.34	-7.15	337.48
1980	2	15	12	38016.0	11.19	194.68	0.0	3.98	-0.68	471.99
1980	2	16	12	38016.0	4.84	327.55	0.0	1.13	-12.5	238.52
1980	2	17	12	38361.6	0.55	421.33	0.0	-2.42	-17.11	152.01
1980	2	18	12	38361.6	0.0	438.12	0.0	0.99	-14.45	210.44
1980	2	19	12	38361.6	0.05	270.54	0.0	4.58	-3.14	443.08
1980	2	20	12	38707.2	0.25	181.68	0.0	5.42	1.24	614.63
1980	2	21	12	38707.2	2.89	246.64	0.0	9.2	2.59	689.85
1980	2	22	12	39052.8	1.01	338.51	0.0	12.13	4.5	730.17
1980	2	23	12	39052.8	0.02	291.24	0.0	10.21	1.18	611.66
1980	2	24	12	39052.8	0.91	208.83	0.0	5.45	-0.66	511.64
1980	2	25	12	39398.4	1.49	293.33	0.0	2.65	-5.47	346.5
1980	2	26	12	39398.4	0.4	456.83	0.0	-0.49	-15.21	191.88
1980	2	27	12	39744.0	0.0	403.6	0.0	1.11	-8.01	277.18
1980	2	28	12	39744.0	0.0	325.07	0.0	3.34	-2.87	380.88
1980	2	29	12	40089.6	1.78	304.48	0.0	1.3	-8.4	282.81
1980	3	1	12	40089.6	3.56	286.69	0.0	-2.49	-13.18	184.67
1980	3	2	12	40095.08	0.93	470.51	0.0	-5.23	-17.92	132.32
1980	3	3	12	40435.2	0.0	486.35	0.0	0.98	-15.17	185.37
1980	3	4	12	40435.2	0.8	313.11	0.0	4.92	-3.61	381.89
1980	3	5	12	40780.8	1.43	340.88	0.0	7.35	-3.08	402.56
1980	3	6	12	40780.8	0.39	479.28	0.0	4.55	-8.66	308.92
1980	3	7	12	41126.4	0.26	364.65	0.0	11.34	-2.15	468.53
1980	3	8	12	41126.4	6.09	294.69	0.0	10.1	2.4	587.33
1980	3	9	12	41472.0	2.0	487.53	0.0	8.98	-5.2	409.4
1980	3	10	12	41472.0	0.0	463.06	0.0	12.8	-0.07	476.56
1980	3	11	12	41472.0	0.0	482.09	0.0	9.4	-6.59	354.54
1980	3	12	12	41817.6	3.6	197.87	0.0	5.28	-3.23	426.98
1980	3	13	12	41817.6	4.08	116.19	0.0	1.18	-1.45	482.05
1980	3	14	12	42163.2	0.96	435.62	0.0	6.97	-3.29	442.21
1980	3	15	12	42163.2	0.0	474.74	0.0	15.37	0.79	609.81
1980	3	16	12	42508.8	6.19	251.85	0.0	15.19	8.26	896.58
1980	3	17	12	42508.8	11.92	325.12	0.0	12.96	2.48	670.82
1980	3	18	12	42854.4	3.29	484.08	0.0	10.18	-4.02	459.69
1980	3	19	12	42854.4	0.0	467.51	0.0	13.18	1.07	602.77
1980	3	20	12	43200.0	2.0	299.49	0.0	12.94	4.53	737.52
1980	3	21	12	43200.0	2.15	314.02	0.0	10.67	1.72	618.9
1980	3	22	12	43200.0	0.49	500.49	0.0	11.05	-3.61	463.53
1980	3	23	12	43545.6	4.97	345.78	0.0	12.17	1.06	602.51
1980	3	24	12	43545.6	10.29	291.93	0.0	11.9	4.04	675.09
1980	3	25	12	43891.2	2.88	381.24	0.0	8.75	-0.26	537.75
1980	3	26	12	43891.2	0.0	320.94	0.0	6.74	0.85	552.32
1980	3	27	12	44236.8	0.04	383.73	0.0	13.4	-0.55	573.22
1980	3	28	12	44236.8	6.19	295.0	0.0	13.23	5.41	772.11
1980	3	29	12	44582.4	10.52	214.82	0.0	11.67	5.36	806.96
1980	3	30	12	44582.4	21.64	191.81	0.0	9.38	4.95	784.94
1980	3	31	12	44928.0	6.4	206.54	0.0	8.1	3.13	685.81
1980	4	1	12	44928.0	0.04	498.52	0.0	10.73	-1.05	548.0
1980	4	2	12	44928.0	0.61	389.92	0.0	16.7	2.04	698.5
1980	4	3	12	45273.6	4.51	374.09	0.0	19.99	6.88	865.17
1980	4	4	12	45273.6	1.44	513.58	0.0	16.74	3.23	692.13
1980	4	5	12	45619.2	0.0	525.3	0.0	14.13	0.04	605.09
1980	4	6	12	45619.2	2.02	392.08	0.0	19.39	4.56	823.9
1980	4	7	12	45964.8	4.3	370.08	0.0	21.9	9.28	1074.44
1980	4	8	12	45964.8	6.2	330.69	0.0	20.17	10.89	1119.96
1980	4	9	12	46304.92	4.98	290.51	0.0	17.17	5.0	822.03
1980	4	10	12	46310.4	1.11	496.5	0.0	13.99	2.76	713.12
1980	4	11	12	46310.4	0.8	346.13	0.0	15.2	5.94	819.38
1980	4	12	12	46656.0	0.27	463.42	0.0	13.37	4.07	731.09
1980	4	13	12	46656.0	3.45	291.62	0.0	11.23	2.58	670.11
1980	4	14	12	47001.6	10.61	324.46	0.0	8.13	0.35	589.82
1980	4	15	12	47001.6	4.5	390.93	0.0	11.53	-0.09	567.86
1980	4	16	12	47347.2	0.45	557.81	0.0	15.25	-0.99	565.09
1980	4	17	12	47347.2	0.0	525.13	0.0	17.2	4.06	739.68
1980	4	18	12	47347.2	0.0	535.85	0.0	19.87	6.27	832.35
1980	4	19	12	47692.8	0.0	559.82	0.0	23.24	3.93	811.04
1980	4	20	12	47692.8	0.0	547.71	0.0	25.4	8.21	987.94
1980	4	21	12	48038.4	0.0	543.98	0.0	26.67	9.26	1086.43
1980	4	22	12	48038.4	0.0	542.65	0.0	29.6	11.07	1242.88
1980	4	23	12	48038.4	0.0	497.72	0.0	27.38	14.8	1349.98
1980	4	24	12	48384.0	0.0	529.76	0.0	23.04	5.5	837.76
1980	4	25	12	48384.0	0.99	423.43	0.0	15.13	-0.36	630.51
1980	4	26	12	48729.6	0.33	494.32	0.0	15.75	4.97	759.31
1980	4	27	12	48729.6	0.71	378.22	0.0	15.57	4.41	780.84
1980	4	28	12	48729.6	2.26	341.15	0.0	13.31	4.14	783.28
1980	4	29	12	49075.2	3.13	238.94	0.0	11.76	5.92	875.05
1980	4	30	12	49075.2	0.91	288.91	0.0	15.24	7.95	942.69
1980	5	1	12	49420.8	0.03	538.29	0.0	18.73	5.08	814.01
1980	5	2	12	49420.8	0.0	553.47	0.0	21.37	6.19	875.97
1980	5	3	12	49420.8	0.0	542.7	0.0	24.22	9.53	1037.48
1980	5	4	12	49766.4	0.0	558.64	0.0	27.55	9.4	1105.2
1980	5	5	12	49766.4	1.23	412.21	0.0	29.18	11.61	1283.48
1980	5	6	12	49912.05	0.59	411.29	0.0	27.55	12.02	1272.46
1980	5	7	12	50112.0	0.06	533.87	0.0	24.33	10.2	1050.36
1980	5	8	12	50112.0	0.0	525.28	0.0	19.95	4.91	763.12
1980	5	9	12	50452.12	0.0	581.2	0.0	19.22	1.1	694.42
1980	5	10	12	50457.6	5.72	417.08	0.0	24.05	7.96	1088.58
1980	5	11	12	50457.6	3.03	329.68	0.0	25.35	15.47	1592.06
1980	5	12	12	50797.72	5.63	247.94	0.0	23.76	17.04	1729.2
1980	5	13	12	50803.2	1.75	421.99	0.0	25.12	15.83	1455.23
1980	5	14	12	50803.2	0.0	558.73	0.0	21.16	5.64	879.12
1980	5	15	12	50948.85	0.0	569.02	0.0	21.82	5.21	860.05
1980	5	16	12	51148.8	7.66	381.46	0.0	22.02	9.87	1127.32
1980	5	17	12	51148.8	11.87	314.74	0.0	21.3	12.51	1319.69
1980	5	18	12	51148.8	5.59	306.88	0.0	21.7	13.26	1353.23
1980	5	19	12	51494.4	0.83	456.89	0.0	21.21	11.43	1198.04
1980	5	20	12	51494.4	0.0	503.88	0.0	22.68	11.05	1163.64
1980	5	21	12	51494.4	0.0	524.47	0.0	24.12	11.36	1201.47
1980	5	22	12	51640.05	7.62	404.6	0.0	26.12	11.93	1352.55
1980	5	23	12	51840.0	13.04	336.06	0.0	25.37	15.72	1594.96
1980	5	24	12	51840.0	3.98	339.93	0.0	24.43	14.75	1536.5
1980	5	25	12	51840.0	0.16	517.68	0.0	27.01	14.15	1485.49
1980	5	26	12	51985.65	0.0	480.33	0.0	27.6	16.6	1560.68
1980	5	27	12	52185.6	0.0	557.78	0.0	27.29	11.03	1261.44
1980	5	28	12	52185.6	0.0	551.84	0.0	29.37	13.02	1399.43
1980	5	29	12	52185.6	0.0	509.52	0.0	29.41	16.33	1697.9
1980	5	30	12	52185.6	4.83	316.97	0.0	28.48	19.19	2006.41
1980	5	31	12	52525.72	2.07	336.96	0.0	29.32	18.78	2029.02
1980	6	1	12	52531.2	8.11	318.05	0.0	29.4	19.87	2139.78
1980	6	2	12	52531.2	2.66	379.29	0.0	29.25	21.02	2254.64
1980	6	3	12	52531.2	0.0	302.86	0.0	28.58	22.62	2260.35
1980	6	4	12	52531.2	1.68	392.51	0.0	26.6	13.64	1588.98
1980	6	5	12	52531.2	1.03	383.75	0.0	28.85	16.18	1783.59
