  42.84
 322.00
 696408989
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32140.8	0.0	77.81	0.0	1.59	-4.22	393.42
1980	1	2	12	32140.8	0.0	86.18	0.0	-1.37	-4.67	381.37
1980	1	3	12	32140.8	0.0	179.96	0.0	-1.5	-9.35	293.51
1980	1	4	12	32140.8	0.0	145.19	0.0	-1.21	-6.98	310.71
1980	1	5	12	32160.49	0.02	201.27	0.0	-0.82	-10.19	267.21
1980	1	6	12	32392.13	2.5	186.6	0.0	-0.25	-8.9	263.28
1980	1	7	12	32486.4	1.06	215.2	0.0	-3.29	-16.83	158.69
1980	1	8	12	32486.4	0.24	178.41	0.0	-7.24	-20.18	105.45
1980	1	9	12	32486.4	0.14	213.9	0.0	-13.46	-22.21	90.87
1980	1	10	12	32506.09	0.03	285.4	0.0	2.87	-20.23	122.56
1980	1	11	12	32737.73	0.1	254.55	0.0	9.46	-13.8	188.92
1980	1	12	12	32832.0	0.04	263.64	0.0	3.73	-17.99	163.29
1980	1	13	12	32832.0	0.64	197.68	0.0	2.24	-7.02	305.53
1980	1	14	12	32832.18	0.26	260.23	0.0	5.43	-6.91	357.84
1980	1	15	12	33168.32	3.03	166.95	0.0	4.7	-1.72	502.16
1980	1	16	12	33177.6	12.75	86.15	0.0	4.81	2.03	633.59
1980	1	17	12	33177.6	5.53	115.28	0.0	4.22	-1.16	541.18
1980	1	18	12	33252.24	0.54	138.47	0.0	2.43	-4.25	420.91
1980	1	19	12	33523.2	0.0	121.74	0.0	-0.93	-5.4	359.79
1980	1	20	12	33523.2	0.0	241.84	0.0	-0.68	-10.67	261.87
1980	1	21	12	33542.89	0.01	221.08	0.0	-1.34	-9.66	255.11
1980	1	22	12	33868.8	0.0	245.2	0.0	-0.86	-9.88	239.1
1980	1	23	12	33868.8	0.55	213.23	0.0	-4.29	-17.3	154.3
1980	1	24	12	33888.49	1.06	243.88	0.0	0.11	-14.34	180.37
1980	1	25	12	34214.4	0.29	291.3	0.0	-0.58	-11.04	208.9
1980	1	26	12	34214.4	0.0	307.87	0.0	-4.37	-18.78	129.94
1980	1	27	12	34289.04	0.0	270.42	0.0	-9.51	-20.23	103.36
1980	1	28	12	34560.0	0.0	225.26	0.0	-13.01	-18.77	107.79
1980	1	29	12	34560.0	0.01	277.57	0.0	-12.25	-21.34	99.0
1980	1	30	12	34811.33	0.41	189.21	0.0	-10.37	-16.45	129.02
1980	1	31	12	34905.6	0.14	313.9	0.0	-8.34	-19.22	110.78
1980	2	1	12	34905.79	0.0	336.25	0.0	-7.77	-22.37	92.71
1980	2	2	12	35251.2	0.0	326.05	0.0	-5.4	-17.71	119.62
1980	2	3	12	35251.2	0.0	336.22	0.0	-5.1	-18.75	117.48
1980	2	4	12	35587.52	0.91	267.68	0.0	-3.48	-19.4	132.92
1980	2	5	12	35596.8	3.33	128.85	0.0	-4.5	-8.48	247.06
1980	2	6	12	35616.49	1.03	242.25	0.0	-3.34	-10.92	224.55
1980	2	7	12	35942.4	0.01	342.4	0.0	-0.9	-13.62	181.0
1980	2	8	12	35942.4	0.0	349.48	0.0	-1.94	-15.12	154.13
1980	2	9	12	36288.0	0.0	362.9	0.0	-2.97	-19.2	120.42
1980	2	10	12	36288.0	0.0	361.39	0.0	-3.35	-17.14	130.34
1980	2	11	12	36624.32	0.0	336.28	0.0	-5.37	-15.8	137.37
1980	2	12	12	36633.6	0.0	368.5	0.0	-5.77	-19.66	122.75
1980	2	13	12	36797.35	0.0	335.91	0.0	-1.86	-11.58	195.9
1980	2	14	12	36979.2	0.32	250.9	0.0	-1.86	-10.54	229.97
1980	2	15	12	36998.89	0.5	192.96	0.0	-3.15	-9.25	231.71
1980	2	16	12	37324.8	0.13	371.58	0.0	-6.5	-19.41	119.64
1980	2	17	12	37324.8	0.0	392.67	0.0	-6.26	-22.19	97.82
1980	2	18	12	37670.4	0.0	383.52	0.0	-0.09	-14.11	194.97
1980	2	19	12	37670.4	0.0	235.87	0.0	3.23	-2.02	419.74
1980	2	20	12	38016.0	0.0	225.74	0.0	4.3	-0.62	491.74
1980	2	21	12	38016.0	1.37	116.94	0.0	3.64	0.4	545.83
1980	2	22	12	38361.6	0.58	106.26	0.0	2.64	-0.27	514.15
1980	2	23	12	38361.6	0.04	258.01	0.0	2.29	-4.17	382.67
1980	2	24	12	38707.2	0.34	157.86	0.0	1.1	-4.51	345.71
1980	2	25	12	38707.2	1.16	278.4	0.0	-1.61	-11.33	205.61
1980	2	26	12	39052.8	0.36	388.5	0.0	-5.38	-19.51	133.56
1980	2	27	12	39052.8	0.9	235.22	0.0	-1.26	-7.67	244.86
1980	2	28	12	39398.4	1.78	257.22	0.0	-2.84	-10.29	207.42
1980	2	29	12	39398.4	0.89	342.11	0.0	-6.06	-20.51	150.69
1980	3	1	12	39744.0	0.0	423.29	0.0	-6.9	-19.67	93.93
1980	3	2	12	39744.0	0.0	446.0	0.0	-3.58	-20.56	105.61
1980	3	3	12	40089.6	0.0	424.37	0.0	2.51	-10.01	202.27
1980	3	4	12	40089.6	4.03	281.91	0.0	1.44	-6.74	260.21
1980	3	5	12	40435.2	2.23	333.81	0.0	-1.28	-14.03	169.27
1980	3	6	12	40435.2	0.8	344.44	0.0	-4.74	-18.38	121.68
1980	3	7	12	40780.8	0.17	456.97	0.0	-0.1	-15.52	145.38
1980	3	8	12	40780.8	0.01	404.14	0.0	1.21	-9.07	208.07
1980	3	9	12	41126.4	0.05	400.66	0.0	4.43	-13.47	183.45
1980	3	10	12	41126.4	0.01	442.23	0.0	3.27	-8.45	212.38
1980	3	11	12	41472.0	0.0	468.19	0.0	-0.14	-16.16	157.37
1980	3	12	12	41472.0	1.38	271.44	0.0	-1.17	-8.1	252.62
1980	3	13	12	41817.6	2.94	215.12	0.0	-1.47	-6.26	287.51
1980	3	14	12	41817.6	0.83	488.78	0.0	4.95	-11.75	214.03
1980	3	15	12	42163.2	0.0	482.21	0.0	9.71	-5.94	323.01
1980	3	16	12	42163.2	0.11	266.84	0.0	8.77	2.92	548.99
1980	3	17	12	42508.8	0.04	367.07	0.0	6.69	-3.11	388.05
1980	3	18	12	42508.8	0.0	500.55	0.0	12.67	-5.76	331.46
1980	3	19	12	42854.4	0.0	443.91	0.0	12.3	1.79	484.58
1980	3	20	12	42854.4	0.01	391.42	0.0	10.42	1.18	486.38
1980	3	21	12	43200.0	0.0	406.67	0.0	7.92	-2.97	367.35
1980	3	22	12	43545.6	0.04	408.33	0.0	3.43	-6.71	307.74
1980	3	23	12	43545.6	0.14	162.41	0.0	2.48	-1.06	436.31
1980	3	24	12	43891.2	0.04	208.58	0.0	1.86	-1.69	393.72
1980	3	25	12	43891.2	0.0	494.11	0.0	6.95	-7.13	247.05
1980	3	26	12	44236.8	0.0	479.07	0.0	6.8	-5.76	268.06
1980	3	27	12	44236.8	0.02	418.15	0.0	9.8	-0.48	383.13
1980	3	28	12	44582.4	0.81	266.52	0.0	8.02	0.02	450.44
1980	3	29	12	44582.4	1.34	306.15	0.0	8.95	-0.28	434.27
1980	3	30	12	44928.0	0.36	379.69	0.0	7.41	-0.59	399.06
