  39.43
 213.00
  89575283
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33452.29	0.0	142.1	0.0	1.82	-3.14	471.15
1980	1	2	12	33523.2	0.06	50.54	0.0	0.79	-2.44	473.91
1980	1	3	12	33523.2	0.09	60.58	0.0	0.39	-2.0	486.87
1980	1	4	12	33523.2	0.22	62.2	0.0	-0.34	-3.1	445.43
1980	1	5	12	33523.2	0.13	192.34	0.0	0.3	-6.32	364.04
1980	1	6	12	33523.2	0.37	229.55	0.0	4.23	-6.68	345.1
1980	1	7	12	33523.2	0.12	299.67	0.0	2.16	-9.26	285.63
1980	1	8	12	33797.89	0.0	274.09	0.0	-0.49	-10.52	249.07
1980	1	9	12	33868.8	0.13	266.29	0.0	-0.67	-10.81	255.21
1980	1	10	12	33868.8	0.83	249.02	0.0	8.08	-7.5	346.26
1980	1	11	12	33868.8	3.41	243.35	0.0	12.8	-3.74	435.35
1980	1	12	12	33868.8	1.15	264.68	0.0	8.05	-9.98	311.02
1980	1	13	12	34143.49	0.15	191.18	0.0	3.99	-3.77	420.3
1980	1	14	12	34214.4	0.04	285.32	0.0	10.69	-3.32	481.37
1980	1	15	12	34214.4	0.37	172.26	0.0	8.32	-0.67	582.86
1980	1	16	12	34214.4	1.72	165.31	0.0	11.79	4.44	763.55
1980	1	17	12	34258.04	1.0	189.46	0.0	9.79	0.77	644.1
1980	1	18	12	34560.0	0.16	221.45	0.0	7.15	-2.63	483.21
1980	1	19	12	34560.0	0.25	174.36	0.0	2.14	-5.19	403.76
1980	1	20	12	34560.0	0.13	185.43	0.0	2.86	-3.37	428.5
1980	1	21	12	34905.6	0.02	231.18	0.0	1.26	-5.3	384.11
1980	1	22	12	34905.6	0.0	244.55	0.0	2.89	-4.31	379.92
1980	1	23	12	34905.6	0.0	286.3	0.0	-0.12	-11.56	252.94
1980	1	24	12	34905.6	2.95	274.22	0.0	5.45	-9.6	291.86
1980	1	25	12	35251.2	1.08	258.17	0.0	5.1	-3.02	411.98
1980	1	26	12	35251.2	0.03	261.13	0.0	2.36	-7.65	311.63
1980	1	27	12	35251.2	0.0	236.05	0.0	-3.76	-10.49	240.85
1980	1	28	12	35596.8	0.0	244.4	0.0	-5.86	-10.97	221.97
1980	1	29	12	35596.8	0.31	230.8	0.0	-6.01	-12.87	202.64
1980	1	30	12	35596.8	5.15	201.82	0.0	-5.83	-11.11	211.04
1980	1	31	12	35942.4	2.06	265.32	0.0	-7.04	-16.24	152.29
1980	2	1	12	35942.4	0.12	365.55	0.0	-7.16	-18.85	122.93
1980	2	2	12	35942.4	0.0	368.84	0.0	-5.53	-17.33	140.71
1980	2	3	12	36288.0	0.0	361.84	0.0	-1.75	-13.0	180.23
1980	2	4	12	36288.0	0.07	306.66	0.0	-1.2	-18.11	160.97
1980	2	5	12	36331.64	3.01	256.87	0.0	0.11	-8.36	280.01
1980	2	6	12	36633.6	2.35	191.16	0.0	-1.01	-6.1	323.5
1980	2	7	12	36633.6	0.45	375.0	0.0	0.37	-10.94	250.07
1980	2	8	12	36979.2	0.35	245.26	0.0	-1.66	-8.94	261.88
1980	2	9	12	36979.2	0.12	329.76	0.0	-3.03	-10.63	221.17
1980	2	10	12	36979.2	0.0	407.99	0.0	-3.31	-18.05	150.71
1980	2	11	12	37324.8	0.0	355.89	0.0	-2.7	-11.38	196.28
1980	2	12	12	37324.8	0.0	401.82	0.0	-4.47	-16.64	154.68
1980	2	13	12	37670.4	0.0	409.52	0.0	-0.22	-13.92	216.09
