  43.16
 366.00
3999821145
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32024.21	0.0	87.57	0.0	-0.04	-4.13	397.19
1980	1	2	12	32071.42	0.0	70.92	0.0	-1.51	-4.74	376.59
1980	1	3	12	32110.22	0.0	182.55	0.0	-2.85	-11.1	261.15
1980	1	4	12	32145.36	0.66	157.06	0.0	-2.46	-8.89	276.28
1980	1	5	12	32173.46	0.47	163.01	0.0	-1.91	-8.09	294.47
1980	1	6	12	32266.49	5.61	177.87	0.0	-1.16	-8.8	269.98
1980	1	7	12	32369.81	1.85	256.94	0.0	-4.35	-17.46	149.77
1980	1	8	12	32436.5	0.48	188.81	0.0	-9.31	-21.61	94.24
1980	1	9	12	32485.4	0.18	237.41	0.0	-15.22	-23.63	82.18
1980	1	10	12	32519.06	0.02	286.31	0.0	0.42	-19.15	125.8
1980	1	11	12	32612.09	0.04	277.96	0.0	4.69	-14.76	172.28
1980	1	12	12	32740.47	0.15	247.08	0.0	-0.14	-18.47	154.32
1980	1	13	12	32819.39	0.05	270.16	0.0	3.95	-8.28	288.73
1980	1	14	12	32847.94	0.07	255.43	0.0	5.83	-7.5	350.8
1980	1	15	12	32992.21	8.93	157.38	0.0	4.41	-1.46	506.26
1980	1	16	12	33108.22	14.79	105.11	0.0	3.8	0.76	586.94
1980	1	17	12	33177.6	4.13	146.52	0.0	2.52	-2.24	491.45
1980	1	18	12	33239.15	0.06	165.46	0.0	0.64	-4.85	397.2
1980	1	19	12	33406.61	0.0	162.31	0.0	-1.5	-5.66	349.52
1980	1	20	12	33510.59	0.0	267.59	0.0	-1.7	-11.27	248.05
1980	1	21	12	33555.86	0.0	255.19	0.0	-1.84	-10.39	237.2
1980	1	22	12	33752.21	0.0	273.5	0.0	-1.57	-11.38	213.92
1980	1	23	12	33856.19	2.01	203.25	0.0	-4.99	-17.94	143.42
1980	1	24	12	33901.46	0.82	285.96	0.0	1.71	-15.08	170.53
1980	1	25	12	34097.81	0.05	311.4	0.0	1.8	-12.41	193.39
1980	1	26	12	34214.4	0.02	295.25	0.0	-2.7	-19.94	120.59
1980	1	27	12	34275.94	0.01	248.29	0.0	-9.18	-20.0	102.72
