  44.95
 438.00
 579909344
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31104.0	0.0	137.48	0.0	1.86	-6.3	342.63
1980	1	2	12	31113.71	0.04	108.28	0.0	-2.77	-6.59	327.51
1980	1	3	12	31255.37	0.01	197.88	0.0	-4.03	-11.27	244.76
1980	1	4	12	31408.98	0.0	178.56	0.0	-5.64	-12.21	209.86
1980	1	5	12	31449.6	4.94	191.7	0.0	-4.52	-15.61	174.6
1980	1	6	12	31449.6	9.53	192.25	0.0	-3.29	-13.76	183.89
1980	1	7	12	31449.6	2.73	248.78	0.0	-3.28	-18.51	131.43
1980	1	8	12	31600.97	0.03	242.7	0.0	-8.06	-26.2	67.26
1980	1	9	12	31791.39	0.16	208.26	0.0	-18.55	-29.28	48.12
1980	1	10	12	31795.2	3.99	213.42	0.0	-10.88	-26.23	70.96
1980	1	11	12	31795.2	1.67	217.57	0.0	5.07	-18.41	127.78
1980	1	12	12	31861.47	0.3	240.65	0.0	-0.7	-22.57	100.27
1980	1	13	12	32136.99	0.06	273.9	0.0	-0.72	-18.89	139.51
1980	1	14	12	32140.8	0.34	213.0	0.0	1.47	-11.23	241.74
1980	1	15	12	32140.8	6.59	189.19	0.0	0.52	-7.87	334.99
1980	1	16	12	32385.42	10.43	108.98	0.0	1.71	-1.18	502.47
1980	1	17	12	32486.4	3.02	112.85	0.0	1.39	-1.43	509.86
1980	1	18	12	32486.4	0.09	174.51	0.0	0.32	-4.25	415.64
1980	1	19	12	32731.02	0.0	219.35	0.0	-1.43	-8.34	301.26
1980	1	20	12	32832.0	0.0	276.2	0.0	-2.22	-13.89	205.15
1980	1	21	12	32832.0	0.24	221.97	0.0	-1.89	-13.64	197.58
1980	1	22	12	33076.62	0.41	219.86	0.0	-1.04	-11.7	207.66
1980	1	23	12	33177.6	1.18	232.58	0.0	-5.46	-22.15	108.93
1980	1	24	12	33177.6	1.63	210.54	0.0	-10.22	-21.05	97.81
1980	1	25	12	33519.39	0.42	267.14	0.0	-9.46	-18.91	109.75
1980	1	26	12	33523.2	0.0	293.94	0.0	-10.53	-23.02	82.96
1980	1	27	12	33589.47	0.0	282.62	0.0	-13.95	-26.86	58.14
1980	1	28	12	33868.8	0.04	248.13	0.0	-17.32	-27.42	53.75
1980	1	29	12	33868.8	0.01	277.1	0.0	-15.85	-25.15	63.25
1980	1	30	12	34210.59	0.0	298.94	0.0	-12.97	-24.45	71.72
1980	1	31	12	34214.4	0.0	302.55	0.0	-9.97	-21.63	86.09
1980	2	1	12	34365.77	0.0	323.79	0.0	-8.71	-25.38	70.24
1980	2	2	12	34560.0	0.0	327.7	0.0	-7.76	-25.54	69.92
1980	2	3	12	34569.7	0.0	324.6	0.0	-6.54	-21.64	87.94
1980	2	4	12	34905.6	0.01	316.43	0.0	-6.46	-24.56	80.5
1980	2	5	12	34905.6	0.7	250.08	0.0	-6.0	-19.01	117.53
1980	2	6	12	35251.2	0.23	294.16	0.0	-5.06	-15.12	146.48
1980	2	7	12	35251.2	0.0	343.96	0.0	-2.51	-21.13	106.71
1980	2	8	12	35596.8	0.0	345.17	0.0	-2.39	-20.91	101.83
1980	2	9	12	35596.8	0.36	277.4	0.0	-2.46	-19.77	115.1
1980	2	10	12	35938.59	0.96	262.37	0.0	-3.2	-16.47	141.76
1980	2	11	12	35942.4	0.32	290.75	0.0	-4.32	-16.62	140.85
1980	2	12	12	36247.38	0.11	289.21	0.0	-4.09	-18.34	135.15
1980	2	13	12	36288.0	0.09	247.46	0.0	-4.55	-12.91	175.59
1980	2	14	12	36592.98	0.02	342.72	0.0	-4.33	-16.98	144.84
1980	2	15	12	36633.6	0.0	305.95	0.0	-5.49	-14.73	149.97
1980	2	16	12	36938.58	0.0	351.72	0.0	-6.85	-20.04	103.63
1980	2	17	12	36979.2	0.0	371.87	0.0	-9.76	-26.32	69.76
1980	2	18	12	37320.99	0.0	359.45	0.0	-6.22	-19.99	124.88
1980	2	19	12	37324.8	2.08	225.39	0.0	0.29	-7.73	300.08
1980	2	20	12	37670.4	0.92	146.13	0.0	2.2	-1.67	466.32
1980	2	21	12	37670.4	0.92	154.53	0.0	3.44	-0.85	497.49
1980	2	22	12	38016.0	0.34	189.21	0.0	2.27	-3.25	421.63
1980	2	23	12	38016.0	0.02	230.44	0.0	1.33	-3.99	368.45
1980	2	24	12	38361.6	0.0	293.84	0.0	-0.57	-9.5	242.79
1980	2	25	12	38361.6	0.0	352.71	0.0	-4.27	-14.87	150.41
1980	2	26	12	38707.2	0.04	347.29	0.0	-7.82	-23.16	91.62
1980	2	27	12	38707.2	0.81	301.43	0.0	-4.78	-17.32	122.24
1980	2	28	12	39052.8	0.27	342.2	0.0	-6.39	-16.47	121.34
1980	2	29	12	39052.8	0.13	377.85	0.0	-9.08	-25.8	96.25
1980	3	1	12	39398.4	0.0	409.87	0.0	-9.3	-23.36	71.17
1980	3	2	12	39464.67	0.0	424.32	0.0	-7.28	-23.15	85.23
1980	3	3	12	39744.0	0.24	342.4	0.0	-2.33	-14.51	153.83
1980	3	4	12	40085.79	1.58	299.41	0.0	-0.59	-11.41	188.53
1980	3	5	12	40089.6	0.61	346.29	0.0	-3.03	-17.64	127.64
1980	3	6	12	40435.2	1.95	322.21	0.0	-6.4	-21.28	93.36
1980	3	7	12	40435.2	0.64	437.21	0.0	-4.83	-19.38	99.1
1980	3	8	12	40780.8	1.23	357.84	0.0	-0.44	-19.46	109.47
1980	3	9	12	40780.8	2.11	348.37	0.0	-1.02	-16.51	136.52
1980	3	10	12	41126.4	0.6	401.45	0.0	-1.06	-12.49	160.26
1980	3	11	12	41126.4	0.01	426.01	0.0	-4.39	-20.0	106.49
1980	3	12	12	41472.0	0.2	342.23	0.0	-6.02	-17.96	126.56
1980	3	13	12	41817.6	0.98	281.82	0.0	-2.99	-10.98	193.43
1980	3	14	12	41817.6	0.3	439.85	0.0	-0.37	-12.65	178.81
1980	3	15	12	42163.2	0.0	457.98	0.0	2.99	-10.72	214.41
1980	3	16	12	42163.2	0.53	325.55	0.0	5.83	-4.64	322.62
1980	3	17	12	42508.8	0.18	441.86	0.0	6.1	-5.75	289.21
1980	3	18	12	42508.8	0.0	442.33	0.0	3.91	-9.65	241.09
1980	3	19	12	42854.4	0.0	445.41	0.0	7.83	-3.68	336.19
1980	3	20	12	42854.4	0.0	433.59	0.0	8.99	-1.57	375.7
1980	3	21	12	43200.0	0.0	446.51	0.0	6.21	-6.89	276.18
1980	3	22	12	43545.6	3.22	327.52	0.0	1.59	-9.29	250.0
1980	3	23	12	43545.6	2.35	203.89	0.0	-0.32	-4.9	325.74
1980	3	24	12	43891.2	0.43	354.31	0.0	1.46	-5.6	286.09
1980	3	25	12	43891.2	0.0	478.17	0.0	2.77	-9.85	225.67
1980	3	26	12	44236.8	0.87	366.02	0.0	6.38	-6.14	306.78
1980	3	27	12	44236.8	0.36	313.79	0.0	5.26	-1.85	416.91
1980	3	28	12	44582.4	0.02	197.44	0.0	4.16	-0.38	464.41
1980	3	29	12	44582.4	0.0	416.67	0.0	5.81	-2.93	363.72
1980	3	30	12	44928.0	0.0	486.88	0.0	8.45	-3.78	330.26
1980	3	31	12	45273.6	0.0	494.0	0.0	10.6	-2.3	347.3
1980	4	1	12	45273.6	0.0	516.32	0.0	11.4	-3.62	323.48
1980	4	2	12	45619.2	0.0	519.53	0.0	11.68	-3.81	333.47
1980	4	3	12	45619.2	6.54	390.93	0.0	12.79	-1.15	408.29
1980	4	4	12	45964.8	2.18	380.46	0.0	9.73	-2.67	384.94
1980	4	5	12	45964.8	1.25	393.7	0.0	11.44	-2.26	404.78
1980	4	6	12	46310.4	4.0	383.82	0.0	13.44	0.92	501.06
1980	4	7	12	46310.4	8.98	266.75	0.0	11.8	4.95	669.16
1980	4	8	12	46656.0	18.81	269.8	0.0	10.69	4.54	644.99
1980	4	9	12	46935.33	5.51	413.86	0.0	8.13	-2.24	426.58
1980	4	10	12	47001.6	0.04	365.32	0.0	4.17	-4.03	369.21
1980	4	11	12	47347.2	0.41	300.76	0.0	4.32	-2.61	400.03
1980	4	12	12	47347.2	0.14	481.18	0.0	6.45	-3.29	360.91
1980	4	13	12	47692.8	0.0	423.9	0.0	4.36	-4.09	345.93
1980	4	14	12	47692.8	0.0	383.89	0.0	2.31	-3.97	352.58
1980	4	15	12	48038.4	0.0	499.06	0.0	7.65	-2.51	353.35
1980	4	16	12	48038.4	0.22	424.35	0.0	10.37	-4.94	337.48
1980	4	17	12	48384.0	0.07	537.45	0.0	14.92	0.83	417.65
1980	4	18	12	48384.0	0.0	560.41	0.0	21.37	0.26	454.2
1980	4	19	12	48729.6	0.0	540.17	0.0	22.53	5.98	585.69
1980	4	20	12	48729.6	0.0	548.63	0.0	23.0	2.64	546.53
1980	4	21	12	49075.2	0.0	530.7	0.0	25.89	7.84	696.2
1980	4	22	12	49079.01	0.0	533.18	0.0	30.14	8.32	701.07
1980	4	23	12	49420.8	0.0	543.52	0.0	28.33	1.65	470.6
1980	4	24	12	49461.42	0.0	548.14	0.0	21.59	-5.65	302.45
1980	4	25	12	49766.4	0.0	489.73	0.0	11.12	-0.75	386.49
1980	4	26	12	49807.02	0.0	455.1	0.0	12.3	2.04	476.5
1980	4	27	12	50112.0	0.0	482.77	0.0	15.34	3.53	515.76
1980	4	28	12	50152.62	0.11	427.13	0.0	17.93	2.33	546.84
1980	4	29	12	50457.6	0.15	366.99	0.0	16.89	6.3	686.27
1980	4	30	12	50461.41	0.04	396.78	0.0	16.74	7.86	698.72
1980	5	1	12	50803.2	0.0	540.73	0.0	23.09	4.94	579.5
1980	5	2	12	50803.2	0.0	550.31	0.0	26.44	5.68	586.73
1980	5	3	12	51148.8	0.0	552.45	0.0	26.95	4.9	578.58
1980	5	4	12	51148.8	0.0	552.41	0.0	28.56	6.45	635.66
1980	5	5	12	51494.4	0.0	545.71	0.0	29.08	8.16	646.01
1980	5	6	12	51494.4	0.0	554.59	0.0	23.0	2.16	451.32
1980	5	7	12	51830.3	0.0	519.79	0.0	16.22	-1.21	372.47
1980	5	8	12	51840.0	0.0	411.07	0.0	9.82	-0.35	389.82
1980	5	9	12	51940.98	0.0	533.52	0.0	13.01	-2.34	384.8
1980	5	10	12	52185.6	9.65	372.37	0.0	17.5	4.62	593.59
1980	5	11	12	52189.41	3.44	383.37	0.0	14.44	3.95	573.96
1980	5	12	12	52531.2	3.71	409.67	0.0	16.27	-0.86	472.47
1980	5	13	12	52531.2	4.38	398.2	0.0	17.93	2.28	559.14
1980	5	14	12	52810.53	1.06	372.31	0.0	14.65	3.41	560.48
1980	5	15	12	52876.8	0.0	524.92	0.0	14.01	-0.8	435.17
1980	5	16	12	52880.61	0.0	541.12	0.0	18.1	1.89	556.39
1980	5	17	12	53222.4	19.31	297.69	0.0	17.42	8.52	869.69
1980	5	18	12	53222.4	10.2	278.18	0.0	16.66	8.54	889.97
1980	5	19	12	53323.38	1.25	522.43	0.0	19.7	4.52	700.86
1980	5	20	12	53568.0	0.0	545.15	0.0	24.68	6.71	756.82
1980	5	21	12	53568.0	0.0	551.79	0.0	26.62	7.31	805.52
1980	5	22	12	53668.98	0.0	544.77	0.0	27.47	9.16	884.26
1980	5	23	12	53913.6	0.0	541.92	0.0	28.12	9.98	930.93
1980	5	24	12	53913.6	0.0	540.76	0.0	28.46	10.57	970.7
1980	5	25	12	54014.58	0.0	532.25	0.0	28.52	11.61	989.23
1980	5	26	12	54259.2	0.0	546.33	0.0	27.34	8.77	903.72
1980	5	27	12	54259.2	0.0	509.61	0.0	26.49	11.76	1081.24
1980	5	28	12	54263.01	1.68	383.99	0.0	29.58	14.95	1350.89
1980	5	29	12	54538.53	12.23	359.99	0.0	28.42	15.0	1402.73
1980	5	30	12	54604.8	29.39	324.66	0.0	26.25	15.14	1394.87
1980	5	31	12	54604.8	9.1	376.33	0.0	24.97	10.68	1165.53
1980	6	1	12	54608.61	0.99	352.09	0.0	21.9	10.13	1112.67
1980	6	2	12	54799.03	0.3	377.56	0.0	20.37	11.24	1101.99
1980	6	3	12	54950.4	0.01	502.39	0.0	22.34	9.02	992.47
1980	6	4	12	54950.4	27.67	387.97	0.0	23.84	9.74	1084.96
1980	6	5	12	54950.4	79.07	353.77	0.0	22.22	10.78	1195.94
1980	6	6	12	54991.02	43.41	306.67	0.0	21.39	11.74	1358.89
