  45.16
 530.00
1030374638
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31077.99	0.0	154.0	0.0	-0.18	-9.05	288.76
1980	1	2	12	31104.0	0.01	158.41	0.0	-1.96	-12.75	210.89
1980	1	3	12	31104.0	0.04	127.82	0.0	-5.26	-14.37	179.31
1980	1	4	12	31104.0	2.15	156.34	0.0	-4.07	-12.09	216.35
1980	1	5	12	31142.72	0.85	111.1	0.0	-3.03	-6.6	302.32
1980	1	6	12	31367.6	2.36	150.92	0.0	-2.53	-9.81	252.12
1980	1	7	12	31448.93	1.09	202.72	0.0	-5.21	-23.83	101.25
1980	1	8	12	31449.6	0.11	222.7	0.0	-10.17	-27.1	55.69
1980	1	9	12	31449.6	0.0	224.35	0.0	-18.44	-29.35	47.34
1980	1	10	12	31558.05	0.0	253.22	0.0	-6.43	-23.46	75.19
1980	1	11	12	31794.53	0.0	262.11	0.0	0.5	-24.39	78.89
1980	1	12	12	31795.2	0.0	253.34	0.0	-2.81	-24.11	92.26
1980	1	13	12	31795.2	0.0	254.72	0.0	5.9	-11.13	228.91
1980	1	14	12	31991.16	1.97	202.04	0.0	5.78	-9.33	290.45
1980	1	15	12	32140.8	2.71	145.68	0.0	3.82	-4.49	382.66
1980	1	16	12	32140.8	0.69	184.02	0.0	1.23	-5.13	361.89
1980	1	17	12	32249.25	0.0	215.57	0.0	-1.16	-10.72	250.61
1980	1	18	12	32486.4	0.0	182.57	0.0	-3.91	-10.38	231.18
1980	1	19	12	32486.4	0.0	234.45	0.0	-3.02	-12.01	210.83
1980	1	20	12	32594.85	0.0	267.41	0.0	0.58	-12.4	211.57
1980	1	21	12	32832.0	0.0	255.31	0.0	2.48	-9.12	252.46
1980	1	22	12	32832.0	0.08	236.66	0.0	1.17	-11.43	218.02
1980	1	23	12	33027.96	1.42	212.75	0.0	-1.96	-18.18	148.39
1980	1	24	12	33177.6	0.72	225.62	0.0	4.99	-12.58	198.58
1980	1	25	12	33177.6	0.09	288.01	0.0	3.74	-16.9	148.34
1980	1	26	12	33522.53	0.0	232.92	0.0	-0.53	-23.57	82.26
1980	1	27	12	33523.2	0.0	252.55	0.0	-14.45	-23.51	73.14
1980	1	28	12	33631.65	0.0	244.25	0.0	-14.54	-22.84	74.06
1980	1	29	12	33868.8	0.16	237.6	0.0	-14.41	-25.93	59.94
1980	1	30	12	33868.8	0.44	203.13	0.0	-14.25	-23.19	62.96
1980	1	31	12	34214.4	0.13	294.12	0.0	-11.95	-25.02	54.84
1980	2	1	12	34214.4	0.0	309.15	0.0	-7.15	-22.92	63.26
1980	2	2	12	34533.99	0.0	272.24	0.0	-7.47	-17.68	94.55
1980	2	3	12	34560.0	0.0	228.86	0.0	-7.0	-14.07	129.16
1980	2	4	12	34755.96	6.93	183.34	0.0	-5.92	-12.91	155.78
1980	2	5	12	34905.6	4.17	160.84	0.0	-5.28	-10.73	182.14
1980	2	6	12	34944.32	0.62	317.59	0.0	-5.34	-18.65	116.17
1980	2	7	12	35251.2	0.0	250.05	0.0	-5.47	-13.46	146.75
1980	2	8	12	35253.99	0.0	234.35	0.0	-5.4	-11.93	156.3
1980	2	9	12	35596.8	0.0	328.85	0.0	-4.91	-22.59	88.97
1980	2	10	12	35596.8	0.82	248.13	0.0	-4.41	-16.67	114.84
1980	2	11	12	35942.4	0.28	287.04	0.0	-5.99	-15.66	117.45
1980	2	12	12	35942.4	0.0	342.13	0.0	-6.48	-20.17	91.44
1980	2	13	12	36288.0	0.0	330.88	0.0	-4.5	-16.2	107.76
1980	2	14	12	36288.0	0.01	334.74	0.0	-6.28	-18.68	95.04
1980	2	15	12	36633.6	0.0	341.81	0.0	-7.33	-19.57	84.5
1980	2	16	12	36633.6	0.0	338.3	0.0	-9.72	-22.53	70.03
1980	2	17	12	36979.2	0.0	366.88	0.0	-6.23	-22.44	73.9
1980	2	18	12	36979.2	0.0	364.14	0.0	0.47	-14.63	127.78
1980	2	19	12	37324.8	0.0	306.86	0.0	1.88	-7.39	216.79
1980	2	20	12	37327.59	0.0	193.75	0.0	0.86	-4.64	302.17
1980	2	21	12	37670.4	0.75	146.17	0.0	1.01	-2.76	363.64
1980	2	22	12	37709.12	0.94	176.72	0.0	0.89	-4.03	315.31
1980	2	23	12	38016.0	0.23	384.48	0.0	-1.32	-16.09	145.32
1980	2	24	12	38279.61	0.29	267.65	0.0	-1.89	-11.69	149.45
1980	2	25	12	38361.6	0.1	400.1	0.0	-5.13	-22.66	79.55
1980	2	26	12	38706.53	0.0	403.74	0.0	-1.94	-20.28	80.66
1980	2	27	12	38707.2	0.89	311.9	0.0	1.53	-14.32	120.39
1980	2	28	12	39052.8	0.3	322.43	0.0	-1.3	-16.54	104.37
1980	2	29	12	39052.8	0.15	365.4	0.0	-11.5	-27.51	75.96
1980	3	1	12	39398.4	0.0	404.79	0.0	-13.35	-27.36	47.54
1980	3	2	12	39398.4	0.0	419.47	0.0	-4.24	-20.12	83.59
1980	3	3	12	39744.0	0.0	393.11	0.0	0.65	-11.31	131.47
1980	3	4	12	39744.0	0.0	415.9	0.0	-2.62	-18.79	89.66
1980	3	5	12	40089.6	0.41	283.96	0.0	-6.61	-21.46	78.26
1980	3	6	12	40434.53	0.6	328.24	0.0	-5.69	-19.57	82.94
1980	3	7	12	40435.2	0.15	447.0	0.0	-0.43	-21.24	70.23
1980	3	8	12	40780.8	0.0	430.4	0.0	-2.82	-17.76	91.58
1980	3	9	12	40780.8	0.0	409.96	0.0	0.68	-11.45	124.42
