  40.40
 214.00
1154640926
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32854.47	0.0	150.1	0.0	1.57	-3.47	449.72
1980	1	2	12	32987.51	0.54	49.95	0.0	0.68	-2.68	464.36
1980	1	3	12	33164.14	0.19	56.29	0.0	-0.44	-2.21	473.64
1980	1	4	12	33177.6	0.78	72.84	0.0	-0.89	-3.9	427.03
1980	1	5	12	33177.6	0.37	108.48	0.0	-1.2	-4.96	388.16
1980	1	6	12	33177.6	0.12	202.94	0.0	1.12	-6.22	347.06
1980	1	7	12	33177.6	0.04	279.87	0.0	1.95	-10.16	267.13
1980	1	8	12	33250.78	0.0	261.52	0.0	-0.97	-12.09	216.51
1980	1	9	12	33509.73	0.0	275.28	0.0	-4.16	-12.97	207.2
1980	1	10	12	33523.2	2.83	239.81	0.0	3.05	-10.25	276.61
1980	1	11	12	33523.2	1.98	256.61	0.0	12.62	-4.65	393.52
1980	1	12	12	33523.2	0.35	309.14	0.0	7.5	-11.95	267.26
1980	1	13	12	33678.71	0.74	219.26	0.0	2.18	-6.69	335.35
1980	1	14	12	33868.8	0.27	283.49	0.0	5.99	-4.65	408.72
1980	1	15	12	33868.8	0.04	231.95	0.0	4.73	-2.29	498.16
1980	1	16	12	33868.8	2.4	167.34	0.0	9.45	2.24	664.98
1980	1	17	12	34024.31	0.82	240.99	0.0	10.96	1.09	639.63
1980	1	18	12	34214.4	0.01	144.78	0.0	8.36	-1.52	517.62
1980	1	19	12	34214.4	1.3	137.87	0.0	1.07	-4.34	416.16
1980	1	20	12	34214.4	0.43	227.76	0.0	0.27	-6.18	352.06
1980	1	21	12	34546.54	0.0	247.03	0.0	0.06	-7.45	324.84
1980	1	22	12	34560.0	0.0	225.54	0.0	1.34	-5.08	346.85
1980	1	23	12	34560.0	1.03	259.74	0.0	-1.8	-14.81	203.89
1980	1	24	12	34715.51	0.85	260.97	0.0	-0.36	-13.01	219.02
1980	1	25	12	34905.6	0.18	285.78	0.0	2.7	-5.58	327.37
1980	1	26	12	34905.6	0.0	312.61	0.0	-0.34	-11.32	239.58
1980	1	27	12	35061.11	0.0	271.15	0.0	-4.44	-12.33	199.3
1980	1	28	12	35251.2	0.01	273.92	0.0	-7.67	-15.04	163.69
1980	1	29	12	35251.2	1.25	219.71	0.0	-9.2	-15.68	156.73
1980	1	30	12	35406.71	1.26	235.02	0.0	-6.48	-13.87	170.43
1980	1	31	12	35596.8	0.37	283.78	0.0	-6.69	-17.21	137.54
1980	2	1	12	35596.8	0.03	350.8	0.0	-8.23	-19.38	114.16
1980	2	2	12	35928.93	0.0	358.69	0.0	-6.51	-19.22	115.31
1980	2	3	12	35942.4	0.0	362.19	0.0	-5.0	-18.02	126.43
1980	2	4	12	35942.4	0.12	331.83	0.0	-2.65	-17.94	141.56
1980	2	5	12	36288.0	2.89	249.2	0.0	-3.51	-12.29	215.17
1980	2	6	12	36288.0	1.19	167.87	0.0	-2.65	-6.94	288.73
1980	2	7	12	36443.51	0.08	371.59	0.0	-1.07	-14.21	200.25
1980	2	8	12	36633.6	0.46	267.48	0.0	-1.64	-11.31	217.73
1980	2	9	12	36633.6	0.24	298.65	0.0	-1.66	-12.28	197.45
1980	2	10	12	36979.2	0.03	383.18	0.0	-3.64	-18.73	139.17
1980	2	11	12	36979.2	0.31	266.83	0.0	-4.19	-13.16	174.48
1980	2	12	12	37239.86	0.1	390.93	0.0	-4.77	-17.81	136.97
1980	2	13	12	37324.8	0.0	398.68	0.0	-2.14	-16.35	173.88
1980	2	14	12	37324.8	5.9	209.25	0.0	0.48	-5.15	352.81
1980	2	15	12	37670.4	4.77	160.08	0.0	0.34	-3.37	386.7
1980	2	16	12	37670.4	1.52	329.65	0.0	-2.24	-14.65	189.37
1980	2	17	12	38016.0	0.19	401.89	0.0	-5.66	-21.07	110.6
1980	2	18	12	38016.0	0.0	413.82	0.0	-2.36	-16.39	171.11
1980	2	19	12	38276.66	0.0	328.47	0.0	2.85	-4.87	376.76
1980	2	20	12	38361.6	0.05	167.61	0.0	4.01	0.61	562.15
1980	2	21	12	38361.6	4.95	204.86	0.0	5.89	0.61	596.67
1980	2	22	12	38707.2	3.38	176.65	0.0	6.63	2.17	644.99
1980	2	23	12	38707.2	0.58	170.11	0.0	5.62	0.86	588.75
1980	2	24	12	39052.8	0.91	205.43	0.0	4.1	-1.73	467.9
1980	2	25	12	39052.8	4.96	310.32	0.0	3.6	-6.53	308.74
1980	2	26	12	39398.4	1.55	427.76	0.0	0.03	-16.74	166.8
1980	2	27	12	39398.4	4.35	302.11	0.0	-0.61	-9.57	241.73
1980	2	28	12	39744.0	2.23	232.54	0.0	-1.17	-6.29	286.23
1980	2	29	12	39744.0	1.11	308.93	0.0	-3.71	-17.11	212.9
1980	3	1	12	39899.51	0.0	383.82	0.0	-5.82	-15.12	139.53
1980	3	2	12	40089.6	0.03	433.76	0.0	-6.24	-20.02	112.01
1980	3	3	12	40089.6	0.01	463.12	0.0	-1.85	-15.5	166.59
1980	3	4	12	40435.2	1.31	312.94	0.0	3.27	-5.71	321.3
1980	3	5	12	40435.2	0.57	290.83	0.0	2.51	-4.27	348.6
1980	3	6	12	40780.8	0.05	454.84	0.0	0.55	-10.97	250.0
1980	3	7	12	40780.8	10.63	271.59	0.0	2.32	-4.19	383.03
1980	3	8	12	41126.4	5.87	152.22	0.0	2.47	-0.15	502.74
1980	3	9	12	41126.4	0.78	434.54	0.0	5.27	-4.25	393.56
1980	3	10	12	41472.0	0.0	448.94	0.0	7.56	-3.17	379.64
1980	3	11	12	41472.0	0.0	465.6	0.0	4.75	-8.61	282.2
1980	3	12	12	41817.6	2.05	261.36	0.0	0.83	-6.31	324.0
1980	3	13	12	41817.6	1.42	229.04	0.0	0.53	-4.05	373.58
1980	3	14	12	42163.2	0.25	452.32	0.0	3.58	-5.68	347.95
1980	3	15	12	42163.2	0.0	495.89	0.0	12.07	-1.97	463.75
1980	3	16	12	42508.8	16.63	334.93	0.0	13.31	3.12	646.39
1980	3	17	12	42508.8	11.38	337.89	0.0	11.88	1.5	595.13
1980	3	18	12	42854.4	1.95	470.33	0.0	8.68	-3.58	447.48
1980	3	19	12	42854.4	0.0	456.95	0.0	10.63	-0.04	546.12
1980	3	20	12	43200.0	2.1	309.67	0.0	11.49	3.1	662.96
1980	3	21	12	43200.0	1.38	368.9	0.0	11.09	0.58	569.15
1980	3	22	12	43200.0	0.67	374.94	0.0	8.37	-3.19	465.14
