  40.32
 198.00
3347423133
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33050.11	0.0	93.05	0.0	3.78	-2.18	496.44
1980	1	2	12	33128.18	0.17	45.46	0.0	0.32	-2.41	474.41
1980	1	3	12	33177.6	0.13	95.79	0.0	0.29	-3.2	452.1
1980	1	4	12	33177.6	0.03	97.88	0.0	-0.14	-3.42	438.2
1980	1	5	12	33191.9	0.04	140.27	0.0	0.74	-4.24	423.23
1980	1	6	12	33237.62	1.31	145.38	0.0	3.7	-3.18	431.08
1980	1	7	12	33319.05	0.48	253.79	0.0	2.64	-11.94	258.82
1980	1	8	12	33436.81	0.02	197.66	0.0	-0.44	-12.13	209.39
1980	1	9	12	33523.2	0.0	251.8	0.0	-5.71	-14.41	194.61
1980	1	10	12	33523.2	0.0	290.56	0.0	10.94	-9.77	289.24
1980	1	11	12	33557.93	0.01	283.6	0.0	12.35	-6.5	353.31
1980	1	12	12	33664.65	0.0	286.16	0.0	7.14	-12.62	259.68
1980	1	13	12	33819.38	0.0	198.67	0.0	2.85	-4.0	395.33
1980	1	14	12	33868.8	0.0	275.41	0.0	10.79	-5.38	445.83
1980	1	15	12	33883.1	3.26	163.61	0.0	9.59	2.36	692.9
1980	1	16	12	33979.18	3.76	164.17	0.0	13.84	6.08	853.38
1980	1	17	12	34164.98	0.89	218.11	0.0	10.89	-0.26	609.61
1980	1	18	12	34214.4	0.03	144.46	0.0	4.85	-2.59	479.92
1980	1	19	12	34228.7	1.52	121.88	0.0	0.95	-3.43	438.15
1980	1	20	12	34355.85	0.5	211.19	0.0	1.05	-5.09	384.33
1980	1	21	12	34560.0	0.17	213.71	0.0	0.65	-6.62	349.16
1980	1	22	12	34560.0	0.15	180.52	0.0	1.04	-4.38	372.71
1980	1	23	12	34646.33	0.07	234.95	0.0	-1.41	-10.77	260.76
1980	1	24	12	34856.18	1.06	265.39	0.0	5.52	-10.26	286.22
1980	1	25	12	34905.6	0.38	216.43	0.0	4.21	-2.21	426.97
1980	1	26	12	34965.62	0.26	244.31	0.0	1.44	-9.06	290.07
1980	1	27	12	35201.78	0.11	252.26	0.0	-3.87	-13.27	198.29
1980	1	28	12	35251.2	0.01	267.82	0.0	-6.84	-13.0	186.51
1980	1	29	12	35311.22	1.19	238.42	0.0	-7.08	-14.45	176.27
1980	1	30	12	35547.38	2.73	165.91	0.0	-7.97	-12.17	187.49
1980	1	31	12	35596.8	0.85	320.89	0.0	-8.04	-19.98	116.75
1980	2	1	12	35683.12	0.03	366.11	0.0	-7.3	-21.78	98.26
1980	2	2	12	35942.4	0.0	356.87	0.0	-4.7	-17.18	132.68
1980	2	3	12	35942.4	0.0	353.62	0.0	-3.93	-15.4	152.95
1980	2	4	12	36083.85	1.44	295.12	0.0	-3.01	-17.14	161.04
1980	2	5	12	36288.0	1.86	233.7	0.0	-0.4	-7.92	277.77
1980	2	6	12	36302.3	0.72	203.03	0.0	-1.54	-7.57	293.56
1980	2	7	12	36584.18	0.09	326.7	0.0	-1.78	-10.74	240.54
1980	2	8	12	36633.6	0.68	261.05	0.0	-1.96	-10.83	231.21
1980	2	9	12	36743.98	0.23	336.67	0.0	-2.14	-11.41	208.65
1980	2	10	12	36979.2	0.0	389.01	0.0	-3.63	-16.85	160.62
1980	2	11	12	36980.24	0.0	307.69	0.0	-3.65	-10.41	208.74
1980	2	12	12	37309.13	0.0	396.98	0.0	-3.62	-17.26	155.37
1980	2	13	12	37324.8	0.0	397.94	0.0	1.25	-12.01	236.0
1980	2	14	12	37466.25	3.3	166.58	0.0	1.55	-2.21	425.83
1980	2	15	12	37670.4	4.25	223.13	0.0	0.37	-5.49	341.09
1980	2	16	12	37705.13	2.2	330.79	0.0	-2.84	-17.3	158.13
1980	2	17	12	38016.0	0.39	417.34	0.0	-3.88	-18.59	132.27
1980	2	18	12	38016.0	0.0	419.94	0.0	1.94	-13.14	226.43
1980	2	19	12	38345.93	0.03	263.15	0.0	4.93	-1.12	465.74
1980	2	20	12	38361.6	0.07	246.17	0.0	5.34	0.32	542.89
1980	2	21	12	38539.54	2.67	178.3	0.0	5.33	0.91	586.32
1980	2	22	12	38707.2	1.02	154.37	0.0	4.78	1.41	602.71
1980	2	23	12	38767.22	0.04	199.72	0.0	4.24	0.26	538.44
1980	2	24	12	39052.8	0.25	323.3	0.0	6.78	-3.53	398.31
1980	2	25	12	39052.8	0.24	337.64	0.0	4.27	-9.45	258.02
1980	2	26	12	39398.4	0.17	381.5	0.0	0.7	-14.27	203.08
1980	2	27	12	39398.4	0.04	265.4	0.0	1.58	-3.93	359.65
1980	2	28	12	39744.0	0.0	168.41	0.0	0.78	-3.19	380.47
1980	2	29	12	39744.0	0.62	239.07	0.0	-1.47	-12.92	278.97
1980	3	1	12	40040.18	1.24	307.43	0.0	-3.43	-12.51	177.39
1980	3	2	12	40089.6	0.33	465.45	0.0	-3.55	-18.25	134.88
1980	3	3	12	40231.05	0.0	467.44	0.0	4.13	-11.15	231.62
1980	3	4	12	40435.2	0.46	305.52	0.0	7.72	-1.13	411.33
1980	3	5	12	40469.93	0.75	364.37	0.0	4.44	-11.32	243.31
1980	3	6	12	40780.8	0.23	466.39	0.0	4.01	-10.2	258.51
1980	3	7	12	40780.8	5.24	131.67	0.0	3.21	-0.92	480.0
1980	3	8	12	41126.4	2.24	189.4	0.0	4.04	-0.77	494.27
1980	3	9	12	41126.4	0.17	434.91	0.0	8.37	-4.12	391.84
1980	3	10	12	41472.0	0.0	396.47	0.0	7.79	-1.83	404.23
1980	3	11	12	41472.0	0.0	442.01	0.0	4.88	-8.18	298.63
1980	3	12	12	41817.6	4.08	217.88	0.0	2.38	-4.12	378.28
1980	3	13	12	41817.6	2.81	180.32	0.0	1.36	-3.03	397.53
1980	3	14	12	42163.2	0.48	471.8	0.0	5.96	-9.72	288.37
