  30.73
  97.00
 393509912
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36288.0	0.0	343.69	0.0	12.13	-2.4	545.49
1980	1	2	12	36288.0	6.03	269.25	0.0	15.21	-2.26	564.78
1980	1	3	12	36288.0	2.01	362.44	0.0	19.14	-0.37	647.16
1980	1	4	12	36288.0	0.0	285.92	0.0	16.56	2.61	710.78
1980	1	5	12	36288.0	0.0	335.13	0.0	12.21	-1.27	603.79
1980	1	6	12	36288.0	0.04	280.79	0.0	15.65	-0.48	672.79
1980	1	7	12	36313.48	0.01	321.07	0.0	19.99	7.56	969.25
1980	1	8	12	36452.17	0.01	294.8	0.0	17.32	2.93	817.9
1980	1	9	12	36627.34	0.4	83.4	0.0	12.11	5.7	878.73
1980	1	10	12	36633.6	0.55	190.04	0.0	14.25	6.73	984.88
1980	1	11	12	36633.6	0.14	311.36	0.0	19.85	8.98	1117.73
1980	1	12	12	36633.6	0.0	352.35	0.0	22.72	7.41	1053.71
1980	1	13	12	36633.6	0.0	337.91	0.0	19.82	4.16	880.29
1980	1	14	12	36633.6	0.0	347.03	0.0	19.01	5.69	959.57
1980	1	15	12	36797.77	0.0	314.77	0.0	21.25	10.22	1241.58
1980	1	16	12	36979.2	0.39	157.56	0.0	20.1	13.85	1510.86
1980	1	17	12	36979.2	0.41	200.56	0.0	21.9	13.61	1512.15
1980	1	18	12	36979.2	0.09	348.43	0.0	22.97	9.55	1262.71
1980	1	19	12	36979.2	4.39	222.11	0.0	20.99	10.3	1273.98
1980	1	20	12	37004.68	8.18	195.65	0.0	20.51	12.98	1463.35
1980	1	21	12	37318.54	18.7	182.96	0.0	21.72	14.69	1586.77
1980	1	22	12	37324.8	18.24	212.41	0.0	20.37	11.53	1314.24
1980	1	23	12	37324.8	4.25	353.39	0.0	16.93	1.02	753.66
1980	1	24	12	37324.8	0.27	274.16	0.0	11.75	0.16	650.07
1980	1	25	12	37350.28	1.14	301.99	0.0	19.53	0.71	739.55
1980	1	26	12	37670.4	0.35	229.08	0.0	17.88	8.93	1040.73
1980	1	27	12	37670.4	0.0	378.01	0.0	20.14	6.51	996.2
1980	1	28	12	37670.4	1.06	277.09	0.0	18.06	5.01	908.25
1980	1	29	12	37670.4	1.59	198.53	0.0	15.11	5.48	885.5
1980	1	30	12	37967.25	5.09	88.94	0.0	11.06	6.05	873.57
1980	1	31	12	38016.0	1.56	382.11	0.0	13.75	1.98	697.52
1980	2	1	12	38016.0	2.25	256.11	0.0	10.93	-4.29	464.04
1980	2	2	12	38016.0	1.48	295.38	0.0	6.44	-4.49	439.54
1980	2	3	12	38312.85	0.25	225.65	0.0	5.29	-1.25	519.47
1980	2	4	12	38361.6	0.0	419.79	0.0	12.75	-1.17	570.21
1980	2	5	12	38361.6	1.58	324.09	0.0	16.97	-0.41	619.79
1980	2	6	12	38361.6	0.53	435.7	0.0	15.8	-0.87	604.57
1980	2	7	12	38707.2	0.56	326.94	0.0	17.04	-0.61	676.02
1980	2	8	12	38707.2	34.08	145.43	0.0	15.47	8.07	955.01
1980	2	9	12	38707.2	16.69	320.15	0.0	17.35	2.75	774.78
1980	2	10	12	38732.68	1.8	217.82	0.0	14.19	-0.63	570.83
1980	2	11	12	39052.8	0.0	298.54	0.0	3.5	-2.74	489.01
1980	2	12	12	39052.8	0.0	437.22	0.0	10.92	-2.16	541.2
1980	2	13	12	39052.8	0.0	366.37	0.0	10.66	2.21	692.06
1980	2	14	12	39349.64	1.47	314.95	0.0	14.83	3.16	821.68
1980	2	15	12	39398.4	6.92	304.91	0.0	20.48	8.91	1066.14
