  30.84
  86.00
 365032221
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36280.65	0.0	346.06	0.0	12.46	-2.82	535.33
1980	1	2	12	36288.0	4.9	267.78	0.0	15.23	-2.49	556.88
1980	1	3	12	36288.0	1.8	294.69	0.0	18.44	-0.69	638.45
1980	1	4	12	36288.0	0.06	287.61	0.0	15.92	2.26	697.37
1980	1	5	12	36288.0	0.16	249.69	0.0	11.21	-1.69	590.1
1980	1	6	12	36288.0	0.07	294.95	0.0	15.55	-0.78	660.94
1980	1	7	12	36288.0	0.01	314.91	0.0	19.48	7.46	953.08
1980	1	8	12	36288.0	0.0	313.22	0.0	16.64	1.3	753.59
1980	1	9	12	36343.59	0.4	93.8	0.0	11.15	5.39	857.91
1980	1	10	12	36626.25	0.28	202.17	0.0	15.02	6.68	987.87
1980	1	11	12	36633.6	0.05	310.95	0.0	20.01	8.99	1116.93
1980	1	12	12	36633.6	0.0	348.74	0.0	21.66	6.78	1020.7
1980	1	13	12	36633.6	0.0	345.27	0.0	18.92	3.91	866.46
1980	1	14	12	36633.6	0.0	345.38	0.0	18.4	5.07	931.29
1980	1	15	12	36633.6	0.0	309.5	0.0	20.91	10.21	1233.75
1980	1	16	12	36781.59	3.26	161.83	0.0	20.06	13.62	1493.42
1980	1	17	12	36979.2	1.12	205.45	0.0	21.77	13.11	1477.77
1980	1	18	12	36979.2	0.01	349.54	0.0	23.2	9.3	1246.57
1980	1	19	12	36979.2	1.57	241.19	0.0	21.16	9.9	1261.05
1980	1	20	12	36979.2	4.18	194.39	0.0	20.42	12.85	1449.67
1980	1	21	12	37034.79	13.17	174.98	0.0	20.72	14.1	1532.37
1980	1	22	12	37324.8	13.59	224.2	0.0	19.77	10.56	1250.66
1980	1	23	12	37324.8	3.2	345.29	0.0	16.78	0.8	735.68
1980	1	24	12	37324.8	0.05	276.6	0.0	12.22	-0.09	645.84
1980	1	25	12	37324.8	1.23	298.13	0.0	19.27	1.16	752.61
1980	1	26	12	37472.79	0.41	215.45	0.0	17.59	8.54	1027.65
1980	1	27	12	37670.4	0.02	334.21	0.0	18.71	6.64	997.39
1980	1	28	12	37670.4	1.17	274.96	0.0	17.5	5.23	918.65
1980	1	29	12	37670.4	1.93	180.45	0.0	15.5	5.12	869.51
1980	1	30	12	37674.47	7.46	83.36	0.0	10.14	5.77	855.38
1980	1	31	12	38016.0	2.31	360.23	0.0	11.51	1.34	667.39
1980	2	1	12	38016.0	2.0	257.98	0.0	8.98	-4.71	448.55
1980	2	2	12	38016.0	1.13	288.12	0.0	5.74	-4.7	432.56
1980	2	3	12	38020.07	0.16	242.28	0.0	5.11	-1.17	521.26
1980	2	4	12	38361.6	0.0	419.47	0.0	12.92	-1.43	563.53
1980	2	5	12	38361.6	1.65	321.79	0.0	16.74	-0.47	613.17
1980	2	6	12	38361.6	0.55	433.53	0.0	14.85	-1.54	580.21
1980	2	7	12	38509.59	0.11	324.83	0.0	16.22	-0.65	664.23
1980	2	8	12	38707.2	28.4	144.21	0.0	14.68	7.45	920.74
1980	2	9	12	38707.2	17.04	309.92	0.0	15.14	2.32	745.58
1980	2	10	12	38707.2	2.53	210.56	0.0	12.33	-0.87	557.67
1980	2	11	12	39052.8	0.0	305.21	0.0	3.39	-3.13	477.37
1980	2	12	12	39052.8	0.0	435.67	0.0	10.82	-2.26	533.48
