  28.98
  54.00
 237400388
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36633.6	0.0	380.12	0.0	17.45	-0.31	608.61
1980	1	2	12	36633.6	0.36	276.93	0.0	20.94	4.19	779.77
1980	1	3	12	36633.6	6.67	260.85	0.0	18.37	3.88	753.6
1980	1	4	12	36633.6	2.19	378.3	0.0	14.48	-1.73	564.48
1980	1	5	12	36783.37	0.0	380.38	0.0	19.5	1.56	674.64
1980	1	6	12	36974.3	0.01	352.33	0.0	22.63	6.79	889.29
1980	1	7	12	36979.2	0.0	344.57	0.0	20.11	5.66	867.82
1980	1	8	12	36979.2	0.0	158.99	0.0	16.48	7.06	937.02
1980	1	9	12	36979.2	0.14	135.59	0.0	13.52	8.99	1084.59
1980	1	10	12	36979.2	0.21	210.77	0.0	20.59	12.07	1276.27
1980	1	11	12	36979.2	0.06	354.7	0.0	24.93	11.19	1196.19
1980	1	12	12	36979.2	0.0	321.04	0.0	22.06	6.54	922.13
1980	1	13	12	36990.88	0.0	385.94	0.0	21.67	4.79	858.2
1980	1	14	12	37319.9	0.0	368.53	0.0	25.22	9.53	1115.0
1980	1	15	12	37324.8	0.0	294.97	0.0	24.24	14.78	1496.49
1980	1	16	12	37324.8	0.08	176.91	0.0	24.39	17.37	1749.13
1980	1	17	12	37324.8	0.05	302.98	0.0	23.4	13.49	1419.57
1980	1	18	12	37324.8	0.01	347.55	0.0	21.28	9.4	1171.28
1980	1	19	12	37324.8	4.77	190.59	0.0	22.11	14.98	1539.06
1980	1	20	12	37665.5	43.57	176.39	0.0	23.81	17.16	1731.95
1980	1	21	12	37670.4	28.59	201.86	0.0	21.95	11.89	1362.62
1980	1	22	12	37670.4	6.34	179.54	0.0	17.44	7.33	1005.56
1980	1	23	12	37670.4	0.49	369.05	0.0	14.12	2.85	768.99
1980	1	24	12	37670.4	0.0	403.55	0.0	18.2	3.17	802.07
1980	1	25	12	37948.62	0.0	350.51	0.0	19.72	9.25	1057.13
1980	1	26	12	38016.0	0.0	405.99	0.0	24.39	6.91	1002.7
1980	1	27	12	38016.0	0.0	330.03	0.0	21.41	5.33	878.95
1980	1	28	12	38016.0	0.15	289.7	0.0	17.93	5.47	893.01
1980	1	29	12	38016.0	1.37	241.44	0.0	16.05	6.36	919.84
1980	1	30	12	38361.6	0.59	176.38	0.0	13.49	7.01	912.63
1980	1	31	12	38361.6	0.71	229.23	0.0	10.75	1.26	678.74
1980	2	1	12	38361.6	1.53	185.0	0.0	7.11	0.44	613.24
1980	2	2	12	38361.6	4.0	126.91	0.0	5.22	1.88	661.27
1980	2	3	12	38511.37	1.19	422.75	0.0	15.83	2.79	708.27
1980	2	4	12	38707.2	0.0	441.18	0.0	20.33	2.62	783.05
1980	2	5	12	38707.2	0.0	397.55	0.0	22.46	10.92	1103.84
1980	2	6	12	38707.2	0.49	330.24	0.0	20.2	4.34	929.09
1980	2	7	12	38856.97	6.93	274.67	0.0	19.57	10.33	1118.34
1980	2	8	12	39052.8	17.52	325.0	0.0	21.22	6.27	949.06
