  32.03
  90.00
 187693872
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	344.61	0.0	14.74	-3.6	516.85
1980	1	2	12	35942.4	4.92	256.76	0.0	15.53	-2.31	582.22
1980	1	3	12	35942.4	4.1	224.63	0.0	15.18	3.36	763.8
1980	1	4	12	35942.4	0.82	201.79	0.0	13.09	1.8	681.76
1980	1	5	12	35942.4	0.0	299.9	0.0	7.71	-3.27	522.21
1980	1	6	12	35942.4	0.05	296.33	0.0	16.29	-1.4	614.74
1980	1	7	12	35942.4	0.02	312.47	0.0	17.17	4.63	820.3
1980	1	8	12	35942.4	0.02	157.45	0.0	14.82	2.13	733.89
1980	1	9	12	36078.16	0.04	177.42	0.0	10.07	3.94	819.16
1980	1	10	12	36288.0	0.97	149.53	0.0	14.23	8.28	1083.7
1980	1	11	12	36288.0	1.07	186.7	0.0	20.36	12.27	1323.05
1980	1	12	12	36288.0	0.25	325.46	0.0	18.0	4.95	935.72
1980	1	13	12	36288.0	0.0	360.51	0.0	17.31	-0.66	678.05
1980	1	14	12	36288.0	0.0	361.83	0.0	21.09	1.49	765.65
1980	1	15	12	36288.0	0.34	268.2	0.0	21.51	7.0	1081.95
1980	1	16	12	36633.6	2.13	173.59	0.0	21.97	14.46	1536.28
1980	1	17	12	36633.6	1.96	191.76	0.0	20.46	12.06	1384.78
1980	1	18	12	36633.6	0.43	286.44	0.0	17.87	5.91	995.0
1980	1	19	12	36633.6	0.0	314.99	0.0	17.72	6.01	984.29
1980	1	20	12	36633.6	9.24	182.99	0.0	17.47	10.35	1188.48
1980	1	21	12	36979.2	22.26	113.23	0.0	16.07	8.55	1095.01
1980	1	22	12	36979.2	25.88	125.25	0.0	11.68	7.35	962.4
1980	1	23	12	36979.2	6.5	363.61	0.0	11.49	-1.5	627.76
1980	1	24	12	36979.2	0.08	333.97	0.0	19.68	-1.37	652.11
1980	1	25	12	37000.89	0.34	258.29	0.0	18.06	6.29	957.18
1980	1	26	12	37324.8	0.31	159.87	0.0	16.56	9.35	1104.01
1980	1	27	12	37324.8	0.07	281.61	0.0	13.39	5.78	937.14
1980	1	28	12	37324.8	2.34	196.57	0.0	11.95	4.92	848.59
1980	1	29	12	37324.8	10.89	248.23	0.0	10.79	1.55	707.47
1980	1	30	12	37670.4	6.37	120.58	0.0	9.24	0.85	628.04
1980	1	31	12	37670.4	1.0	202.28	0.0	3.54	-1.19	525.62
1980	2	1	12	37670.4	0.0	389.15	0.0	4.27	-7.18	377.9
1980	2	2	12	37692.09	0.0	364.2	0.0	5.38	-4.13	432.72
1980	2	3	12	38016.0	0.0	407.91	0.0	12.13	-2.6	512.86
