  32.68
 525.00
1586984053
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35596.8	0.0	327.35	0.0	13.28	-0.6	534.12
1980	1	2	12	35598.68	0.0	325.48	0.0	15.4	1.61	620.04
1980	1	3	12	35654.86	0.0	310.07	0.0	13.7	1.43	617.16
1980	1	4	12	35736.97	0.0	303.9	0.0	13.19	0.17	577.12
1980	1	5	12	35819.41	0.0	326.8	0.0	13.95	0.39	610.93
1980	1	6	12	35939.7	0.0	323.16	0.0	20.08	6.36	778.32
1980	1	7	12	35942.4	0.0	360.69	0.0	16.63	-4.39	471.87
1980	1	8	12	35942.4	0.0	339.04	0.0	12.55	-4.65	407.78
1980	1	9	12	35942.4	0.0	337.5	0.0	12.73	-0.66	530.55
1980	1	10	12	35942.4	0.0	335.42	0.0	16.47	3.06	680.84
1980	1	11	12	36000.46	0.0	341.66	0.0	19.31	3.88	729.94
1980	1	12	12	36124.25	0.0	301.27	0.0	16.72	2.75	690.22
1980	1	13	12	36285.31	0.0	343.7	0.0	19.27	4.04	762.4
1980	1	14	12	36288.0	0.04	330.12	0.0	25.64	7.06	946.84
1980	1	15	12	36288.0	0.02	310.56	0.0	24.8	11.18	1123.75
1980	1	16	12	36288.0	0.0	318.33	0.0	21.81	7.54	951.86
1980	1	17	12	36385.17	0.0	334.73	0.0	18.72	5.68	853.36
1980	1	18	12	36555.08	0.04	279.42	0.0	19.72	7.66	944.38
1980	1	19	12	36633.6	1.14	244.64	0.0	20.34	8.18	979.98
1980	1	20	12	36633.6	12.24	211.1	0.0	17.88	4.65	815.28
1980	1	21	12	36633.6	14.0	115.14	0.0	11.91	2.31	698.22
1980	1	22	12	36730.77	6.96	81.17	0.0	6.04	2.45	668.5
1980	1	23	12	36976.5	1.31	340.07	0.0	9.95	-1.77	556.19
1980	1	24	12	36979.2	0.0	346.16	0.0	16.28	4.14	748.61
1980	1	25	12	36979.2	0.0	280.68	0.0	15.32	7.0	866.5
1980	1	26	12	37004.59	0.0	368.92	0.0	14.33	0.94	639.05
1980	1	27	12	37246.28	0.0	216.56	0.0	11.41	-2.91	480.71
1980	1	28	12	37324.8	0.02	144.02	0.0	2.05	-1.76	480.57
