  30.09
 529.00
1066618972
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36288.0	0.02	345.71	0.0	13.15	-2.15	506.18
1980	1	2	12	36288.0	0.1	359.81	0.0	17.92	-1.32	566.1
1980	1	3	12	36302.31	0.04	337.55	0.0	18.34	5.21	731.12
1980	1	4	12	36527.17	0.0	373.46	0.0	14.79	-4.41	467.28
1980	1	5	12	36633.6	0.0	380.61	0.0	15.42	-3.56	453.64
1980	1	6	12	36633.6	0.0	373.34	0.0	16.96	-0.55	562.4
1980	1	7	12	36633.6	0.0	370.97	0.0	20.55	3.01	690.71
1980	1	8	12	36633.6	0.0	241.96	0.0	17.69	2.23	659.22
1980	1	9	12	36633.6	0.24	267.49	0.0	13.95	0.06	611.0
1980	1	10	12	36633.6	0.89	239.86	0.0	12.35	1.38	687.99
1980	1	11	12	36633.6	0.33	242.58	0.0	16.46	9.39	968.37
1980	1	12	12	36753.72	0.0	371.0	0.0	19.08	3.6	772.54
1980	1	13	12	36979.2	0.03	323.15	0.0	18.1	1.75	684.58
1980	1	14	12	36979.2	0.01	381.17	0.0	21.44	3.43	756.73
1980	1	15	12	36979.2	0.15	290.09	0.0	26.42	6.64	1003.05
1980	1	16	12	36979.2	1.13	202.61	0.0	24.51	14.21	1403.13
1980	1	17	12	36979.2	6.83	235.98	0.0	22.59	11.84	1264.47
1980	1	18	12	36993.51	3.36	277.0	0.0	19.68	3.98	865.57
1980	1	19	12	37324.8	2.75	279.13	0.0	20.86	5.69	935.9
1980	1	20	12	37324.8	3.14	111.85	0.0	19.63	12.99	1265.74
1980	1	21	12	37324.8	6.26	215.9	0.0	15.27	5.72	937.12
1980	1	22	12	37324.8	2.64	76.56	0.0	12.83	5.87	831.04
1980	1	23	12	37324.8	0.18	342.33	0.0	9.66	-0.63	589.03
1980	1	24	12	37670.4	0.04	336.34	0.0	14.86	-0.35	593.21
1980	1	25	12	37670.4	0.02	380.19	0.0	16.97	3.57	711.63
1980	1	26	12	37670.4	0.0	403.47	0.0	19.67	2.24	693.69
