  29.57
 522.00
 434932008
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36633.59	0.03	339.0	0.0	17.68	-2.8	505.92
1980	1	2	12	36633.6	0.01	372.69	0.0	18.86	0.92	617.97
1980	1	3	12	36633.6	0.0	326.94	0.0	17.75	5.12	729.67
1980	1	4	12	36633.6	0.0	383.64	0.0	14.96	-3.68	489.23
1980	1	5	12	36633.6	0.0	385.7	0.0	18.14	-1.53	522.83
1980	1	6	12	36633.6	0.0	378.02	0.0	20.61	2.4	661.59
1980	1	7	12	36633.6	0.0	368.64	0.0	19.09	3.18	708.52
1980	1	8	12	36633.6	0.0	290.74	0.0	16.75	4.57	727.85
1980	1	9	12	36745.53	0.76	285.46	0.0	15.5	-1.31	602.39
1980	1	10	12	36909.77	0.99	244.28	0.0	16.82	4.92	798.0
1980	1	11	12	36979.2	0.28	348.96	0.0	20.69	7.06	881.89
1980	1	12	12	36979.2	0.0	364.32	0.0	20.68	5.13	789.95
1980	1	13	12	36979.2	0.0	396.12	0.0	21.12	0.09	633.95
1980	1	14	12	36979.2	0.0	393.64	0.0	24.78	3.19	749.04
1980	1	15	12	36979.2	0.0	361.79	0.0	25.04	9.0	1037.17
1980	1	16	12	37091.12	1.3	245.91	0.0	24.9	12.44	1301.15
1980	1	17	12	37324.79	2.25	235.9	0.0	24.1	12.54	1283.57
1980	1	18	12	37324.8	0.7	349.16	0.0	21.05	5.45	920.13
1980	1	19	12	37324.8	0.83	250.33	0.0	20.82	9.91	1117.7
1980	1	20	12	37324.8	5.02	151.6	0.0	19.59	12.97	1290.25
1980	1	21	12	37324.8	3.95	225.34	0.0	16.88	6.21	953.16
1980	1	22	12	37600.96	0.89	127.62	0.0	14.0	6.33	843.07
1980	1	23	12	37670.4	0.02	373.94	0.0	12.5	-0.92	569.18
1980	1	24	12	37670.4	0.0	413.61	0.0	16.4	-1.38	532.27
1980	1	25	12	37670.4	0.0	409.85	0.0	19.4	2.03	642.27
1980	1	26	12	37670.4	0.09	346.53	0.0	23.51	1.04	668.8
1980	1	27	12	37946.57	0.6	312.62	0.0	21.7	2.14	701.39
1980	1	28	12	38016.0	1.03	228.22	0.0	18.46	2.71	701.22
1980	1	29	12	38016.0	0.98	162.75	0.0	10.3	3.35	723.27
1980	1	30	12	38016.0	0.4	232.61	0.0	12.58	3.73	724.18
1980	1	31	12	38069.06	0.11	346.9	0.0	16.84	0.34	608.19
1980	2	1	12	38361.6	0.42	220.89	0.0	14.01	-1.29	525.75
1980	2	2	12	38361.6	0.18	361.26	0.0	10.9	-0.37	527.09
1980	2	3	12	38361.6	0.22	339.72	0.0	19.31	-2.74	506.23
1980	2	4	12	38373.43	0.09	446.83	0.0	18.24	-1.0	564.95
1980	2	5	12	38707.2	0.0	333.15	0.0	17.48	7.28	807.47
1980	2	6	12	38707.2	0.0	448.5	0.0	18.15	-0.34	637.01
1980	2	7	12	38707.2	1.09	294.19	0.0	19.29	6.47	868.21
1980	2	8	12	38719.02	1.1	283.06	0.0	19.22	7.42	900.32
1980	2	9	12	39052.8	0.27	382.0	0.0	17.0	-1.04	549.86
1980	2	10	12	39052.8	0.0	419.99	0.0	10.24	-5.72	378.74
1980	2	11	12	39052.8	0.0	446.85	0.0	12.12	-2.53	461.25
