  29.76
 629.00
 623920321
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36550.34	0.09	302.29	0.0	16.48	-3.66	479.19
1980	1	2	12	36630.92	0.03	375.14	0.0	17.93	-0.57	559.44
1980	1	3	12	36633.6	0.0	347.8	0.0	17.81	3.34	659.59
1980	1	4	12	36633.6	0.0	381.03	0.0	15.07	-3.42	478.56
1980	1	5	12	36633.6	0.0	386.21	0.0	16.9	-2.83	478.14
1980	1	6	12	36633.6	0.0	381.2	0.0	19.21	0.35	582.83
1980	1	7	12	36633.6	0.0	376.37	0.0	19.2	1.71	644.58
1980	1	8	12	36646.03	0.0	294.01	0.0	16.69	3.18	669.26
1980	1	9	12	36691.54	0.57	291.26	0.0	17.44	-1.85	568.73
1980	1	10	12	36764.16	1.72	267.33	0.0	16.94	2.07	691.67
1980	1	11	12	36976.52	0.61	328.19	0.0	18.82	6.67	846.64
1980	1	12	12	36979.2	0.0	364.24	0.0	21.0	5.14	791.23
1980	1	13	12	36979.2	0.0	391.02	0.0	19.95	0.35	635.77
1980	1	14	12	36979.2	0.0	391.0	0.0	23.36	2.8	718.54
1980	1	15	12	36981.61	0.0	376.72	0.0	25.1	6.92	936.32
1980	1	16	12	37037.13	2.95	253.31	0.0	24.56	11.72	1241.02
1980	1	17	12	37241.54	3.17	236.49	0.0	24.44	12.67	1284.64
1980	1	18	12	37324.8	0.8	358.49	0.0	21.33	4.58	880.67
1980	1	19	12	37324.8	1.98	258.31	0.0	20.85	7.63	994.55
1980	1	20	12	37324.8	6.66	170.73	0.0	19.33	10.96	1143.62
1980	1	21	12	37337.23	4.21	228.11	0.0	15.85	5.23	884.88
1980	1	22	12	37455.36	0.92	127.5	0.0	13.27	5.04	784.52
1980	1	23	12	37670.4	0.07	329.48	0.0	9.76	-1.06	553.07
1980	1	24	12	37670.4	0.0	414.09	0.0	15.52	-2.52	494.95
1980	1	25	12	37670.4	0.0	415.65	0.0	18.56	-0.15	571.43
1980	1	26	12	37672.81	0.22	324.39	0.0	21.87	0.0	626.47
1980	1	27	12	37800.96	1.18	321.5	0.0	21.59	1.22	668.69
1980	1	28	12	38016.0	1.19	248.29	0.0	18.46	2.31	684.86
1980	1	29	12	38016.0	0.73	172.97	0.0	11.22	2.85	701.0
1980	1	30	12	38016.0	0.4	204.14	0.0	10.21	2.83	689.16
1980	1	31	12	38058.45	0.23	333.25	0.0	17.81	-0.35	592.51
1980	2	1	12	38358.92	0.17	205.24	0.0	14.75	-1.76	509.54
1980	2	2	12	38361.6	0.1	311.82	0.0	9.34	-1.39	503.71
1980	2	3	12	38361.6	0.12	357.29	0.0	17.44	-2.77	498.63
1980	2	4	12	38386.45	0.04	445.24	0.0	18.9	-0.64	574.72
