  30.45
  75.00
 841386325
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36288.0	0.0	341.07	0.0	12.69	-1.55	571.88
1980	1	2	12	36288.0	5.72	268.37	0.0	16.0	-1.3	615.24
1980	1	3	12	36288.0	1.91	351.13	0.0	19.3	2.53	744.61
1980	1	4	12	36288.0	0.0	292.49	0.0	16.57	1.81	698.13
1980	1	5	12	36288.0	0.0	348.61	0.0	13.41	-0.93	615.11
1980	1	6	12	36288.0	0.14	272.78	0.0	16.75	0.32	691.46
1980	1	7	12	36342.39	0.05	346.89	0.0	21.04	5.58	904.49
1980	1	8	12	36467.31	0.0	228.87	0.0	18.66	5.77	906.12
1980	1	9	12	36633.6	0.25	105.92	0.0	11.7	5.39	887.71
1980	1	10	12	36633.6	0.83	206.0	0.0	15.08	6.63	980.67
1980	1	11	12	36633.6	0.25	311.68	0.0	19.73	8.96	1107.26
1980	1	12	12	36633.6	0.0	352.48	0.0	22.07	7.11	1021.95
1980	1	13	12	36633.6	0.0	333.64	0.0	19.1	3.01	823.89
1980	1	14	12	36655.61	0.0	351.05	0.0	19.74	5.91	965.97
1980	1	15	12	36812.9	0.0	316.06	0.0	22.28	10.98	1293.53
1980	1	16	12	36979.2	3.86	187.7	0.0	21.52	14.35	1555.05
1980	1	17	12	36979.2	1.77	222.33	0.0	22.89	12.99	1478.11
1980	1	18	12	36979.2	0.16	348.86	0.0	22.02	8.85	1207.28
1980	1	19	12	36979.2	0.32	232.75	0.0	20.28	10.21	1246.99
1980	1	20	12	37033.59	9.24	210.66	0.0	21.4	12.9	1465.08
1980	1	21	12	37324.8	18.23	158.73	0.0	21.48	14.98	1596.01
1980	1	22	12	37324.8	12.67	177.2	0.0	19.33	10.73	1251.72
1980	1	23	12	37324.8	2.54	364.46	0.0	14.47	0.28	718.44
1980	1	24	12	37324.8	0.24	281.09	0.0	11.97	-0.04	649.27
1980	1	25	12	37379.19	0.15	340.43	0.0	19.65	2.36	796.81
1980	1	26	12	37670.4	0.02	258.76	0.0	18.0	9.08	1057.12
1980	1	27	12	37670.4	0.0	392.38	0.0	21.52	5.32	946.07
1980	1	28	12	37670.4	1.14	215.06	0.0	18.84	4.38	854.7
1980	1	29	12	37676.19	1.18	205.73	0.0	12.82	6.0	895.16
1980	1	30	12	37996.18	2.17	120.61	0.0	11.6	5.07	832.97
1980	1	31	12	38016.0	0.64	383.11	0.0	12.69	1.05	655.16
1980	2	1	12	38016.0	1.71	250.29	0.0	10.04	-4.29	458.36
1980	2	2	12	38016.0	1.95	294.28	0.0	6.83	-4.02	452.97
1980	2	3	12	38341.78	0.46	259.24	0.0	5.71	-0.96	535.47
1980	2	4	12	38361.6	0.0	408.42	0.0	12.32	-0.14	605.76
1980	2	5	12	38361.6	2.22	322.75	0.0	18.12	0.91	678.09
1980	2	6	12	38361.6	0.74	431.0	0.0	16.82	0.85	676.67
1980	2	7	12	38707.2	1.68	321.93	0.0	17.51	1.4	749.49
1980	2	8	12	38707.2	38.68	183.36	0.0	15.88	8.22	975.47
1980	2	9	12	38707.2	14.9	327.87	0.0	19.46	2.3	765.93
1980	2	10	12	38761.59	0.73	237.89	0.0	15.79	-1.46	545.2
1980	2	11	12	39052.8	0.0	353.16	0.0	5.26	-2.73	495.55
1980	2	12	12	39052.8	0.02	414.61	0.0	11.42	-1.16	577.23
1980	2	13	12	39052.8	0.01	374.7	0.0	11.37	2.57	717.21
1980	2	14	12	39378.57	0.64	313.7	0.0	15.48	4.04	861.8
1980	2	15	12	39398.4	9.35	302.99	0.0	20.49	9.19	1078.23
1980	2	16	12	39398.4	3.32	366.88	0.0	24.54	1.27	749.97
1980	2	17	12	39420.41	0.09	329.25	0.0	19.42	-4.63	452.01
1980	2	18	12	39744.0	0.0	431.48	0.0	6.92	-4.11	469.85
1980	2	19	12	39744.0	0.64	330.11	0.0	13.78	1.7	769.71
1980	2	20	12	39744.0	0.21	424.69	0.0	25.56	12.39	1341.89
1980	2	21	12	40089.6	0.0	376.98	0.0	24.02	13.97	1482.26
1980	2	22	12	40089.6	0.0	447.15	0.0	27.87	11.53	1372.55
1980	2	23	12	40089.6	0.0	456.38	0.0	29.28	11.14	1307.1
1980	2	24	12	40435.2	0.0	468.79	0.0	26.84	7.7	1071.0
1980	2	25	12	40435.2	0.0	487.34	0.0	26.38	2.96	816.06
1980	2	26	12	40435.2	0.0	494.81	0.0	21.78	0.16	661.58
1980	2	27	12	40614.5	0.0	486.78	0.0	16.83	0.39	656.3
1980	2	28	12	40780.8	0.0	493.13	0.0	22.87	2.64	809.71
1980	2	29	12	40780.8	2.38	490.15	0.0	24.63	8.92	767.43
1980	3	1	12	40802.81	4.77	486.91	0.0	26.07	1.19	725.15
1980	3	2	12	41126.4	0.01	416.88	0.0	20.33	-6.64	393.84
1980	3	3	12	41126.4	0.25	385.24	0.0	6.09	-6.23	382.48
1980	3	4	12	41126.4	1.28	393.04	0.0	15.04	-3.94	557.52
1980	3	5	12	41472.0	0.4	417.22	0.0	21.15	9.52	1031.56
1980	3	6	12	41472.0	0.28	353.02	0.0	18.1	3.59	858.18
1980	3	7	12	41472.0	0.09	497.72	0.0	22.57	5.67	1037.1
1980	3	8	12	41817.6	0.0	256.72	0.0	23.35	17.39	1674.91
