  29.84
 659.00
1908005297
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36407.69	0.0	383.07	0.0	15.63	-3.31	420.67
1980	1	2	12	36488.34	0.0	367.17	0.0	17.0	0.23	517.82
1980	1	3	12	36561.14	0.0	350.66	0.0	16.52	2.34	569.28
1980	1	4	12	36632.82	0.0	379.57	0.0	14.79	-3.28	432.2
1980	1	5	12	36633.6	0.0	380.96	0.0	16.05	-1.82	454.06
1980	1	6	12	36633.6	0.0	375.28	0.0	18.42	0.88	534.94
1980	1	7	12	36633.6	0.0	381.77	0.0	18.27	0.48	537.43
1980	1	8	12	36633.6	0.0	335.9	0.0	16.32	1.67	556.18
1980	1	9	12	36658.41	0.04	354.05	0.0	19.14	-1.36	511.73
1980	1	10	12	36698.46	0.66	275.68	0.0	17.33	1.86	633.49
1980	1	11	12	36833.93	0.38	247.61	0.0	16.55	6.78	796.26
1980	1	12	12	36951.71	0.05	370.43	0.0	19.35	3.86	677.81
1980	1	13	12	36979.2	0.0	387.65	0.0	19.1	1.13	584.45
1980	1	14	12	36979.2	0.0	389.5	0.0	23.43	3.74	674.35
1980	1	15	12	36979.2	0.0	380.99	0.0	24.62	6.28	802.83
1980	1	16	12	37004.01	5.55	261.29	0.0	23.54	9.33	1007.34
1980	1	17	12	37098.89	6.41	252.24	0.0	23.91	11.02	1097.6
1980	1	18	12	37252.34	1.7	359.27	0.0	20.99	5.34	842.93
1980	1	19	12	37324.8	1.44	231.47	0.0	19.16	8.62	973.64
1980	1	20	12	37324.8	3.41	208.64	0.0	18.02	8.87	983.89
1980	1	21	12	37324.8	8.44	225.61	0.0	15.3	3.52	755.4
1980	1	22	12	37389.66	3.08	156.53	0.0	11.34	3.58	690.9
1980	1	23	12	37563.59	0.03	341.71	0.0	8.84	-2.0	491.71
1980	1	24	12	37670.4	0.1	349.87	0.0	15.1	-2.92	463.72
1980	1	25	12	37670.4	0.04	415.57	0.0	17.84	-0.33	527.85
1980	1	26	12	37670.4	0.01	403.54	0.0	19.98	0.73	573.44
1980	1	27	12	37735.26	0.12	343.69	0.0	18.59	-0.11	569.95
1980	1	28	12	37943.54	0.85	206.39	0.0	15.09	1.9	632.71
1980	1	29	12	38016.0	0.44	234.24	0.0	10.18	1.67	628.46
1980	1	30	12	38016.0	0.05	283.67	0.0	10.94	1.84	608.25
1980	1	31	12	38021.48	0.01	418.63	0.0	17.74	-1.24	510.86
