  45.06
 318.00
 771486538
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31101.64	0.0	227.29	0.0	-2.93	-13.37	207.95
1980	1	2	12	31104.0	0.0	230.56	0.0	-0.51	-11.77	224.89
1980	1	3	12	31104.0	0.0	240.28	0.0	-1.96	-14.64	182.43
1980	1	4	12	31104.0	0.0	220.41	0.0	-6.6	-18.19	134.87
1980	1	5	12	31253.93	0.0	236.41	0.0	-6.77	-18.11	128.31
1980	1	6	12	31413.66	0.0	242.17	0.0	-7.9	-20.29	112.35
1980	1	7	12	31449.6	3.41	187.84	0.0	-8.55	-19.14	131.93
1980	1	8	12	31449.6	0.9	248.35	0.0	1.06	-12.52	205.54
1980	1	9	12	31454.02	0.0	243.86	0.0	-2.54	-14.69	177.18
1980	1	10	12	31671.73	0.0	250.3	0.0	-6.5	-19.33	128.61
1980	1	11	12	31795.2	13.96	194.37	0.0	-7.09	-17.36	156.38
1980	1	12	12	31795.2	4.98	234.15	0.0	10.48	-11.33	244.97
1980	1	13	12	31799.62	0.61	240.58	0.0	3.5	-13.95	206.3
1980	1	14	12	32065.22	3.02	184.51	0.0	-4.04	-13.13	226.22
1980	1	15	12	32140.8	1.18	184.82	0.0	1.51	-5.43	345.34
1980	1	16	12	32140.8	0.11	272.38	0.0	2.46	-12.13	246.59
1980	1	17	12	32362.93	0.26	214.78	0.0	-0.16	-12.93	220.03
1980	1	18	12	32486.4	0.14	205.11	0.0	-2.46	-11.55	259.34
1980	1	19	12	32486.4	0.02	170.08	0.0	0.98	-3.61	412.48
1980	1	20	12	32708.53	0.01	210.08	0.0	2.73	-4.54	387.32
1980	1	21	12	32832.0	0.0	276.92	0.0	-2.36	-15.15	193.77
1980	1	22	12	32832.0	4.57	210.99	0.0	-6.87	-17.72	142.66
1980	1	23	12	33102.02	3.66	215.31	0.0	-5.52	-15.63	157.8
1980	1	24	12	33177.6	0.65	285.19	0.0	-4.64	-16.85	140.83
1980	1	25	12	33182.02	0.0	230.77	0.0	-9.66	-22.14	96.73
1980	1	26	12	33523.2	0.0	269.75	0.0	-9.26	-19.0	118.52
1980	1	27	12	33523.2	0.0	269.21	0.0	-7.1	-16.65	149.36
1980	1	28	12	33745.33	0.0	287.23	0.0	-2.42	-14.25	175.73
1980	1	29	12	33868.8	0.0	299.15	0.0	-3.46	-16.65	147.94
1980	1	30	12	33873.22	0.0	293.02	0.0	-8.03	-19.58	115.09
