  41.80
 181.00
  74041997
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	226.0	0.0	4.39	-7.77	346.17
1980	1	2	12	32486.4	0.0	222.74	0.0	3.87	-7.53	337.46
1980	1	3	12	32486.4	0.0	221.26	0.0	2.76	-8.16	308.44
1980	1	4	12	32486.4	0.0	234.82	0.0	-0.11	-12.79	233.1
1980	1	5	12	32690.4	0.0	210.67	0.0	-1.1	-10.53	247.67
1980	1	6	12	32832.0	0.0	216.37	0.0	-2.1	-11.94	226.83
1980	1	7	12	32832.0	0.27	219.55	0.0	-0.59	-13.59	236.9
1980	1	8	12	32832.0	0.07	210.44	0.0	5.12	-4.16	391.39
1980	1	9	12	32832.0	0.0	240.06	0.0	2.59	-9.96	287.46
1980	1	10	12	32871.69	0.0	216.74	0.0	-1.47	-11.63	241.44
1980	1	11	12	33177.6	21.55	221.57	0.0	0.89	-10.02	290.55
1980	1	12	12	33177.6	6.17	267.24	0.0	13.78	-4.94	401.41
1980	1	13	12	33177.6	0.13	290.91	0.0	6.65	-11.16	274.35
1980	1	14	12	33177.6	0.0	285.05	0.0	1.63	-9.25	327.85
1980	1	15	12	33523.2	0.0	258.83	0.0	9.46	0.41	576.17
1980	1	16	12	33523.2	0.0	278.75	0.0	8.68	-1.86	530.49
1980	1	17	12	33523.2	0.0	284.33	0.0	6.59	-4.15	453.22
1980	1	18	12	33562.89	1.7	170.98	0.0	3.76	-3.32	466.96
1980	1	19	12	33868.8	0.45	235.24	0.0	5.89	-1.09	538.51
1980	1	20	12	33868.8	0.0	234.25	0.0	5.86	-0.96	520.94
1980	1	21	12	33868.8	0.0	296.9	0.0	3.01	-8.08	341.61
1980	1	22	12	34214.4	2.28	219.77	0.0	1.0	-8.23	316.72
1980	1	23	12	34214.4	0.62	248.37	0.0	2.41	-6.56	336.52
1980	1	24	12	34214.4	0.01	311.0	0.0	1.46	-10.55	263.08
1980	1	25	12	34560.0	0.0	234.17	0.0	-2.26	-11.56	232.2
1980	1	26	12	34560.0	0.0	250.16	0.0	-3.01	-9.88	265.07
1980	1	27	12	34560.0	0.0	240.59	0.0	-0.77	-7.13	313.35
1980	1	28	12	34905.6	0.0	309.5	0.0	1.4	-9.35	289.08
1980	1	29	12	34905.6	0.0	295.16	0.0	1.04	-8.2	287.51
1980	1	30	12	34905.6	0.0	330.65	0.0	-0.68	-13.0	212.19
1980	1	31	12	35251.2	0.0	311.57	0.0	-4.17	-14.11	180.76
1980	2	1	12	35251.2	0.0	323.45	0.0	-5.51	-16.11	158.77
1980	2	2	12	35579.08	0.0	323.76	0.0	-4.18	-14.76	172.12
1980	2	3	12	35596.8	0.0	287.2	0.0	-5.71	-13.45	182.49
1980	2	4	12	35596.8	0.0	343.8	0.0	-3.41	-15.3	168.86
1980	2	5	12	35942.4	0.0	347.22	0.0	-2.1	-14.46	174.95
1980	2	6	12	35942.4	0.0	352.39	0.0	-2.74	-15.16	173.44
1980	2	7	12	36288.0	0.0	362.24	0.0	1.26	-13.33	207.97
1980	2	8	12	36288.0	0.0	309.21	0.0	-0.75	-9.22	256.58
1980	2	9	12	36288.0	0.0	372.28	0.0	3.28	-11.79	227.38
1980	2	10	12	36633.6	0.0	370.15	0.0	1.61	-12.54	204.95
1980	2	11	12	36633.6	0.11	339.48	0.0	1.67	-13.81	195.55
1980	2	12	12	36979.2	0.03	370.09	0.0	1.68	-11.3	220.53
1980	2	13	12	36979.2	0.0	374.04	0.0	1.71	-11.27	227.25
1980	2	14	12	37324.8	0.0	366.71	0.0	1.76	-10.09	254.29
1980	2	15	12	37324.8	4.37	296.59	0.0	5.87	-7.57	314.53
1980	2	16	12	37364.49	10.26	258.12	0.0	2.08	-6.43	311.42
1980	2	17	12	37670.4	2.4	387.98	0.0	-1.03	-13.74	194.67
1980	2	18	12	37670.4	0.0	368.64	0.0	-4.28	-15.01	171.31
1980	2	19	12	38016.0	0.0	385.6	0.0	-0.1	-12.08	212.71
1980	2	20	12	38016.0	0.0	414.94	0.0	7.07	-10.13	270.18
1980	2	21	12	38361.6	0.04	363.29	0.0	9.35	-6.21	360.79
1980	2	22	12	38361.6	6.25	313.34	0.0	10.17	-4.08	421.97
1980	2	23	12	38707.2	1.73	171.25	0.0	6.57	-3.7	429.26
1980	2	24	12	38707.2	0.07	283.85	0.0	5.31	-2.33	454.2
1980	2	25	12	39052.8	0.01	335.97	0.0	4.47	-3.79	400.56
1980	2	26	12	39052.8	0.0	382.97	0.0	4.86	-5.7	325.74
1980	2	27	12	39398.4	0.36	305.42	0.0	0.03	-13.77	201.87
1980	2	28	12	39398.4	0.09	342.49	0.0	-3.55	-11.56	199.54
1980	2	29	12	39744.0	0.05	360.81	0.0	-2.96	-15.08	164.44
1980	3	1	12	39744.0	0.0	382.1	0.0	-6.81	-17.82	129.34
1980	3	2	12	40089.6	0.0	411.84	0.0	-4.97	-16.12	146.07
1980	3	3	12	40089.6	0.0	413.68	0.0	-2.89	-13.89	171.73
1980	3	4	12	40417.48	0.0	454.08	0.0	2.43	-13.47	199.27
1980	3	5	12	40435.2	1.82	351.05	0.0	7.11	-8.53	302.98
1980	3	6	12	40639.19	0.48	344.35	0.0	5.11	-2.57	398.02
1980	3	7	12	40780.8	2.04	326.6	0.0	4.11	-6.98	363.28
1980	3	8	12	40984.79	7.6	312.33	0.0	10.29	0.12	532.99
1980	3	9	12	41126.4	2.1	277.63	0.0	7.76	0.52	520.22
1980	3	10	12	41166.09	27.24	375.45	0.0	6.93	-9.33	316.11
1980	3	11	12	41472.0	7.77	422.77	0.0	9.98	-5.41	353.79
1980	3	12	12	41472.0	0.16	406.45	0.0	5.37	-7.81	280.7
1980	3	13	12	41817.6	12.96	373.93	0.0	-0.91	-14.01	204.89
1980	3	14	12	41817.6	5.85	369.83	0.0	2.78	-9.48	293.65
1980	3	15	12	42163.2	0.64	310.89	0.0	3.02	-2.53	397.3
1980	3	16	12	42163.2	0.0	485.2	0.0	1.61	-10.61	270.23
1980	3	17	12	42508.8	24.51	379.71	0.0	6.29	-6.28	380.42
1980	3	18	12	42508.8	8.71	384.25	0.0	13.21	-0.47	532.39
1980	3	19	12	42854.4	0.59	506.07	0.0	11.21	-3.34	447.04
1980	3	20	12	42854.4	2.55	397.25	0.0	10.02	-4.69	446.34
1980	3	21	12	43200.0	60.17	390.69	0.0	13.94	-0.32	571.83
1980	3	22	12	43545.6	20.77	361.28	0.0	10.35	-0.33	565.51
1980	3	23	12	43545.6	1.35	423.78	0.0	5.71	-2.86	469.29
1980	3	24	12	43891.2	4.17	410.69	0.0	13.68	-4.55	470.05
1980	3	25	12	43891.2	1.78	392.28	0.0	12.85	-0.71	566.59
1980	3	26	12	44236.8	0.18	301.52	0.0	8.25	-0.22	575.63
1980	3	27	12	44236.8	0.0	380.44	0.0	8.29	1.24	590.27
1980	3	28	12	44582.4	0.01	461.23	0.0	9.79	-3.77	493.62
1980	3	29	12	44582.4	8.22	384.26	0.0	12.73	0.67	644.52
1980	3	30	12	44928.0	2.5	266.18	0.0	10.15	3.9	737.51
1980	3	31	12	44928.0	3.02	292.03	0.0	8.03	1.28	632.3
1980	4	1	12	45233.91	0.77	349.81	0.0	5.37	-1.11	542.07
1980	4	2	12	45273.6	0.2	410.34	0.0	13.41	-1.02	561.67
1980	4	3	12	45415.21	4.25	346.74	0.0	9.19	-1.04	566.06
1980	4	4	12	45619.2	12.75	411.94	0.0	15.29	0.75	648.81
1980	4	5	12	45760.81	3.08	454.7	0.0	11.64	2.15	660.04
1980	4	6	12	45964.8	0.0	482.85	0.0	10.14	0.17	600.3
1980	4	7	12	45982.52	0.0	549.29	0.0	15.63	0.12	625.59
1980	4	8	12	46310.4	0.17	391.67	0.0	13.78	2.02	714.98
1980	4	9	12	46310.4	45.36	330.9	0.0	12.78	4.71	871.16
1980	4	10	12	46656.0	13.12	171.98	0.0	13.16	9.54	1061.46
1980	4	11	12	46656.0	0.31	378.94	0.0	12.23	5.38	844.4
1980	4	12	12	47001.6	0.04	472.58	0.0	16.79	1.77	755.54
1980	4	13	12	47001.6	1.06	376.6	0.0	17.51	6.08	891.64
1980	4	14	12	47347.2	12.26	385.31	0.0	16.14	4.02	825.03
1980	4	15	12	47347.2	3.49	442.18	0.0	16.0	4.5	829.93
1980	4	16	12	47692.8	0.42	466.51	0.0	18.76	4.5	773.0
1980	4	17	12	47692.8	0.09	551.9	0.0	12.24	-3.61	499.76
1980	4	18	12	48038.4	0.0	544.09	0.0	12.15	-1.85	532.82
1980	4	19	12	48038.4	0.0	547.11	0.0	14.12	-0.2	610.65
1980	4	20	12	48384.0	1.08	421.36	0.0	18.4	1.14	731.4
1980	4	21	12	48384.0	0.3	539.2	0.0	21.65	6.14	856.33
1980	4	22	12	48729.6	0.03	503.06	0.0	20.01	-1.37	627.79
1980	4	23	12	48729.6	0.01	464.74	0.0	14.64	1.59	656.07
1980	4	24	12	49035.51	0.0	500.92	0.0	12.68	1.92	707.64
1980	4	25	12	49075.2	6.52	407.67	0.0	18.65	4.45	870.09
1980	4	26	12	49075.2	1.72	472.9	0.0	18.13	8.04	982.55
1980	4	27	12	49420.8	4.2	383.77	0.0	16.77	5.2	876.7
1980	4	28	12	49420.8	23.83	376.62	0.0	15.17	4.4	821.43
1980	4	29	12	49766.4	6.49	162.31	0.0	11.5	4.04	806.59
1980	4	30	12	49766.4	0.13	205.28	0.0	9.26	5.81	894.83
1980	5	1	12	50112.0	0.0	489.86	0.0	18.49	7.16	985.36
1980	5	2	12	50112.0	0.17	280.52	0.0	15.1	7.8	978.11
1980	5	3	12	50112.0	0.1	475.24	0.0	18.2	3.65	908.04
1980	5	4	12	50457.6	0.01	530.13	0.0	26.35	10.08	1151.66
1980	5	5	12	50457.6	0.05	466.25	0.0	20.55	6.04	969.32
