  44.23
 596.00
 180186118
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31449.6	0.0	198.13	0.0	-2.28	-9.31	275.27
1980	1	2	12	31449.6	0.0	196.11	0.0	-2.24	-8.97	271.47
1980	1	3	12	31449.6	0.14	212.84	0.0	-2.02	-13.64	200.14
1980	1	4	12	31543.79	0.04	243.16	0.0	-6.11	-16.76	153.39
1980	1	5	12	31795.2	0.0	242.56	0.0	-5.81	-16.11	150.89
1980	1	6	12	31795.2	0.0	257.94	0.0	-5.66	-18.24	136.95
1980	1	7	12	31795.2	4.37	214.67	0.0	-0.69	-16.68	166.48
1980	1	8	12	31795.2	1.39	205.18	0.0	-1.21	-10.62	238.86
1980	1	9	12	31889.39	0.06	196.24	0.0	-4.01	-11.08	225.69
1980	1	10	12	32140.8	0.0	258.83	0.0	-4.4	-15.91	176.4
1980	1	11	12	32140.8	7.58	201.98	0.0	-1.91	-11.86	227.32
1980	1	12	12	32140.8	3.85	225.4	0.0	10.8	-11.05	256.83
1980	1	13	12	32142.5	0.49	278.03	0.0	3.57	-14.51	205.54
1980	1	14	12	32486.4	2.52	206.13	0.0	-0.24	-10.38	275.0
1980	1	15	12	32486.4	0.66	244.2	0.0	4.97	-3.99	406.1
1980	1	16	12	32486.4	0.0	264.45	0.0	3.44	-6.82	358.58
1980	1	17	12	32832.0	0.0	260.09	0.0	3.29	-6.97	345.47
1980	1	18	12	32832.0	0.0	253.38	0.0	2.13	-6.77	360.96
1980	1	19	12	32832.0	0.0	234.81	0.0	4.26	-3.15	427.83
1980	1	20	12	33125.2	0.97	209.34	0.0	1.03	-8.16	310.26
1980	1	21	12	33177.6	0.87	200.08	0.0	-3.18	-13.53	196.74
1980	1	22	12	33177.6	3.41	216.68	0.0	-7.48	-16.44	155.27
1980	1	23	12	33523.2	1.19	229.61	0.0	-4.34	-15.3	159.49
1980	1	24	12	33523.2	0.2	245.05	0.0	-3.92	-18.95	124.55
1980	1	25	12	33523.2	0.03	278.34	0.0	-8.98	-21.64	97.5
1980	1	26	12	33868.8	0.0	297.32	0.0	-8.31	-19.65	122.55
1980	1	27	12	33868.8	0.0	217.85	0.0	-6.17	-11.98	199.26
1980	1	28	12	33870.5	0.33	221.81	0.0	-5.08	-12.72	199.17
1980	1	29	12	34214.4	0.11	224.35	0.0	-6.96	-14.69	163.47
1980	1	30	12	34214.4	0.01	318.18	0.0	-7.57	-20.42	113.14
