  42.68
 332.00
  50224291
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32140.8	0.0	221.34	0.0	2.38	-10.44	272.81
1980	1	2	12	32140.8	0.0	223.25	0.0	2.1	-10.9	261.83
1980	1	3	12	32140.8	0.0	215.7	0.0	2.31	-9.27	271.88
1980	1	4	12	32140.8	0.0	224.0	0.0	-2.33	-14.76	197.44
1980	1	5	12	32271.67	0.0	187.39	0.0	-3.87	-11.94	208.84
1980	1	6	12	32486.4	0.0	230.97	0.0	-2.85	-16.36	165.0
1980	1	7	12	32486.4	0.16	220.95	0.0	-0.9	-16.15	196.03
1980	1	8	12	32486.4	0.04	166.29	0.0	2.22	-4.53	360.48
1980	1	9	12	32486.4	0.0	226.93	0.0	-0.19	-11.93	240.02
1980	1	10	12	32617.27	0.0	232.99	0.0	-3.12	-15.56	178.67
1980	1	11	12	32832.0	18.09	227.29	0.0	1.54	-13.47	234.68
1980	1	12	12	32832.0	5.4	276.6	0.0	11.7	-4.51	389.39
1980	1	13	12	32832.0	0.17	276.74	0.0	4.76	-12.58	246.51
1980	1	14	12	32841.36	0.0	276.39	0.0	1.02	-10.1	293.39
1980	1	15	12	33177.6	0.06	187.29	0.0	5.52	-1.72	470.7
1980	1	16	12	33177.6	0.02	283.07	0.0	5.23	-6.74	374.74
1980	1	17	12	33177.6	0.01	252.88	0.0	3.65	-6.31	372.12
1980	1	18	12	33483.06	0.0	199.96	0.0	2.57	-3.51	438.44
1980	1	19	12	33523.2	0.0	221.16	0.0	4.39	-2.12	486.93
1980	1	20	12	33523.2	0.06	196.65	0.0	4.35	-2.83	452.63
1980	1	21	12	33654.07	0.02	270.61	0.0	0.63	-8.71	300.43
1980	1	22	12	33868.8	3.88	232.64	0.0	-1.58	-12.83	224.13
1980	1	23	12	33868.8	1.12	267.4	0.0	-1.19	-10.43	241.15
1980	1	24	12	33999.67	0.03	310.25	0.0	-0.03	-13.22	203.54
