  45.80
 170.00
3671033258
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	30753.09	0.0	222.07	0.0	-3.25	-13.79	202.78
1980	1	2	12	30816.09	0.0	217.54	0.0	-2.27	-12.35	211.9
1980	1	3	12	30869.97	0.0	218.99	0.0	-4.47	-14.72	179.43
1980	1	4	12	30946.81	0.0	208.56	0.0	-7.06	-16.26	153.11
1980	1	5	12	31000.56	0.0	212.84	0.0	-8.25	-17.31	137.71
1980	1	6	12	31070.3	0.0	219.07	0.0	-9.43	-18.83	123.93
1980	1	7	12	31134.25	3.15	195.68	0.0	-3.76	-18.97	144.37
1980	1	8	12	31215.56	1.0	215.09	0.0	1.35	-10.59	241.87
1980	1	9	12	31320.7	0.04	221.84	0.0	-2.18	-12.23	212.78
1980	1	10	12	31397.1	0.01	234.92	0.0	-5.88	-18.63	141.51
1980	1	11	12	31479.85	13.78	202.11	0.0	-1.54	-16.96	174.8
1980	1	12	12	31561.16	15.52	212.26	0.0	11.3	-9.28	286.31
1980	1	13	12	31666.3	3.13	243.17	0.0	4.11	-13.86	219.35
1980	1	14	12	31761.41	0.75	199.35	0.0	0.72	-9.96	285.96
1980	1	15	12	31880.43	1.3	184.5	0.0	3.94	-4.58	384.48
1980	1	16	12	31983.61	0.29	259.07	0.0	0.47	-12.11	247.52
1980	1	17	12	32107.01	1.89	201.87	0.0	-2.65	-12.89	230.58
1980	1	18	12	32198.49	2.6	176.11	0.0	0.31	-6.67	353.81
1980	1	19	12	32329.21	0.56	161.67	0.0	1.77	-2.37	451.7
1980	1	20	12	32452.61	0.0	231.36	0.0	0.69	-7.12	334.02
1980	1	21	12	32544.09	0.0	246.97	0.0	-3.37	-14.7	189.26
1980	1	22	12	32703.1	1.46	190.55	0.0	-7.87	-16.21	163.76
1980	1	23	12	32830.06	2.18	199.35	0.0	-3.86	-11.83	206.04
1980	1	24	12	32943.57	0.49	268.67	0.0	-4.36	-17.21	144.84
1980	1	25	12	33099.82	0.09	239.46	0.0	-9.82	-21.76	107.53
1980	1	26	12	33207.85	0.02	268.01	0.0	-6.34	-15.95	157.95
1980	1	27	12	33366.01	0.0	268.48	0.0	-3.58	-13.2	199.24
1980	1	28	12	33521.26	0.0	276.48	0.0	-2.02	-12.48	206.11
1980	1	29	12	33658.9	0.0	287.59	0.0	-4.0	-15.77	161.86
1980	1	30	12	33835.01	0.0	288.31	0.0	-7.06	-18.31	129.42
1980	1	31	12	33926.49	0.0	267.51	0.0	-10.12	-18.91	121.51
1980	2	1	12	34136.62	0.01	253.62	0.0	-9.19	-17.44	137.85
1980	2	2	12	34224.46	0.03	233.63	0.0	-7.84	-14.87	162.12
1980	2	3	12	34431.1	0.03	223.57	0.0	-7.86	-15.54	159.29
