  44.27
 262.00
 190282753
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	31449.6	0.0	243.95	0.0	1.11	-12.27	234.1
1980	1	2	12	31449.6	0.0	239.02	0.0	0.58	-11.5	234.18
1980	1	3	12	31449.6	0.0	222.56	0.0	-3.14	-13.16	200.37
1980	1	4	12	31453.37	0.0	239.21	0.0	-4.98	-16.23	160.75
1980	1	5	12	31791.0	0.0	244.13	0.0	-4.03	-16.3	153.47
1980	1	6	12	31795.2	0.0	250.65	0.0	-4.43	-17.82	139.83
1980	1	7	12	31795.2	3.55	209.25	0.0	0.45	-18.21	154.37
1980	1	8	12	31795.2	0.93	252.0	0.0	2.01	-11.09	229.17
1980	1	9	12	31798.97	0.0	252.97	0.0	-1.66	-14.43	183.52
1980	1	10	12	32140.8	0.0	264.52	0.0	-3.62	-19.85	138.37
1980	1	11	12	32140.8	14.36	215.51	0.0	4.08	-12.94	227.15
1980	1	12	12	32140.8	4.96	218.21	0.0	11.77	-8.32	308.57
1980	1	13	12	32140.8	0.31	249.62	0.0	4.27	-14.47	203.55
1980	1	14	12	32486.4	0.63	210.51	0.0	-0.4	-13.27	233.22
1980	1	15	12	32486.4	0.29	189.12	0.0	4.97	-4.57	384.23
1980	1	16	12	32486.4	0.03	262.29	0.0	3.01	-8.77	308.57
1980	1	17	12	32827.8	0.32	194.76	0.0	-0.66	-10.4	275.69
1980	1	18	12	32832.0	0.12	195.15	0.0	1.23	-6.46	359.67
1980	1	19	12	32832.0	0.01	198.99	0.0	3.49	-2.79	441.45
1980	1	20	12	33024.07	0.0	255.02	0.0	2.6	-7.2	335.57
1980	1	21	12	33177.6	0.0	219.12	0.0	-1.59	-12.07	219.95
1980	1	22	12	33177.6	3.84	217.91	0.0	-5.84	-16.55	164.13
1980	1	23	12	33519.0	1.12	255.13	0.0	0.09	-13.41	188.69
1980	1	24	12	33523.2	0.03	292.96	0.0	-3.68	-17.47	142.31
1980	1	25	12	33523.2	0.0	283.73	0.0	-8.43	-20.5	115.83
1980	1	26	12	33868.8	0.0	277.48	0.0	-4.68	-15.65	161.47
1980	1	27	12	33868.8	0.0	284.11	0.0	-1.41	-12.83	205.05
1980	1	28	12	33868.8	0.0	266.52	0.0	-2.14	-11.77	214.71
1980	1	29	12	34214.4	0.0	298.37	0.0	-2.28	-15.05	169.93
1980	1	30	12	34214.4	0.0	296.39	0.0	-6.13	-18.34	131.53
1980	1	31	12	34560.0	0.0	277.08	0.0	-8.0	-17.89	129.27
1980	2	1	12	34560.0	0.0	278.23	0.0	-8.26	-17.8	129.55
1980	2	2	12	34563.77	0.0	270.86	0.0	-8.65	-17.54	130.89
1980	2	3	12	34905.6	0.0	296.67	0.0	-6.83	-17.58	132.89
1980	2	4	12	34905.6	0.0	320.57	0.0	-4.17	-17.36	138.77
