  38.23
 728.00
1193474141
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33868.8	0.0	273.83	0.0	9.04	-5.84	400.18
1980	1	2	12	33868.8	0.0	261.27	0.0	6.68	-5.87	397.63
1980	1	3	12	33882.76	0.43	159.98	0.0	4.51	-4.13	433.84
1980	1	4	12	33934.01	11.32	113.26	0.0	2.34	-3.71	435.34
1980	1	5	12	34029.19	6.53	89.54	0.0	0.23	-4.75	386.09
1980	1	6	12	34090.1	1.01	250.57	0.0	0.63	-9.78	294.16
1980	1	7	12	34195.15	0.24	235.14	0.0	3.08	-7.57	333.73
1980	1	8	12	34214.4	0.06	257.21	0.0	4.47	-5.21	398.69
1980	1	9	12	34214.4	0.0	203.66	0.0	3.94	-3.13	429.81
1980	1	10	12	34255.06	0.18	258.46	0.0	4.03	-9.37	322.57
1980	1	11	12	34374.79	8.13	227.73	0.0	6.42	-5.32	401.74
1980	1	12	12	34469.62	2.76	274.66	0.0	10.43	-3.29	460.96
1980	1	13	12	34560.0	9.6	175.68	0.0	6.87	-4.92	413.99
1980	1	14	12	34560.0	6.92	203.38	0.0	4.63	-3.5	473.25
1980	1	15	12	34625.21	1.2	254.69	0.0	9.96	1.06	610.28
1980	1	16	12	34753.07	0.23	250.72	0.0	11.84	-2.36	554.72
1980	1	17	12	34886.35	7.38	197.76	0.0	9.74	0.49	643.06
1980	1	18	12	34905.6	15.71	91.11	0.0	8.41	4.32	739.4
1980	1	19	12	34946.26	3.65	291.21	0.0	9.62	-2.65	534.98
1980	1	20	12	35098.67	0.01	295.17	0.0	9.77	-2.6	489.43
1980	1	21	12	35250.01	0.16	268.5	0.0	6.96	-5.65	409.16
1980	1	22	12	35251.2	6.09	214.7	0.0	5.46	-4.67	420.25
1980	1	23	12	35316.41	1.6	236.35	0.0	4.16	-3.91	410.58
1980	1	24	12	35506.42	2.72	268.43	0.0	0.58	-11.61	275.96
1980	1	25	12	35596.8	1.22	322.25	0.0	6.48	-6.06	372.94
1980	1	26	12	35597.23	0.13	333.3	0.0	8.01	-3.73	446.31
1980	1	27	12	35757.19	0.0	332.18	0.0	7.32	-3.99	446.41
1980	1	28	12	35942.4	0.0	311.94	0.0	7.16	-3.31	456.16
