  38.96
 451.00
 264065862
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	264.69	0.0	6.37	-8.65	320.37
1980	1	2	12	33523.2	0.0	255.68	0.0	5.18	-7.89	337.8
1980	1	3	12	33523.2	0.0	199.46	0.0	3.62	-4.56	408.05
1980	1	4	12	33535.46	7.38	127.7	0.0	2.65	-3.78	422.89
1980	1	5	12	33696.63	4.89	132.12	0.0	0.08	-6.21	336.66
1980	1	6	12	33868.8	0.78	306.57	0.0	-0.09	-13.97	222.1
1980	1	7	12	33868.8	0.0	296.4	0.0	3.91	-8.36	301.63
1980	1	8	12	33868.8	0.0	282.9	0.0	5.13	-5.58	374.99
1980	1	9	12	33868.8	0.52	174.33	0.0	3.09	-3.49	409.79
1980	1	10	12	33868.8	0.33	239.73	0.0	2.93	-9.11	300.94
1980	1	11	12	34151.61	3.22	240.56	0.0	2.39	-9.44	306.89
1980	1	12	12	34214.4	0.83	288.37	0.0	8.35	-1.79	457.58
1980	1	13	12	34214.4	2.33	203.71	0.0	4.3	-5.81	375.43
1980	1	14	12	34214.4	14.93	198.1	0.0	0.66	-6.18	363.92
1980	1	15	12	34226.66	3.77	180.68	0.0	1.96	-2.68	450.54
1980	1	16	12	34560.0	0.0	302.22	0.0	8.14	-2.28	479.8
1980	1	17	12	34560.0	1.12	254.17	0.0	9.29	-4.12	449.18
1980	1	18	12	34560.0	16.05	227.88	0.0	6.39	-3.22	476.09
1980	1	19	12	34572.26	4.15	197.64	0.0	5.69	0.63	564.91
1980	1	20	12	34905.6	0.0	308.55	0.0	7.44	-3.81	452.09
1980	1	21	12	34905.6	0.05	271.48	0.0	7.0	-5.46	397.49
1980	1	22	12	34905.6	0.12	270.35	0.0	7.14	-5.57	398.03
1980	1	23	12	35079.03	0.03	293.37	0.0	6.26	-3.25	415.04
1980	1	24	12	35251.2	3.3	265.06	0.0	2.13	-11.77	253.76
1980	1	25	12	35251.2	0.87	340.59	0.0	1.03	-10.92	251.35
1980	1	26	12	35263.46	0.0	344.61	0.0	5.24	-7.15	319.85
1980	1	27	12	35596.8	0.0	325.04	0.0	2.76	-7.62	328.7
1980	1	28	12	35596.8	0.0	264.53	0.0	2.66	-4.1	403.76
1980	1	29	12	35596.8	0.0	241.73	0.0	2.47	-3.17	408.94
1980	1	30	12	35942.4	2.33	269.6	0.0	-0.43	-11.36	258.64
1980	1	31	12	35942.4	0.76	225.57	0.0	-2.42	-9.47	248.87
1980	2	1	12	35942.4	0.04	344.88	0.0	-3.95	-13.58	191.37
1980	2	2	12	36288.0	0.0	339.12	0.0	-4.57	-13.75	179.83
1980	2	3	12	36288.0	0.0	363.05	0.0	-2.71	-13.75	185.56
1980	2	4	12	36300.26	0.0	352.08	0.0	-1.79	-11.74	212.23
1980	2	5	12	36633.6	0.0	372.11	0.0	0.82	-11.06	239.6
1980	2	6	12	36633.6	0.95	252.01	0.0	0.72	-7.17	292.18
1980	2	7	12	36916.41	0.25	379.72	0.0	-0.12	-12.14	227.44
1980	2	8	12	36979.2	0.0	392.84	0.0	3.6	-9.93	265.25
1980	2	9	12	36979.2	1.29	254.66	0.0	2.44	-5.38	336.65
1980	2	10	12	37324.8	0.34	381.26	0.0	0.5	-10.53	246.09
1980	2	11	12	37324.8	0.0	411.95	0.0	2.78	-12.5	215.04
1980	2	12	12	37407.06	0.0	397.58	0.0	2.81	-9.51	241.28
1980	2	13	12	37670.4	0.0	418.15	0.0	2.36	-13.34	206.43
1980	2	14	12	37670.4	0.0	425.64	0.0	8.25	-10.34	274.5
1980	2	15	12	38016.0	0.34	328.31	0.0	9.92	-3.79	418.38
1980	2	16	12	38016.0	0.09	331.08	0.0	6.85	-1.93	429.58
1980	2	17	12	38098.25	0.0	389.7	0.0	2.0	-9.67	258.28
1980	2	18	12	38361.6	0.0	431.83	0.0	1.68	-14.16	195.58
1980	2	19	12	38361.6	0.0	439.51	0.0	7.9	-10.09	262.72
1980	2	20	12	38707.2	1.66	339.84	0.0	12.25	-6.86	374.91
1980	2	21	12	38707.2	6.13	318.41	0.0	13.2	-0.35	550.84
1980	2	22	12	39052.8	1.77	285.75	0.0	10.61	0.72	595.21
1980	2	23	12	39052.8	2.04	319.19	0.0	13.94	-0.26	576.56
1980	2	24	12	39052.8	0.74	315.56	0.0	12.9	-0.37	563.43
1980	2	25	12	39398.4	1.2	291.0	0.0	10.28	-0.03	533.5
1980	2	26	12	39398.4	0.42	334.37	0.0	6.66	-3.41	405.98
1980	2	27	12	39744.0	0.14	312.47	0.0	2.37	-7.71	308.64
1980	2	28	12	39744.0	2.53	283.27	0.0	2.15	-6.43	300.93
1980	2	29	12	40089.6	4.49	285.3	0.0	-1.74	-12.85	237.51
1980	3	1	12	40089.6	6.45	289.77	0.0	-5.66	-14.04	174.05
1980	3	2	12	40089.6	1.9	338.27	0.0	-5.55	-13.32	175.54
1980	3	3	12	40435.2	0.05	467.22	0.0	-0.58	-15.04	169.14
1980	3	4	12	40435.2	3.9	378.35	0.0	6.09	-12.49	245.06
1980	3	5	12	40780.8	1.12	390.03	0.0	11.28	-2.73	439.23
1980	3	6	12	40780.8	0.02	461.41	0.0	12.78	-0.86	488.39
1980	3	7	12	41126.4	0.0	475.83	0.0	12.85	-3.04	498.63
1980	3	8	12	41126.4	0.03	390.2	0.0	20.19	5.29	761.1
1980	3	9	12	41472.0	0.01	474.74	0.0	21.15	3.78	678.41
1980	3	10	12	41472.0	0.0	494.04	0.0	15.66	-4.1	438.42
1980	3	11	12	41472.0	0.0	495.82	0.0	14.93	-2.98	416.92
1980	3	12	12	41817.6	2.21	315.5	0.0	9.43	-6.29	347.23
1980	3	13	12	41817.6	19.64	235.51	0.0	1.14	-5.18	354.15
1980	3	14	12	42163.2	5.42	379.89	0.0	4.07	-5.79	362.19
