  37.37
 204.00
  22109044
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	272.1	0.0	10.31	-4.31	455.29
1980	1	2	12	34214.4	0.0	273.49	0.0	8.79	-5.06	417.57
1980	1	3	12	34214.4	0.0	285.91	0.0	10.17	-5.95	404.0
1980	1	4	12	34214.4	10.08	179.38	0.0	6.19	-3.76	447.13
1980	1	5	12	34214.4	11.24	83.94	0.0	3.47	-3.22	433.49
1980	1	6	12	34214.4	2.26	251.9	0.0	1.98	-8.24	328.12
1980	1	7	12	34214.4	0.25	230.87	0.0	3.31	-7.18	349.61
1980	1	8	12	34560.0	0.07	216.95	0.0	4.18	-3.81	432.26
1980	1	9	12	34560.0	0.0	216.43	0.0	5.57	-2.29	461.32
1980	1	10	12	34560.0	0.25	252.3	0.0	5.06	-7.75	350.14
1980	1	11	12	34560.0	15.89	223.9	0.0	3.46	-5.67	397.13
1980	1	12	12	34560.0	4.16	243.09	0.0	8.55	-0.33	541.49
1980	1	13	12	34584.81	2.5	185.35	0.0	5.82	-3.23	480.5
1980	1	14	12	34905.6	16.51	178.85	0.0	5.08	-3.08	494.6
1980	1	15	12	34905.6	4.17	237.98	0.0	9.36	1.17	628.04
1980	1	16	12	34905.6	0.0	305.59	0.0	15.84	-0.12	633.26
1980	1	17	12	34905.6	8.74	218.36	0.0	12.56	0.31	663.11
1980	1	18	12	35251.2	24.8	97.21	0.0	10.66	4.35	763.4
1980	1	19	12	35251.2	5.92	244.74	0.0	8.38	0.3	638.88
1980	1	20	12	35251.2	0.0	292.21	0.0	11.34	-0.22	597.37
1980	1	21	12	35251.2	0.0	315.27	0.0	11.7	-2.81	526.85
1980	1	22	12	35596.8	12.31	225.55	0.0	10.9	-1.43	578.63
1980	1	23	12	35596.8	3.24	189.46	0.0	8.94	2.46	643.47
1980	1	24	12	35596.8	0.0	329.2	0.0	7.17	-7.99	376.56
1980	1	25	12	35596.8	0.0	327.32	0.0	7.75	-6.58	409.16
1980	1	26	12	35942.4	0.0	295.49	0.0	12.73	1.61	642.64
1980	1	27	12	35942.4	0.0	284.4	0.0	9.71	-0.28	597.4
1980	1	28	12	35942.4	0.0	280.04	0.0	7.1	-1.91	537.04
1980	1	29	12	36288.0	0.0	317.67	0.0	11.32	-0.8	549.68
1980	1	30	12	36288.0	7.59	244.32	0.0	7.34	-5.83	403.54
1980	1	31	12	36288.0	2.0	249.96	0.0	2.93	-7.03	322.95
1980	2	1	12	36633.6	0.0	344.84	0.0	0.23	-12.62	226.65
1980	2	2	12	36633.6	0.0	340.61	0.0	-0.93	-12.61	208.05
1980	2	3	12	36633.6	0.0	358.8	0.0	-0.91	-14.6	187.62
1980	2	4	12	36979.2	0.0	362.76	0.0	1.59	-13.28	209.8
1980	2	5	12	36979.2	0.22	302.31	0.0	2.37	-10.52	261.93
1980	2	6	12	36979.2	2.41	300.24	0.0	4.47	-7.91	314.21
1980	2	7	12	37324.8	0.62	352.76	0.0	1.6	-7.98	308.48
1980	2	8	12	37324.8	0.0	404.65	0.0	5.63	-8.61	313.91
1980	2	9	12	37324.8	5.89	305.38	0.0	6.16	-6.07	365.74
1980	2	10	12	37670.4	1.55	299.58	0.0	3.42	-5.65	350.17
1980	2	11	12	37670.4	0.0	424.0	0.0	5.48	-10.4	276.71
1980	2	12	12	37670.4	0.0	421.67	0.0	5.9	-8.78	287.81
1980	2	13	12	38016.0	0.0	422.97	0.0	4.8	-9.98	276.43
1980	2	14	12	38016.0	0.0	426.88	0.0	6.84	-8.27	326.15
1980	2	15	12	38361.6	0.18	336.85	0.0	16.01	-5.13	458.73
1980	2	16	12	38361.6	0.05	341.99	0.0	12.34	1.84	583.65
1980	2	17	12	38361.6	0.0	449.67	0.0	11.31	-9.3	318.97
1980	2	18	12	38707.2	0.0	431.04	0.0	5.4	-11.48	244.7
1980	2	19	12	38707.2	0.0	452.52	0.0	8.71	-9.97	289.27
1980	2	20	12	38707.2	0.22	349.49	0.0	12.97	-6.16	421.12
1980	2	21	12	39052.8	0.26	335.47	0.0	16.81	0.56	669.28
1980	2	22	12	39052.8	0.05	373.97	0.0	19.31	6.14	915.89
1980	2	23	12	39398.4	3.21	280.32	0.0	21.69	8.1	1021.6
1980	2	24	12	39398.4	0.98	306.85	0.0	20.74	3.52	828.11
1980	2	25	12	39398.4	12.57	297.12	0.0	17.31	3.26	722.35
1980	2	26	12	39744.0	3.3	306.01	0.0	11.87	-3.66	449.06
1980	2	27	12	39744.0	0.0	366.45	0.0	3.43	-6.91	353.66
1980	2	28	12	40089.6	0.32	316.62	0.0	9.39	-5.46	382.07
1980	2	29	12	40089.6	8.44	333.7	0.0	5.17	-6.89	322.57
1980	3	1	12	40435.2	16.55	347.78	0.0	2.97	-9.93	263.05
1980	3	2	12	40435.2	4.36	177.48	0.0	-0.79	-11.55	221.39
1980	3	3	12	40435.2	0.0	360.64	0.0	-3.49	-11.28	234.57
1980	3	4	12	40780.8	3.27	377.56	0.0	6.75	-9.36	311.66
1980	3	5	12	40780.8	0.88	376.45	0.0	12.36	-3.56	473.86
1980	3	6	12	41126.4	0.01	415.95	0.0	10.77	0.54	598.96
1980	3	7	12	41126.4	0.0	436.19	0.0	12.82	1.6	674.48
1980	3	8	12	41126.4	0.24	347.84	0.0	16.84	4.33	829.37
1980	3	9	12	41472.0	0.06	440.35	0.0	19.81	7.71	905.15
1980	3	10	12	41472.0	0.0	505.47	0.0	17.03	-1.05	614.82
1980	3	11	12	41817.6	0.0	493.84	0.0	17.43	0.95	607.58
1980	3	12	12	41817.6	2.31	359.83	0.0	12.09	-3.18	480.55
1980	3	13	12	42163.2	14.11	314.52	0.0	6.02	-3.48	453.36
1980	3	14	12	42163.2	3.62	231.68	0.0	4.62	-2.18	484.59
1980	3	15	12	42163.2	0.02	453.84	0.0	9.8	-2.91	483.73
1980	3	16	12	42508.8	4.46	366.89	0.0	16.11	-1.56	582.46
1980	3	17	12	42508.8	7.79	361.88	0.0	19.64	2.6	766.43
1980	3	18	12	42854.4	1.74	397.17	0.0	16.85	6.88	855.42
1980	3	19	12	42854.4	0.0	490.35	0.0	14.04	-1.56	597.04
1980	3	20	12	43200.0	18.77	349.2	0.0	15.18	1.86	753.67
1980	3	21	12	43200.0	6.36	259.81	0.0	17.32	9.52	1044.33
1980	3	22	12	43200.0	0.37	484.05	0.0	17.85	3.53	761.09
1980	3	23	12	43545.6	0.06	385.17	0.0	13.83	-3.53	524.44
1980	3	24	12	43545.6	9.61	379.41	0.0	14.86	-0.93	625.53
1980	3	25	12	43891.2	2.52	288.73	0.0	12.68	6.38	824.53
1980	3	26	12	43891.2	0.0	513.65	0.0	15.5	-0.54	607.23
1980	3	27	12	44236.8	0.0	498.2	0.0	12.3	-1.5	560.51
1980	3	28	12	44236.8	14.14	364.83	0.0	14.43	1.46	697.36
1980	3	29	12	44236.8	3.72	241.33	0.0	12.21	5.76	873.5
1980	3	30	12	44582.4	7.26	361.59	0.0	20.18	6.96	989.16
1980	3	31	12	44582.4	5.1	283.74	0.0	16.91	7.56	963.14
1980	4	1	12	44928.0	0.84	464.96	0.0	13.87	2.76	748.62
1980	4	2	12	44928.0	0.0	508.8	0.0	16.6	2.47	770.75
1980	4	3	12	45273.6	3.01	381.05	0.0	22.63	7.01	1040.08
1980	4	4	12	45273.6	3.07	335.39	0.0	21.45	10.58	1170.69
1980	4	5	12	45273.6	0.6	524.87	0.0	22.38	5.96	900.88
1980	4	6	12	45619.2	0.0	542.9	0.0	19.72	1.28	722.9
1980	4	7	12	45619.2	2.4	394.02	0.0	19.37	3.88	847.87
1980	4	8	12	45964.8	19.76	246.18	0.0	16.07	8.06	1062.39
1980	4	9	12	45964.8	5.03	371.01	0.0	19.24	11.53	1198.1
1980	4	10	12	45964.8	0.0	525.94	0.0	21.27	6.35	958.52
1980	4	11	12	46310.4	0.0	526.17	0.0	20.69	5.86	943.73
1980	4	12	12	46310.4	1.4	367.0	0.0	21.23	9.01	1129.67
1980	4	13	12	46656.0	10.46	293.02	0.0	18.89	10.7	1174.17
1980	4	14	12	46656.0	13.84	325.93	0.0	15.93	6.75	943.16
1980	4	15	12	47001.6	2.94	536.67	0.0	18.78	3.98	816.65
1980	4	16	12	47001.6	0.0	358.57	0.0	15.0	5.8	797.0
1980	4	17	12	47001.6	0.0	574.11	0.0	16.15	-2.03	573.86
1980	4	18	12	47347.2	0.0	566.29	0.0	19.49	1.41	690.03
1980	4	19	12	47347.2	0.0	558.41	0.0	23.35	5.54	887.85
1980	4	20	12	47692.8	0.0	546.58	0.0	25.49	8.24	1032.35
1980	4	21	12	47692.8	0.0	546.45	0.0	25.61	8.68	1034.45
1980	4	22	12	47692.8	0.0	567.81	0.0	25.97	5.89	956.51
1980	4	23	12	48038.4	0.0	555.35	0.0	29.9	9.58	1134.84
1980	4	24	12	48038.4	5.35	420.45	0.0	32.86	8.74	1190.14
1980	4	25	12	48038.4	1.69	407.08	0.0	27.44	10.42	1222.07
1980	4	26	12	48384.0	4.07	402.75	0.0	24.83	9.18	1122.6
1980	4	27	12	48384.0	6.5	283.86	0.0	19.92	7.97	1028.97
1980	4	28	12	48729.6	8.5	267.82	0.0	15.52	8.43	1033.9
1980	4	29	12	48729.6	4.86	371.83	0.0	19.04	7.36	960.41
1980	4	30	12	48729.6	4.12	402.35	0.0	17.68	4.04	818.94
1980	5	1	12	49075.2	0.88	523.29	0.0	18.08	5.14	830.73
1980	5	2	12	49075.2	0.0	551.93	0.0	21.03	5.75	900.05
