  39.86
 327.00
  27701027
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33177.6	0.0	269.17	0.0	6.98	-10.09	312.35
1980	1	2	12	33177.6	0.0	264.52	0.0	5.84	-8.96	334.18
1980	1	3	12	33177.6	0.0	115.63	0.0	2.99	-4.12	415.4
1980	1	4	12	33177.6	2.85	209.98	0.0	2.37	-6.63	368.37
1980	1	5	12	33523.2	3.19	148.11	0.0	-0.65	-8.2	298.74
1980	1	6	12	33523.2	0.98	239.04	0.0	-2.98	-15.3	212.98
1980	1	7	12	33523.2	1.77	219.21	0.0	1.7	-7.65	317.05
1980	1	8	12	33523.2	0.44	300.67	0.0	3.04	-8.46	323.79
1980	1	9	12	33523.2	2.89	222.26	0.0	2.16	-7.15	319.94
1980	1	10	12	33791.22	1.54	255.44	0.0	-1.67	-17.84	192.08
1980	1	11	12	33868.8	1.38	232.33	0.0	2.24	-7.95	312.59
1980	1	12	12	33868.8	3.4	245.02	0.0	4.33	-7.46	339.6
1980	1	13	12	33868.8	3.09	224.16	0.0	0.38	-9.5	315.92
1980	1	14	12	33868.8	12.75	154.71	0.0	0.83	-3.55	434.65
1980	1	15	12	34214.4	5.67	207.32	0.0	3.03	-4.16	438.28
1980	1	16	12	34214.4	0.65	324.0	0.0	5.94	-6.33	410.22
1980	1	17	12	34214.4	0.22	247.1	0.0	8.59	-2.51	516.22
1980	1	18	12	34214.4	0.79	188.1	0.0	5.76	-1.33	541.52
1980	1	19	12	34560.0	0.77	217.26	0.0	4.14	-3.52	472.09
1980	1	20	12	34560.0	0.15	292.91	0.0	3.31	-5.27	408.86
1980	1	21	12	34560.0	0.0	312.16	0.0	3.56	-6.26	385.59
1980	1	22	12	34560.0	0.0	306.21	0.0	4.32	-4.91	418.47
1980	1	23	12	34905.6	0.58	229.14	0.0	4.48	-3.87	419.86
1980	1	24	12	34905.6	2.27	270.15	0.0	0.28	-13.61	237.38
1980	1	25	12	34905.6	2.23	253.64	0.0	-2.09	-11.96	230.96
1980	1	26	12	35251.2	0.44	350.77	0.0	1.73	-11.71	240.8
1980	1	27	12	35251.2	0.0	342.45	0.0	0.31	-11.39	256.92
1980	1	28	12	35251.2	0.0	253.41	0.0	-0.87	-7.03	327.19
1980	1	29	12	35596.8	0.0	262.48	0.0	-1.01	-7.39	321.39
1980	1	30	12	35596.8	0.22	257.23	0.0	-1.09	-10.48	266.56
1980	1	31	12	35596.8	0.49	227.95	0.0	-3.46	-11.31	233.38
1980	2	1	12	35942.4	0.11	333.91	0.0	-5.18	-14.18	192.73
1980	2	2	12	35942.4	0.0	290.64	0.0	-6.15	-12.88	198.02
1980	2	3	12	35942.4	0.0	349.23	0.0	-4.44	-14.06	192.46
1980	2	4	12	36288.0	0.0	341.68	0.0	-2.88	-12.08	215.86
1980	2	5	12	36288.0	0.0	354.06	0.0	-2.45	-12.19	226.74
1980	2	6	12	36633.6	0.47	272.01	0.0	-0.14	-9.56	262.96
1980	2	7	12	36633.6	0.38	273.74	0.0	-3.02	-12.54	228.1
1980	2	8	12	36633.6	0.07	392.19	0.0	2.76	-10.46	257.98
1980	2	9	12	36979.2	0.0	368.46	0.0	1.42	-8.72	280.93
1980	2	10	12	36979.2	0.0	385.77	0.0	0.25	-11.02	242.32
1980	2	11	12	37324.8	0.0	399.46	0.0	-0.22	-13.17	210.79
1980	2	12	12	37324.8	0.0	406.16	0.0	1.58	-12.03	216.2
1980	2	13	12	37324.8	0.0	410.08	0.0	-1.31	-14.72	196.06
1980	2	14	12	37670.4	0.0	401.5	0.0	2.57	-9.86	290.2
1980	2	15	12	37670.4	2.87	297.79	0.0	7.39	-3.28	437.62
1980	2	16	12	38016.0	0.99	295.88	0.0	4.5	-5.69	367.05
1980	2	17	12	38016.0	0.06	409.11	0.0	0.17	-12.2	233.15
1980	2	18	12	38016.0	0.0	323.52	0.0	-3.32	-12.22	212.01
1980	2	19	12	38361.6	0.0	435.06	0.0	2.85	-12.98	218.89
1980	2	20	12	38361.6	1.54	344.35	0.0	10.12	-11.4	297.42
1980	2	21	12	38707.2	9.72	329.08	0.0	12.29	-2.45	504.57
1980	2	22	12	38707.2	6.43	304.67	0.0	9.86	-0.83	575.55
1980	2	23	12	39052.8	2.08	168.04	0.0	7.34	0.15	610.86
1980	2	24	12	39052.8	0.27	218.14	0.0	5.65	1.63	623.69
1980	2	25	12	39052.8	0.0	322.77	0.0	4.2	-2.42	464.81
1980	2	26	12	39398.4	0.0	370.7	0.0	1.77	-6.37	342.38
1980	2	27	12	39398.4	0.02	87.03	0.0	-0.74	-7.92	304.55
1980	2	28	12	39744.0	0.28	203.38	0.0	-3.6	-8.17	276.53
1980	2	29	12	39744.0	0.44	210.75	0.0	-6.57	-15.06	212.36
1980	3	1	12	40089.6	0.6	216.25	0.0	-9.89	-16.38	148.15
1980	3	2	12	40089.6	0.81	313.68	0.0	-7.37	-15.94	154.39
1980	3	3	12	40435.2	0.18	353.47	0.0	-8.09	-14.76	171.72
1980	3	4	12	40435.2	3.29	349.25	0.0	-1.04	-12.17	264.07
1980	3	5	12	40780.8	2.21	285.47	0.0	6.75	-0.99	504.73
1980	3	6	12	40780.8	0.43	295.65	0.0	4.17	-3.33	443.9
1980	3	7	12	40780.8	4.41	328.36	0.0	3.57	-5.42	414.64
1980	3	8	12	41126.4	3.31	338.64	0.0	9.94	-0.15	559.28
1980	3	9	12	41126.4	0.57	488.66	0.0	15.61	0.01	552.39
1980	3	10	12	41472.0	0.49	361.96	0.0	10.41	-4.46	414.05
1980	3	11	12	41472.0	0.13	509.4	0.0	10.14	-7.96	313.14
1980	3	12	12	41817.6	0.16	303.34	0.0	4.95	-9.89	268.32
1980	3	13	12	41817.6	6.59	268.48	0.0	-1.87	-7.69	311.18
1980	3	14	12	42163.2	5.8	116.45	0.0	-2.72	-5.13	387.88
1980	3	15	12	42163.2	1.07	235.75	0.0	0.98	-3.16	439.83
1980	3	16	12	42508.8	0.0	501.81	0.0	6.0	-5.93	396.95
1980	3	17	12	42508.8	8.99	323.11	0.0	8.4	0.83	568.56
1980	3	18	12	42854.4	4.41	357.47	0.0	8.1	-1.2	507.18
1980	3	19	12	42854.4	0.54	510.02	0.0	6.55	-5.31	405.2
1980	3	20	12	43200.0	7.07	393.99	0.0	11.45	-1.61	528.26
1980	3	21	12	43200.0	15.65	365.68	0.0	11.39	1.88	618.11
1980	3	22	12	43200.0	5.05	409.4	0.0	10.54	-4.06	455.03
1980	3	23	12	43545.6	0.38	461.86	0.0	6.56	-4.81	421.04
1980	3	24	12	43545.6	5.46	282.08	0.0	6.7	0.18	583.29
1980	3	25	12	43891.2	2.15	232.41	0.0	7.41	2.34	642.25
1980	3	26	12	43891.2	0.19	462.93	0.0	6.7	-2.6	458.2
1980	3	27	12	44236.8	0.0	516.17	0.0	8.52	-5.49	395.13
1980	3	28	12	44236.8	14.57	382.45	0.0	11.56	-1.88	523.82
1980	3	29	12	44582.4	10.75	292.26	0.0	9.18	2.07	670.51
1980	3	30	12	44582.4	12.39	284.06	0.0	9.33	2.6	698.7
1980	3	31	12	44928.0	21.05	326.75	0.0	9.73	1.24	644.8
1980	4	1	12	44928.0	8.43	269.75	0.0	6.79	-0.34	584.22
1980	4	2	12	45273.6	0.95	488.31	0.0	10.28	-0.43	572.13
1980	4	3	12	45273.6	3.47	399.97	0.0	15.68	-1.06	638.85
1980	4	4	12	45619.2	1.39	361.69	0.0	15.92	4.94	818.28
1980	4	5	12	45619.2	0.4	391.2	0.0	16.65	2.33	715.0
1980	4	6	12	45619.2	0.07	537.22	0.0	14.41	-0.92	587.09
1980	4	7	12	45964.8	0.0	540.6	0.0	17.99	0.45	703.51
1980	4	8	12	45964.8	15.56	334.09	0.0	17.21	8.07	1017.36
1980	4	9	12	46310.4	8.37	342.35	0.0	17.61	8.03	993.64
1980	4	10	12	46310.4	1.13	543.87	0.0	18.89	2.26	723.53
1980	4	11	12	46656.0	0.2	407.51	0.0	14.44	-0.86	658.52
1980	4	12	12	46656.0	1.75	383.43	0.0	17.79	5.37	843.78
1980	4	13	12	47001.6	9.0	390.34	0.0	15.5	2.52	755.69
1980	4	14	12	47001.6	15.33	365.37	0.0	13.77	3.1	750.26
1980	4	15	12	47347.2	6.37	363.13	0.0	12.82	2.38	709.08
1980	4	16	12	47347.2	0.77	421.84	0.0	9.33	0.86	590.46
1980	4	17	12	47347.2	0.0	526.34	0.0	6.48	-5.27	431.65
1980	4	18	12	47692.8	0.0	559.56	0.0	14.14	-1.89	535.39
1980	4	19	12	47692.8	0.0	565.4	0.0	18.79	0.51	662.01
1980	4	20	12	48038.4	0.0	558.5	0.0	22.22	3.56	803.21
1980	4	21	12	48038.4	0.0	554.96	0.0	23.6	5.61	855.29
1980	4	22	12	48384.0	0.0	568.65	0.0	21.31	1.0	719.37
1980	4	23	12	48384.0	0.2	420.38	0.0	21.77	3.35	802.57
1980	4	24	12	48384.0	0.11	422.16	0.0	21.28	3.01	820.67
1980	4	25	12	48729.6	2.79	380.64	0.0	18.32	5.81	881.29
1980	4	26	12	48729.6	10.37	357.73	0.0	13.87	3.04	781.39
1980	4	27	12	49075.2	9.65	246.35	0.0	10.8	4.35	835.5
1980	4	28	12	49075.2	7.39	125.95	0.0	9.43	5.96	907.04
1980	4	29	12	49075.2	6.72	266.59	0.0	12.02	5.4	899.72
1980	4	30	12	49420.8	5.27	343.82	0.0	15.79	6.12	944.14
1980	5	1	12	49420.8	2.17	196.37	0.0	13.79	6.92	958.04
1980	5	2	12	49766.4	0.3	474.31	0.0	15.32	5.23	896.79
1980	5	3	12	49766.4	0.0	544.22	0.0	22.11	7.44	1014.77
1980	5	4	12	49766.4	0.0	551.87	0.0	24.11	8.29	1070.44
1980	5	5	12	50112.0	0.17	422.19	0.0	24.98	6.9	1057.77
1980	5	6	12	50112.0	0.05	567.04	0.0	27.12	7.91	1054.22
1980	5	7	12	50457.6	0.06	432.05	0.0	26.21	4.86	920.33
1980	5	8	12	50457.6	0.02	574.95	0.0	21.02	3.22	755.17
1980	5	9	12	50457.6	0.0	564.7	0.0	16.1	-0.71	594.2
1980	5	10	12	50803.2	1.57	431.99	0.0	15.3	-1.15	672.72
1980	5	11	12	50803.2	9.36	402.9	0.0	21.58	7.49	1072.91
1980	5	12	12	50803.2	6.14	353.61	0.0	22.18	11.47	1368.29
1980	5	13	12	51148.8	6.06	373.48	0.0	26.39	13.69	1497.0
1980	5	14	12	51148.8	1.59	399.71	0.0	23.97	9.73	1164.85
1980	5	15	12	51148.8	0.07	558.49	0.0	18.98	1.88	754.57
1980	5	16	12	51494.4	0.0	556.59	0.0	17.86	3.07	808.8
1980	5	17	12	51494.4	7.43	400.41	0.0	21.02	7.28	1047.47
1980	5	18	12	51494.4	5.12	314.95	0.0	18.41	9.48	1208.23
1980	5	19	12	51840.0	3.8	348.18	0.0	22.29	11.86	1366.97
1980	5	20	12	51840.0	24.67	332.99	0.0	20.96	11.54	1356.4
1980	5	21	12	51840.0	12.86	354.49	0.0	21.62	11.27	1327.13
1980	5	22	12	51840.0	3.1	395.41	0.0	22.6	9.78	1251.1
1980	5	23	12	52185.6	0.36	475.68	0.0	21.01	10.88	1353.19
1980	5	24	12	52185.6	2.95	245.69	0.0	21.16	15.13	1578.08
1980	5	25	12	52185.6	3.97	425.3	0.0	26.89	9.49	1201.82
1980	5	26	12	52185.6	0.84	594.98	0.0	24.93	3.89	898.52
1980	5	27	12	52531.2	0.0	575.01	0.0	22.25	5.57	929.37
1980	5	28	12	52531.2	0.0	578.03	0.0	23.46	5.84	1005.31
1980	5	29	12	52531.2	0.0	568.43	0.0	27.46	9.39	1263.66
1980	5	30	12	52531.2	1.78	388.38	0.0	26.58	13.06	1562.07
1980	5	31	12	52608.78	0.79	345.58	0.0	26.01	15.18	1698.47
1980	6	1	12	52876.8	3.84	367.27	0.0	26.0	13.85	1634.96
1980	6	2	12	52876.8	7.96	383.62	0.0	28.28	14.5	1720.31
1980	6	3	12	52876.8	3.85	289.73	0.0	24.38	16.19	1725.25
1980	6	4	12	52876.8	1.31	415.27	0.0	26.97	10.63	1306.41
1980	6	5	12	52876.8	1.53	423.87	0.0	21.79	6.21	1046.49
1980	6	6	12	53222.4	1.69	414.92	0.0	22.96	7.96	1136.84
1980	6	7	12	53222.4	5.22	393.06	0.0	22.68	9.83	1266.71
1980	6	8	12	53222.4	4.82	423.25	0.0	29.4	10.75	1302.4
1980	6	9	12	53222.4	5.54	417.92	0.0	21.92	6.72	1024.67
1980	6	10	12	53222.4	2.99	429.33	0.0	20.41	4.56	843.41
1980	6	11	12	53222.4	0.47	601.18	0.0	17.7	-1.14	641.96
1980	6	12	12	53222.4	0.0	587.33	0.0	18.99	1.92	740.97
1980	6	13	12	53222.4	0.0	590.37	0.0	22.04	3.5	845.93
1980	6	14	12	53222.4	0.41	430.54	0.0	22.13	5.57	1024.91
1980	6	15	12	53222.4	12.18	425.12	0.0	27.84	9.79	1278.2
1980	6	16	12	53299.98	5.27	387.14	0.0	23.45	10.65	1218.1
1980	6	17	12	53299.98	0.55	545.54	0.0	18.11	4.52	903.63
1980	6	18	12	53568.0	0.0	567.31	0.0	22.54	6.1	982.56
1980	6	19	12	53568.0	0.7	418.8	0.0	23.34	7.36	1101.96
1980	6	20	12	53568.0	0.62	404.68	0.0	24.05	9.28	1163.83
1980	6	21	12	53568.0	0.11	516.01	0.0	20.05	7.46	1039.05
1980	6	22	12	53568.0	0.0	551.85	0.0	23.09	7.68	1051.08
1980	6	23	12	53299.98	0.0	556.82	0.0	23.53	7.71	1117.65
1980	6	24	12	53299.98	0.0	555.57	0.0	28.77	11.38	1331.12
1980	6	25	12	53222.4	0.0	549.66	0.0	27.37	11.16	1312.56
1980	6	26	12	53222.4	0.0	563.62	0.0	27.98	10.13	1305.77
1980	6	27	12	53222.4	0.0	549.56	0.0	30.08	12.88	1463.13
1980	6	28	12	53222.4	6.14	416.02	0.0	30.11	12.11	1538.7
1980	6	29	12	53222.4	6.02	397.82	0.0	31.78	15.26	1725.53
1980	6	30	12	53222.4	2.19	332.61	0.0	26.04	14.4	1533.93
1980	7	1	12	53222.4	0.88	392.22	0.0	23.08	9.46	1250.67
1980	7	2	12	53222.4	0.22	396.71	0.0	26.15	11.48	1407.9
1980	7	3	12	53222.4	1.01	348.13	0.0	25.92	14.52	1573.67
1980	7	4	12	53222.4	1.25	387.12	0.0	26.57	12.51	1460.71
1980	7	5	12	52876.8	0.6	406.85	0.0	28.51	12.23	1454.42
1980	7	6	12	52876.8	2.31	399.95	0.0	28.16	12.67	1370.05
1980	7	7	12	52876.8	11.51	442.03	0.0	27.75	5.14	1019.52
1980	7	8	12	52876.8	17.43	428.87	0.0	27.09	7.86	1137.07
1980	7	9	12	52876.8	8.88	347.73	0.0	21.68	10.71	1311.98
1980	7	10	12	52876.8	2.14	392.49	0.0	27.65	12.65	1434.97
1980	7	11	12	52531.2	0.21	549.64	0.0	27.72	11.04	1360.13
1980	7	12	12	52531.2	0.0	534.35	0.0	30.02	13.84	1499.43
1980	7	13	12	52531.2	0.0	546.84	0.0	29.41	12.3	1349.73
1980	7	14	12	52531.2	0.0	571.06	0.0	28.42	8.75	1187.68
1980	7	15	12	52531.2	0.0	540.42	0.0	28.62	12.23	1437.76
1980	7	16	12	52185.6	5.15	393.35	0.0	31.92	15.56	1803.88
1980	7	17	12	52185.6	1.77	391.22	0.0	34.95	17.22	1900.47
1980	7	18	12	52185.6	0.11	529.12	0.0	30.34	14.13	1542.55
1980	7	19	12	51917.58	0.0	557.87	0.0	31.1	11.76	1495.64
1980	7	20	12	51840.0	2.06	385.43	0.0	33.33	16.95	1895.19
1980	7	21	12	51840.0	9.63	384.93	0.0	32.16	16.11	1826.55
1980	7	22	12	51840.0	9.83	394.61	0.0	30.83	14.08	1694.01
1980	7	23	12	51494.4	6.31	357.87	0.0	28.65	15.79	1701.39
1980	7	24	12	51494.4	1.15	521.78	0.0	26.15	11.41	1343.14
1980	7	25	12	51494.4	0.0	546.51	0.0	27.32	10.14	1277.95
1980	7	26	12	51148.8	0.0	538.35	0.0	29.58	12.6	1466.07
1980	7	27	12	51148.8	0.0	498.46	0.0	29.66	15.51	1677.45
1980	7	28	12	51148.8	21.57	363.35	0.0	28.61	15.31	1737.65
1980	7	29	12	50880.78	14.66	261.09	0.0	25.75	15.94	1728.93
1980	7	30	12	50803.2	4.08	381.21	0.0	27.2	12.84	1560.62
1980	7	31	12	50803.2	0.97	366.02	0.0	27.98	14.52	1643.1
1980	8	1	12	50457.6	0.14	510.15	0.0	28.98	14.16	1640.11
1980	8	2	12	50457.6	0.65	353.9	0.0	29.19	16.25	1847.63
1980	8	3	12	50457.6	0.17	472.18	0.0	30.34	17.15	1863.39
1980	8	4	12	50112.0	0.2	374.74	0.0	29.42	14.81	1754.74
1980	8	5	12	50112.0	0.05	483.12	0.0	30.27	16.49	1834.32
1980	8	6	12	50112.0	0.16	370.18	0.0	31.37	16.35	1836.45
1980	8	7	12	49766.4	0.04	518.31	0.0	29.76	13.77	1656.11
1980	8	8	12	49766.4	7.64	366.5	0.0	31.38	16.6	1904.76
1980	8	9	12	49420.8	2.21	377.76	0.0	32.69	16.31	1965.13
1980	8	10	12	49420.8	13.49	340.18	0.0	30.96	18.28	2065.52
1980	8	11	12	49420.8	17.88	355.66	0.0	30.11	16.43	1907.16
1980	8	12	12	49075.2	5.1	372.23	0.0	30.55	15.34	1731.98
1980	8	13	12	49075.2	0.35	522.6	0.0	27.34	11.1	1388.58
1980	8	14	12	48729.6	0.0	512.43	0.0	27.32	12.04	1477.9
1980	8	15	12	48729.6	2.4	356.75	0.0	28.98	15.41	1693.97
1980	8	16	12	48729.6	4.05	376.44	0.0	25.81	11.25	1367.3
1980	8	17	12	48384.0	4.29	389.89	0.0	22.95	7.82	1150.37
1980	8	18	12	48384.0	2.36	337.87	0.0	20.46	9.59	1270.04
1980	8	19	12	48038.4	3.85	327.53	0.0	24.4	13.68	1539.74
1980	8	20	12	48038.4	1.69	359.24	0.0	26.79	13.48	1547.55
1980	8	21	12	47770.38	0.2	414.43	0.0	22.81	13.13	1440.59
1980	8	22	12	47692.8	0.12	345.94	0.0	22.69	11.09	1351.15
1980	8	23	12	47692.8	0.03	469.77	0.0	24.68	12.3	1387.17
1980	8	24	12	47347.2	0.0	502.4	0.0	27.34	12.17	1391.2
1980	8	25	12	47347.2	0.0	482.29	0.0	25.2	11.9	1380.47
1980	8	26	12	47001.6	0.0	510.31	0.0	29.76	12.5	1455.36
1980	8	27	12	47001.6	0.0	502.81	0.0	29.86	12.96	1502.18
1980	8	28	12	46656.0	0.0	492.59	0.0	29.31	13.57	1570.85
1980	8	29	12	46656.0	0.0	477.39	0.0	30.3	15.2	1691.15
1980	8	30	12	46387.98	1.76	364.19	0.0	30.53	14.24	1670.82
1980	8	31	12	46310.4	0.46	486.11	0.0	29.96	13.83	1596.0
1980	9	1	12	46310.4	0.0	481.8	0.0	30.88	14.41	1639.99
1980	9	2	12	45964.8	2.26	366.83	0.0	32.66	14.0	1669.38
1980	9	3	12	45964.8	1.29	366.65	0.0	31.72	13.06	1550.41
1980	9	4	12	45619.2	11.17	372.4	0.0	27.96	10.12	1403.76
1980	9	5	12	45619.2	9.41	330.26	0.0	27.94	14.65	1662.23
1980	9	6	12	45273.6	1.71	456.28	0.0	28.89	14.41	1601.61
1980	9	7	12	45273.6	0.0	481.65	0.0	29.35	11.92	1392.4
1980	9	8	12	44928.0	0.0	496.09	0.0	27.35	8.82	1185.36
1980	9	9	12	44928.0	0.59	368.99	0.0	26.47	7.96	1175.5
1980	9	10	12	44582.4	0.2	358.89	0.0	26.98	9.9	1196.16
1980	9	11	12	44582.4	0.01	505.48	0.0	23.15	3.05	866.6
1980	9	12	12	44582.4	0.0	498.77	0.0	25.61	4.66	943.85
1980	9	13	12	44236.8	0.06	359.02	0.0	27.0	8.5	1202.49
1980	9	14	12	44236.8	0.17	335.87	0.0	27.06	11.53	1422.25
1980	9	15	12	43891.2	0.04	423.61	0.0	27.81	14.05	1481.71
1980	9	16	12	43891.2	0.0	441.03	0.0	22.55	7.53	1120.32
1980	9	17	12	43545.6	0.87	288.18	0.0	20.56	9.8	1228.66
1980	9	18	12	43545.6	2.6	332.78	0.0	26.61	10.59	1276.19
1980	9	19	12	43200.0	0.62	457.33	0.0	22.85	6.55	1023.01
1980	9	20	12	43200.0	0.0	471.73	0.0	25.96	5.59	1007.17
1980	9	21	12	42854.4	0.16	343.58	0.0	28.14	8.57	1256.71
1980	9	22	12	42854.4	0.22	302.99	0.0	28.1	13.8	1618.48
1980	9	23	12	42508.8	0.66	312.45	0.0	30.88	14.51	1632.15
1980	9	24	12	42508.8	0.81	322.18	0.0	24.76	7.29	1159.68
1980	9	25	12	42163.2	0.39	292.71	0.0	21.14	8.71	1177.22
1980	9	26	12	42163.2	0.06	268.49	0.0	18.46	10.8	1191.91
1980	9	27	12	41817.6	0.0	444.8	0.0	20.02	3.0	844.99
1980	9	28	12	41817.6	0.0	433.95	0.0	20.09	3.77	810.36
1980	9	29	12	41817.6	0.0	451.97	0.0	22.07	1.25	738.49
