  38.55
 104.00
  19727273
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	264.28	0.0	7.41	-6.05	402.2
1980	1	2	12	33868.8	0.0	211.12	0.0	5.39	-3.04	458.13
1980	1	3	12	33868.8	0.0	226.26	0.0	5.51	-3.81	446.09
1980	1	4	12	33868.8	4.41	147.88	0.0	3.1	-4.1	423.97
1980	1	5	12	33868.8	11.19	108.73	0.0	0.63	-5.54	366.38
1980	1	6	12	33868.8	5.22	219.37	0.0	0.24	-9.02	304.51
1980	1	7	12	33868.8	0.68	288.34	0.0	3.83	-6.09	367.59
1980	1	8	12	33868.8	0.0	250.64	0.0	4.78	-2.68	458.58
1980	1	9	12	34214.4	0.0	233.96	0.0	4.47	-2.06	450.51
1980	1	10	12	34214.4	0.0	320.32	0.0	3.47	-9.63	319.05
1980	1	11	12	34214.4	6.64	182.14	0.0	5.77	-2.59	465.19
1980	1	12	12	34214.4	3.57	177.86	0.0	7.3	-0.67	538.29
1980	1	13	12	34214.4	0.51	183.0	0.0	4.9	-2.64	488.12
1980	1	14	12	34560.0	8.76	164.63	0.0	5.19	-1.65	534.74
1980	1	15	12	34560.0	4.98	157.73	0.0	9.28	2.51	661.95
1980	1	16	12	34560.0	0.7	292.44	0.0	12.62	-1.73	558.24
1980	1	17	12	34560.0	1.1	210.51	0.0	10.84	-0.7	599.74
1980	1	18	12	34905.6	13.85	73.76	0.0	8.86	3.9	729.8
1980	1	19	12	34905.6	11.75	154.73	0.0	7.14	0.88	638.07
1980	1	20	12	34905.6	2.15	279.73	0.0	9.6	-1.08	541.2
1980	1	21	12	34905.6	0.0	307.27	0.0	9.26	-5.26	441.63
1980	1	22	12	35251.2	3.86	197.27	0.0	7.97	-1.11	553.04
1980	1	23	12	35251.2	2.41	135.24	0.0	6.95	1.71	603.36
1980	1	24	12	35251.2	0.38	306.47	0.0	3.66	-9.51	327.74
1980	1	25	12	35501.94	0.07	269.98	0.0	3.51	-7.39	345.51
1980	1	26	12	35596.8	0.02	257.79	0.0	5.89	-2.21	463.79
1980	1	27	12	35596.8	0.0	281.22	0.0	5.1	-4.13	436.68
1980	1	28	12	35596.8	0.0	271.18	0.0	5.51	-2.84	468.57
1980	1	29	12	35942.4	0.03	194.21	0.0	5.32	-1.65	483.51
1980	1	30	12	35942.4	0.57	266.06	0.0	2.23	-8.04	333.65
1980	1	31	12	35942.4	2.62	200.64	0.0	-0.23	-6.86	311.82
1980	2	1	12	36288.0	0.65	333.97	0.0	-2.5	-11.09	241.5
1980	2	2	12	36288.0	0.0	332.49	0.0	-2.14	-10.45	237.74
1980	2	3	12	36288.0	0.0	361.84	0.0	-0.48	-10.94	243.67
1980	2	4	12	36633.6	0.0	330.15	0.0	0.32	-7.81	289.95
1980	2	5	12	36633.6	0.0	376.48	0.0	3.07	-8.46	303.33
1980	2	6	12	36633.6	1.61	248.38	0.0	2.31	-5.04	363.06
1980	2	7	12	36979.2	0.5	299.88	0.0	2.59	-7.82	324.7
1980	2	8	12	36979.2	0.02	370.07	0.0	4.62	-5.61	357.67
1980	2	9	12	37324.8	1.74	281.67	0.0	3.89	-5.73	357.0
1980	2	10	12	37324.8	3.05	275.09	0.0	0.91	-7.78	295.33
1980	2	11	12	37324.8	0.68	418.56	0.0	5.13	-12.22	243.37
1980	2	12	12	37670.4	0.0	391.42	0.0	4.9	-6.49	305.64
1980	2	13	12	37670.4	0.0	419.94	0.0	4.42	-11.18	252.23
1980	2	14	12	37921.14	0.0	425.17	0.0	11.73	-8.71	334.19
1980	2	15	12	38016.0	0.41	311.87	0.0	12.97	-0.48	535.89
1980	2	16	12	38016.0	1.27	249.69	0.0	9.38	-0.89	490.84
1980	2	17	12	38361.6	0.31	418.13	0.0	3.98	-9.5	278.43
1980	2	18	12	38361.6	0.0	439.68	0.0	5.4	-12.92	229.23
1980	2	19	12	38612.34	0.0	434.4	0.0	9.81	-7.04	334.56
1980	2	20	12	38707.2	0.09	337.93	0.0	15.81	-4.41	463.57
1980	2	21	12	38707.2	2.54	288.82	0.0	15.61	1.44	659.96
1980	2	22	12	39052.8	3.67	254.24	0.0	14.0	3.95	760.36
1980	2	23	12	39052.8	1.33	219.13	0.0	11.53	3.97	762.15
1980	2	24	12	39398.4	1.37	283.38	0.0	15.62	3.05	716.96
1980	2	25	12	39398.4	2.86	296.81	0.0	14.1	0.36	601.25
1980	2	26	12	39398.4	0.84	231.05	0.0	10.02	-1.61	482.82
1980	2	27	12	39744.0	0.04	392.28	0.0	5.19	-6.58	352.09
1980	2	28	12	39744.0	3.61	271.5	0.0	4.21	-5.15	348.55
1980	2	29	12	40089.6	4.78	279.46	0.0	0.9	-11.45	280.6
1980	3	1	12	40089.6	5.96	289.76	0.0	-2.41	-11.89	212.61
1980	3	2	12	40435.2	4.98	276.1	0.0	-4.07	-11.67	216.2
1980	3	3	12	40435.2	0.97	457.88	0.0	1.8	-10.98	230.5
