  38.44
 894.00
1685361531
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33606.73	0.0	267.67	0.0	5.69	-7.61	336.31
1980	1	2	12	33685.9	0.0	260.96	0.0	3.65	-8.53	317.79
1980	1	3	12	33764.75	0.12	170.41	0.0	0.84	-6.93	336.82
1980	1	4	12	33845.84	5.21	126.89	0.0	-1.75	-6.9	331.22
1980	1	5	12	33868.8	5.63	145.01	0.0	-2.96	-7.71	299.95
1980	1	6	12	33868.8	1.25	290.26	0.0	-1.42	-12.85	232.45
1980	1	7	12	33868.8	0.35	240.61	0.0	2.04	-8.7	289.84
1980	1	8	12	33952.33	0.17	296.37	0.0	2.64	-8.61	309.16
1980	1	9	12	34071.11	0.35	227.18	0.0	1.79	-5.82	343.92
1980	1	10	12	34169.89	0.3	270.98	0.0	1.81	-11.84	271.84
1980	1	11	12	34214.4	5.78	241.52	0.0	7.07	-4.51	396.98
1980	1	12	12	34214.4	2.93	259.34	0.0	8.41	-5.97	382.27
1980	1	13	12	34259.54	4.39	219.68	0.0	4.61	-7.98	332.15
1980	1	14	12	34416.71	10.98	208.85	0.0	3.3	-4.43	422.39
1980	1	15	12	34537.04	2.68	237.15	0.0	7.41	-0.67	526.69
1980	1	16	12	34560.0	0.12	280.05	0.0	8.95	-4.93	453.24
1980	1	17	12	34560.0	2.92	198.43	0.0	7.13	-0.62	565.15
1980	1	18	12	34722.7	15.08	133.31	0.0	6.31	2.11	636.08
1980	1	19	12	34882.64	3.85	280.69	0.0	7.6	-4.33	464.16
1980	1	20	12	34905.6	0.02	284.23	0.0	5.54	-3.75	426.8
1980	1	21	12	34916.94	0.0	318.75	0.0	4.14	-7.41	351.95
1980	1	22	12	35107.91	2.31	230.26	0.0	4.13	-5.52	372.1
1980	1	23	12	35251.2	1.18	280.75	0.0	3.32	-7.99	307.43
1980	1	24	12	35251.2	5.02	273.17	0.0	-0.75	-14.22	221.27
1980	1	25	12	35373.38	3.0	269.43	0.0	4.35	-7.3	321.3
1980	1	26	12	35573.84	0.5	345.04	0.0	4.5	-7.69	326.33
1980	1	27	12	35596.8	0.01	354.59	0.0	4.28	-7.83	330.44
1980	1	28	12	35641.94	0.02	303.39	0.0	3.39	-5.59	362.93
1980	1	29	12	35897.89	0.29	256.87	0.0	0.85	-7.44	302.56
1980	1	30	12	35942.4	1.49	279.3	0.0	-4.33	-15.83	181.89
1980	1	31	12	35953.73	2.87	221.47	0.0	-6.82	-13.22	181.62
1980	2	1	12	36243.49	0.89	308.11	0.0	-8.94	-17.17	141.9
1980	2	2	12	36288.0	0.2	298.56	0.0	-9.41	-16.82	136.57
1980	2	3	12	36333.14	0.04	383.41	0.0	-6.39	-18.23	132.41
1980	2	4	12	36610.64	0.02	334.21	0.0	-5.78	-15.17	161.1
1980	2	5	12	36633.6	0.25	318.1	0.0	-1.41	-14.63	189.35
1980	2	6	12	36717.13	1.59	246.04	0.0	-1.41	-9.43	258.92
1980	2	7	12	36979.2	0.93	256.13	0.0	-1.96	-9.85	251.95
1980	2	8	12	36979.2	0.2	382.72	0.0	0.03	-12.58	226.09
1980	2	9	12	37181.51	1.68	248.21	0.0	-0.47	-8.02	279.83
1980	2	10	12	37324.8	0.91	306.53	0.0	-1.74	-12.66	211.79
1980	2	11	12	37324.8	0.2	399.24	0.0	-0.23	-15.42	175.58
1980	2	12	12	37663.36	0.05	379.67	0.0	-1.47	-12.02	199.15
1980	2	13	12	37670.4	0.01	436.59	0.0	0.14	-17.08	162.96
1980	2	14	12	37792.58	0.0	439.82	0.0	6.43	-11.72	251.68
1980	2	15	12	38016.0	0.85	293.24	0.0	6.21	-2.9	422.7
1980	2	16	12	38016.0	1.54	302.14	0.0	5.23	-4.96	365.73
1980	2	17	12	38354.57	0.62	325.9	0.0	0.35	-14.5	193.02
1980	2	18	12	38361.6	0.07	441.25	0.0	0.77	-15.79	173.0
1980	2	19	12	38483.78	0.02	439.07	0.0	8.01	-11.21	251.78
1980	2	20	12	38707.2	0.35	356.37	0.0	10.54	-7.12	360.45
1980	2	21	12	38707.2	3.58	334.22	0.0	11.33	-2.1	495.34
1980	2	22	12	39052.8	4.16	342.62	0.0	14.72	-1.66	540.16
1980	2	23	12	39052.8	2.75	337.65	0.0	15.11	-0.79	544.51
1980	2	24	12	39324.25	0.6	342.06	0.0	12.22	-4.41	445.65
1980	2	25	12	39398.4	0.63	291.12	0.0	8.3	-2.79	420.91
1980	2	26	12	39409.73	1.19	328.47	0.0	2.56	-9.56	269.53
1980	2	27	12	39744.0	0.7	343.06	0.0	-0.96	-13.05	216.92
1980	2	28	12	39744.0	3.82	246.08	0.0	-1.44	-7.77	266.58
