  38.64
 181.00
1602517339
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33576.07	0.0	253.0	0.0	8.73	-4.32	452.62
1980	1	2	12	33699.3	0.0	248.92	0.0	7.06	-4.62	437.94
1980	1	3	12	33810.91	0.0	220.62	0.0	5.21	-3.93	453.13
1980	1	4	12	33868.8	5.47	103.85	0.0	3.37	-2.49	473.15
1980	1	5	12	33868.8	7.85	96.27	0.0	0.38	-4.79	399.09
1980	1	6	12	33868.8	1.7	231.72	0.0	0.66	-7.93	331.57
1980	1	7	12	33868.8	0.0	250.96	0.0	3.39	-6.41	363.42
1980	1	8	12	33921.66	0.0	247.25	0.0	4.55	-4.82	415.55
1980	1	9	12	34106.51	0.01	196.11	0.0	4.67	-1.95	464.98
1980	1	10	12	34214.4	0.07	265.16	0.0	3.44	-8.65	338.63
1980	1	11	12	34214.4	6.81	174.22	0.0	3.38	-4.4	428.32
1980	1	12	12	34214.4	2.84	232.16	0.0	9.96	-0.72	537.65
1980	1	13	12	34218.16	2.61	183.68	0.0	5.86	-4.4	446.95
1980	1	14	12	34452.11	13.58	172.45	0.0	4.54	-2.94	494.69
1980	1	15	12	34560.0	4.78	156.45	0.0	6.96	1.24	620.19
1980	1	16	12	34560.0	0.36	279.84	0.0	9.54	-1.28	570.1
1980	1	17	12	34560.0	5.64	212.97	0.0	11.09	-0.28	606.83
1980	1	18	12	34736.1	19.32	148.94	0.0	8.56	0.65	616.73
1980	1	19	12	34905.6	8.41	226.31	0.0	7.6	-1.47	551.95
1980	1	20	12	34905.6	0.98	291.1	0.0	9.28	-2.3	506.39
1980	1	21	12	34905.6	0.09	286.65	0.0	8.8	-5.41	439.37
1980	1	22	12	35143.31	1.17	198.5	0.0	7.43	-1.83	524.17
1980	1	23	12	35251.2	0.44	214.01	0.0	7.3	-1.15	516.72
1980	1	24	12	35251.2	1.44	277.63	0.0	4.65	-10.44	303.36
1980	1	25	12	35365.82	0.37	326.55	0.0	1.99	-9.07	307.17
1980	1	26	12	35596.8	0.0	311.98	0.0	5.97	-3.96	418.0
1980	1	27	12	35596.8	0.0	313.12	0.0	5.07	-4.79	417.34
1980	1	28	12	35600.56	0.0	272.49	0.0	4.48	-3.77	446.39
1980	1	29	12	35942.4	0.0	261.64	0.0	5.69	-2.22	461.84
1980	1	30	12	35942.4	1.48	283.99	0.0	2.56	-10.44	294.08
1980	1	31	12	35942.4	1.03	240.92	0.0	0.03	-8.3	284.16
1980	2	1	12	36288.0	0.17	325.64	0.0	-3.15	-11.54	232.75
1980	2	2	12	36288.0	0.0	320.73	0.0	-3.41	-11.36	225.64
1980	2	3	12	36291.76	0.0	360.15	0.0	-1.39	-11.8	227.5
1980	2	4	12	36633.6	0.0	343.53	0.0	-0.75	-9.93	257.0
1980	2	5	12	36633.6	0.0	343.71	0.0	0.49	-9.07	288.07
1980	2	6	12	36686.46	1.96	268.46	0.0	3.12	-6.19	343.81
1980	2	7	12	36979.2	0.52	320.29	0.0	0.67	-8.71	298.59
1980	2	8	12	36979.2	0.0	362.38	0.0	2.88	-7.01	332.52
1980	2	9	12	37216.91	1.88	276.87	0.0	4.24	-5.71	364.7
1980	2	10	12	37324.8	0.78	308.39	0.0	1.53	-7.72	309.74
1980	2	11	12	37324.8	0.08	408.1	0.0	3.5	-10.45	267.67
1980	2	12	12	37670.4	0.0	384.61	0.0	4.08	-7.35	301.49
1980	2	13	12	37670.4	0.0	409.59	0.0	2.96	-10.86	255.84
1980	2	14	12	37785.02	0.0	414.03	0.0	6.03	-8.93	311.89
1980	2	15	12	38016.0	0.28	349.0	0.0	12.14	-3.43	468.5
1980	2	16	12	38016.0	0.08	296.96	0.0	8.99	-0.01	517.21
1980	2	17	12	38361.6	0.0	400.8	0.0	5.2	-8.49	306.48
1980	2	18	12	38361.6	0.0	413.42	0.0	1.89	-12.94	223.04
1980	2	19	12	38476.22	0.0	419.17	0.0	6.19	-9.46	292.17
1980	2	20	12	38707.2	1.25	320.35	0.0	12.27	-5.11	431.84
1980	2	21	12	38707.2	3.96	305.63	0.0	14.8	-0.4	606.84
