  38.97
  17.00
 292543553
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33523.2	0.0	254.65	0.0	7.43	-5.19	427.27
1980	1	2	12	33523.2	0.0	248.24	0.0	7.57	-4.06	459.71
1980	1	3	12	33523.2	0.0	200.18	0.0	6.12	-1.51	512.75
1980	1	4	12	33523.2	0.26	161.37	0.0	3.56	-4.55	433.91
1980	1	5	12	33705.72	12.03	90.36	0.0	1.24	-4.52	386.52
1980	1	6	12	33868.8	4.92	238.43	0.0	1.03	-11.6	261.05
1980	1	7	12	33868.8	2.39	247.09	0.0	4.82	-10.45	296.24
1980	1	8	12	33868.8	0.7	191.88	0.0	4.43	-2.89	454.28
1980	1	9	12	33868.8	0.28	175.32	0.0	2.96	-3.11	442.21
1980	1	10	12	33868.8	0.06	303.53	0.0	2.87	-8.37	348.76
1980	1	11	12	34162.82	3.29	249.56	0.0	15.63	-3.76	494.33
1980	1	12	12	34214.4	13.09	200.89	0.0	13.56	0.5	605.25
1980	1	13	12	34214.4	3.22	202.6	0.0	8.37	-4.6	464.85
1980	1	14	12	34214.4	0.11	216.58	0.0	12.64	-0.36	631.1
1980	1	15	12	34214.4	3.65	156.15	0.0	12.98	5.63	825.81
1980	1	16	12	34560.0	0.95	280.44	0.0	13.07	-1.13	608.07
1980	1	17	12	34560.0	0.0	257.08	0.0	8.87	-1.63	563.3
1980	1	18	12	34560.0	8.19	101.68	0.0	6.91	2.33	678.12
1980	1	19	12	34560.0	13.7	152.05	0.0	7.94	1.3	648.8
1980	1	20	12	34905.6	3.04	247.01	0.0	6.9	-2.0	518.01
1980	1	21	12	34905.6	0.0	284.67	0.0	6.36	-5.5	412.79
1980	1	22	12	34905.6	4.13	220.1	0.0	7.28	-5.22	443.44
1980	1	23	12	35088.12	8.18	145.83	0.0	6.91	0.98	579.47
1980	1	24	12	35251.2	1.87	281.95	0.0	3.71	-6.83	391.83
1980	1	25	12	35251.2	0.0	262.14	0.0	4.47	-4.44	410.19
1980	1	26	12	35251.2	0.0	283.85	0.0	5.0	-5.3	398.16
1980	1	27	12	35596.8	0.0	271.36	0.0	3.66	-5.6	397.65
1980	1	28	12	35596.8	0.0	243.97	0.0	4.82	-2.76	463.76
1980	1	29	12	35596.8	0.0	245.56	0.0	3.93	-3.46	435.2
