  42.13
 631.00
 613564797
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32253.71	0.0	216.96	0.0	0.93	-9.26	294.73
1980	1	2	12	32459.27	0.0	210.96	0.0	1.39	-8.28	300.23
1980	1	3	12	32486.4	0.0	199.87	0.0	-1.88	-10.59	246.28
1980	1	4	12	32486.4	0.0	217.99	0.0	-5.51	-15.29	176.81
1980	1	5	12	32486.4	0.0	211.42	0.0	-5.53	-14.5	174.66
1980	1	6	12	32486.4	0.0	220.14	0.0	-5.42	-15.05	170.24
1980	1	7	12	32509.6	0.16	228.8	0.0	-2.43	-15.36	184.59
1980	1	8	12	32804.87	0.04	211.59	0.0	-1.87	-8.92	256.25
1980	1	9	12	32832.0	0.0	257.41	0.0	-3.32	-13.87	197.85
1980	1	10	12	32832.0	0.0	261.67	0.0	-3.43	-14.22	188.02
1980	1	11	12	32832.0	8.02	232.06	0.0	1.27	-12.8	235.99
1980	1	12	12	32944.91	2.35	244.36	0.0	9.63	-6.04	347.71
1980	1	13	12	33177.6	0.22	228.21	0.0	3.15	-13.05	230.73
1980	1	14	12	33177.6	1.33	222.22	0.0	-0.04	-10.8	274.69
1980	1	15	12	33177.6	0.34	227.48	0.0	4.16	-2.57	436.27
1980	1	16	12	33402.39	0.0	280.58	0.0	3.97	-6.36	361.91
1980	1	17	12	33523.2	0.0	293.44	0.0	2.44	-9.4	299.2
1980	1	18	12	33523.2	0.02	249.84	0.0	2.68	-6.61	353.09
1980	1	19	12	33523.2	0.06	198.24	0.0	2.41	-3.82	416.07
1980	1	20	12	33868.8	1.11	172.85	0.0	0.86	-4.99	369.37
1980	1	21	12	33868.8	0.83	234.29	0.0	-2.21	-13.04	229.16
1980	1	22	12	33868.8	0.47	207.38	0.0	-3.24	-10.8	243.46
1980	1	23	12	34214.4	0.16	186.02	0.0	-2.6	-8.31	271.11
1980	1	24	12	34214.4	0.02	315.08	0.0	-2.55	-14.58	183.72
1980	1	25	12	34214.4	0.05	244.5	0.0	-6.75	-17.24	142.9
1980	1	26	12	34560.0	0.01	292.71	0.0	-6.42	-15.49	162.34
1980	1	27	12	34560.0	0.5	207.17	0.0	-5.36	-12.53	201.95
1980	1	28	12	34560.0	0.13	303.64	0.0	-2.33	-11.91	216.82
1980	1	29	12	34905.6	0.04	264.22	0.0	-4.05	-11.82	207.65
1980	1	30	12	34905.6	0.01	306.8	0.0	-7.03	-16.52	150.71
1980	1	31	12	35018.51	0.0	285.63	0.0	-9.8	-17.7	122.28
