  42.11
 605.00
  85950849
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32461.55	0.0	226.86	0.0	1.2	-10.26	279.21
1980	1	2	12	32486.4	0.0	212.51	0.0	1.47	-8.1	300.24
1980	1	3	12	32486.4	0.0	216.35	0.0	-1.67	-11.4	235.55
1980	1	4	12	32486.4	0.0	232.23	0.0	-4.67	-16.12	172.44
1980	1	5	12	32486.4	0.0	219.87	0.0	-3.37	-13.06	193.21
1980	1	6	12	32486.4	0.02	225.03	0.0	-2.56	-16.09	170.28
1980	1	7	12	32596.69	0.43	221.12	0.0	-1.47	-13.99	204.03
1980	1	8	12	32832.0	0.11	235.85	0.0	-0.58	-8.28	275.04
1980	1	9	12	32832.0	0.0	261.28	0.0	-3.74	-13.16	206.06
1980	1	10	12	32832.0	0.0	280.32	0.0	-4.19	-15.58	179.27
1980	1	11	12	32832.0	15.25	235.31	0.0	3.09	-11.33	252.83
1980	1	12	12	33152.75	4.01	300.63	0.0	10.88	-7.82	316.8
1980	1	13	12	33177.6	0.06	215.01	0.0	3.89	-13.57	224.11
1980	1	14	12	33177.6	2.1	237.5	0.0	4.28	-9.95	316.26
1980	1	15	12	33177.6	0.55	203.95	0.0	6.3	0.64	551.65
1980	1	16	12	33523.2	0.0	288.7	0.0	5.91	-5.53	417.67
1980	1	17	12	33523.2	0.0	296.18	0.0	6.62	-5.82	396.43
1980	1	18	12	33523.2	0.0	252.44	0.0	4.24	-3.57	440.83
1980	1	19	12	33523.38	0.0	232.83	0.0	3.08	-3.52	439.12
1980	1	20	12	33868.8	0.36	139.54	0.0	0.87	-4.65	382.18
1980	1	21	12	33868.8	0.7	229.62	0.0	-1.54	-11.33	258.94
1980	1	22	12	33868.8	0.92	199.19	0.0	-2.49	-9.41	271.35
1980	1	23	12	34214.4	1.05	196.35	0.0	-1.58	-8.34	278.4
1980	1	24	12	34214.4	0.22	311.24	0.0	-3.41	-14.58	182.81
1980	1	25	12	34214.4	0.08	241.68	0.0	-7.81	-18.83	132.38
1980	1	26	12	34560.0	0.02	296.09	0.0	-6.02	-15.34	173.6
1980	1	27	12	34560.0	0.29	149.98	0.0	-4.68	-8.84	259.23
1980	1	28	12	34560.18	0.08	295.33	0.0	-2.16	-11.12	233.89
1980	1	29	12	34905.6	0.58	238.82	0.0	-4.29	-13.84	188.16
1980	1	30	12	34905.6	0.15	288.41	0.0	-7.67	-16.12	152.35
1980	1	31	12	35226.35	0.0	281.29	0.0	-9.42	-17.05	134.04
1980	2	1	12	35251.2	0.0	303.47	0.0	-11.2	-19.86	109.41
1980	2	2	12	35251.2	0.12	223.93	0.0	-12.06	-19.43	111.61
1980	2	3	12	35596.8	0.09	232.62	0.0	-9.82	-17.61	132.92
1980	2	4	12	35596.8	0.02	255.22	0.0	-8.38	-14.32	162.1
1980	2	5	12	35917.55	0.0	331.67	0.0	-6.58	-16.4	146.07
1980	2	6	12	35942.4	0.0	358.52	0.0	-5.33	-17.86	137.27
1980	2	7	12	35942.4	0.0	364.65	0.0	-1.8	-15.02	166.04
1980	2	8	12	36288.0	0.0	358.78	0.0	-2.25	-14.32	182.13
1980	2	9	12	36288.0	0.0	343.59	0.0	-1.81	-11.79	209.55
1980	2	10	12	36633.6	0.0	349.12	0.0	-2.42	-12.65	196.28
1980	2	11	12	36633.6	0.72	290.37	0.0	-3.09	-15.33	173.32
1980	2	12	12	36743.89	0.33	277.3	0.0	-2.94	-12.91	194.97
1980	2	13	12	36979.2	0.04	361.15	0.0	-2.89	-13.01	193.55
1980	2	14	12	36979.2	0.0	378.7	0.0	-1.46	-13.07	197.12
1980	2	15	12	37324.8	8.7	293.35	0.0	-0.91	-11.85	220.89
1980	2	16	12	37324.8	8.11	236.26	0.0	-3.26	-9.98	227.16
1980	2	17	12	37670.4	1.53	403.69	0.0	-4.71	-18.0	138.85
1980	2	18	12	37670.4	0.0	396.53	0.0	-6.48	-17.99	126.23
1980	2	19	12	38016.0	0.0	421.4	0.0	0.1	-18.88	132.39
1980	2	20	12	38016.0	0.0	426.37	0.0	7.04	-15.33	192.9
1980	2	21	12	38361.6	0.54	320.25	0.0	6.61	-8.05	323.28
1980	2	22	12	38361.6	1.45	179.6	0.0	4.13	-2.97	424.03
1980	2	23	12	38707.2	1.81	226.69	0.0	1.02	-4.98	395.98
1980	2	24	12	38707.2	0.39	208.53	0.0	1.22	-2.51	411.43
1980	2	25	12	39027.95	0.0	416.89	0.0	2.74	-9.68	241.24
1980	2	26	12	39052.8	0.08	340.91	0.0	0.79	-13.65	172.42
1980	2	27	12	39163.09	2.14	293.28	0.0	-3.93	-17.42	134.97
1980	2	28	12	39398.4	0.56	361.74	0.0	-6.02	-14.05	146.83
1980	2	29	12	39398.4	0.29	396.23	0.0	-8.88	-20.65	109.23
1980	3	1	12	39744.0	0.02	426.97	0.0	-12.26	-23.8	71.61
1980	3	2	12	39744.0	0.0	458.43	0.0	-9.11	-23.96	72.66
1980	3	3	12	40089.6	0.0	456.28	0.0	-6.39	-20.86	96.37
1980	3	4	12	40089.6	0.44	361.0	0.0	-0.21	-16.42	149.28
1980	3	5	12	40435.2	2.79	348.38	0.0	3.22	-10.25	226.95
1980	3	6	12	40435.2	1.71	333.85	0.0	3.02	-8.26	271.93
1980	3	7	12	40780.8	7.22	313.18	0.0	2.82	-6.64	333.57
1980	3	8	12	40780.8	9.94	282.54	0.0	6.63	-1.09	457.15
1980	3	9	12	41126.4	2.14	443.87	0.0	8.64	-3.13	387.52
1980	3	10	12	41126.4	2.03	348.84	0.0	4.11	-8.85	284.27
1980	3	11	12	41472.0	0.75	353.01	0.0	5.03	-6.97	288.03
1980	3	12	12	41472.0	0.06	355.16	0.0	0.51	-12.38	196.66
1980	3	13	12	41817.6	14.05	346.54	0.0	-4.29	-14.5	176.44
1980	3	14	12	41817.6	7.25	325.89	0.0	-1.41	-10.14	240.79
1980	3	15	12	42163.2	0.93	325.07	0.0	-0.98	-6.76	272.43
1980	3	16	12	42163.2	0.09	404.44	0.0	1.04	-17.21	173.11
1980	3	17	12	42508.8	13.45	403.76	0.0	8.06	-9.52	278.17
1980	3	18	12	42508.8	3.53	480.77	0.0	9.22	-2.64	398.23
1980	3	19	12	42854.4	0.0	420.76	0.0	5.4	-5.52	361.15
1980	3	20	12	42854.4	1.81	388.48	0.0	9.66	-3.26	449.03
