  41.30
 560.00
  61615368
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32611.14	0.0	239.41	0.0	4.7	-6.9	364.95
1980	1	2	12	32832.0	0.0	237.45	0.0	4.84	-6.52	369.46
1980	1	3	12	32832.0	0.0	144.72	0.0	1.91	-5.42	356.33
1980	1	4	12	32832.0	0.84	220.55	0.0	-2.0	-12.56	232.89
1980	1	5	12	32832.0	0.22	228.78	0.0	-4.86	-12.01	213.51
1980	1	6	12	32832.0	0.0	260.05	0.0	-4.82	-12.79	209.14
1980	1	7	12	32832.0	0.15	225.71	0.0	-0.77	-11.6	233.84
1980	1	8	12	33177.6	0.04	264.22	0.0	-1.78	-10.12	253.12
1980	1	9	12	33177.6	0.13	197.22	0.0	-3.35	-10.53	241.01
1980	1	10	12	33177.6	0.03	281.23	0.0	-4.31	-13.72	200.54
1980	1	11	12	33177.6	9.43	238.08	0.0	-0.13	-12.16	237.65
1980	1	12	12	33177.6	2.48	305.03	0.0	5.83	-6.94	317.92
1980	1	13	12	33523.2	1.24	228.87	0.0	0.5	-12.83	231.21
1980	1	14	12	33523.2	11.57	243.82	0.0	1.52	-10.32	295.07
1980	1	15	12	33523.2	2.96	177.97	0.0	3.02	-0.79	492.93
1980	1	16	12	33523.2	0.0	285.19	0.0	3.24	-5.16	414.72
1980	1	17	12	33868.8	0.0	307.2	0.0	6.73	-4.53	435.46
1980	1	18	12	33868.8	0.26	156.14	0.0	4.44	-1.28	518.59
1980	1	19	12	33868.8	0.07	170.03	0.0	2.53	-0.94	532.65
1980	1	20	12	34214.4	0.0	151.49	0.0	1.41	-1.57	491.14
1980	1	21	12	34214.4	0.18	211.34	0.0	0.62	-6.34	367.64
1980	1	22	12	34214.4	0.09	243.34	0.0	-0.2	-7.25	335.71
1980	1	23	12	34214.4	0.04	220.16	0.0	1.89	-5.37	353.44
1980	1	24	12	34560.0	1.08	255.36	0.0	-1.52	-12.75	225.43
1980	1	25	12	34560.0	0.6	204.62	0.0	-5.08	-13.98	185.89
