  37.74
  47.00
 282188029
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	33868.8	0.0	272.13	0.0	8.89	-4.94	450.79
1980	1	2	12	33961.61	0.0	211.27	0.0	6.47	-1.68	504.25
1980	1	3	12	34193.29	0.0	261.1	0.0	6.24	-5.66	422.02
1980	1	4	12	34214.4	2.28	142.42	0.0	3.94	-2.98	468.17
1980	1	5	12	34214.4	10.58	98.33	0.0	1.93	-2.69	455.5
1980	1	6	12	34214.4	12.56	215.02	0.0	0.56	-7.97	334.18
1980	1	7	12	34214.4	2.97	248.72	0.0	4.27	-8.2	356.39
1980	1	8	12	34214.4	0.1	222.2	0.0	5.9	-0.25	552.19
1980	1	9	12	34307.2	0.12	150.2	0.0	4.06	-0.75	532.54
1980	1	10	12	34560.0	0.03	306.09	0.0	3.67	-6.89	397.88
1980	1	11	12	34560.0	10.39	255.87	0.0	16.84	-3.03	545.06
1980	1	12	12	34560.0	11.54	226.3	0.0	15.38	2.79	715.02
1980	1	13	12	34560.0	2.32	186.53	0.0	10.48	-1.77	558.51
1980	1	14	12	34576.06	1.97	187.14	0.0	7.71	0.17	643.18
1980	1	15	12	34905.6	1.66	178.48	0.0	13.06	5.23	817.52
1980	1	16	12	34905.6	0.3	291.97	0.0	12.56	-0.83	628.69
1980	1	17	12	34905.6	0.0	240.63	0.0	8.9	-0.27	628.87
1980	1	18	12	34905.6	21.86	65.75	0.0	7.29	4.89	786.42
1980	1	19	12	35251.2	8.68	176.75	0.0	9.23	1.54	678.03
1980	1	20	12	35251.2	0.77	304.06	0.0	10.55	-3.05	508.8
1980	1	21	12	35251.2	0.0	313.13	0.0	8.96	-5.56	447.49
1980	1	22	12	35251.2	8.4	204.61	0.0	9.54	-0.23	599.68
1980	1	23	12	35596.8	8.34	201.02	0.0	10.46	1.04	622.1
1980	1	24	12	35596.8	1.74	255.77	0.0	6.45	-6.83	423.37
1980	1	25	12	35596.8	0.03	314.37	0.0	13.47	-0.58	586.66
1980	1	26	12	35798.74	0.0	279.09	0.0	10.42	0.32	615.58
1980	1	27	12	35942.4	0.0	245.49	0.0	7.24	-1.94	535.42
1980	1	28	12	35942.4	0.0	292.79	0.0	8.38	-1.48	540.31
1980	1	29	12	35958.46	0.0	228.61	0.0	6.0	-1.9	496.85
1980	1	30	12	36288.0	0.0	294.25	0.0	2.65	-6.32	380.01
1980	1	31	12	36288.0	3.19	135.26	0.0	0.71	-5.74	350.12
