  41.70
 514.00
  31584348
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	32486.4	0.0	237.16	0.0	3.96	-8.85	310.79
1980	1	2	12	32486.4	0.0	231.6	0.0	2.85	-8.53	320.06
1980	1	3	12	32737.78	0.13	118.68	0.0	0.53	-5.27	354.89
1980	1	4	12	32832.0	1.78	215.39	0.0	-2.01	-12.99	224.42
1980	1	5	12	32832.0	0.47	224.28	0.0	-5.23	-13.27	196.29
1980	1	6	12	32832.0	0.05	220.1	0.0	-2.24	-12.93	208.21
1980	1	7	12	32832.0	0.02	264.37	0.0	-1.17	-11.93	227.08
1980	1	8	12	32832.0	0.0	287.26	0.0	1.93	-10.63	247.58
1980	1	9	12	33177.6	0.08	224.73	0.0	-1.77	-11.77	222.76
1980	1	10	12	33177.6	0.02	287.68	0.0	-3.06	-15.17	178.53
1980	1	11	12	33177.6	3.04	235.62	0.0	0.53	-14.68	199.56
1980	1	12	12	33177.6	0.8	301.48	0.0	7.53	-9.01	277.99
1980	1	13	12	33177.6	3.16	211.33	0.0	1.73	-12.77	222.82
1980	1	14	12	33523.2	8.38	228.65	0.0	-0.08	-11.08	274.24
1980	1	15	12	33523.2	1.99	179.23	0.0	2.51	-1.87	449.15
1980	1	16	12	33523.2	0.0	298.22	0.0	4.4	-7.23	363.24
1980	1	17	12	33523.2	0.0	290.71	0.0	4.94	-5.47	406.37
1980	1	18	12	33868.8	0.0	183.36	0.0	4.03	-0.42	539.18
1980	1	19	12	33868.8	0.0	212.1	0.0	4.5	-1.03	532.71
1980	1	20	12	33868.8	0.0	145.37	0.0	2.55	-2.31	467.98
1980	1	21	12	34214.4	0.18	191.84	0.0	0.25	-6.15	358.39
1980	1	22	12	34214.4	0.22	232.15	0.0	-0.42	-9.83	293.84
1980	1	23	12	34214.4	0.1	169.06	0.0	0.18	-4.85	351.66
1980	1	24	12	34560.0	0.01	320.8	0.0	-0.66	-13.44	215.61
1980	1	25	12	34560.0	0.96	207.5	0.0	-4.55	-14.26	180.52
1980	1	26	12	34560.0	0.25	270.55	0.0	-6.2	-13.61	194.26
1980	1	27	12	34905.6	0.0	259.64	0.0	-2.92	-9.88	247.91
1980	1	28	12	34905.6	0.0	238.32	0.0	-4.0	-9.86	251.82
1980	1	29	12	34905.6	0.15	238.4	0.0	-2.25	-11.3	227.97
1980	1	30	12	35251.2	0.04	311.74	0.0	-4.96	-14.35	182.7
1980	1	31	12	35251.2	0.0	283.41	0.0	-6.77	-14.08	173.56
1980	2	1	12	35251.2	0.0	267.87	0.0	-8.67	-15.35	155.72
1980	2	2	12	35596.8	0.0	286.93	0.0	-9.26	-16.48	143.18
1980	2	3	12	35596.8	0.0	306.63	0.0	-8.16	-16.15	148.03
1980	2	4	12	35942.4	0.0	332.58	0.0	-4.88	-14.74	163.39
1980	2	5	12	35942.4	0.0	351.78	0.0	-4.0	-15.55	161.1
1980	2	6	12	35942.4	0.33	279.38	0.0	-2.51	-14.6	174.2
1980	2	7	12	36288.0	0.09	354.36	0.0	-2.68	-13.89	181.77
1980	2	8	12	36288.0	0.0	359.25	0.0	-1.95	-13.28	188.6
1980	2	9	12	36633.6	0.07	294.92	0.0	-0.28	-14.18	184.72
1980	2	10	12	36633.6	0.02	369.75	0.0	-1.79	-13.74	185.95
1980	2	11	12	36633.6	0.15	279.4	0.0	-2.79	-12.83	200.63
1980	2	12	12	36979.2	0.04	364.62	0.0	-1.0	-11.53	211.93
1980	2	13	12	36979.2	0.0	376.38	0.0	-2.07	-13.33	194.46
1980	2	14	12	37324.8	0.0	379.82	0.0	-0.29	-12.11	213.01
1980	2	15	12	37324.8	8.51	293.19	0.0	0.31	-10.36	246.05
1980	2	16	12	37670.4	2.89	215.09	0.0	-2.16	-9.22	240.28
1980	2	17	12	37670.4	0.17	408.54	0.0	-4.42	-18.8	128.51
1980	2	18	12	38016.0	0.0	413.0	0.0	-6.6	-21.9	100.74
1980	2	19	12	38016.0	0.0	419.19	0.0	-0.4	-17.57	154.0
1980	2	20	12	38016.0	0.0	418.28	0.0	6.92	-9.38	281.58
1980	2	21	12	38361.6	3.32	315.68	0.0	8.82	-5.15	405.28
1980	2	22	12	38361.6	1.67	233.93	0.0	6.26	-1.07	516.73
1980	2	23	12	38707.2	0.54	202.24	0.0	4.75	-0.49	534.71
1980	2	24	12	38707.2	0.09	254.46	0.0	3.53	-1.49	461.68
1980	2	25	12	39052.8	0.1	325.43	0.0	5.65	-7.93	290.64
1980	2	26	12	39052.8	0.03	424.34	0.0	1.26	-11.71	200.19
1980	2	27	12	39398.4	0.32	248.18	0.0	-2.57	-13.52	175.34
1980	2	28	12	39398.4	0.09	402.91	0.0	-3.22	-13.56	156.75
1980	2	29	12	39744.0	0.04	378.51	0.0	-6.35	-19.93	124.65
1980	3	1	12	39744.0	0.0	357.62	0.0	-10.01	-20.5	92.55
1980	3	2	12	40089.6	0.0	403.6	0.0	-10.69	-20.61	92.91
1980	3	3	12	40089.6	0.0	422.33	0.0	-8.55	-19.46	113.75
1980	3	4	12	40435.2	0.13	349.05	0.0	1.68	-12.78	203.83
1980	3	5	12	40435.2	1.66	330.2	0.0	6.32	-5.27	320.13
1980	3	6	12	40780.8	0.43	429.6	0.0	4.84	-6.65	296.02
1980	3	7	12	40780.8	4.19	318.06	0.0	3.1	-6.79	327.39
1980	3	8	12	41126.4	10.0	324.27	0.0	9.35	-1.31	446.93
1980	3	9	12	41126.4	2.34	417.91	0.0	7.92	-2.23	413.34
1980	3	10	12	41472.0	0.31	330.86	0.0	4.66	-5.9	333.51
1980	3	11	12	41472.0	0.23	373.66	0.0	8.01	-8.68	269.5
1980	3	12	12	41817.6	0.04	399.22	0.0	3.01	-11.27	209.44
1980	3	13	12	41817.6	13.86	310.02	0.0	-3.16	-11.42	213.86
1980	3	14	12	42163.2	5.69	297.12	0.0	-1.39	-8.99	258.49
1980	3	15	12	42163.2	0.54	380.78	0.0	0.45	-6.93	268.37
1980	3	16	12	42508.8	0.0	509.3	0.0	1.75	-14.62	186.04
1980	3	17	12	42508.8	7.75	396.22	0.0	7.05	-9.88	272.71
1980	3	18	12	42854.4	2.04	469.84	0.0	9.77	-1.86	402.21
1980	3	19	12	42854.4	0.0	463.65	0.0	5.63	-6.2	330.13
1980	3	20	12	43200.0	0.63	396.92	0.0	10.53	-5.66	386.6
1980	3	21	12	43200.0	30.3	364.73	0.0	12.73	1.31	529.11
1980	3	22	12	43200.0	8.72	407.25	0.0	10.53	-6.86	359.27
1980	3	23	12	43545.6	0.21	374.48	0.0	5.97	-7.05	316.58
1980	3	24	12	43545.6	6.31	356.83	0.0	4.62	-5.18	371.41
1980	3	25	12	43891.2	1.66	465.8	0.0	8.15	-2.02	437.51
1980	3	26	12	43891.2	0.0	342.35	0.0	5.54	-1.93	438.97
1980	3	27	12	44236.8	2.6	335.62	0.0	3.44	-4.92	382.14
1980	3	28	12	44236.8	4.73	402.04	0.0	9.5	-3.93	431.46
1980	3	29	12	44582.4	5.05	354.84	0.0	9.78	0.2	562.84
1980	3	30	12	44582.4	10.91	213.26	0.0	7.55	2.14	627.73
1980	3	31	12	44928.0	9.65	246.15	0.0	5.11	-0.01	551.84
