  37.38
 200.00
 398687674
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	254.17	0.0	8.43	-3.42	494.84
1980	1	2	12	34214.4	1.23	171.16	0.0	7.73	-1.81	522.68
1980	1	3	12	34214.4	2.06	171.86	0.0	6.27	-4.81	440.39
1980	1	4	12	34214.4	0.66	145.42	0.0	3.17	-4.65	420.94
1980	1	5	12	34214.4	0.0	107.51	0.0	0.74	-3.37	443.26
1980	1	6	12	34214.4	0.0	195.76	0.0	1.89	-4.93	397.85
1980	1	7	12	34347.64	0.0	290.2	0.0	4.85	-10.05	294.74
1980	1	8	12	34560.0	0.0	291.39	0.0	4.99	-10.58	270.64
1980	1	9	12	34560.0	0.0	276.28	0.0	3.54	-10.06	279.16
1980	1	10	12	34560.0	0.0	303.83	0.0	9.11	-8.09	354.62
1980	1	11	12	34560.0	0.0	289.48	0.0	12.16	-1.73	525.29
1980	1	12	12	34562.41	0.0	234.39	0.0	10.02	-1.53	551.03
1980	1	13	12	34815.29	0.0	286.72	0.0	13.14	-0.8	594.05
1980	1	14	12	34905.6	0.0	303.76	0.0	16.19	-0.77	629.27
1980	1	15	12	34905.6	0.11	220.32	0.0	14.99	2.15	722.07
1980	1	16	12	34905.6	0.04	269.67	0.0	12.72	0.68	646.11
1980	1	17	12	34947.39	0.0	302.28	0.0	10.22	-4.01	491.83
1980	1	18	12	35251.2	20.35	229.07	0.0	11.62	-2.71	524.67
1980	1	19	12	35251.2	13.5	222.18	0.0	11.35	-1.2	573.24
1980	1	20	12	35251.2	3.5	139.79	0.0	9.28	-1.81	537.03
1980	1	21	12	35253.61	0.43	195.97	0.0	5.45	-1.74	527.76
1980	1	22	12	35596.8	0.0	255.53	0.0	6.63	-1.52	526.77
1980	1	23	12	35596.8	0.0	296.53	0.0	7.16	-4.4	473.47
1980	1	24	12	35596.8	0.0	321.34	0.0	13.86	-0.2	608.17
1980	1	25	12	35730.04	0.0	314.73	0.0	14.14	0.67	621.49
1980	1	26	12	35942.4	0.0	336.86	0.0	10.12	-7.4	378.45
1980	1	27	12	35942.4	0.0	187.7	0.0	4.64	-11.32	247.37
1980	1	28	12	35944.81	0.0	163.16	0.0	-6.78	-10.97	235.08
1980	1	29	12	36288.0	0.0	204.28	0.0	-5.61	-10.99	237.28
1980	1	30	12	36288.0	0.0	193.18	0.0	-4.65	-9.67	246.35
1980	1	31	12	36288.0	0.0	330.21	0.0	-4.95	-15.76	175.6
1980	2	1	12	36633.6	0.0	343.17	0.0	-1.66	-13.94	196.33
