  34.37
 403.00
 231963738
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35115.54	0.0	315.18	0.0	10.75	-5.49	445.11
1980	1	2	12	35251.2	2.18	236.9	0.0	12.74	-3.93	492.97
1980	1	3	12	35251.2	0.95	214.05	0.0	11.49	-0.89	574.48
1980	1	4	12	35251.2	0.08	194.73	0.0	9.26	-2.78	497.79
1980	1	5	12	35251.2	0.0	266.15	0.0	6.07	-4.01	458.23
1980	1	6	12	35251.2	1.1	240.55	0.0	11.38	-4.23	477.13
1980	1	7	12	35251.2	0.37	327.04	0.0	14.86	-2.38	521.67
1980	1	8	12	35251.2	0.0	301.5	0.0	11.59	-6.1	406.32
1980	1	9	12	35275.61	0.0	326.05	0.0	7.82	-6.96	384.84
1980	1	10	12	35596.8	8.71	229.85	0.0	9.54	-3.13	522.05
1980	1	11	12	35596.8	2.9	281.42	0.0	14.9	3.97	753.23
1980	1	12	12	35596.8	0.0	323.3	0.0	12.4	-2.64	559.18
1980	1	13	12	35596.8	0.0	322.92	0.0	10.56	-3.99	480.29
1980	1	14	12	35596.8	0.0	345.46	0.0	15.65	-3.77	525.73
1980	1	15	12	35806.74	4.98	242.47	0.0	17.32	2.06	774.66
1980	1	16	12	35942.4	1.99	145.02	0.0	16.16	9.4	1058.01
1980	1	17	12	35942.4	0.11	344.66	0.0	18.26	-0.35	703.49
1980	1	18	12	35942.4	0.0	349.43	0.0	15.91	-2.27	580.0
1980	1	19	12	35942.4	3.78	259.57	0.0	16.3	-0.52	658.9
1980	1	20	12	36286.95	22.12	216.12	0.0	15.73	5.05	856.44
1980	1	21	12	36288.0	16.48	122.36	0.0	13.89	4.2	818.6
1980	1	22	12	36288.0	3.33	89.43	0.0	8.08	3.32	723.92
1980	1	23	12	36288.0	0.05	356.4	0.0	9.46	-5.95	451.67
1980	1	24	12	36497.94	0.0	365.9	0.0	14.2	-4.62	476.81
1980	1	25	12	36633.6	0.0	362.05	0.0	18.36	-0.29	626.11
1980	1	26	12	36633.6	0.0	336.39	0.0	15.49	-0.05	631.67
1980	1	27	12	36633.6	0.0	316.0	0.0	10.96	-0.69	588.1
1980	1	28	12	36978.15	4.39	110.42	0.0	8.63	-2.55	491.88
1980	1	29	12	36979.2	2.37	130.08	0.0	0.51	-4.31	424.87
1980	1	30	12	36979.2	1.15	81.2	0.0	-0.5	-4.54	392.72
1980	1	31	12	36979.2	0.28	266.91	0.0	-1.3	-8.49	299.2
1980	2	1	12	37324.8	0.0	365.68	0.0	-0.79	-13.32	219.48
1980	2	2	12	37324.8	0.0	374.22	0.0	2.01	-11.12	250.02
1980	2	3	12	37324.8	0.0	341.09	0.0	2.81	-7.54	327.38
1980	2	4	12	37669.35	1.13	257.9	0.0	5.74	-5.08	415.06
1980	2	5	12	37670.4	0.38	317.69	0.0	7.86	-1.55	515.26
1980	2	6	12	37670.4	0.0	392.43	0.0	12.15	-3.02	495.31
1980	2	7	12	37670.4	21.56	288.91	0.0	9.57	-4.84	435.01
1980	2	8	12	38016.0	18.61	190.59	0.0	6.29	-4.75	418.83
1980	2	9	12	38016.0	7.8	97.02	0.0	0.79	-2.33	440.64
1980	2	10	12	38016.0	1.33	394.76	0.0	-0.05	-12.23	253.92
1980	2	11	12	38361.6	0.0	385.27	0.0	0.71	-10.81	256.04
1980	2	12	12	38361.6	0.0	401.7	0.0	4.55	-8.18	317.13
1980	2	13	12	38361.6	0.06	362.37	0.0	7.65	-6.81	370.52
1980	2	14	12	38707.2	0.53	329.92	0.0	11.99	-5.1	481.63
1980	2	15	12	38707.2	0.22	300.01	0.0	14.57	4.24	739.94
1980	2	16	12	38707.2	0.02	432.84	0.0	12.87	-3.84	476.93
1980	2	17	12	39052.8	0.0	440.76	0.0	8.25	-13.44	242.32
1980	2	18	12	39052.8	0.11	366.48	0.0	4.49	-11.07	282.62
1980	2	19	12	39052.8	0.04	439.15	0.0	12.68	-3.08	487.12
1980	2	20	12	39398.4	0.0	447.09	0.0	22.54	-1.36	618.93
1980	2	21	12	39398.4	0.0	444.73	0.0	24.64	2.09	744.42
1980	2	22	12	39608.34	0.0	450.83	0.0	25.93	0.3	713.21
1980	2	23	12	39744.0	0.0	451.07	0.0	25.02	1.63	727.83
1980	2	24	12	39744.0	0.0	450.0	0.0	20.57	-0.36	610.9
1980	2	25	12	40089.6	0.0	452.81	0.0	13.13	-4.45	437.44
1980	2	26	12	40089.6	0.0	478.63	0.0	10.59	-11.22	295.23
1980	2	27	12	40089.6	0.0	477.91	0.0	14.47	-7.37	381.05
1980	2	28	12	40435.2	0.0	474.19	0.0	24.04	-2.43	568.27
1980	2	29	12	40435.2	0.58	444.49	0.0	24.59	0.65	482.64
1980	3	1	12	40435.2	1.15	414.79	0.0	19.26	-5.77	396.96
1980	3	2	12	40780.8	0.0	421.67	0.0	2.83	-12.93	235.03
1980	3	3	12	40780.8	0.05	406.74	0.0	6.6	-10.3	307.49
1980	3	4	12	41126.4	0.74	324.16	0.0	12.46	-0.98	535.86
1980	3	5	12	41126.4	0.24	488.73	0.0	16.15	-3.94	476.49
1980	3	6	12	41126.4	0.0	494.03	0.0	14.42	-5.78	460.63
1980	3	7	12	41472.0	0.0	473.86	0.0	20.62	2.41	762.77
1980	3	8	12	41472.0	0.0	451.56	0.0	24.45	8.3	985.14
1980	3	9	12	41472.0	0.0	504.11	0.0	19.69	-2.71	598.88
1980	3	10	12	41817.6	0.0	503.72	0.0	21.1	-1.78	591.15
1980	3	11	12	41817.6	17.41	376.22	0.0	24.03	1.19	702.88
1980	3	12	12	42163.2	5.89	288.94	0.0	20.02	1.18	691.7
1980	3	13	12	42163.2	0.03	415.37	0.0	16.25	4.25	736.71
1980	3	14	12	42163.2	0.0	523.5	0.0	17.27	-5.38	479.06
1980	3	15	12	42508.8	3.61	387.16	0.0	19.07	-2.61	567.83
1980	3	16	12	42508.8	9.99	363.82	0.0	21.2	3.97	813.03
1980	3	17	12	42508.8	3.04	334.64	0.0	18.33	4.72	797.12
1980	3	18	12	42854.4	0.04	526.17	0.0	14.05	-6.47	469.49
1980	3	19	12	42854.4	0.37	369.61	0.0	16.8	0.55	669.08
1980	3	20	12	43200.0	0.12	423.24	0.0	18.89	6.8	870.88
1980	3	21	12	43200.0	0.0	536.95	0.0	21.39	-1.78	601.01
1980	3	22	12	43200.0	0.02	527.99	0.0	19.74	-1.6	588.33
1980	3	23	12	43545.6	20.0	371.69	0.0	20.47	4.24	764.69
1980	3	24	12	43545.6	6.66	381.33	0.0	17.35	2.69	703.55
1980	3	25	12	43891.2	0.0	344.42	0.0	10.56	2.3	675.75
1980	3	26	12	43891.2	0.0	410.52	0.0	12.52	2.24	691.78
1980	3	27	12	43891.2	5.57	300.55	0.0	14.5	4.78	803.43
1980	3	28	12	44236.8	1.86	435.1	0.0	16.09	4.94	807.86
1980	3	29	12	44236.8	14.21	374.4	0.0	18.21	3.96	793.92
1980	3	30	12	44236.8	4.74	427.69	0.0	15.75	4.17	755.81
1980	3	31	12	44582.4	0.0	466.93	0.0	13.19	1.33	677.08
1980	4	1	12	44582.4	0.0	541.06	0.0	22.79	4.52	816.11
1980	4	2	12	44928.0	3.32	401.15	0.0	24.13	6.02	944.41
1980	4	3	12	44928.0	1.11	525.87	0.0	25.31	8.26	987.85
1980	4	4	12	44928.0	0.0	549.5	0.0	21.36	2.71	743.05
1980	4	5	12	45273.6	0.15	465.9	0.0	20.58	-0.45	657.47
1980	4	6	12	45273.6	0.05	534.08	0.0	21.48	5.34	881.4
1980	4	7	12	45273.6	0.33	355.34	0.0	22.56	10.29	1141.53
1980	4	8	12	45619.2	0.11	547.22	0.0	26.91	7.95	990.38
1980	4	9	12	45619.2	0.0	550.04	0.0	22.03	2.29	706.58
1980	4	10	12	45964.8	0.0	578.62	0.0	21.34	-0.07	650.09
1980	4	11	12	45964.8	4.89	425.39	0.0	24.92	4.67	832.26
1980	4	12	12	45964.8	13.4	381.41	0.0	20.86	4.42	806.15
1980	4	13	12	46310.4	24.35	340.92	0.0	14.59	3.25	724.25
1980	4	14	12	46310.4	6.81	271.47	0.0	10.83	-0.04	582.41
1980	4	15	12	46310.4	0.0	557.34	0.0	13.52	-1.44	554.55
1980	4	16	12	46656.0	1.41	443.0	0.0	23.33	0.4	715.68
1980	4	17	12	46656.0	4.12	420.67	0.0	25.4	7.33	954.9
1980	4	18	12	46791.66	1.22	582.58	0.0	22.06	2.31	761.8
1980	4	19	12	47001.6	0.0	563.19	0.0	20.63	4.09	797.2
1980	4	20	12	47001.6	0.0	578.65	0.0	25.2	5.71	879.97
1980	4	21	12	47347.2	0.0	577.23	0.0	26.95	6.74	943.38
1980	4	22	12	47347.2	0.0	577.53	0.0	28.86	7.98	1010.3
1980	4	23	12	47347.2	0.0	578.14	0.0	28.19	7.91	1051.81
1980	4	24	12	47692.8	29.69	403.03	0.0	26.7	11.09	1277.02
1980	4	25	12	47692.8	15.38	321.69	0.0	24.13	13.49	1376.41
1980	4	26	12	47692.8	4.07	328.74	0.0	20.22	7.26	991.44
1980	4	27	12	48038.4	0.75	410.31	0.0	14.27	3.75	770.33
1980	4	28	12	48038.4	0.0	558.07	0.0	18.51	3.34	757.78
1980	4	29	12	48038.4	0.0	581.95	0.0	23.17	4.9	869.18
1980	4	30	12	48384.0	11.27	429.06	0.0	26.51	7.99	1090.41
1980	5	1	12	48384.0	3.83	391.01	0.0	23.49	11.31	1279.6
1980	5	2	12	48384.0	9.22	292.94	0.0	21.25	12.87	1364.55
1980	5	3	12	48705.19	3.07	425.54	0.0	19.86	10.48	1187.52
1980	5	4	12	48729.6	1.72	439.88	0.0	24.56	8.19	1092.62
1980	5	5	12	48729.6	0.58	559.07	0.0	25.52	8.57	1090.74
1980	5	6	12	48730.65	0.0	575.46	0.0	27.67	9.46	1177.74
1980	5	7	12	49075.2	1.21	424.01	0.0	29.47	11.37	1270.08
1980	5	8	12	49075.2	0.4	567.51	0.0	26.35	6.36	922.74
1980	5	9	12	49075.2	0.0	585.72	0.0	20.16	3.25	812.82
1980	5	10	12	49420.8	0.0	506.78	0.0	22.57	10.49	1188.46
1980	5	11	12	49420.8	0.68	335.91	0.0	25.64	15.54	1670.68
1980	5	12	12	49420.8	35.52	310.71	0.0	28.69	19.21	2008.76
1980	5	13	12	49421.85	11.82	254.89	0.0	27.23	17.9	1867.25
1980	5	14	12	49766.4	1.62	371.26	0.0	26.37	14.1	1553.57
1980	5	15	12	49766.4	40.91	337.7	0.0	24.44	12.12	1371.95
1980	5	16	12	49766.4	14.69	202.43	0.0	20.55	12.3	1397.47
1980	5	17	12	49902.06	0.41	467.26	0.0	25.11	14.58	1570.69
1980	5	18	12	50112.0	1.86	368.36	0.0	27.2	15.67	1677.68
1980	5	19	12	50112.0	0.62	459.3	0.0	25.38	13.71	1443.84
1980	5	20	12	50112.0	0.0	558.91	0.0	23.56	9.41	1191.11
1980	5	21	12	50113.05	10.16	427.59	0.0	25.8	10.53	1309.11
1980	5	22	12	50457.6	5.31	279.15	0.0	24.23	14.25	1493.73
1980	5	23	12	50457.6	0.64	454.08	0.0	21.15	12.24	1367.14
1980	5	24	12	50457.6	0.0	542.92	0.0	25.79	12.71	1442.44
1980	5	25	12	50457.6	0.0	544.16	0.0	29.83	15.53	1723.04
1980	5	26	12	50593.26	0.0	502.58	0.0	31.0	18.77	1968.81
1980	5	27	12	50803.2	0.0	537.49	0.0	30.37	16.04	1783.93
1980	5	28	12	50803.2	3.67	400.57	0.0	29.4	15.81	1784.53
1980	5	29	12	50803.2	28.74	365.14	0.0	27.66	16.54	1830.74
1980	5	30	12	50803.2	9.54	350.2	0.0	26.68	16.89	1855.69
1980	5	31	12	50803.2	0.12	493.82	0.0	27.54	16.57	1860.91
1980	6	1	12	51124.39	0.0	435.14	0.0	28.85	19.76	2158.92
1980	6	2	12	51148.8	0.0	366.03	0.0	27.99	20.88	2289.53
1980	6	3	12	51148.8	0.0	428.03	0.0	29.06	20.22	2204.03
1980	6	4	12	51148.8	0.0	495.21	0.0	29.69	18.45	2053.27
1980	6	5	12	51148.8	0.0	489.12	0.0	30.23	19.3	2131.4
1980	6	6	12	51148.8	0.0	468.94	0.0	30.31	20.31	2267.41
1980	6	7	12	51148.8	0.0	439.12	0.0	30.78	21.82	2440.37
1980	6	8	12	51148.8	0.28	331.57	0.0	30.59	21.7	2332.22
1980	6	9	12	51284.46	0.3	435.45	0.0	28.22	13.06	1525.86
1980	6	10	12	51494.4	0.07	589.86	0.0	29.07	10.0	1269.84
1980	6	11	12	51494.4	0.0	588.5	0.0	29.18	10.94	1330.34
1980	6	12	12	51494.4	0.0	574.02	0.0	30.05	13.25	1487.27
1980	6	13	12	51494.4	0.0	566.02	0.0	29.55	13.88	1551.93
1980	6	14	12	51494.4	0.0	564.41	0.0	30.74	14.54	1667.94
1980	6	15	12	51494.4	0.0	513.7	0.0	30.78	18.29	1983.19
1980	6	16	12	51494.4	0.0	475.14	0.0	30.88	20.09	2141.49
1980	6	17	12	51494.4	0.16	423.62	0.0	30.13	17.63	1977.76
1980	6	18	12	51494.4	23.71	357.23	0.0	28.44	17.63	1933.47
1980	6	19	12	51494.4	18.59	412.91	0.0	32.4	16.06	1898.61
1980	6	20	12	51494.4	4.88	394.05	0.0	31.68	17.9	2011.33
1980	6	21	12	51494.4	0.44	467.5	0.0	29.78	17.6	1932.99
1980	6	22	12	51494.4	3.19	390.19	0.0	30.59	17.55	1957.16
1980	6	23	12	51494.4	2.87	409.2	0.0	28.74	16.9	1903.31
1980	6	24	12	51494.4	0.6	501.06	0.0	30.9	18.74	2113.28
1980	6	25	12	51494.4	0.0	477.27	0.0	33.87	22.08	2488.12
1980	6	26	12	51494.4	0.0	483.66	0.0	34.77	22.37	2569.99
1980	6	27	12	51494.4	0.0	504.08	0.0	36.58	22.18	2582.33
1980	6	28	12	51494.4	0.0	493.04	0.0	35.88	22.53	2604.68
