  36.42
 200.00
3735755283
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34567.62	0.0	311.64	0.0	7.97	-7.03	247.35
1980	1	2	12	34594.94	0.0	305.44	0.0	8.77	-5.58	275.1
1980	1	3	12	34626.77	0.0	314.12	0.0	7.97	-8.45	240.86
1980	1	4	12	34665.1	0.0	309.19	0.0	8.2	-6.05	266.07
1980	1	5	12	34713.73	0.0	324.96	0.0	9.66	-6.4	269.56
1980	1	6	12	34789.75	0.0	319.98	0.0	11.97	-3.78	296.28
1980	1	7	12	34841.27	0.0	340.29	0.0	9.18	-11.71	200.57
1980	1	8	12	34876.79	0.0	341.01	0.0	9.34	-10.52	188.1
1980	1	9	12	34915.95	0.0	342.84	0.0	9.13	-10.0	208.08
1980	1	10	12	34955.14	0.0	316.55	0.0	11.21	-3.43	303.44
1980	1	11	12	35031.89	0.0	333.19	0.0	10.64	-6.27	274.26
1980	1	12	12	35114.32	0.0	330.08	0.0	12.33	-4.61	303.34
1980	1	13	12	35186.87	0.0	336.68	0.0	18.95	1.06	413.0
1980	1	14	12	35248.47	0.03	341.26	0.0	19.88	-0.39	416.54
1980	1	15	12	35286.14	1.66	234.82	0.0	17.33	1.59	509.03
1980	1	16	12	35356.3	2.37	207.78	0.0	13.25	-1.08	466.37
1980	1	17	12	35480.94	0.81	302.88	0.0	11.44	-4.12	366.44
1980	1	18	12	35552.34	0.09	295.96	0.0	10.36	-1.99	383.95
1980	1	19	12	35599.67	0.35	239.84	0.0	7.89	-4.22	362.82
1980	1	20	12	35663.57	3.06	180.89	0.0	3.74	-5.78	328.41
1980	1	21	12	35779.3	1.42	332.68	0.0	7.96	-8.48	247.75
1980	1	22	12	35897.93	0.12	338.93	0.0	7.13	-6.56	253.05
1980	1	23	12	35942.4	0.01	370.94	0.0	8.39	-7.21	242.49
1980	1	24	12	36009.17	0.0	394.05	0.0	15.63	-6.02	253.71
1980	1	25	12	36151.12	0.0	389.5	0.0	14.4	-5.31	254.78
1980	1	26	12	36259.19	0.04	345.08	0.0	9.95	-11.7	187.03
1980	1	27	12	36290.87	0.09	274.38	0.0	3.01	-14.75	157.29
1980	1	28	12	36393.1	0.06	293.27	0.0	-4.1	-12.94	163.26
1980	1	29	12	36551.3	0.11	275.51	0.0	-4.25	-14.29	156.82
1980	1	30	12	36633.6	0.06	320.38	0.0	0.03	-10.29	174.68
1980	1	31	12	36683.14	0.01	399.82	0.0	0.81	-12.9	143.62
1980	2	1	12	36863.34	0.0	425.69	0.0	6.84	-10.75	155.31
1980	2	2	12	36979.2	0.0	435.8	0.0	12.79	-7.78	183.54
1980	2	3	12	37001.41	0.0	439.07	0.0	15.02	-6.78	211.01
1980	2	4	12	37161.7	0.0	399.36	0.0	15.77	-1.15	289.96
1980	2	5	12	37322.07	0.0	402.66	0.0	13.75	-4.46	251.34
1980	2	6	12	37327.67	0.0	408.81	0.0	11.17	-6.23	223.35
1980	2	7	12	37507.3	0.63	315.66	0.0	9.6	-6.45	233.98
1980	2	8	12	37667.67	1.17	310.11	0.0	5.76	-12.69	162.58
1980	2	9	12	37673.27	0.58	384.43	0.0	0.4	-15.0	123.02
1980	2	10	12	37852.9	0.08	454.13	0.0	8.02	-10.63	141.51
1980	2	11	12	38016.0	0.0	446.41	0.0	7.83	-9.13	155.28
1980	2	12	12	38018.87	0.0	456.88	0.0	8.03	-9.74	156.73
1980	2	13	12	38224.72	0.0	462.11	0.0	13.57	-5.19	204.79
1980	2	14	12	38361.6	0.0	440.49	0.0	15.55	-1.58	255.77
1980	2	15	12	38383.82	0.08	425.48	0.0	13.92	-4.74	225.49
1980	2	16	12	38624.9	0.21	290.06	0.0	10.3	-10.14	193.9
1980	2	17	12	38707.2	0.99	352.47	0.0	1.98	-8.49	189.32
1980	2	18	12	38756.73	0.38	482.51	0.0	16.56	-6.48	203.21
1980	2	19	12	39037.61	0.0	446.35	0.0	18.81	1.51	315.49
1980	2	20	12	39052.8	0.0	414.49	0.0	17.14	2.61	352.47
1980	2	21	12	39206.53	0.0	438.72	0.0	15.68	-0.92	287.82
1980	2	22	12	39398.4	0.0	453.6	0.0	15.57	-2.54	241.88
1980	2	23	12	39398.4	0.0	474.15	0.0	15.1	-7.01	182.71
1980	2	24	12	39679.67	0.0	462.25	0.0	13.34	-7.31	169.81
1980	2	25	12	39744.0	0.0	475.76	0.0	11.46	-8.21	164.55
1980	2	26	12	39793.54	0.0	477.07	0.0	15.81	-4.46	199.19
1980	2	27	12	40089.6	0.0	486.61	0.0	19.53	-4.41	212.01
1980	2	28	12	40089.6	0.0	486.61	0.0	21.53	-0.97	249.18
1980	2	29	12	40336.39	0.0	462.53	0.0	19.47	-4.37	188.26
1980	3	1	12	40435.2	0.0	440.35	0.0	15.2	-12.92	127.3
1980	3	2	12	40438.07	0.0	505.41	0.0	11.76	-12.99	117.63
1980	3	3	12	40780.8	0.0	498.96	0.0	17.86	-4.76	191.94
1980	3	4	12	40780.8	0.0	475.04	0.0	16.28	-0.31	252.35
1980	3	5	12	41010.54	0.0	482.09	0.0	15.65	-3.89	221.06
1980	3	6	12	41126.4	0.0	498.27	0.0	17.75	-1.55	232.6
1980	3	7	12	41126.4	0.0	508.34	0.0	16.77	-4.01	202.34
1980	3	8	12	41472.0	0.0	512.67	0.0	14.6	-6.79	170.99
1980	3	9	12	41472.0	0.0	513.38	0.0	16.33	-3.95	196.05
1980	3	10	12	41718.79	0.0	509.92	0.0	17.28	-2.18	229.14
1980	3	11	12	41817.6	0.0	476.64	0.0	17.12	1.63	285.97
1980	3	12	12	41817.6	0.0	488.76	0.0	15.66	-0.86	244.88
1980	3	13	12	42163.2	0.0	533.65	0.0	14.72	-8.07	166.0
1980	3	14	12	42163.2	0.0	527.61	0.0	17.77	-2.46	210.1
1980	3	15	12	42508.8	0.03	512.81	0.0	21.43	-0.56	254.37
1980	3	16	12	42508.8	2.3	399.71	0.0	19.79	-0.73	271.54
1980	3	17	12	42508.8	1.84	430.48	0.0	16.36	-8.21	192.66
1980	3	18	12	42854.4	0.37	533.71	0.0	12.71	-4.57	200.55
1980	3	19	12	42854.4	0.0	540.63	0.0	16.77	-1.88	235.43
1980	3	20	12	43200.0	0.03	513.79	0.0	16.41	-1.77	245.73
1980	3	21	12	43200.0	0.01	545.18	0.0	18.01	-1.7	254.43
1980	3	22	12	43200.0	1.2	430.2	0.0	17.78	0.43	309.53
1980	3	23	12	43545.6	2.14	362.3	0.0	14.09	-3.24	278.85
1980	3	24	12	43545.6	0.9	413.49	0.0	8.47	-5.83	235.39
1980	3	25	12	43891.2	0.1	530.56	0.0	14.02	-3.08	237.58
1980	3	26	12	43891.2	0.39	459.59	0.0	14.84	-3.96	251.83
1980	3	27	12	43891.2	3.05	386.8	0.0	13.73	-0.5	281.83
1980	3	28	12	44236.8	2.02	352.64	0.0	11.67	-3.35	272.09
1980	3	29	12	44236.8	0.94	365.02	0.0	7.46	-4.4	247.12
1980	3	30	12	44582.4	0.25	551.65	0.0	11.84	-4.86	205.99
1980	3	31	12	44582.4	0.69	445.31	0.0	13.51	-3.47	234.02
1980	4	1	12	44681.21	1.32	465.44	0.0	12.56	-5.76	217.69
1980	4	2	12	44928.0	2.85	421.53	0.0	11.51	-3.78	243.32
1980	4	3	12	44928.0	1.0	561.39	0.0	10.14	-5.77	202.92
1980	4	4	12	45273.6	0.0	591.45	0.0	12.64	-5.89	202.9
1980	4	5	12	45273.6	0.0	591.25	0.0	18.44	-0.44	268.49
1980	4	6	12	45389.46	0.0	596.56	0.0	20.11	-1.11	277.2
1980	4	7	12	45619.2	0.0	581.43	0.0	19.44	1.19	297.33
1980	4	8	12	45619.2	0.0	598.99	0.0	17.03	-3.93	224.38
1980	4	9	12	45961.93	0.0	606.5	0.0	16.61	-5.59	205.08
1980	4	10	12	45964.8	0.0	610.21	0.0	23.18	-0.57	270.29
1980	4	11	12	46063.61	0.1	580.91	0.0	22.5	0.08	295.59
1980	4	12	12	46310.4	0.12	402.61	0.0	19.43	-2.86	285.04
1980	4	13	12	46310.4	0.05	499.23	0.0	8.43	-5.0	224.11
1980	4	14	12	46606.46	0.01	616.03	0.0	15.68	-6.43	192.6
1980	4	15	12	46656.0	0.0	615.37	0.0	21.33	-0.74	257.19
1980	4	16	12	46720.33	0.0	599.06	0.0	21.54	2.7	301.2
1980	4	17	12	47001.6	0.0	613.33	0.0	20.05	-1.05	247.0
1980	4	18	12	47001.6	0.0	625.94	0.0	22.6	-1.74	244.63
1980	4	19	12	47193.47	0.0	623.12	0.0	26.88	2.63	311.04
1980	4	20	12	47347.2	0.0	623.2	0.0	27.66	3.27	329.53
1980	4	21	12	47349.93	0.0	611.14	0.0	26.7	6.21	380.73
1980	4	22	12	47643.27	0.01	599.76	0.0	25.73	6.69	404.85
1980	4	23	12	47692.8	3.31	444.28	0.0	24.5	6.97	439.77
1980	4	24	12	47775.1	27.25	437.78	0.0	21.93	2.02	393.91
1980	4	25	12	48016.18	15.39	271.41	0.0	16.22	-0.17	529.03
1980	4	26	12	48038.4	2.62	357.79	0.0	11.56	0.29	554.33
1980	4	27	12	48175.28	7.67	422.31	0.0	15.07	1.77	603.29
1980	4	28	12	48381.13	4.31	461.25	0.0	21.15	4.3	716.69
1980	4	29	12	48384.0	0.82	470.19	0.0	22.25	4.96	781.69
1980	4	30	12	48547.1	4.38	393.59	0.0	20.99	7.73	899.41
1980	5	1	12	48726.73	3.56	348.27	0.0	18.74	4.11	788.81
1980	5	2	12	48732.33	0.97	377.12	0.0	14.97	3.01	710.32
1980	5	3	12	48892.7	0.11	521.03	0.0	17.54	2.74	656.21
1980	5	4	12	49072.33	0.44	485.46	0.0	19.77	3.84	719.98
1980	5	5	12	49077.93	4.27	446.75	0.0	20.7	5.67	828.57
1980	5	6	12	49238.3	3.05	416.28	0.0	21.19	6.94	926.79
1980	5	7	12	49398.59	10.07	397.93	0.0	20.77	7.73	986.69
1980	5	8	12	49420.8	8.56	322.81	0.0	19.33	7.47	1014.83
1980	5	9	12	49536.66	2.02	434.96	0.0	20.06	6.63	957.56
1980	5	10	12	49716.86	0.05	578.05	0.0	24.35	7.44	932.97
1980	5	11	12	49766.4	0.0	597.0	0.0	24.56	6.99	882.99
1980	5	12	12	49848.7	0.27	589.26	0.0	22.34	4.97	783.13
1980	5	13	12	50006.9	0.35	522.49	0.0	19.56	2.81	728.99
1980	5	14	12	50109.13	4.12	414.56	0.0	17.56	3.89	822.24
1980	5	15	12	50140.81	10.73	258.12	0.0	15.54	6.31	952.72
1980	5	16	12	50248.88	12.24	366.84	0.0	14.3	3.78	841.54
1980	5	17	12	50390.83	4.01	485.88	0.0	20.06	4.09	811.31
1980	5	18	12	50457.6	0.21	617.74	0.0	21.31	2.02	731.68
1980	5	19	12	50502.07	0.09	561.8	0.0	21.6	5.23	865.59
1980	5	20	12	50620.7	0.04	592.24	0.0	25.13	6.93	962.95
1980	5	21	12	50736.43	0.15	526.32	0.0	24.39	7.34	1001.29
1980	5	22	12	50800.33	0.06	605.71	0.0	24.35	6.69	980.32
1980	5	23	12	50847.66	0.26	497.28	0.0	25.84	9.3	1160.76
1980	5	24	12	50919.06	0.11	566.86	0.0	26.18	11.0	1183.02
1980	5	25	12	51043.7	0.0	617.25	0.0	25.69	5.71	935.54
1980	5	26	12	51113.86	0.0	614.63	0.0	26.47	6.48	983.36
1980	5	27	12	51151.53	1.13	459.37	0.0	27.11	9.17	1206.02
1980	5	28	12	51213.13	0.82	453.71	0.0	26.85	11.24	1273.5
1980	5	29	12	51285.68	0.14	607.47	0.0	26.25	7.04	984.09
1980	5	30	12	51368.11	0.0	626.99	0.0	26.26	4.5	897.91
1980	5	31	12	51444.86	0.0	604.73	0.0	28.49	9.69	1108.41
1980	6	1	12	51484.05	0.0	612.98	0.0	28.39	8.35	1048.56
1980	6	2	12	51523.21	0.0	621.66	0.0	27.74	6.41	969.81
1980	6	3	12	51558.73	0.0	619.88	0.0	30.35	8.06	1088.87
1980	6	4	12	51610.25	0.0	602.67	0.0	32.24	11.61	1283.59
1980	6	5	12	51686.27	0.0	613.71	0.0	33.07	9.97	1260.15
1980	6	6	12	51734.9	0.0	593.71	0.0	33.87	13.26	1418.66
1980	6	7	12	51773.23	0.11	551.17	0.0	32.12	10.63	1308.6
1980	6	8	12	51805.06	4.25	416.05	0.0	29.19	11.01	1333.35
1980	6	9	12	51832.38	2.09	364.13	0.0	22.9	11.38	1372.94
1980	6	10	12	51855.19	1.71	404.47	0.0	24.61	11.95	1426.05
1980	6	11	12	51884.46	0.76	534.26	0.0	27.38	12.04	1414.53
