  34.85
 200.00
 119347414
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	0.0	296.92	0.0	13.34	-0.79	614.41
1980	1	2	12	34905.6	0.65	227.66	0.0	14.35	-0.76	619.73
1980	1	3	12	34905.6	2.11	216.93	0.0	13.11	0.39	636.85
1980	1	4	12	34905.6	0.63	266.29	0.0	10.72	-2.2	541.72
1980	1	5	12	35074.59	0.0	284.43	0.0	10.2	-1.42	553.15
1980	1	6	12	35251.2	0.92	226.43	0.0	11.52	-1.98	553.33
1980	1	7	12	35251.2	1.85	234.87	0.0	13.35	-1.98	546.2
1980	1	8	12	35251.2	0.51	289.39	0.0	10.6	-4.25	454.76
1980	1	9	12	35251.2	0.0	307.56	0.0	7.49	-5.28	432.48
1980	1	10	12	35251.2	2.31	212.26	0.0	9.43	-1.2	600.34
1980	1	11	12	35251.2	2.72	190.03	0.0	16.23	7.02	907.78
1980	1	12	12	35596.8	0.65	289.88	0.0	13.62	-0.45	642.89
1980	1	13	12	35596.8	0.0	327.63	0.0	11.98	-3.81	505.33
1980	1	14	12	35596.8	0.0	333.93	0.0	16.99	-1.74	608.54
1980	1	15	12	35596.8	2.35	201.43	0.0	15.92	5.93	943.66
1980	1	16	12	35596.8	3.3	164.54	0.0	18.74	11.42	1220.45
1980	1	17	12	35942.4	0.84	324.91	0.0	17.6	2.38	823.86
1980	1	18	12	35942.4	0.0	333.08	0.0	16.2	0.42	685.45
1980	1	19	12	35942.4	1.75	251.4	0.0	17.61	1.46	745.07
1980	1	20	12	35942.4	5.08	223.65	0.0	17.03	5.93	905.58
1980	1	21	12	35942.4	8.68	182.32	0.0	14.97	3.88	821.89
1980	1	22	12	36288.0	6.9	122.38	0.0	10.2	4.0	760.02
1980	1	23	12	36288.0	1.5	333.14	0.0	9.73	-3.2	536.88
1980	1	24	12	36288.0	0.0	358.81	0.0	18.97	-2.08	586.88
1980	1	25	12	36288.0	0.0	339.34	0.0	18.55	2.9	769.02
1980	1	26	12	36633.6	0.0	264.77	0.0	16.4	4.84	818.3
1980	1	27	12	36633.6	0.01	300.36	0.0	11.14	0.56	654.91
1980	1	28	12	36633.6	0.76	168.82	0.0	8.6	-1.1	545.66
1980	1	29	12	36802.59	2.68	133.9	0.0	3.62	-4.44	428.14
1980	1	30	12	36979.2	4.85	94.58	0.0	-0.52	-4.35	395.92
1980	1	31	12	36979.2	1.69	219.79	0.0	-1.52	-7.91	317.91
1980	2	1	12	36979.2	0.11	334.87	0.0	-0.14	-8.4	289.16
1980	2	2	12	37324.8	0.39	329.84	0.0	1.32	-11.04	267.39
1980	2	3	12	37324.8	0.22	258.63	0.0	3.33	-5.25	385.01
1980	2	4	12	37324.8	0.97	176.09	0.0	3.62	-2.16	494.83
1980	2	5	12	37670.4	0.88	256.9	0.0	9.66	-0.82	565.05
1980	2	6	12	37670.4	0.19	362.54	0.0	10.81	-0.88	544.9
1980	2	7	12	37670.4	3.87	286.56	0.0	8.02	-5.16	432.68
1980	2	8	12	37839.39	19.58	176.42	0.0	5.86	-3.23	448.01
1980	2	9	12	38016.0	6.44	123.44	0.0	1.33	-3.05	430.1
1980	2	10	12	38016.0	0.27	283.39	0.0	-0.88	-9.22	309.72
1980	2	11	12	38016.0	0.05	418.35	0.0	5.9	-5.92	360.27
1980	2	12	12	38361.6	0.0	420.26	0.0	5.76	-6.13	368.19
1980	2	13	12	38361.6	0.03	364.9	0.0	11.25	-6.53	418.35
1980	2	14	12	38530.59	0.27	332.31	0.0	17.39	0.94	691.6
1980	2	15	12	38707.2	0.9	252.88	0.0	16.35	7.03	890.07
1980	2	16	12	38707.2	0.27	429.06	0.0	15.07	-3.42	509.04
1980	2	17	12	39052.8	0.02	390.42	0.0	10.4	-11.44	276.9
1980	2	18	12	39052.8	0.01	456.2	0.0	8.12	-8.71	352.88
1980	2	19	12	39052.8	0.23	303.32	0.0	14.29	1.77	680.46
1980	2	20	12	39398.4	0.09	417.99	0.0	20.62	4.69	841.48
1980	2	21	12	39398.4	0.0	426.22	0.0	25.24	6.44	928.67
1980	2	22	12	39398.4	0.0	439.23	0.0	25.0	3.53	836.91
1980	2	23	12	39744.0	0.0	432.02	0.0	23.33	5.52	857.19
1980	2	24	12	39744.0	0.0	437.01	0.0	19.6	2.07	692.17
1980	2	25	12	39744.0	0.0	401.5	0.0	14.35	-1.07	519.33
1980	2	26	12	40089.6	0.0	461.33	0.0	9.22	-7.86	366.02
1980	2	27	12	40089.6	0.0	466.76	0.0	18.37	-3.21	526.75
1980	2	28	12	40435.2	0.0	449.67	0.0	26.34	5.51	831.87
1980	2	29	12	40435.2	1.44	397.99	0.0	26.6	-0.31	600.05
1980	3	1	12	40435.2	2.88	346.3	0.0	20.75	-6.74	367.81
1980	3	2	12	40780.8	0.7	465.9	0.0	2.9	-10.36	263.37
1980	3	3	12	40780.8	0.0	515.66	0.0	10.11	-8.89	343.94
