  36.91
 200.00
5276139478
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	268.87	0.0	8.92	-4.17	483.55
1980	1	2	12	34217.62	2.53	211.13	0.0	11.11	-3.92	480.72
1980	1	3	12	34238.38	1.19	173.76	0.0	8.01	-3.79	459.73
1980	1	4	12	34261.32	0.12	137.94	0.0	2.97	-4.6	417.02
1980	1	5	12	34338.05	0.07	180.02	0.0	1.06	-5.34	394.84
1980	1	6	12	34410.43	1.47	221.41	0.0	4.91	-6.24	378.54
1980	1	7	12	34490.03	0.55	309.23	0.0	7.15	-8.41	339.14
1980	1	8	12	34555.38	0.02	259.35	0.0	4.21	-6.96	337.88
1980	1	9	12	34560.0	0.0	309.11	0.0	2.13	-9.93	298.5
1980	1	10	12	34594.04	6.38	245.53	0.0	6.61	-6.49	403.17
1980	1	11	12	34645.11	2.16	296.36	0.0	14.3	0.51	603.89
1980	1	12	12	34785.22	0.01	310.34	0.0	11.06	-5.79	436.2
1980	1	13	12	34858.61	0.33	258.86	0.0	6.05	-7.15	368.9
1980	1	14	12	34905.6	0.11	322.75	0.0	9.78	-5.52	443.89
1980	1	15	12	34929.59	4.04	217.39	0.0	13.35	0.81	699.35
1980	1	16	12	34990.71	1.58	191.09	0.0	14.54	7.74	955.4
1980	1	17	12	35157.11	0.08	318.98	0.0	14.99	-0.54	664.78
1980	1	18	12	35251.2	0.0	331.45	0.0	13.67	-3.64	521.19
1980	1	19	12	35254.42	0.19	275.91	0.0	13.89	-1.78	573.04
1980	1	20	12	35314.34	0.08	288.43	0.0	11.88	0.24	614.74
1980	1	21	12	35476.42	0.27	201.1	0.0	8.61	-2.93	515.14
1980	1	22	12	35596.8	0.09	185.18	0.0	4.85	-1.18	508.73
1980	1	23	12	35600.02	0.0	341.01	0.0	6.21	-9.28	346.32
1980	1	24	12	35681.91	0.0	346.3	0.0	14.33	-5.63	443.53
1980	1	25	12	35872.43	0.0	332.43	0.0	18.54	0.44	632.77
1980	1	26	12	35942.4	0.0	299.01	0.0	15.24	-1.95	534.18
1980	1	27	12	35976.43	0.0	237.23	0.0	6.73	-6.73	370.1
1980	1	28	12	36167.62	0.0	177.64	0.0	-1.01	-7.75	311.96
1980	1	29	12	36288.0	2.52	231.88	0.0	-2.51	-10.5	265.44
1980	1	30	12	36291.22	3.88	221.4	0.0	-2.02	-9.08	271.11
1980	1	31	12	36449.26	1.12	264.64	0.0	-3.68	-12.45	211.6
1980	2	1	12	36628.98	0.05	377.52	0.0	-2.69	-18.51	149.23
1980	2	2	12	36633.6	0.42	284.09	0.0	-1.97	-13.31	213.41
1980	2	3	12	36757.25	0.25	194.96	0.0	-1.53	-6.43	321.17
1980	2	4	12	36974.58	6.52	272.4	0.0	0.18	-9.48	297.57
1980	2	5	12	36979.2	2.6	317.77	0.0	2.71	-6.27	346.74
1980	2	6	12	37102.85	0.15	369.92	0.0	3.16	-7.67	327.04
1980	2	7	12	37324.8	13.0	239.31	0.0	1.34	-7.42	327.81
1980	2	8	12	37324.8	5.77	194.73	0.0	-0.68	-5.51	360.8
1980	2	9	12	37486.06	0.48	250.74	0.0	-1.22	-6.68	322.34
1980	2	10	12	37670.4	0.0	415.0	0.0	0.98	-12.04	233.44
1980	2	11	12	37673.62	0.0	427.35	0.0	2.17	-12.32	211.25
1980	2	12	12	37921.91	0.0	446.11	0.0	2.76	-16.77	166.5
1980	2	13	12	38016.0	0.0	447.08	0.0	3.63	-14.45	210.35
1980	2	14	12	38039.98	7.87	342.67	0.0	9.95	-7.1	388.1
1980	2	15	12	38356.98	9.42	308.32	0.0	11.79	0.66	555.58
1980	2	16	12	38361.6	2.3	424.11	0.0	7.77	-11.1	278.83
1980	2	17	12	38446.71	0.01	452.67	0.0	0.63	-15.87	179.35
1980	2	18	12	38707.2	0.02	443.4	0.0	4.63	-12.25	245.68
1980	2	19	12	38707.2	0.42	308.74	0.0	5.8	-4.68	435.49
1980	2	20	12	38982.83	0.24	298.19	0.0	10.0	1.82	654.88
1980	2	21	12	39052.8	0.06	405.31	0.0	18.01	4.44	786.16
1980	2	22	12	39099.72	0.02	425.27	0.0	20.8	3.83	777.96
1980	2	23	12	39398.4	0.04	413.97	0.0	17.59	2.49	690.06
1980	2	24	12	39398.4	1.28	283.31	0.0	12.32	-0.35	553.61
1980	2	25	12	39674.03	0.42	411.23	0.0	6.11	-5.27	365.61
1980	2	26	12	39744.0	0.0	482.41	0.0	3.51	-14.29	223.61
1980	2	27	12	39767.98	0.0	475.78	0.0	10.98	-6.56	373.44
1980	2	28	12	40089.6	0.0	456.89	0.0	18.91	1.8	598.74
1980	2	29	12	40089.6	0.65	444.15	0.0	17.26	-6.03	403.78
1980	3	1	12	40411.28	1.31	427.96	0.0	11.1	-13.68	208.52
1980	3	2	12	40435.2	0.12	475.29	0.0	-0.82	-16.02	166.23
1980	3	3	12	40482.12	0.02	475.25	0.0	4.83	-11.52	252.95
1980	3	4	12	40780.8	0.16	354.95	0.0	7.46	-2.33	446.1
1980	3	5	12	40780.8	0.05	446.34	0.0	9.3	-2.97	434.01
1980	3	6	12	41126.4	0.0	488.45	0.0	8.83	-7.13	373.6
1980	3	7	12	41126.4	0.43	413.24	0.0	17.61	-0.35	571.39
1980	3	8	12	41322.43	0.17	465.98	0.0	20.47	2.1	630.32
1980	3	9	12	41472.0	0.01	493.77	0.0	16.04	-5.89	421.4
1980	3	10	12	41472.0	0.0	500.0	0.0	17.84	-2.07	472.18
1980	3	11	12	41817.6	3.3	395.72	0.0	18.12	-5.64	429.25
1980	3	12	12	41817.6	2.13	284.06	0.0	14.57	-2.04	485.58
1980	3	13	12	42163.2	0.37	216.09	0.0	5.13	-1.03	497.1
1980	3	14	12	42163.2	0.02	490.49	0.0	11.09	-6.87	381.43
1980	3	15	12	42166.42	1.15	463.69	0.0	18.15	-1.91	540.8
1980	3	16	12	42508.8	14.19	330.22	0.0	18.52	5.3	793.81
1980	3	17	12	42508.8	5.32	379.71	0.0	15.52	2.05	659.91
1980	3	18	12	42854.4	0.24	508.38	0.0	13.38	-4.75	467.15
1980	3	19	12	42854.4	0.59	450.21	0.0	16.63	1.36	648.5
1980	3	20	12	43200.0	22.66	327.81	0.0	17.52	5.55	812.96
1980	3	21	12	43200.0	8.03	442.99	0.0	15.05	1.01	635.92
1980	3	22	12	43200.0	0.32	504.91	0.0	15.24	-3.61	518.79
1980	3	23	12	43545.6	11.21	343.05	0.0	17.31	4.19	749.41
1980	3	24	12	43545.6	4.18	306.61	0.0	15.62	4.54	762.77
1980	3	25	12	43891.2	0.15	285.84	0.0	10.67	1.02	622.63
