  34.39
 200.00
1486017694
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35228.84	0.0	324.42	0.0	13.95	-4.38	465.35
1980	1	2	12	35251.2	0.0	316.75	0.0	15.61	-0.96	556.38
1980	1	3	12	35251.2	0.0	290.33	0.0	13.06	-0.73	555.9
1980	1	4	12	35251.2	0.0	127.95	0.0	9.26	-2.67	487.92
1980	1	5	12	35251.2	0.0	188.13	0.0	4.54	-1.49	510.47
1980	1	6	12	35251.2	0.0	337.79	0.0	19.74	-3.28	492.84
1980	1	7	12	35286.32	0.0	334.79	0.0	16.12	-5.38	415.01
1980	1	8	12	35397.66	0.0	293.27	0.0	9.71	-5.79	381.73
1980	1	9	12	35540.32	0.0	318.07	0.0	9.22	-4.58	441.35
1980	1	10	12	35596.8	0.1	217.06	0.0	12.5	1.4	659.99
1980	1	11	12	35596.8	0.04	272.86	0.0	15.17	5.13	792.41
1980	1	12	12	35596.8	0.0	290.68	0.0	12.87	0.4	649.79
1980	1	13	12	35596.8	0.0	333.76	0.0	18.71	1.75	673.76
1980	1	14	12	35743.26	0.0	345.17	0.0	20.68	-0.7	678.36
1980	1	15	12	35920.04	0.32	217.15	0.0	21.23	9.14	1027.47
1980	1	16	12	35942.4	0.13	322.83	0.0	18.72	2.52	774.05
1980	1	17	12	35942.4	0.0	334.35	0.0	15.86	0.49	637.5
1980	1	18	12	35942.4	0.11	310.74	0.0	18.74	-0.41	649.82
1980	1	19	12	36088.86	3.11	224.0	0.0	18.1	5.87	855.16
1980	1	20	12	36283.93	20.23	192.02	0.0	15.3	3.13	758.72
1980	1	21	12	36288.0	8.15	134.17	0.0	10.04	2.69	718.54
1980	1	22	12	36288.0	0.16	116.08	0.0	6.66	3.13	699.39
1980	1	23	12	36323.12	0.01	351.87	0.0	10.97	-3.73	502.16
1980	1	24	12	36611.24	0.0	364.5	0.0	18.25	-0.96	569.35
1980	1	25	12	36633.6	0.0	356.55	0.0	16.67	0.54	617.66
1980	1	26	12	36633.6	0.0	346.36	0.0	13.64	-0.59	553.83
1980	1	27	12	36668.73	0.0	213.91	0.0	9.84	-5.5	394.05
1980	1	28	12	36975.13	0.03	147.65	0.0	-0.66	-5.79	360.17
1980	1	29	12	36979.2	0.6	116.81	0.0	-2.26	-5.88	362.63
1980	1	30	12	36979.2	0.25	195.85	0.0	0.94	-4.15	383.15
1980	1	31	12	37125.66	0.0	333.22	0.0	0.01	-9.75	270.34
1980	2	1	12	37324.8	0.0	392.11	0.0	2.68	-12.49	233.87
1980	2	2	12	37324.8	0.0	390.53	0.0	9.46	-5.47	357.82
1980	2	3	12	37331.16	0.0	396.69	0.0	13.67	-4.35	426.7
1980	2	4	12	37666.33	0.0	378.9	0.0	13.14	-1.39	505.56
1980	2	5	12	37670.4	0.0	392.43	0.0	15.05	-1.5	508.71
1980	2	6	12	37670.4	0.08	390.29	0.0	14.58	-4.84	447.42
1980	2	7	12	37915.88	15.57	272.18	0.0	12.55	-0.09	554.72
1980	2	8	12	38016.0	8.41	138.93	0.0	9.97	-1.46	512.25
1980	2	9	12	38016.0	4.51	162.32	0.0	1.71	-5.34	371.3
1980	2	10	12	38213.98	1.51	424.5	0.0	2.0	-15.65	204.13
1980	2	11	12	38361.6	0.0	406.96	0.0	5.52	-9.32	267.91
1980	2	12	12	38361.6	0.0	418.36	0.0	7.89	-7.71	331.01
1980	2	13	12	38508.06	0.0	414.59	0.0	12.7	-2.81	482.54
1980	2	14	12	38707.2	0.0	391.24	0.0	16.54	3.41	691.72
1980	2	15	12	38707.2	0.01	398.36	0.0	16.2	1.39	625.16
1980	2	16	12	38853.66	0.01	353.35	0.0	12.58	-6.94	356.49
1980	2	17	12	39052.8	0.0	419.84	0.0	2.06	-11.45	254.11
1980	2	18	12	39052.8	0.0	429.95	0.0	8.37	-5.88	376.34
1980	2	19	12	39250.78	0.0	434.71	0.0	19.67	1.97	609.67
1980	2	20	12	39398.4	0.0	444.8	0.0	26.38	2.31	716.44
1980	2	21	12	39398.4	0.0	421.87	0.0	25.37	8.66	921.45
1980	2	22	12	39721.64	0.0	445.65	0.0	24.61	3.71	766.72
1980	2	23	12	39744.0	0.0	449.27	0.0	23.9	3.64	699.71
1980	2	24	12	39744.0	0.0	411.28	0.0	20.69	-0.38	530.07
1980	2	25	12	40089.6	0.0	439.76	0.0	10.56	-3.78	404.28
1980	2	26	12	40089.6	0.0	475.26	0.0	14.64	-6.9	363.24
1980	2	27	12	40089.6	0.0	473.8	0.0	22.29	-0.72	541.57
1980	2	28	12	40435.2	0.0	449.31	0.0	26.93	3.96	718.58
1980	2	29	12	40435.2	0.06	452.72	0.0	25.72	1.32	490.09
1980	3	1	12	40470.32	0.11	455.74	0.0	19.19	-11.51	261.2
1980	3	2	12	40780.8	0.0	431.08	0.0	1.25	-12.9	204.73
1980	3	3	12	40780.8	0.0	486.17	0.0	11.26	-7.89	345.19
1980	3	4	12	41126.4	0.0	458.07	0.0	21.71	4.98	659.3
1980	3	5	12	41126.4	0.0	499.46	0.0	19.1	-5.02	417.05
1980	3	6	12	41126.4	0.0	504.42	0.0	18.65	-5.86	433.63
1980	3	7	12	41472.0	0.0	443.17	0.0	23.51	7.88	819.4
1980	3	8	12	41472.0	0.0	491.01	0.0	21.08	1.5	624.16
1980	3	9	12	41472.0	0.0	507.47	0.0	21.86	-1.32	516.66
1980	3	10	12	41817.6	0.0	508.52	0.0	25.43	0.06	606.69
1980	3	11	12	41817.6	0.33	351.34	0.0	23.14	8.07	890.6
1980	3	12	12	42163.2	0.15	413.95	0.0	20.48	5.44	774.53
1980	3	13	12	42163.2	0.0	460.74	0.0	18.05	3.53	653.4
1980	3	14	12	42163.2	0.0	513.53	0.0	20.92	0.35	579.79
1980	3	15	12	42508.8	0.0	465.45	0.0	21.37	6.38	816.31
1980	3	16	12	42508.8	0.98	334.59	0.0	25.58	11.79	1095.26
1980	3	17	12	42508.8	0.4	512.33	0.0	24.57	4.57	738.14
1980	3	18	12	42854.4	0.0	506.78	0.0	20.2	-0.33	541.99
1980	3	19	12	42854.4	0.0	491.75	0.0	20.53	3.82	664.93
1980	3	20	12	43200.0	0.01	459.55	0.0	21.52	6.37	730.98
1980	3	21	12	43200.0	0.0	539.07	0.0	20.08	-2.01	533.3
1980	3	22	12	43200.0	2.97	369.13	0.0	22.04	6.14	798.86
1980	3	23	12	43545.6	6.72	353.71	0.0	22.2	7.92	847.9
1980	3	24	12	43545.6	2.26	533.36	0.0	19.57	0.42	576.4
1980	3	25	12	43891.2	0.0	431.25	0.0	16.77	3.11	625.27
1980	3	26	12	43891.2	0.07	420.72	0.0	19.95	3.46	715.56
1980	3	27	12	43891.2	4.72	298.75	0.0	19.59	9.34	933.03
1980	3	28	12	44236.8	6.94	338.53	0.0	19.29	6.48	800.22
1980	3	29	12	44236.8	2.06	513.41	0.0	19.88	4.45	658.1
1980	3	30	12	44236.8	0.0	479.88	0.0	17.54	3.68	602.89
1980	3	31	12	44582.4	0.0	553.92	0.0	20.41	0.57	560.84
1980	4	1	12	44582.4	1.6	378.48	0.0	23.32	8.57	879.83
1980	4	2	12	44928.0	5.51	366.1	0.0	23.46	9.65	935.04
1980	4	3	12	44928.0	2.0	536.73	0.0	20.82	4.05	669.35
1980	4	4	12	44928.0	0.0	549.06	0.0	19.15	2.1	570.65
1980	4	5	12	45273.6	0.0	565.18	0.0	23.57	2.85	636.1
1980	4	6	12	45273.6	0.0	552.67	0.0	30.12	9.71	894.03
1980	4	7	12	45273.6	0.0	559.16	0.0	31.27	9.67	904.47
1980	4	8	12	45619.2	0.0	572.9	0.0	28.64	5.33	710.47
1980	4	9	12	45619.2	0.0	575.7	0.0	23.9	1.57	580.61
1980	4	10	12	45929.68	0.0	569.31	0.0	27.25	6.16	773.28
1980	4	11	12	45964.8	0.0	484.0	0.0	26.92	13.96	1070.73
1980	4	12	12	45964.8	0.11	498.84	0.0	23.03	4.77	755.94
1980	4	13	12	46310.4	0.08	274.58	0.0	17.47	6.6	755.06
1980	4	14	12	46310.4	0.02	577.29	0.0	17.23	-1.38	467.93
1980	4	15	12	46310.4	0.0	603.36	0.0	24.91	-1.67	498.89
1980	4	16	12	46656.0	0.0	553.51	0.0	30.07	10.53	876.97
1980	4	17	12	46656.0	0.0	576.43	0.0	27.95	7.65	815.09
1980	4	18	12	46678.36	0.0	534.66	0.0	25.0	8.19	785.62
1980	4	19	12	47001.6	0.0	590.22	0.0	27.11	4.7	664.77
1980	4	20	12	47001.6	0.0	594.9	0.0	30.37	7.26	665.65
1980	4	21	12	47149.22	0.0	586.58	0.0	31.18	9.77	735.54
1980	4	22	12	47347.2	0.0	587.95	0.0	29.86	8.73	742.43
1980	4	23	12	47347.2	0.47	505.79	0.0	30.41	12.03	949.68
1980	4	24	12	47546.34	3.0	373.5	0.0	28.84	15.38	1162.24
1980	4	25	12	47692.8	8.72	359.06	0.0	26.16	11.18	974.49
1980	4	26	12	47692.8	3.1	374.64	0.0	20.83	7.92	800.64
1980	4	27	12	47891.94	0.0	549.28	0.0	21.78	6.68	676.32
1980	4	28	12	48038.4	0.0	583.39	0.0	23.89	5.46	643.94
1980	4	29	12	48038.4	0.0	588.26	0.0	28.33	8.52	802.65
1980	4	30	12	48186.02	4.69	412.88	0.0	29.12	13.7	1118.87
1980	5	1	12	48384.0	5.79	386.72	0.0	26.88	12.55	1133.75
1980	5	2	12	48384.0	1.85	443.4	0.0	25.5	13.75	1115.68
1980	5	3	12	48440.48	0.11	551.83	0.0	26.97	10.78	940.61
1980	5	4	12	48729.6	0.0	561.2	0.0	27.52	10.92	918.15
1980	5	5	12	48729.6	0.0	574.47	0.0	28.66	10.84	927.66
1980	5	6	12	48733.67	0.0	569.74	0.0	29.73	12.31	1016.69
1980	5	7	12	49068.84	2.71	423.21	0.0	30.02	12.79	1088.7
1980	5	8	12	49075.2	1.12	541.96	0.0	27.42	10.65	810.15
1980	5	9	12	49075.2	0.0	605.41	0.0	24.89	4.96	615.62
1980	5	10	12	49274.34	0.0	598.8	0.0	32.67	11.62	815.11
1980	5	11	12	49420.8	0.0	587.84	0.0	34.86	14.24	1016.73
1980	5	12	12	49420.8	0.0	516.99	0.0	34.19	19.97	1280.28
1980	5	13	12	49424.87	0.0	544.53	0.0	31.53	14.28	980.5
1980	5	14	12	49731.27	20.98	441.98	0.0	27.94	9.54	910.7
1980	5	15	12	49766.4	36.36	366.87	0.0	26.89	14.7	1228.31
1980	5	16	12	49766.4	11.41	505.47	0.0	25.28	11.2	1080.65
1980	5	17	12	49788.76	0.0	577.63	0.0	27.83	10.05	1072.95
1980	5	18	12	50076.88	2.55	379.69	0.0	27.71	14.87	1355.52
1980	5	19	12	50112.0	1.05	539.57	0.0	26.38	11.79	1154.13
1980	5	20	12	50112.0	9.47	422.43	0.0	27.63	11.63	1214.99
1980	5	21	12	50116.07	9.36	355.08	0.0	25.79	13.61	1336.82
1980	5	22	12	50311.14	2.24	499.03	0.0	25.37	13.36	1280.63
1980	5	23	12	50457.6	0.25	417.77	0.0	27.48	12.19	1317.17
1980	5	24	12	50457.6	0.1	535.73	0.0	31.68	16.46	1570.96
1980	5	25	12	50457.6	0.0	525.64	0.0	34.46	19.3	1849.73
1980	5	26	12	50479.96	0.0	499.58	0.0	34.48	20.76	2009.65
1980	5	27	12	50656.74	0.87	372.35	0.0	32.54	20.01	2017.89
1980	5	28	12	50803.2	0.75	397.63	0.0	31.38	18.99	1930.04
1980	5	29	12	50803.2	27.56	358.63	0.0	31.54	19.46	1949.65
1980	5	30	12	50803.2	12.42	480.24	0.0	30.91	17.28	1854.72
1980	5	31	12	50803.2	0.48	405.58	0.0	31.32	22.04	2266.12
1980	6	1	12	50859.68	0.26	310.82	0.0	30.45	21.69	2348.53
1980	6	2	12	51002.34	0.11	383.99	0.0	30.76	22.11	2315.56
1980	6	3	12	51113.68	0.0	438.93	0.0	32.01	21.56	2221.76
1980	6	4	12	51148.8	0.0	472.27	0.0	32.32	20.62	2155.7
1980	6	5	12	51148.8	0.0	452.09	0.0	33.4	22.45	2332.2
1980	6	6	12	51148.8	0.0	467.13	0.0	34.34	22.63	2417.2
1980	6	7	12	51148.8	3.07	360.44	0.0	36.36	23.4	2497.57
1980	6	8	12	51148.8	14.92	416.55	0.0	35.4	16.89	1906.04
1980	6	9	12	51171.16	6.01	340.56	0.0	32.87	16.65	1745.28
1980	6	10	12	51248.92	0.24	498.11	0.0	29.04	16.4	1697.83
1980	6	11	12	51296.42	0.03	518.17	0.0	31.26	18.14	1815.87
1980	6	12	12	51408.77	0.0	538.54	0.0	32.37	17.52	1814.86
1980	6	13	12	51459.27	0.0	533.56	0.0	33.62	18.81	1914.1
1980	6	14	12	51488.04	0.0	541.38	0.0	34.18	18.43	1945.73
1980	6	15	12	51494.4	0.0	522.15	0.0	35.6	20.65	2164.47
1980	6	16	12	51494.4	0.08	487.63	0.0	35.45	21.45	2277.38
1980	6	17	12	51494.4	4.37	379.28	0.0	33.98	20.67	2324.54
1980	6	18	12	51494.4	5.27	377.91	0.0	37.04	22.29	2502.83
1980	6	19	12	51494.4	2.16	392.58	0.0	37.39	20.9	2351.22
1980	6	20	12	51494.4	0.98	502.14	0.0	35.16	19.42	2101.6
1980	6	21	12	51494.4	0.29	506.22	0.0	33.37	20.09	2086.47
1980	6	22	12	51494.4	0.02	508.76	0.0	33.69	19.84	2111.79
1980	6	23	12	51494.4	0.01	521.5	0.0	38.2	21.87	2376.32
1980	6	24	12	51494.4	0.0	517.58	0.0	41.08	23.28	2565.21
1980	6	25	12	51494.4	0.0	531.86	0.0	42.85	21.92	2494.77
1980	6	26	12	51488.04	0.0	526.61	0.0	43.2	22.7	2515.29
1980	6	27	12	51459.27	0.0	540.5	0.0	44.38	20.92	2409.54
1980	6	28	12	51408.77	0.0	523.29	0.0	45.15	23.29	2606.81
1980	6	29	12	51347.94	0.0	528.22	0.0	42.69	22.32	2541.36
1980	6	30	12	51296.42	0.0	506.5	0.0	42.1	24.33	2705.14
1980	7	1	12	51205.29	0.0	514.48	0.0	42.03	23.48	2676.84
1980	7	2	12	51152.87	0.0	500.45	0.0	43.56	25.21	2783.62
1980	7	3	12	51148.8	0.0	535.41	0.0	43.74	21.54	2506.63
1980	7	4	12	51148.8	0.0	485.56	0.0	41.74	25.52	2778.01
1980	7	5	12	51148.8	0.0	511.2	0.0	39.71	22.52	2488.0
1980	7	6	12	51148.8	0.0	503.46	0.0	39.9	23.14	2511.82
1980	7	7	12	51148.8	0.0	499.38	0.0	39.51	23.18	2590.77
1980	7	8	12	51063.18	0.0	461.39	0.0	40.27	25.96	2860.22
1980	7	9	12	50903.32	0.0	505.33	0.0	41.08	23.38	2618.33
1980	7	10	12	50807.27	0.0	504.86	0.0	41.01	23.56	2572.76
1980	7	11	12	50803.2	0.0	518.84	0.0	41.23	22.35	2500.36
1980	7	12	12	50803.2	0.0	496.64	0.0	41.79	24.36	2688.0
1980	7	13	12	50803.2	0.0	500.95	0.0	41.19	23.58	2622.13
1980	7	14	12	50768.07	0.0	507.72	0.0	41.95	23.3	2638.36
1980	7	15	12	50557.72	0.0	476.05	0.0	41.15	25.37	2846.61
1980	7	16	12	50457.6	0.0	490.36	0.0	42.03	24.72	2742.33
1980	7	17	12	50457.6	0.0	528.23	0.0	42.69	21.51	2408.47
1980	7	18	12	50457.6	0.0	524.89	0.0	42.3	21.73	2426.9
1980	7	19	12	50422.48	0.0	494.56	0.0	41.08	23.87	2622.32
1980	7	20	12	50168.48	0.0	492.85	0.0	40.03	23.45	2626.73
1980	7	21	12	50112.0	1.18	371.91	0.0	38.67	24.1	2718.82
1980	7	22	12	50112.0	0.49	457.97	0.0	37.67	22.46	2424.75
1980	7	23	12	50112.0	0.0	518.9	0.0	37.64	20.03	2150.33
1980	7	24	12	49914.02	0.0	517.07	0.0	38.19	20.66	2164.58
1980	7	25	12	49766.4	0.0	529.65	0.0	39.45	20.21	2223.55
1980	7	26	12	49766.4	2.62	369.0	0.0	40.39	23.46	2618.44
1980	7	27	12	49766.4	1.08	499.04	0.0	39.13	22.16	2362.2
1980	7	28	12	49568.42	0.0	534.94	0.0	40.17	19.83	2114.65
1980	7	29	12	49420.8	0.0	543.48	0.0	40.94	19.12	2040.42
1980	7	30	12	49420.8	0.0	542.51	0.0	41.44	19.26	2110.18
1980	7	31	12	49414.44	0.0	505.06	0.0	41.52	23.03	2409.62
1980	8	1	12	49097.56	0.0	526.84	0.0	41.15	20.91	2308.99
1980	8	2	12	49075.2	0.0	494.13	0.0	41.44	23.96	2647.79
1980	8	3	12	49075.2	0.06	398.08	0.0	39.37	26.18	2974.56
1980	8	4	12	48877.22	0.03	388.99	0.0	37.83	26.6	3009.69
1980	8	5	12	48729.6	0.0	417.61	0.0	37.76	25.66	2871.28
1980	8	6	12	48729.6	0.0	446.95	0.0	38.89	25.21	2734.4
1980	8	7	12	48694.48	0.0	480.66	0.0	38.23	22.9	2438.25
1980	8	8	12	48384.0	0.0	499.73	0.0	38.29	21.82	2282.49
1980	8	9	12	48384.0	0.0	514.42	0.0	39.23	20.96	2227.28
1980	8	10	12	48384.0	0.0	476.8	0.0	37.39	22.5	2339.71
1980	8	11	12	48038.4	0.0	469.38	0.0	35.79	22.0	2285.08
1980	8	12	12	48038.4	0.0	487.21	0.0	36.8	21.3	2244.95
1980	8	13	12	48038.4	0.0	470.03	0.0	37.75	23.38	2334.49
1980	8	14	12	47692.8	0.0	484.43	0.0	38.57	23.66	2244.75
1980	8	15	12	47692.8	0.0	420.47	0.0	37.08	25.55	2434.46
1980	8	16	12	47692.8	0.0	455.41	0.0	38.6	25.14	2413.43
1980	8	17	12	47347.2	0.65	351.69	0.0	37.75	24.28	2418.6
1980	8	18	12	47347.2	0.27	470.54	0.0	38.0	23.99	2210.3
1980	8	19	12	47347.2	0.0	481.25	0.0	37.98	23.64	2081.92
1980	8	20	12	47001.6	0.0	475.08	0.0	39.71	25.33	2149.94
1980	8	21	12	47001.6	0.0	506.83	0.0	40.36	23.43	1979.4
1980	8	22	12	47001.6	4.99	390.92	0.0	40.13	21.06	1934.02
1980	8	23	12	46656.0	2.05	514.37	0.0	41.24	22.57	1944.81
1980	8	24	12	46656.0	0.0	512.95	0.0	40.56	22.34	1899.07
1980	8	25	12	46570.38	0.0	524.5	0.0	39.45	20.44	1739.85
1980	8	26	12	46310.4	0.0	524.54	0.0	39.17	20.32	1695.74
1980	8	27	12	46310.4	0.0	517.45	0.0	39.15	19.8	1667.31
1980	8	28	12	46021.29	1.18	365.26	0.0	36.46	22.13	1600.03
1980	8	29	12	45964.8	0.48	540.08	0.0	36.66	18.33	1230.73
1980	8	30	12	45964.8	0.0	521.05	0.0	37.95	21.13	1363.76
1980	8	31	12	45619.2	0.0	492.92	0.0	38.07	23.37	1567.52
1980	9	1	12	45619.2	0.0	472.98	0.0	38.19	24.53	1708.58
1980	9	2	12	45619.2	4.32	353.57	0.0	37.74	23.64	1797.82
1980	9	3	12	45273.6	1.78	501.43	0.0	37.42	21.57	1534.72
1980	9	4	12	45273.6	0.0	510.46	0.0	38.25	20.98	1456.45
1980	9	5	12	45075.62	0.0	511.74	0.0	38.13	20.72	1432.97
1980	9	6	12	44928.0	0.0	502.49	0.0	37.27	21.01	1359.88
1980	9	7	12	44928.0	0.0	512.0	0.0	36.07	20.17	1124.87
1980	9	8	12	44582.4	3.74	367.54	0.0	35.23	20.77	1254.08
1980	9	9	12	44582.4	4.23	363.58	0.0	34.25	19.83	1312.46
1980	9	10	12	44582.4	1.52	362.83	0.0	34.93	20.67	1388.87
1980	9	11	12	44236.8	0.17	491.77	0.0	35.93	20.41	1284.5
1980	9	12	12	44236.8	0.0	467.57	0.0	36.85	22.8	1404.27
1980	9	13	12	43895.27	0.0	486.13	0.0	38.15	22.41	1372.65
1980	9	14	12	43891.2	0.0	506.18	0.0	37.6	19.74	1213.11
1980	9	15	12	43891.2	0.0	502.78	0.0	37.86	19.71	1239.52
1980	9	16	12	43545.6	2.57	357.66	0.0	38.61	22.43	1380.14
1980	9	17	12	43545.6	1.06	508.81	0.0	36.39	12.63	836.37
1980	9	18	12	43545.6	0.0	515.04	0.0	34.88	15.58	848.22
1980	9	19	12	43200.0	0.0	495.13	0.0	36.92	19.55	1045.41
1980	9	20	12	43200.0	0.0	470.87	0.0	37.05	21.47	1189.45
1980	9	21	12	42854.4	0.0	455.23	0.0	37.1	22.61	1331.38
1980	9	22	12	42854.4	5.92	298.02	0.0	35.38	23.73	1554.51
