  36.23
 200.00
  36762110
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	298.32	0.0	11.08	-4.93	482.67
1980	1	2	12	34560.0	5.04	207.22	0.0	10.71	-1.75	548.72
1980	1	3	12	34560.0	6.63	193.63	0.0	8.57	-3.0	504.61
1980	1	4	12	34560.0	1.65	173.73	0.0	5.43	-4.84	429.19
1980	1	5	12	34560.0	0.0	191.52	0.0	2.4	-3.84	449.91
1980	1	6	12	34560.0	0.01	286.2	0.0	9.43	-3.6	465.23
1980	1	7	12	34905.6	0.0	318.34	0.0	12.09	-9.05	350.56
1980	1	8	12	34905.6	0.0	266.51	0.0	8.95	-8.01	329.95
1980	1	9	12	34905.6	0.0	304.91	0.0	6.26	-7.74	360.27
1980	1	10	12	34905.6	0.0	302.84	0.0	10.41	-3.54	506.89
1980	1	11	12	34905.6	0.0	267.3	0.0	13.31	2.95	711.28
1980	1	12	12	34905.6	0.0	298.87	0.0	10.7	-3.4	537.26
1980	1	13	12	35251.2	0.0	303.29	0.0	11.39	-2.19	552.18
1980	1	14	12	35251.2	0.0	313.52	0.0	15.56	-0.45	659.45
1980	1	15	12	35251.2	2.55	214.8	0.0	16.65	4.5	879.56
1980	1	16	12	35251.2	2.96	153.58	0.0	15.17	7.19	960.5
1980	1	17	12	35251.2	0.7	304.18	0.0	11.38	-1.72	623.39
1980	1	18	12	35596.8	0.0	314.02	0.0	11.74	-1.75	578.92
1980	1	19	12	35596.8	5.01	240.8	0.0	15.13	0.17	672.74
1980	1	20	12	35596.8	4.96	165.14	0.0	13.26	3.14	757.71
1980	1	21	12	35596.8	1.57	104.7	0.0	8.57	2.09	708.76
1980	1	22	12	35942.4	0.16	219.83	0.0	6.53	0.16	601.39
1980	1	23	12	35942.4	0.0	335.39	0.0	6.33	-7.55	401.67
1980	1	24	12	35942.4	0.0	345.98	0.0	14.2	-3.51	511.22
1980	1	25	12	35942.4	0.0	339.55	0.0	17.7	1.47	692.13
1980	1	26	12	36288.0	0.0	296.32	0.0	15.0	0.41	622.43
1980	1	27	12	36288.0	0.0	297.29	0.0	7.54	-7.21	380.5
1980	1	28	12	36288.0	0.0	139.9	0.0	0.57	-7.42	322.32
1980	1	29	12	36400.51	0.06	213.81	0.0	-2.19	-8.57	306.29
1980	1	30	12	36633.6	0.78	178.98	0.0	-1.61	-6.51	326.72
1980	1	31	12	36633.6	0.25	363.48	0.0	-2.35	-12.55	227.3
1980	2	1	12	36633.6	0.0	393.35	0.0	-1.97	-14.56	193.65
1980	2	2	12	36979.2	0.0	402.4	0.0	3.24	-10.97	256.74
1980	2	3	12	36979.2	0.0	340.17	0.0	3.24	-5.61	377.26
1980	2	4	12	36979.2	0.73	120.66	0.0	2.39	-2.17	493.78
1980	2	5	12	37324.8	0.56	206.81	0.0	6.27	-1.22	533.85
1980	2	6	12	37324.8	0.11	370.87	0.0	8.42	-4.91	432.99
1980	2	7	12	37324.8	7.37	212.18	0.0	6.26	-5.41	393.09
1980	2	8	12	37670.4	11.28	166.66	0.0	0.93	-4.27	408.73
1980	2	9	12	37670.4	2.94	216.12	0.0	-0.12	-5.63	361.43
1980	2	10	12	37670.4	0.0	375.14	0.0	0.49	-10.72	267.37
1980	2	11	12	38016.0	0.0	378.95	0.0	2.59	-8.96	269.68
1980	2	12	12	38016.0	0.0	414.17	0.0	3.38	-14.25	214.56
1980	2	13	12	38016.0	0.0	410.92	0.0	5.9	-9.55	315.53
1980	2	14	12	38361.6	1.57	286.82	0.0	11.62	-0.43	571.58
1980	2	15	12	38361.6	3.99	294.26	0.0	13.7	0.52	590.85
1980	2	16	12	38474.11	1.16	421.6	0.0	9.41	-10.98	287.26
1980	2	17	12	38707.2	0.0	410.32	0.0	1.76	-14.28	203.16
1980	2	18	12	38707.2	0.0	423.7	0.0	4.81	-9.95	289.86
1980	2	19	12	39052.8	0.0	406.88	0.0	11.22	-1.9	471.52
1980	2	20	12	39052.8	0.92	321.2	0.0	19.17	-0.38	597.22
1980	2	21	12	39052.8	0.31	416.17	0.0	21.62	5.67	729.99
1980	2	22	12	39398.4	0.0	439.37	0.0	19.42	-2.11	525.39
1980	2	23	12	39398.4	0.0	429.39	0.0	17.18	1.24	573.17
