  37.01
 200.00
1030374638
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	279.72	0.0	10.92	-3.4	505.23
1980	1	2	12	34214.4	4.07	205.74	0.0	9.17	-3.96	478.75
1980	1	3	12	34214.4	1.55	145.45	0.0	6.54	-3.46	458.27
1980	1	4	12	34214.4	0.07	157.93	0.0	1.04	-5.33	398.48
1980	1	5	12	34346.11	0.32	164.21	0.0	0.02	-5.96	379.16
1980	1	6	12	34539.17	1.31	223.92	0.0	5.57	-5.83	384.19
1980	1	7	12	34560.0	0.4	318.39	0.0	5.54	-9.41	318.07
1980	1	8	12	34560.0	0.0	259.73	0.0	2.9	-7.14	330.37
1980	1	9	12	34560.0	0.0	310.15	0.0	2.49	-9.85	306.58
1980	1	10	12	34560.0	2.72	239.64	0.0	8.27	-4.95	443.79
1980	1	11	12	34580.44	0.93	257.92	0.0	13.15	0.69	615.13
1980	1	12	12	34905.6	0.01	283.96	0.0	9.25	-5.56	434.46
1980	1	13	12	34905.6	0.29	253.44	0.0	3.98	-6.89	376.97
1980	1	14	12	34905.6	0.1	327.18	0.0	12.86	-4.91	481.55
1980	1	15	12	34905.6	2.94	159.6	0.0	11.79	4.02	804.36
1980	1	16	12	34926.04	1.19	193.15	0.0	14.9	7.79	977.64
1980	1	17	12	35251.2	0.07	294.65	0.0	12.09	-0.49	657.64
1980	1	18	12	35251.2	0.0	322.6	0.0	13.69	-3.61	526.58
1980	1	19	12	35251.2	0.17	254.39	0.0	12.78	-0.71	605.96
1980	1	20	12	35251.2	0.06	265.21	0.0	10.65	0.88	634.44
1980	1	21	12	35596.8	0.07	162.95	0.0	7.59	-2.4	524.36
1980	1	22	12	35596.8	0.02	198.98	0.0	3.66	-1.87	491.05
1980	1	23	12	35596.8	0.0	337.53	0.0	6.85	-9.12	354.12
1980	1	24	12	35617.24	0.0	340.97	0.0	17.86	-4.43	488.61
1980	1	25	12	35942.4	0.0	321.74	0.0	16.65	1.87	677.72
1980	1	26	12	35942.4	0.0	263.06	0.0	13.51	-1.65	537.67
1980	1	27	12	35942.4	0.0	244.3	0.0	4.34	-7.47	349.88
1980	1	28	12	36288.0	0.0	160.92	0.0	-1.79	-8.47	289.79
1980	1	29	12	36288.0	2.64	253.85	0.0	-2.98	-11.67	242.08
1980	1	30	12	36288.0	4.48	210.43	0.0	-3.48	-9.67	251.94
1980	1	31	12	36536.46	1.2	315.08	0.0	-5.17	-14.23	186.43
1980	2	1	12	36633.6	0.0	392.24	0.0	-3.04	-18.6	149.66
1980	2	2	12	36633.6	0.46	254.33	0.0	-2.11	-10.51	249.9
1980	2	3	12	36765.32	0.26	179.32	0.0	-2.05	-5.9	339.24
1980	2	4	12	36979.2	7.41	267.93	0.0	0.32	-8.48	317.89
1980	2	5	12	36979.2	2.64	323.2	0.0	3.15	-5.72	356.46
1980	2	6	12	37110.91	0.06	398.04	0.0	3.17	-9.09	297.32
1980	2	7	12	37324.8	14.4	261.77	0.0	1.09	-8.74	292.65
1980	2	8	12	37324.8	5.49	202.06	0.0	-1.78	-6.08	336.01
1980	2	9	12	37573.26	0.23	295.06	0.0	-1.74	-7.72	297.64
1980	2	10	12	37670.4	0.0	424.58	0.0	1.41	-11.63	236.2
1980	2	11	12	37670.4	0.0	423.73	0.0	1.71	-10.91	226.2
1980	2	12	12	38016.0	0.0	446.34	0.0	0.92	-16.12	172.74
1980	2	13	12	38016.0	0.0	450.5	0.0	4.06	-13.52	227.28
1980	2	14	12	38016.0	3.53	341.62	0.0	11.04	-4.29	430.02
1980	2	15	12	38361.6	10.0	311.42	0.0	9.96	-0.71	504.52
1980	2	16	12	38361.6	2.94	429.75	0.0	6.12	-11.92	250.65
1980	2	17	12	38382.04	0.0	461.15	0.0	-0.21	-15.9	176.83
1980	2	18	12	38707.2	0.0	460.68	0.0	4.69	-11.47	263.71
1980	2	19	12	38707.2	0.22	260.2	0.0	4.97	-1.85	489.11
1980	2	20	12	39052.8	0.09	360.81	0.0	12.14	1.07	634.12
1980	2	21	12	39052.8	0.01	432.7	0.0	19.5	4.28	761.94
1980	2	22	12	39052.8	0.01	438.56	0.0	19.64	2.98	727.24
1980	2	23	12	39398.4	0.17	359.57	0.0	16.51	1.76	654.66
1980	2	24	12	39398.4	1.32	265.16	0.0	10.72	-0.11	545.26
1980	2	25	12	39744.0	0.42	403.96	0.0	4.65	-5.56	352.07
1980	2	26	12	39744.0	0.0	489.92	0.0	3.89	-14.36	225.76
1980	2	27	12	39744.0	0.0	488.7	0.0	15.2	-5.1	417.61
1980	2	28	12	40089.6	0.0	459.74	0.0	19.63	4.66	672.77
1980	2	29	12	40089.6	0.69	447.98	0.0	15.07	-6.69	426.73
1980	3	1	12	40435.2	1.39	432.49	0.0	7.32	-15.59	180.23
1980	3	2	12	40435.2	0.09	482.26	0.0	-1.23	-15.61	169.25
1980	3	3	12	40435.2	0.0	499.31	0.0	6.61	-9.84	283.2
1980	3	4	12	40780.8	0.03	333.1	0.0	7.48	-0.52	492.71
1980	3	5	12	40780.8	0.01	429.81	0.0	7.9	-2.6	446.98
1980	3	6	12	41126.4	0.0	495.91	0.0	10.11	-5.72	405.19
1980	3	7	12	41126.4	0.17	440.05	0.0	20.73	0.95	597.0
1980	3	8	12	41451.17	0.06	499.81	0.0	19.42	0.26	555.51
1980	3	9	12	41472.0	0.0	517.77	0.0	15.57	-6.65	390.26
1980	3	10	12	41472.0	0.0	514.89	0.0	18.75	-2.16	456.34
1980	3	11	12	41817.6	4.64	397.3	0.0	15.45	-5.86	413.79
1980	3	12	12	41817.6	2.35	248.91	0.0	12.38	-1.4	498.58
1980	3	13	12	42163.2	0.28	216.86	0.0	4.22	-1.09	496.48
1980	3	14	12	42163.2	0.0	519.1	0.0	14.18	-6.82	386.1
1980	3	15	12	42163.2	0.14	494.02	0.0	18.8	-1.02	561.89
1980	3	16	12	42508.8	13.79	289.47	0.0	17.03	6.44	818.96
1980	3	17	12	42508.8	4.83	422.89	0.0	13.73	0.32	600.82
1980	3	18	12	42854.4	0.08	514.07	0.0	14.44	-4.56	468.67
1980	3	19	12	42854.4	2.79	396.84	0.0	16.61	2.41	690.43
1980	3	20	12	43200.0	21.32	322.78	0.0	17.71	5.85	823.37
1980	3	21	12	43200.0	6.8	461.73	0.0	14.59	-0.17	593.26
1980	3	22	12	43200.0	0.0	518.85	0.0	16.11	-3.22	525.18
1980	3	23	12	43545.6	10.95	329.06	0.0	17.51	5.45	781.88
1980	3	24	12	43545.6	3.75	253.74	0.0	15.06	3.62	730.09
1980	3	25	12	43891.2	0.04	238.92	0.0	8.18	0.53	603.95
1980	3	26	12	43891.2	0.0	386.87	0.0	9.35	0.44	568.05
1980	3	27	12	44236.8	4.62	389.78	0.0	16.21	-1.43	594.39
1980	3	28	12	44236.8	1.72	316.49	0.0	14.92	6.31	854.79
1980	3	29	12	44236.8	19.77	247.26	0.0	13.84	6.7	891.08
1980	3	30	12	44582.4	7.5	295.46	0.0	12.51	3.74	765.56
1980	3	31	12	44582.4	0.31	394.28	0.0	11.19	2.54	673.83
1980	4	1	12	44928.0	0.0	536.69	0.0	18.53	0.13	637.87
1980	4	2	12	44928.0	1.42	402.07	0.0	24.26	4.1	874.83
1980	4	3	12	44948.83	0.56	383.57	0.0	22.34	11.72	1126.78
1980	4	4	12	45273.6	0.03	499.18	0.0	17.97	3.01	731.4
1980	4	5	12	45273.6	0.0	550.14	0.0	18.46	-0.27	628.54
1980	4	6	12	45619.2	0.0	504.41	0.0	20.43	6.24	884.27
1980	4	7	12	45619.2	1.33	380.88	0.0	24.43	9.49	1073.35
1980	4	8	12	45964.8	0.44	508.42	0.0	21.21	6.59	889.16
1980	4	9	12	45964.8	0.0	472.02	0.0	17.31	4.45	756.64
1980	4	10	12	45964.8	1.04	422.7	0.0	20.88	0.78	717.46
1980	4	11	12	46310.4	3.47	344.99	0.0	19.12	7.82	895.66
1980	4	12	12	46310.4	1.04	533.41	0.0	15.24	0.54	624.69
1980	4	13	12	46656.0	9.27	354.58	0.0	11.85	0.59	592.06
1980	4	14	12	46656.0	3.35	425.7	0.0	9.8	-0.73	550.9
1980	4	15	12	46656.0	0.21	467.22	0.0	16.36	-0.15	584.65
1980	4	16	12	47001.6	0.04	571.9	0.0	20.05	0.53	652.47
1980	4	17	12	47001.6	1.78	372.48	0.0	18.06	6.45	866.97
1980	4	18	12	47347.2	0.59	552.23	0.0	21.56	4.95	815.65
1980	4	19	12	47347.2	0.0	570.88	0.0	24.91	4.43	832.27
1980	4	20	12	47347.2	0.0	559.22	0.0	26.86	8.28	1022.5
1980	4	21	12	47692.8	0.0	550.38	0.0	29.87	10.94	1189.99
1980	4	22	12	47692.8	0.0	554.99	0.0	30.81	10.91	1207.17
1980	4	23	12	48017.96	0.0	552.12	0.0	29.47	10.4	1179.6
1980	4	24	12	48038.4	2.09	390.67	0.0	26.0	10.42	1144.25
1980	4	25	12	48038.4	1.62	371.15	0.0	21.16	5.4	889.49
1980	4	26	12	48384.0	7.04	164.57	0.0	15.14	5.53	850.15
1980	4	27	12	48384.0	2.25	448.65	0.0	14.5	4.93	820.49
1980	4	28	12	48384.0	0.0	513.17	0.0	20.0	7.41	905.92
1980	4	29	12	48729.6	0.0	546.37	0.0	20.66	5.76	838.65
1980	4	30	12	48729.6	0.0	574.1	0.0	22.36	4.37	807.79
1980	5	1	12	48826.74	0.0	532.54	0.0	21.52	7.69	926.76
1980	5	2	12	49075.2	0.0	541.97	0.0	22.14	7.43	947.57
1980	5	3	12	49075.2	0.0	544.55	0.0	23.95	8.93	1014.97
1980	5	4	12	49289.09	0.14	541.12	0.0	25.56	8.49	1015.69
1980	5	5	12	49420.8	0.17	515.77	0.0	27.37	8.1	1021.21
1980	5	6	12	49420.8	0.04	560.85	0.0	27.21	9.59	1014.12
1980	5	7	12	49634.68	0.0	579.04	0.0	24.82	2.66	723.58
1980	5	8	12	49766.4	0.0	572.03	0.0	20.67	1.43	599.13
1980	5	9	12	49766.4	0.0	602.36	0.0	20.66	-0.19	628.85
1980	5	10	12	49863.54	1.46	481.93	0.0	27.01	9.15	1086.83
1980	5	11	12	50112.0	3.97	404.87	0.0	28.01	15.68	1530.69
1980	5	12	12	50112.0	23.11	353.43	0.0	27.69	15.78	1578.91
1980	5	13	12	50112.0	7.32	471.21	0.0	25.92	13.26	1291.47
1980	5	14	12	50457.6	0.0	581.4	0.0	22.81	4.16	874.96
1980	5	15	12	50457.6	14.44	366.08	0.0	21.05	9.35	1087.76
1980	5	16	12	50457.6	9.88	349.69	0.0	21.65	10.94	1225.71
1980	5	17	12	50782.76	2.02	365.05	0.0	22.78	12.04	1305.08
1980	5	18	12	50803.2	0.39	395.03	0.0	22.75	12.05	1258.33
1980	5	19	12	50803.2	0.09	529.25	0.0	23.14	9.19	1087.88
1980	5	20	12	50803.2	0.0	529.42	0.0	23.02	9.75	1109.59
1980	5	21	12	51148.8	0.14	433.23	0.0	23.03	11.91	1267.57
1980	5	22	12	51148.8	12.81	329.55	0.0	22.5	12.92	1388.65
1980	5	23	12	51148.8	7.4	350.41	0.0	24.14	13.62	1458.47
1980	5	24	12	51148.8	1.05	509.21	0.0	26.94	14.2	1492.48
1980	5	25	12	51473.96	0.0	509.51	0.0	29.22	15.99	1623.57
1980	5	26	12	51494.4	0.0	514.11	0.0	29.75	16.07	1657.9
1980	5	27	12	51494.4	0.0	500.07	0.0	29.44	16.68	1679.77
1980	5	28	12	51494.4	0.0	524.43	0.0	29.57	15.39	1593.5
