  35.71
 200.00
2146182349
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.03	275.67	0.0	9.67	-3.03	534.03
1980	1	2	12	34560.0	0.98	212.16	0.0	10.96	-1.59	570.17
1980	1	3	12	34572.89	0.77	216.9	0.0	9.06	-2.4	529.08
1980	1	4	12	34656.79	0.15	160.12	0.0	6.22	-4.58	434.29
1980	1	5	12	34792.23	0.0	212.88	0.0	1.91	-5.41	403.4
1980	1	6	12	34905.59	0.87	241.12	0.0	7.04	-5.92	401.51
1980	1	7	12	34905.6	0.37	319.42	0.0	7.94	-7.0	378.29
1980	1	8	12	34905.6	0.03	288.83	0.0	5.58	-6.24	373.8
1980	1	9	12	34905.6	0.0	320.47	0.0	4.23	-8.0	358.47
1980	1	10	12	34907.06	1.64	234.27	0.0	8.69	-3.58	492.54
1980	1	11	12	35071.11	0.56	284.97	0.0	12.48	0.46	625.73
1980	1	12	12	35238.72	0.01	307.86	0.0	10.09	-3.8	502.71
1980	1	13	12	35251.2	0.39	289.72	0.0	9.96	-4.97	458.42
1980	1	14	12	35251.2	0.13	330.82	0.0	13.24	-3.25	562.38
1980	1	15	12	35251.2	3.17	180.03	0.0	14.55	6.35	941.03
1980	1	16	12	35347.99	1.18	195.35	0.0	15.55	8.42	1050.21
1980	1	17	12	35596.79	0.04	318.41	0.0	14.47	-0.17	709.76
1980	1	18	12	35596.8	0.0	329.32	0.0	16.24	-0.14	672.02
1980	1	19	12	35596.8	0.67	243.41	0.0	15.11	2.17	763.71
1980	1	20	12	35609.69	0.63	189.2	0.0	13.4	3.97	806.0
1980	1	21	12	35890.06	2.55	158.91	0.0	10.16	0.81	682.11
1980	1	22	12	35942.4	1.13	153.1	0.0	6.3	0.66	616.92
1980	1	23	12	35942.4	0.11	341.94	0.0	6.58	-7.36	410.59
1980	1	24	12	35955.29	0.0	351.42	0.0	14.28	-3.74	505.88
1980	1	25	12	36275.52	0.0	343.06	0.0	16.89	0.63	656.93
1980	1	26	12	36288.0	0.0	305.59	0.0	14.07	-0.72	589.08
1980	1	27	12	36288.0	0.31	204.22	0.0	7.22	-4.52	444.67
1980	1	28	12	36384.79	1.12	125.56	0.0	1.13	-5.84	372.73
1980	1	29	12	36633.6	1.56	195.64	0.0	-2.48	-8.15	316.84
1980	1	30	12	36633.6	1.03	174.88	0.0	-3.14	-7.83	303.79
1980	1	31	12	36635.06	0.21	327.67	0.0	-3.28	-11.27	239.24
1980	2	1	12	36979.19	0.0	394.91	0.0	-2.13	-14.88	191.01
1980	2	2	12	36979.2	0.56	355.92	0.0	1.19	-12.18	241.03
1980	2	3	12	36979.2	0.21	271.93	0.0	1.14	-4.98	377.36
1980	2	4	12	37272.46	1.17	202.56	0.0	1.12	-4.36	418.32
1980	2	5	12	37324.8	0.44	315.85	0.0	4.7	-4.53	421.25
1980	2	6	12	37324.8	0.02	385.5	0.0	6.72	-5.12	394.47
1980	2	7	12	37618.06	12.74	304.52	0.0	4.01	-9.19	308.88
1980	2	8	12	37670.4	5.45	230.55	0.0	0.13	-6.0	350.8
1980	2	9	12	37670.4	0.43	240.13	0.0	-1.18	-6.13	344.46
1980	2	10	12	37963.66	0.01	411.29	0.0	2.49	-9.5	286.62
1980	2	11	12	38016.0	0.0	431.52	0.0	4.08	-9.23	277.67
1980	2	12	12	38016.0	0.0	455.13	0.0	4.57	-11.89	246.14
1980	2	13	12	38349.12	0.0	454.24	0.0	7.59	-9.4	306.39
