  35.55
 200.00
 691231227
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34742.85	0.43	296.25	0.0	13.99	-5.17	413.53
1980	1	2	12	34905.6	0.25	248.75	0.0	13.83	-1.25	522.16
1980	1	3	12	34905.6	0.09	197.64	0.0	11.22	-2.88	483.47
1980	1	4	12	34905.6	0.02	229.91	0.0	5.57	-3.4	439.86
1980	1	5	12	34905.6	0.0	259.31	0.0	4.53	-5.69	388.44
1980	1	6	12	34905.6	0.0	266.94	0.0	7.61	-3.04	421.7
1980	1	7	12	34905.6	0.0	336.64	0.0	12.31	-9.84	298.74
1980	1	8	12	34905.6	0.0	306.5	0.0	8.86	-9.76	265.22
1980	1	9	12	35088.45	0.0	318.29	0.0	5.37	-9.56	285.56
1980	1	10	12	35251.2	0.0	314.07	0.0	10.6	-4.15	414.34
1980	1	11	12	35251.2	0.0	330.02	0.0	19.25	-0.4	547.17
1980	1	12	12	35251.2	0.0	233.78	0.0	16.17	-0.43	558.85
1980	1	13	12	35251.2	0.0	323.03	0.0	16.42	-0.11	580.07
1980	1	14	12	35252.3	0.0	335.74	0.0	22.71	1.83	688.47
1980	1	15	12	35596.8	0.02	257.69	0.0	20.18	6.53	844.1
1980	1	16	12	35596.8	0.01	308.01	0.0	15.89	0.94	634.47
1980	1	17	12	35596.8	0.0	325.74	0.0	13.04	-1.79	521.58
1980	1	18	12	35596.8	3.17	229.94	0.0	12.75	0.34	600.41
1980	1	19	12	35659.85	4.86	213.75	0.0	11.36	0.76	619.02
1980	1	20	12	35942.4	8.05	182.93	0.0	9.17	-2.3	524.18
1980	1	21	12	35942.4	3.15	66.56	0.0	4.47	-1.88	518.15
1980	1	22	12	35942.4	0.18	201.42	0.0	3.19	-2.64	480.13
1980	1	23	12	35943.5	0.0	339.44	0.0	9.24	-4.3	437.91
1980	1	24	12	36288.0	0.0	355.58	0.0	15.31	-1.96	507.06
1980	1	25	12	36288.0	0.01	326.82	0.0	16.11	-0.81	533.52
1980	1	26	12	36288.0	0.0	367.69	0.0	12.29	-8.36	332.34
1980	1	27	12	36351.05	0.0	210.92	0.0	5.54	-12.07	228.82
1980	1	28	12	36633.6	0.03	200.63	0.0	-5.07	-11.0	212.98
1980	1	29	12	36633.6	0.08	166.83	0.0	-6.0	-10.99	209.07
1980	1	30	12	36633.6	0.04	246.65	0.0	-3.25	-9.43	204.33
1980	1	31	12	36979.2	0.01	382.74	0.0	-1.55	-13.28	147.92
1980	2	1	12	36979.2	0.0	393.15	0.0	1.44	-10.92	156.45
1980	2	2	12	36979.2	0.0	422.99	0.0	9.22	-8.13	194.82
1980	2	3	12	37285.21	0.0	390.17	0.0	13.98	-3.49	272.11
1980	2	4	12	37324.8	0.0	386.41	0.0	15.12	-0.89	321.9
1980	2	5	12	37324.8	0.0	356.89	0.0	12.51	-2.26	306.41
1980	2	6	12	37387.85	0.01	366.52	0.0	12.1	-4.85	277.32
1980	2	7	12	37670.4	5.19	269.38	0.0	10.74	-0.84	336.73
1980	2	8	12	37670.4	4.38	303.28	0.0	7.68	-8.83	228.52
1980	2	9	12	37733.45	0.92	364.46	0.0	-0.05	-10.71	181.4
1980	2	10	12	38016.0	0.0	424.13	0.0	3.39	-9.29	184.49
1980	2	11	12	38016.0	0.0	441.3	0.0	7.26	-7.07	208.82
1980	2	12	12	38079.05	0.0	413.92	0.0	5.31	-7.02	224.63
1980	2	13	12	38361.6	0.0	427.67	0.0	9.8	-3.14	282.44
1980	2	14	12	38361.6	0.0	430.25	0.0	16.02	0.19	341.45
1980	2	15	12	38667.61	0.01	394.78	0.0	13.95	-3.92	282.56
1980	2	16	12	38707.2	0.01	337.03	0.0	9.6	-10.17	198.28
1980	2	17	12	38707.2	0.0	383.99	0.0	-0.2	-9.71	186.98
1980	2	18	12	39052.8	0.0	400.51	0.0	3.86	-6.53	231.04
1980	2	19	12	39052.8	0.0	446.86	0.0	17.88	-1.22	311.28
1980	2	20	12	39052.8	0.0	442.43	0.0	21.44	3.89	432.98
1980	2	21	12	39398.4	0.0	422.99	0.0	20.65	6.3	496.42
1980	2	22	12	39398.4	0.0	452.44	0.0	20.96	2.09	402.55
1980	2	23	12	39398.4	0.0	449.89	0.0	19.78	2.28	384.19
1980	2	24	12	39744.0	0.0	410.8	0.0	17.2	0.98	358.2
1980	2	25	12	39744.0	0.0	436.29	0.0	11.41	-2.62	283.72
1980	2	26	12	40089.6	0.0	467.54	0.0	14.53	-4.1	252.81
1980	2	27	12	40089.6	0.0	476.82	0.0	21.4	-0.96	302.85
1980	2	28	12	40089.6	0.0	477.59	0.0	25.06	2.81	363.97
1980	2	29	12	40435.2	0.0	462.19	0.0	24.55	-4.28	245.86
1980	3	1	12	40435.2	0.0	450.88	0.0	20.44	-14.77	127.64
1980	3	2	12	40498.25	0.0	471.69	0.0	0.81	-15.64	111.52
1980	3	3	12	40780.8	0.0	488.63	0.0	10.83	-8.29	180.09
1980	3	4	12	40780.8	0.0	465.34	0.0	16.17	0.63	287.89
1980	3	5	12	41126.4	0.0	497.32	0.0	13.47	-8.57	192.62
1980	3	6	12	41126.4	0.0	491.69	0.0	13.2	-4.74	214.33
1980	3	7	12	41126.4	0.0	511.52	0.0	21.38	-3.05	238.5
1980	3	8	12	41472.0	0.0	512.58	0.0	20.05	-4.21	231.57
1980	3	9	12	41472.0	0.0	502.31	0.0	17.4	-1.48	264.52
1980	3	10	12	41817.6	0.0	510.4	0.0	20.18	-1.19	286.22
1980	3	11	12	41817.6	4.34	377.1	0.0	19.55	0.61	376.06
1980	3	12	12	41817.6	2.08	386.01	0.0	16.81	3.52	449.06
1980	3	13	12	42163.2	0.16	454.01	0.0	17.14	-1.42	349.82
1980	3	14	12	42163.2	0.02	484.37	0.0	17.72	2.22	401.46
1980	3	15	12	42508.8	0.0	487.45	0.0	22.12	5.99	500.96
1980	3	16	12	42508.8	0.0	501.92	0.0	23.86	6.38	486.64
1980	3	17	12	42508.8	0.0	519.6	0.0	19.34	-1.94	316.72
1980	3	18	12	42854.4	0.0	473.41	0.0	14.32	0.12	336.47
1980	3	19	12	42854.4	0.0	518.85	0.0	19.09	1.19	365.79
1980	3	20	12	43200.0	0.0	500.72	0.0	21.29	5.17	437.06
1980	3	21	12	43200.0	0.0	515.18	0.0	18.06	0.45	372.68
1980	3	22	12	43200.0	1.89	368.88	0.0	19.16	4.52	502.7
1980	3	23	12	43545.6	3.73	356.84	0.0	16.23	2.14	463.05
1980	3	24	12	43545.6	1.58	325.92	0.0	12.56	-1.38	393.92
1980	3	25	12	43891.2	0.17	420.78	0.0	11.67	-1.01	384.15
1980	3	26	12	43891.2	0.43	372.13	0.0	17.13	2.9	518.89
1980	3	27	12	43891.2	27.85	348.92	0.0	20.6	7.79	684.42
1980	3	28	12	44236.8	13.42	350.9	0.0	17.3	1.81	607.92
1980	3	29	12	44236.8	1.58	420.01	0.0	12.62	-0.64	508.91
1980	3	30	12	44582.4	0.58	342.38	0.0	10.54	0.07	527.96
1980	3	31	12	44582.4	0.11	518.6	0.0	16.88	1.81	567.23
1980	4	1	12	44582.4	0.15	422.57	0.0	17.79	4.08	666.18
1980	4	2	12	44928.0	3.69	388.6	0.0	16.83	1.74	603.39
1980	4	3	12	44928.0	2.02	427.07	0.0	14.07	-0.25	509.09
1980	4	4	12	45273.6	0.22	526.26	0.0	13.47	-0.83	476.79
1980	4	5	12	45273.6	0.0	553.34	0.0	19.22	2.17	594.5
1980	4	6	12	45273.6	0.0	536.27	0.0	24.26	8.47	812.96
1980	4	7	12	45619.2	0.0	566.1	0.0	26.41	5.84	732.18
1980	4	8	12	45619.2	0.0	574.28	0.0	23.61	2.57	587.29
1980	4	9	12	45901.75	0.0	575.03	0.0	19.96	0.1	516.63
1980	4	10	12	45964.8	0.0	570.79	0.0	23.05	4.35	651.0
1980	4	11	12	45964.8	0.0	574.11	0.0	26.75	6.54	739.65
1980	4	12	12	46310.4	0.0	435.4	0.0	24.1	4.3	673.75
1980	4	13	12	46310.4	0.0	454.21	0.0	12.96	1.47	549.17
1980	4	14	12	46310.4	0.0	564.6	0.0	14.79	-0.75	470.84
1980	4	15	12	46656.0	0.0	589.97	0.0	23.19	2.05	580.41
1980	4	16	12	46656.0	0.0	571.42	0.0	26.76	8.44	789.84
1980	4	17	12	47001.6	0.0	563.55	0.0	24.23	5.35	696.61
1980	4	18	12	47001.6	0.0	576.43	0.0	21.4	4.31	647.02
1980	4	19	12	47001.6	0.0	585.82	0.0	26.22	6.97	734.73
1980	4	20	12	47347.2	0.0	582.35	0.0	30.32	10.16	838.75
1980	4	21	12	47347.2	0.0	582.7	0.0	30.97	10.95	877.43
1980	4	22	12	47347.2	0.0	574.51	0.0	29.13	10.81	900.03
1980	4	23	12	47692.8	17.2	420.92	0.0	28.71	12.02	1063.08
1980	4	24	12	47692.8	11.69	404.8	0.0	27.29	12.12	1138.19
1980	4	25	12	47732.39	4.06	381.6	0.0	24.89	7.32	902.0
1980	4	26	12	48038.4	1.45	330.68	0.0	17.58	3.48	724.18
1980	4	27	12	48038.4	0.23	485.28	0.0	15.45	4.58	699.71
1980	4	28	12	48320.95	0.0	565.71	0.0	21.06	5.38	743.75
1980	4	29	12	48384.0	0.46	455.54	0.0	25.6	7.76	925.05
1980	4	30	12	48384.0	13.26	404.33	0.0	24.92	10.56	1083.57
1980	5	1	12	48666.55	6.53	322.15	0.0	22.77	9.43	1088.63
1980	5	2	12	48729.6	0.69	358.81	0.0	18.9	10.12	1071.82
1980	5	3	12	48729.6	0.34	468.73	0.0	20.32	7.49	929.6
