  36.64
 200.00
1452362241
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34214.4	0.0	284.79	0.0	10.53	-4.58	475.29
1980	1	2	12	34250.24	3.23	208.42	0.0	10.12	-4.1	473.02
1980	1	3	12	34331.54	1.35	155.68	0.0	7.32	-3.29	461.72
1980	1	4	12	34419.14	0.09	179.61	0.0	1.52	-5.96	386.06
1980	1	5	12	34541.75	0.33	194.54	0.0	0.83	-6.32	370.42
1980	1	6	12	34560.0	3.91	228.11	0.0	5.6	-5.84	383.33
1980	1	7	12	34560.0	1.27	328.26	0.0	7.16	-9.31	321.51
1980	1	8	12	34560.0	0.0	271.4	0.0	4.12	-7.43	327.92
1980	1	9	12	34560.71	0.0	317.15	0.0	3.42	-9.16	317.31
1980	1	10	12	34719.97	1.84	247.24	0.0	8.53	-5.59	420.9
1980	1	11	12	34849.39	0.66	286.32	0.0	12.89	-1.61	539.76
1980	1	12	12	34905.6	0.01	303.26	0.0	9.16	-5.16	434.52
1980	1	13	12	34905.6	0.31	265.64	0.0	5.46	-6.92	379.65
1980	1	14	12	34905.6	0.1	342.61	0.0	11.49	-5.4	463.08
1980	1	15	12	35022.75	3.63	183.41	0.0	12.86	3.41	779.4
1980	1	16	12	35195.0	1.57	181.12	0.0	14.44	6.97	937.89
1980	1	17	12	35251.2	0.12	305.19	0.0	13.66	-0.53	656.93
1980	1	18	12	35251.2	0.0	323.75	0.0	13.2	-3.92	517.35
1980	1	19	12	35287.04	1.8	235.84	0.0	13.56	-1.33	588.58
1980	1	20	12	35498.48	0.6	270.81	0.0	11.49	0.28	623.99
1980	1	21	12	35596.8	0.87	162.31	0.0	8.08	-0.83	579.03
1980	1	22	12	35596.8	0.29	198.11	0.0	4.87	-1.7	509.29
1980	1	23	12	35632.64	0.0	335.91	0.0	6.28	-9.02	356.42
1980	1	24	12	35886.19	0.0	340.17	0.0	15.63	-4.44	479.23
1980	1	25	12	35942.4	0.0	330.59	0.0	17.3	0.21	631.1
1980	1	26	12	35942.4	0.0	267.47	0.0	14.09	-1.17	550.37
1980	1	27	12	36102.37	0.01	252.63	0.0	5.21	-7.24	362.65
1980	1	28	12	36288.0	0.02	165.0	0.0	-0.97	-7.94	304.31
1980	1	29	12	36288.0	1.72	237.5	0.0	-2.57	-10.88	255.42
1980	1	30	12	36323.84	1.84	201.58	0.0	-3.44	-9.89	249.95
1980	1	31	12	36632.46	0.44	302.89	0.0	-5.27	-14.51	183.5
1980	2	1	12	36633.6	0.01	399.12	0.0	-3.4	-18.15	152.14
1980	2	2	12	36634.31	1.44	259.59	0.0	-1.58	-10.94	245.09
1980	2	3	12	36960.94	0.68	202.14	0.0	-1.37	-6.43	330.65
1980	2	4	12	36979.2	6.14	240.15	0.0	-0.52	-7.86	325.9
1980	2	5	12	36979.2	2.48	288.76	0.0	2.51	-5.72	360.43
1980	2	6	12	37306.55	0.15	384.5	0.0	3.09	-8.14	308.95
1980	2	7	12	37324.8	13.67	290.58	0.0	0.67	-10.77	262.32
1980	2	8	12	37324.8	5.86	219.96	0.0	-1.77	-6.84	316.08
1980	2	9	12	37669.26	0.43	300.7	0.0	-1.47	-7.89	289.08
1980	2	10	12	37670.4	0.0	426.41	0.0	-0.72	-13.84	204.3
1980	2	11	12	37706.24	0.0	418.23	0.0	0.18	-12.3	201.76
1980	2	12	12	38016.0	0.0	450.88	0.0	1.18	-17.58	154.68
1980	2	13	12	38016.0	0.0	453.57	0.0	3.75	-14.82	210.81
1980	2	14	12	38133.14	7.03	333.25	0.0	9.05	-4.23	420.8
1980	2	15	12	38361.6	6.75	328.04	0.0	11.04	-2.0	474.68
1980	2	16	12	38361.6	1.47	444.86	0.0	7.09	-11.51	255.29
1980	2	17	12	38651.0	0.0	456.15	0.0	0.46	-16.45	169.95
1980	2	18	12	38707.2	0.0	463.56	0.0	3.99	-12.49	238.32
1980	2	19	12	38707.2	0.26	317.95	0.0	5.97	-4.17	422.75
1980	2	20	12	39052.8	0.13	383.25	0.0	10.78	-0.43	566.84
1980	2	21	12	39052.8	0.01	444.8	0.0	18.4	3.29	698.83
1980	2	22	12	39257.54	0.03	427.4	0.0	19.33	0.27	634.91
1980	2	23	12	39398.4	0.18	370.37	0.0	16.11	1.19	624.48
1980	2	24	12	39398.4	0.97	270.97	0.0	10.67	-0.11	544.91
1980	2	25	12	39744.0	0.3	417.49	0.0	5.03	-6.15	343.46
1980	2	26	12	39744.0	0.0	488.23	0.0	4.04	-14.37	222.01
1980	2	27	12	39861.14	0.0	486.99	0.0	13.87	-6.26	397.16
1980	2	28	12	40089.6	0.0	457.05	0.0	19.41	4.25	668.58
1980	2	29	12	40089.6	0.72	419.35	0.0	16.49	-5.48	443.79
1980	3	1	12	40435.2	1.45	378.39	0.0	9.99	-12.91	218.62
1980	3	2	12	40435.2	0.32	455.59	0.0	-1.9	-14.83	181.72
1980	3	3	12	40639.94	0.0	484.42	0.0	5.08	-9.57	285.33
1980	3	4	12	40780.8	0.1	349.73	0.0	9.35	-1.05	469.34
1980	3	5	12	40780.8	0.03	485.03	0.0	8.42	-6.56	353.34
1980	3	6	12	41126.4	0.0	494.97	0.0	9.18	-7.43	347.74
1980	3	7	12	41126.4	0.16	454.07	0.0	18.55	-1.28	523.6
1980	3	8	12	41472.0	0.05	500.71	0.0	21.19	-0.02	546.39
1980	3	9	12	41472.0	0.0	514.24	0.0	16.84	-6.8	392.11
1980	3	10	12	41472.0	0.0	504.17	0.0	17.88	-1.54	481.82
1980	3	11	12	41817.6	4.44	386.04	0.0	16.32	-4.43	448.53
1980	3	12	12	41817.6	7.8	265.76	0.0	12.6	-2.33	474.72
1980	3	13	12	42163.2	2.15	242.75	0.0	4.58	-2.22	459.86
1980	3	14	12	42163.2	0.02	518.02	0.0	13.11	-6.82	382.0
1980	3	15	12	42199.04	0.0	506.72	0.0	18.46	-0.81	549.63
1980	3	16	12	42508.8	13.41	330.1	0.0	17.5	3.61	704.16
1980	3	17	12	42508.8	5.53	415.98	0.0	14.22	-3.07	507.7
1980	3	18	12	42854.4	0.35	480.92	0.0	13.05	-3.02	493.5
1980	3	19	12	42854.4	4.0	373.25	0.0	16.87	2.27	680.26
1980	3	20	12	43200.0	9.59	337.68	0.0	15.89	2.85	696.03
1980	3	21	12	43200.0	2.75	500.82	0.0	13.74	-2.6	510.67
