  35.84
3238.00
 137728469
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	408.51	0.0	5.07	-12.17	178.16
1980	1	2	12	34560.0	0.33	328.42	0.0	2.3	-15.26	156.84
1980	1	3	12	34560.0	0.68	343.29	0.0	3.82	-20.51	120.36
1980	1	4	12	34764.98	0.22	413.67	0.0	5.08	-12.74	173.99
1980	1	5	12	34905.6	0.0	413.99	0.0	6.05	-11.85	212.05
1980	1	6	12	34905.6	0.0	293.46	0.0	4.59	-4.81	305.36
1980	1	7	12	34905.6	0.42	354.06	0.0	0.52	-15.79	191.17
1980	1	8	12	34905.6	0.17	292.78	0.0	-0.15	-7.75	245.42
1980	1	9	12	34905.6	0.17	380.81	0.0	3.17	-12.62	216.02
1980	1	10	12	34905.6	13.9	203.24	0.0	1.99	-5.21	310.18
1980	1	11	12	35209.89	5.69	324.04	0.0	-1.14	-11.33	234.24
1980	1	12	12	35251.2	0.52	367.85	0.0	5.5	-11.42	226.27
1980	1	13	12	35251.2	0.21	420.81	0.0	7.92	-8.32	275.08
1980	1	14	12	35251.2	0.0	410.91	0.0	9.77	-4.93	338.92
1980	1	15	12	35251.2	0.07	345.91	0.0	7.45	-6.81	304.08
1980	1	16	12	35456.18	0.03	398.22	0.0	1.6	-10.81	230.8
1980	1	17	12	35596.8	0.0	418.31	0.0	2.81	-11.35	213.76
1980	1	18	12	35596.8	2.59	324.05	0.0	2.77	-9.94	239.3
1980	1	19	12	35596.8	24.19	231.05	0.0	1.08	-9.29	245.88
1980	1	20	12	35596.8	22.41	345.71	0.0	-0.36	-14.05	191.14
1980	1	21	12	35942.4	5.31	456.32	0.0	2.18	-15.29	165.14
1980	1	22	12	35942.4	0.0	430.87	0.0	0.47	-16.22	148.42
1980	1	23	12	35942.4	1.4	376.37	0.0	2.51	-18.26	140.7
1980	1	24	12	35942.4	0.58	476.91	0.0	7.76	-14.26	179.14
1980	1	25	12	36288.0	0.0	468.26	0.0	5.82	-13.32	192.16
1980	1	26	12	36288.0	0.0	464.14	0.0	3.16	-14.24	186.01
1980	1	27	12	36288.0	0.0	411.49	0.0	1.06	-10.41	229.65
1980	1	28	12	36492.98	0.0	421.46	0.0	2.07	-9.56	245.77
1980	1	29	12	36633.6	16.39	352.43	0.0	0.59	-12.26	224.9
1980	1	30	12	36633.6	10.71	372.39	0.0	3.0	-8.1	270.44
1980	1	31	12	36633.6	1.63	490.57	0.0	3.25	-14.27	198.66
1980	2	1	12	36979.2	0.0	491.14	0.0	5.62	-12.48	207.39
1980	2	2	12	36979.2	0.0	497.95	0.0	6.77	-12.17	220.45
