  36.55
3333.00
  93717492
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34280.61	0.0	424.22	0.0	-2.05	-22.38	85.79
1980	1	2	12	34560.0	0.0	417.19	0.0	-1.26	-20.14	98.83
1980	1	3	12	34560.0	0.0	425.98	0.0	-4.42	-25.39	74.06
1980	1	4	12	34560.0	0.0	429.15	0.0	-1.24	-23.24	81.41
1980	1	5	12	34560.0	0.0	430.28	0.0	1.57	-20.46	104.41
1980	1	6	12	34560.0	0.0	421.67	0.0	2.19	-16.49	146.64
1980	1	7	12	34560.0	0.0	332.76	0.0	0.5	-9.85	219.65
1980	1	8	12	34560.0	0.0	339.71	0.0	-1.92	-12.87	195.03
1980	1	9	12	34875.74	0.59	303.09	0.0	-1.29	-13.68	193.21
1980	1	10	12	34905.6	2.63	223.71	0.0	-1.15	-7.81	273.35
1980	1	11	12	34905.6	2.6	230.54	0.0	-1.3	-8.22	281.4
1980	1	12	12	34905.6	0.66	325.91	0.0	-0.09	-8.88	273.05
1980	1	13	12	34905.6	0.0	313.72	0.0	2.95	-5.2	333.74
1980	1	14	12	34971.82	1.83	302.69	0.0	4.15	-7.2	323.64
1980	1	15	12	35251.2	3.03	230.57	0.0	2.88	-4.89	345.87
1980	1	16	12	35251.2	3.89	316.42	0.0	0.17	-11.94	234.98
1980	1	17	12	35251.2	1.84	330.51	0.0	-0.17	-13.45	196.96
1980	1	18	12	35251.2	4.61	305.57	0.0	0.69	-9.72	238.95
1980	1	19	12	35596.8	5.08	290.37	0.0	-0.91	-10.79	231.43
1980	1	20	12	35596.8	7.16	324.29	0.0	0.58	-10.98	214.42
1980	1	21	12	35596.8	2.39	458.42	0.0	-0.21	-18.6	134.18
1980	1	22	12	35596.8	0.0	463.74	0.0	-1.21	-19.99	104.63
1980	1	23	12	35942.4	0.0	470.07	0.0	-0.79	-23.53	84.78
1980	1	24	12	35942.4	0.0	473.64	0.0	2.18	-21.1	96.69
1980	1	25	12	35942.4	0.0	474.12	0.0	2.14	-18.84	116.07
1980	1	26	12	35942.4	0.0	464.09	0.0	0.67	-16.21	147.7
1980	1	27	12	36288.0	0.0	389.41	0.0	0.4	-9.7	229.5
1980	1	28	12	36288.0	0.07	264.68	0.0	-0.29	-7.36	287.95
1980	1	29	12	36288.0	8.63	262.86	0.0	-0.24	-7.04	305.44
1980	1	30	12	36633.6	6.27	255.95	0.0	0.44	-5.96	305.8
1980	1	31	12	36633.6	1.12	484.35	0.0	0.19	-17.78	151.92
1980	2	1	12	36633.6	0.0	493.72	0.0	0.29	-19.53	113.5
1980	2	2	12	36949.34	0.0	495.15	0.0	2.84	-18.03	127.25
1980	2	3	12	36979.2	0.0	495.92	0.0	4.81	-14.76	164.06
1980	2	4	12	36979.2	0.0	491.21	0.0	5.5	-11.33	199.81
1980	2	5	12	37045.41	0.0	505.8	0.0	5.32	-14.96	168.47
1980	2	6	12	37324.8	0.36	400.39	0.0	5.51	-15.15	171.41
1980	2	7	12	37324.8	1.72	389.28	0.0	4.61	-11.04	202.51
1980	2	8	12	37391.02	1.45	396.02	0.0	2.17	-18.78	125.64
1980	2	9	12	37670.4	0.33	514.06	0.0	-3.78	-22.74	84.97
1980	2	10	12	37670.4	0.0	525.53	0.0	0.2	-22.3	83.32
1980	2	11	12	38016.0	0.0	523.89	0.0	1.02	-20.74	93.28
1980	2	12	12	38016.0	0.0	523.45	0.0	0.5	-19.21	112.81
1980	2	13	12	38016.0	0.82	385.48	0.0	1.13	-12.62	181.89
1980	2	14	12	38361.6	3.9	353.75	0.0	1.69	-9.33	246.45
1980	2	15	12	38361.6	2.52	274.32	0.0	1.29	-5.46	318.15
1980	2	16	12	38361.6	0.51	354.05	0.0	3.16	-7.39	286.47
1980	2	17	12	38707.2	0.03	478.37	0.0	2.67	-9.77	246.34
1980	2	18	12	38707.2	2.34	305.55	0.0	2.66	-5.19	326.57
1980	2	19	12	38707.2	8.62	316.33	0.0	4.21	-4.05	357.29
1980	2	20	12	39052.8	8.62	312.9	0.0	3.11	-6.34	315.83
1980	2	21	12	39052.8	3.8	313.47	0.0	0.7	-7.37	292.37
1980	2	22	12	39398.4	8.76	307.76	0.0	0.24	-7.13	277.28
1980	2	23	12	39398.4	3.34	541.28	0.0	0.45	-14.96	167.56
1980	2	24	12	39398.4	0.0	568.25	0.0	1.59	-17.8	123.59
1980	2	25	12	39744.0	0.0	575.75	0.0	3.26	-19.9	109.38
1980	2	26	12	39744.0	0.0	578.21	0.0	5.08	-16.89	133.51
1980	2	27	12	40089.6	0.0	576.53	0.0	8.23	-13.75	170.18
1980	2	28	12	40089.6	0.0	581.78	0.0	10.43	-12.32	198.19
1980	2	29	12	40089.6	0.74	512.27	0.0	9.45	-9.81	199.31
1980	3	1	12	40435.2	1.49	438.98	0.0	7.19	-12.25	200.44
1980	3	2	12	40435.2	0.55	581.39	0.0	3.56	-15.0	167.54
1980	3	3	12	40780.8	2.63	445.2	0.0	6.01	-10.15	228.33
1980	3	4	12	40780.8	4.15	392.36	0.0	4.54	-8.11	263.28
1980	3	5	12	40780.8	1.26	528.63	0.0	2.67	-9.53	248.39
1980	3	6	12	41126.4	0.24	393.16	0.0	4.24	-6.19	299.26
1980	3	7	12	41126.4	2.09	422.27	0.0	2.82	-9.36	245.19
1980	3	8	12	41472.0	0.82	583.75	0.0	0.82	-15.58	158.29
1980	3	9	12	41472.0	0.0	598.8	0.0	2.34	-14.47	155.3
1980	3	10	12	41472.0	1.53	486.73	0.0	5.25	-15.38	170.73
1980	3	11	12	41817.6	3.19	443.99	0.0	4.91	-8.22	259.12
1980	3	12	12	41817.6	1.19	305.02	0.0	3.69	-6.81	279.6
1980	3	13	12	42163.2	0.06	612.98	0.0	2.08	-15.32	170.23
1980	3	14	12	42163.2	0.0	627.51	0.0	7.12	-12.09	189.12
1980	3	15	12	42508.8	0.0	617.12	0.0	8.37	-9.04	239.03
1980	3	16	12	42508.8	2.58	447.76	0.0	6.77	-6.97	265.33
1980	3	17	12	42508.8	2.9	505.91	0.0	2.73	-20.83	127.33
1980	3	18	12	42854.4	0.76	643.89	0.0	4.09	-17.97	129.1
1980	3	19	12	42854.4	0.0	604.53	0.0	5.32	-9.3	210.46
1980	3	20	12	43200.0	0.0	633.31	0.0	5.62	-12.54	188.88
1980	3	21	12	43200.0	0.0	643.81	0.0	7.78	-11.78	204.55
1980	3	22	12	43200.0	5.97	476.97	0.0	7.83	-6.81	278.92
1980	3	23	12	43545.6	13.3	466.08	0.0	5.74	-9.87	227.96
1980	3	24	12	43545.6	4.96	516.52	0.0	2.5	-18.86	137.05
1980	3	25	12	43891.2	4.23	492.52	0.0	1.0	-14.96	153.9
1980	3	26	12	43891.2	3.28	490.69	0.0	-0.33	-15.48	173.74
1980	3	27	12	43891.2	4.27	369.85	0.0	1.11	-6.85	274.66
1980	3	28	12	44236.8	6.62	443.94	0.0	0.1	-11.11	217.47
1980	3	29	12	44236.8	10.47	469.52	0.0	-1.48	-13.86	170.21
1980	3	30	12	44582.4	3.56	525.63	0.0	2.09	-17.85	147.61
