  35.84
3238.00
 489298509
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	403.13	0.0	3.95	-12.71	173.18
1980	1	2	12	34560.0	0.16	360.62	0.0	1.9	-14.76	159.33
1980	1	3	12	34583.72	0.74	347.18	0.0	2.72	-19.95	122.98
1980	1	4	12	34764.89	0.28	412.57	0.0	4.21	-13.72	164.42
1980	1	5	12	34905.59	0.0	411.84	0.0	5.46	-12.37	203.29
1980	1	6	12	34905.6	0.0	314.19	0.0	4.38	-5.63	290.79
1980	1	7	12	34905.6	0.5	341.74	0.0	0.96	-14.64	199.97
1980	1	8	12	34905.6	0.21	289.73	0.0	-0.05	-7.56	252.16
1980	1	9	12	34905.6	0.19	373.8	0.0	2.72	-12.25	221.89
1980	1	10	12	34905.6	10.81	204.84	0.0	1.63	-5.18	312.15
1980	1	11	12	35196.49	4.44	319.89	0.0	-0.75	-10.46	246.34
1980	1	12	12	35251.2	0.75	356.76	0.0	4.98	-10.3	242.85
1980	1	13	12	35251.2	0.3	415.54	0.0	7.77	-7.89	282.18
1980	1	14	12	35251.2	0.0	412.09	0.0	9.5	-5.51	329.99
1980	1	15	12	35251.2	0.49	302.31	0.0	7.35	-5.9	321.58
1980	1	16	12	35456.09	0.2	397.82	0.0	2.1	-10.35	240.65
1980	1	17	12	35596.8	0.0	417.07	0.0	2.98	-11.16	216.87
1980	1	18	12	35596.8	3.04	321.71	0.0	2.79	-9.72	243.26
1980	1	19	12	35596.8	19.76	233.75	0.0	1.22	-8.41	260.81
1980	1	20	12	35620.52	17.52	330.75	0.0	-0.2	-12.68	208.98
1980	1	21	12	35942.4	4.08	443.77	0.0	2.1	-13.84	181.41
1980	1	22	12	35942.4	0.0	425.57	0.0	0.54	-15.0	161.14
1980	1	23	12	35942.4	1.7	379.19	0.0	2.38	-17.25	148.01
1980	1	24	12	35966.12	0.7	472.01	0.0	7.36	-14.36	175.14
1980	1	25	12	36288.0	0.0	464.56	0.0	5.6	-13.29	188.53
1980	1	26	12	36288.0	0.0	459.81	0.0	3.38	-13.65	188.48
1980	1	27	12	36288.0	0.0	417.38	0.0	1.64	-10.27	227.57
1980	1	28	12	36492.89	0.0	425.31	0.0	2.44	-9.71	241.55
1980	1	29	12	36633.6	13.91	341.03	0.0	1.07	-10.95	238.98
1980	1	30	12	36633.6	12.56	344.19	0.0	2.77	-7.21	283.92
1980	1	31	12	36633.6	2.81	482.5	0.0	3.19	-13.65	203.44
1980	2	1	12	36979.2	0.0	484.36	0.0	5.16	-12.42	204.83
1980	2	2	12	36979.2	0.0	490.07	0.0	6.46	-11.68	220.73
1980	2	3	12	36979.2	0.0	497.44	0.0	8.67	-10.81	237.3
1980	2	4	12	37324.8	0.0	495.05	0.0	8.26	-10.47	239.51
1980	2	5	12	37324.8	0.0	503.71	0.0	7.82	-12.51	215.66
1980	2	6	12	37324.8	0.0	506.37	0.0	8.72	-11.21	231.96
1980	2	7	12	37670.4	9.02	361.96	0.0	6.91	-8.7	249.29
1980	2	8	12	37670.4	10.6	365.67	0.0	1.46	-17.11	151.08
1980	2	9	12	37670.4	2.96	464.86	0.0	-1.66	-18.09	127.15
1980	2	10	12	38016.0	0.05	519.4	0.0	1.92	-17.59	131.08
1980	2	11	12	38016.0	0.0	513.29	0.0	0.71	-16.73	138.54
1980	2	12	12	38016.0	0.0	527.44	0.0	2.88	-16.19	153.66
1980	2	13	12	38361.6	0.34	414.71	0.0	4.13	-11.93	211.11
1980	2	14	12	38361.6	3.24	387.84	0.0	4.11	-9.39	270.73
1980	2	15	12	38361.6	15.22	323.82	0.0	4.66	-4.15	360.67
1980	2	16	12	38707.2	7.58	391.63	0.0	3.64	-9.88	277.97
1980	2	17	12	38707.2	0.84	428.01	0.0	3.2	-8.06	298.25
1980	2	18	12	38707.2	5.72	337.98	0.0	5.46	-3.87	381.44
