  35.66
2953.00
 217466004
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34560.0	0.0	375.71	0.0	9.26	-7.7	190.55
1980	1	2	12	34560.0	0.75	297.24	0.0	6.24	-12.43	163.1
1980	1	3	12	34807.27	0.49	369.94	0.0	4.0	-17.2	120.2
1980	1	4	12	34905.6	0.07	366.61	0.0	6.21	-9.36	178.35
1980	1	5	12	34905.6	0.0	378.22	0.0	9.0	-7.89	214.58
1980	1	6	12	34905.6	0.0	335.61	0.0	9.35	-4.08	264.71
1980	1	7	12	34905.6	0.33	322.11	0.0	6.11	-13.27	179.62
1980	1	8	12	34905.6	0.14	317.46	0.0	4.38	-6.48	223.52
1980	1	9	12	34905.6	0.0	385.84	0.0	7.72	-8.9	215.04
1980	1	10	12	34988.77	4.11	220.92	0.0	6.58	-3.15	309.64
1980	1	11	12	35251.2	1.69	286.66	0.0	3.97	-9.21	231.65
1980	1	12	12	35251.2	0.41	317.7	0.0	9.41	-8.47	231.45
1980	1	13	12	35251.2	0.17	377.4	0.0	12.77	-3.25	297.64
1980	1	14	12	35251.2	0.0	383.44	0.0	14.21	-2.79	315.24
1980	1	15	12	35251.2	0.0	338.76	0.0	11.55	-4.83	280.16
1980	1	16	12	35596.8	0.0	366.73	0.0	5.39	-8.3	222.88
1980	1	17	12	35596.8	0.0	373.76	0.0	6.11	-7.83	221.92
1980	1	18	12	35596.8	1.37	282.38	0.0	6.63	-6.13	263.9
1980	1	19	12	35596.8	9.18	219.49	0.0	4.77	-6.67	265.34
1980	1	20	12	35844.06	7.69	283.9	0.0	1.55	-9.79	218.32
1980	1	21	12	35942.4	1.7	419.82	0.0	5.93	-11.69	177.65
1980	1	22	12	35942.4	0.0	408.75	0.0	4.09	-12.58	158.71
1980	1	23	12	35942.4	0.45	409.92	0.0	5.22	-14.14	150.05
1980	1	24	12	36189.66	0.19	434.54	0.0	10.12	-10.6	183.8
1980	1	25	12	36288.0	0.0	432.33	0.0	9.87	-9.19	200.84
1980	1	26	12	36288.0	0.0	427.87	0.0	7.39	-11.89	176.73
1980	1	27	12	36288.0	0.0	411.26	0.0	4.58	-9.91	193.02
1980	1	28	12	36633.6	0.0	426.01	0.0	7.45	-10.26	198.03
1980	1	29	12	36633.6	4.53	316.73	0.0	5.75	-8.96	224.78
1980	1	30	12	36633.6	4.75	347.79	0.0	7.84	-6.48	248.21
1980	1	31	12	36716.77	1.19	445.32	0.0	6.35	-11.96	179.75
1980	2	1	12	36979.2	0.0	454.73	0.0	9.06	-9.98	185.59
1980	2	2	12	36979.2	0.0	462.02	0.0	10.11	-10.21	190.88
1980	2	3	12	36979.2	0.0	465.74	0.0	12.19	-8.37	212.22
1980	2	4	12	37324.8	0.0	463.09	0.0	12.22	-7.53	220.6
1980	2	5	12	37324.8	0.0	472.11	0.0	11.7	-9.82	199.03
1980	2	6	12	37324.8	0.0	470.22	0.0	12.09	-7.36	226.17
1980	2	7	12	37670.4	5.02	305.09	0.0	10.17	-6.38	245.36
1980	2	8	12	37670.4	4.73	329.78	0.0	2.29	-15.61	145.74
1980	2	9	12	37670.4	1.1	463.66	0.0	-0.71	-16.26	117.98
1980	2	10	12	38016.0	0.0	481.35	0.0	4.25	-14.64	127.83
1980	2	11	12	38016.0	0.0	479.33	0.0	4.87	-12.91	142.34
1980	2	12	12	38016.0	0.0	494.99	0.0	5.85	-14.26	145.8
1980	2	13	12	38361.6	0.1	443.03	0.0	7.99	-7.43	221.66
1980	2	14	12	38361.6	1.32	345.36	0.0	7.23	-4.92	302.94
1980	2	15	12	38361.6	5.13	283.51	0.0	8.34	-0.77	385.98
1980	2	16	12	38707.2	2.25	377.96	0.0	7.24	-9.97	239.99
1980	2	17	12	38707.2	0.15	457.69	0.0	5.95	-7.8	241.86
1980	2	18	12	38790.37	2.09	311.49	0.0	8.39	-2.12	356.67
1980	2	19	12	39052.8	1.64	324.37	0.0	8.4	-3.39	346.5
1980	2	20	12	39052.8	2.12	339.48	0.0	9.04	-3.05	346.88
1980	2	21	12	39398.4	1.75	319.49	0.0	7.86	-2.55	352.36
1980	2	22	12	39398.4	0.41	390.81	0.0	7.21	-2.66	322.42
1980	2	23	12	39398.4	0.0	486.66	0.0	7.73	-6.82	243.81
1980	2	24	12	39744.0	0.19	369.88	0.0	5.85	-9.2	209.87
1980	2	25	12	39744.0	0.08	529.73	0.0	7.56	-10.96	180.01
1980	2	26	12	39827.17	0.0	522.43	0.0	11.16	-6.85	221.19
1980	2	27	12	40089.6	0.0	533.88	0.0	14.91	-6.39	239.84
1980	2	28	12	40089.6	0.0	535.98	0.0	15.19	-5.37	257.43
1980	2	29	12	40435.2	0.0	524.11	0.0	14.37	-3.1	213.99
1980	3	1	12	40435.2	0.0	516.82	0.0	10.74	-11.93	170.53
1980	3	2	12	40435.2	0.0	556.48	0.0	9.99	-13.5	165.41
1980	3	3	12	40780.8	0.91	371.41	0.0	10.7	-1.96	318.5
1980	3	4	12	40780.8	0.88	397.92	0.0	8.81	-7.42	249.68
1980	3	5	12	41126.4	0.35	448.34	0.0	9.9	-9.83	218.12
1980	3	6	12	41126.4	0.06	501.21	0.0	10.14	-2.94	288.42
1980	3	7	12	41126.4	0.06	452.05	0.0	8.92	-3.02	290.46
1980	3	8	12	41472.0	0.02	534.35	0.0	6.93	-8.93	209.83
1980	3	9	12	41472.0	0.0	527.89	0.0	8.37	-5.67	230.86
1980	3	10	12	41817.6	0.0	567.13	0.0	12.7	-7.24	227.22
1980	3	11	12	41817.6	0.14	436.89	0.0	10.91	-4.5	271.95
1980	3	12	12	41817.6	0.2	402.1	0.0	8.23	-4.54	264.75
1980	3	13	12	42163.2	0.06	588.68	0.0	10.69	-14.62	159.56
1980	3	14	12	42163.2	0.0	579.48	0.0	13.6	-5.46	228.11
1980	3	15	12	42508.8	0.34	515.93	0.0	12.2	-3.63	275.95
1980	3	16	12	42508.8	0.49	403.33	0.0	10.05	-3.08	293.66
1980	3	17	12	42508.8	0.82	466.79	0.0	8.94	-14.29	165.13
1980	3	18	12	42854.4	0.28	597.12	0.0	9.75	-9.89	174.09
1980	3	19	12	42854.4	0.0	562.9	0.0	9.77	-5.32	227.79
1980	3	20	12	43200.0	0.0	580.05	0.0	9.91	-7.08	220.07
1980	3	21	12	43200.0	0.13	548.22	0.0	12.44	-4.4	261.41
1980	3	22	12	43200.0	9.49	420.14	0.0	10.99	-3.1	304.55
1980	3	23	12	43545.6	6.84	392.74	0.0	8.42	-6.81	257.92
1980	3	24	12	43545.6	2.8	408.43	0.0	3.52	-9.91	216.92
1980	3	25	12	43891.2	0.71	437.08	0.0	4.47	-7.61	241.17
1980	3	26	12	43891.2	0.02	555.44	0.0	8.41	-5.0	269.82
1980	3	27	12	43891.2	4.42	377.36	0.0	6.96	-3.91	297.12
1980	3	28	12	44236.8	14.67	434.84	0.0	4.5	-8.75	223.68
1980	3	29	12	44236.8	7.04	463.68	0.0	3.88	-11.08	191.99
1980	3	30	12	44582.4	0.74	596.28	0.0	7.26	-11.78	185.47
1980	3	31	12	44582.4	0.01	563.17	0.0	6.21	-6.37	247.15
1980	4	1	12	44582.4	1.9	474.11	0.0	7.43	-7.84	251.99
1980	4	2	12	44928.0	6.58	452.59	0.0	6.05	-7.36	256.04
1980	4	3	12	44928.0	2.41	541.22	0.0	5.12	-7.48	243.49
1980	4	4	12	45273.6	0.01	640.87	0.0	10.09	-8.46	232.95
1980	4	5	12	45273.6	0.0	635.41	0.0	11.58	-5.41	283.78
1980	4	6	12	45273.6	0.0	609.52	0.0	12.45	-2.07	354.2
1980	4	7	12	45619.2	0.0	562.98	0.0	11.02	-1.19	356.63
