  30.68
  52.00
 247238135
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	36288.0	0.0	342.35	0.0	13.78	-0.91	603.51
1980	1	2	12	36288.0	0.0	361.53	0.0	15.97	-2.74	569.0
1980	1	3	12	36288.0	1.67	261.39	0.0	17.39	1.28	686.45
1980	1	4	12	36288.0	0.69	267.91	0.0	14.35	-0.54	606.37
1980	1	5	12	36288.0	0.04	343.12	0.0	10.34	-3.42	501.45
1980	1	6	12	36288.0	1.19	291.51	0.0	14.2	-3.41	591.5
1980	1	7	12	36288.0	0.95	245.93	0.0	22.03	8.38	1058.95
1980	1	8	12	36288.0	7.64	197.87	0.0	19.44	6.73	1031.46
1980	1	9	12	36445.12	4.84	104.13	0.0	14.48	9.36	1130.52
1980	1	10	12	36633.6	16.23	224.77	0.0	19.16	8.85	1207.77
1980	1	11	12	36633.6	29.11	200.22	0.0	22.12	13.27	1419.11
1980	1	12	12	36633.6	7.99	295.79	0.0	19.38	6.47	1045.88
1980	1	13	12	36633.6	0.0	319.97	0.0	18.05	6.9	1043.24
1980	1	14	12	36633.6	0.0	289.08	0.0	19.59	10.18	1236.98
1980	1	15	12	36633.6	0.08	271.75	0.0	22.3	11.03	1361.54
1980	1	16	12	36881.05	7.1	172.81	0.0	20.91	13.38	1519.9
1980	1	17	12	36979.2	17.6	151.28	0.0	20.02	14.28	1554.93
1980	1	18	12	36979.2	5.23	261.06	0.0	20.52	10.23	1277.41
1980	1	19	12	36979.2	0.05	369.02	0.0	22.2	6.3	1064.32
1980	1	20	12	36979.2	0.0	349.93	0.0	21.66	8.79	1181.62
1980	1	21	12	37136.32	1.66	240.79	0.0	21.05	11.46	1324.33
1980	1	22	12	37324.8	14.37	252.02	0.0	20.33	8.71	1126.03
1980	1	23	12	37324.8	6.31	282.42	0.0	16.91	0.84	721.07
1980	1	24	12	37324.8	0.57	398.53	0.0	15.91	-1.85	649.36
1980	1	25	12	37324.8	2.24	193.98	0.0	14.91	7.46	1024.81
1980	1	26	12	37572.25	0.95	123.32	0.0	15.53	11.75	1262.43
1980	1	27	12	37670.4	0.07	271.94	0.0	14.19	7.19	1019.34
1980	1	28	12	37670.4	0.0	286.1	0.0	12.39	4.37	847.56
1980	1	29	12	37670.4	0.0	371.72	0.0	15.29	3.77	844.47
1980	1	30	12	37745.22	5.21	292.83	0.0	20.58	5.99	913.93
1980	1	31	12	38016.0	2.16	307.92	0.0	16.81	-2.14	586.05
1980	2	1	12	38016.0	0.14	384.17	0.0	10.41	-5.67	419.76
1980	2	2	12	38016.0	0.0	348.59	0.0	5.03	-3.7	462.92
1980	2	3	12	38090.82	0.0	397.58	0.0	10.86	-1.08	558.74
1980	2	4	12	38361.6	0.0	424.25	0.0	13.35	-2.39	563.19
1980	2	5	12	38361.6	7.07	310.02	0.0	14.73	0.97	676.6
1980	2	6	12	38361.6	3.31	330.4	0.0	14.66	1.09	673.15
1980	2	7	12	38609.05	0.32	431.89	0.0	12.81	-2.68	568.39
1980	2	8	12	38707.2	10.94	313.93	0.0	15.26	1.3	695.26
1980	2	9	12	38707.2	13.11	248.46	0.0	13.29	2.94	730.16
1980	2	10	12	38707.2	3.73	266.21	0.0	8.99	-0.87	580.22
1980	2	11	12	39052.8	0.19	431.38	0.0	9.73	-3.73	506.82
1980	2	12	12	39052.8	0.0	329.75	0.0	8.93	1.28	651.58
1980	2	13	12	39052.8	0.0	333.54	0.0	10.29	2.62	730.65
1980	2	14	12	39127.62	0.0	445.39	0.0	19.02	2.62	807.12
1980	2	15	12	39398.4	0.51	374.93	0.0	22.29	6.4	960.05
1980	2	16	12	39398.4	7.43	336.88	0.0	19.04	2.2	753.87
1980	2	17	12	39398.4	2.47	367.42	0.0	14.38	-4.87	472.98
1980	2	18	12	39744.0	0.02	470.42	0.0	13.75	-4.37	513.37
1980	2	19	12	39744.0	0.0	447.97	0.0	19.25	4.1	911.28
1980	2	20	12	39744.0	0.0	373.88	0.0	24.33	13.91	1519.13
1980	2	21	12	40089.6	0.99	226.16	0.0	22.95	15.09	1702.27
1980	2	22	12	40089.6	3.97	243.23	0.0	24.65	16.42	1806.55
1980	2	23	12	40089.6	1.21	400.27	0.0	26.0	14.46	1626.17
1980	2	24	12	40246.72	0.0	431.99	0.0	25.03	11.53	1342.41
1980	2	25	12	40435.2	0.0	455.32	0.0	21.81	6.08	953.12
1980	2	26	12	40435.2	0.0	475.2	0.0	16.81	-1.21	622.1
1980	2	27	12	40435.2	0.0	495.97	0.0	18.02	-1.13	650.17
1980	2	28	12	40780.8	0.0	474.63	0.0	23.68	6.28	966.48
1980	2	29	12	40780.8	7.15	423.95	0.0	22.92	7.93	809.13
1980	3	1	12	40780.8	14.3	373.28	0.0	18.78	-0.69	651.6
1980	3	2	12	41126.4	1.62	455.5	0.0	12.92	-6.22	399.18
1980	3	3	12	41126.4	0.0	516.02	0.0	10.65	-7.81	388.31
1980	3	4	12	41126.4	7.12	369.02	0.0	15.41	-0.0	688.38
1980	3	5	12	41472.0	2.88	383.82	0.0	23.52	9.16	1107.64
1980	3	6	12	41472.0	2.19	389.56	0.0	22.16	5.6	1080.27
1980	3	7	12	41472.0	68.13	224.72	0.0	21.52	14.65	1627.82
1980	3	8	12	41817.6	25.48	274.24	0.0	27.04	18.33	2012.85
1980	3	9	12	41817.6	2.64	322.09	0.0	26.43	15.59	1843.61
1980	3	10	12	41817.6	5.6	320.95	0.0	28.22	15.92	1827.74
1980	3	11	12	42163.2	1.7	367.69	0.0	25.9	14.68	1721.91
1980	3	12	12	42163.2	0.48	301.64	0.0	26.61	17.03	1831.77
1980	3	13	12	42163.2	0.16	474.29	0.0	24.7	10.85	1328.59
1980	3	14	12	42508.8	0.0	509.81	0.0	21.11	4.63	957.31
1980	3	15	12	42508.8	0.0	483.42	0.0	21.71	8.21	1117.61
1980	3	16	12	42508.8	3.6	299.27	0.0	21.68	12.37	1381.06
1980	3	17	12	42854.4	21.75	315.63	0.0	21.47	11.32	1289.48
1980	3	18	12	42854.4	14.73	399.12	0.0	18.4	3.94	908.21
1980	3	19	12	42854.4	4.33	353.77	0.0	17.12	5.82	1007.74
1980	3	20	12	43200.0	6.79	315.17	0.0	23.03	13.2	1392.51
1980	3	21	12	43200.0	3.29	420.76	0.0	21.24	7.35	1072.98
1980	3	22	12	43200.0	0.41	551.39	0.0	21.54	2.66	842.84
1980	3	23	12	43545.6	4.52	427.33	0.0	23.36	5.56	1029.48
1980	3	24	12	43545.6	7.87	354.22	0.0	25.08	12.46	1358.62
1980	3	25	12	43545.6	8.24	409.69	0.0	21.8	6.96	1117.17
1980	3	26	12	43891.2	26.1	163.46	0.0	19.27	11.42	1295.48
1980	3	27	12	43891.2	36.41	251.01	0.0	18.91	12.14	1434.15
1980	3	28	12	43891.2	38.28	195.71	0.0	20.4	15.34	1665.72
1980	3	29	12	44236.8	43.32	221.28	0.0	20.52	14.88	1585.68
1980	3	30	12	44236.8	16.21	412.83	0.0	21.88	8.62	1188.45
1980	3	31	12	44236.8	1.66	549.63	0.0	22.49	6.79	1076.11
1980	4	1	12	44582.4	5.17	433.15	0.0	25.41	8.71	1250.51
1980	4	2	12	44582.4	29.44	229.58	0.0	23.21	14.3	1599.58
1980	4	3	12	44582.4	9.38	354.65	0.0	23.5	16.18	1728.48
1980	4	4	12	44928.0	0.65	462.12	0.0	23.91	11.66	1371.65
1980	4	5	12	44928.0	0.2	572.98	0.0	22.63	4.83	1023.8
1980	4	6	12	44928.0	4.55	401.64	0.0	23.51	9.82	1295.6
1980	4	7	12	45273.6	7.78	327.81	0.0	23.29	14.23	1592.7
1980	4	8	12	45273.6	10.68	392.54	0.0	27.38	12.91	1518.32
1980	4	9	12	45273.6	2.86	563.2	0.0	25.84	8.81	1209.66
1980	4	10	12	45619.2	0.08	514.91	0.0	27.03	5.61	1072.16
1980	4	11	12	45619.2	10.53	413.76	0.0	25.46	9.73	1318.35
1980	4	12	12	45619.2	43.93	304.4	0.0	23.41	14.77	1570.58
1980	4	13	12	45964.8	41.18	318.12	0.0	20.38	9.82	1215.64
1980	4	14	12	45964.8	9.79	408.71	0.0	17.31	4.69	934.59
1980	4	15	12	45964.8	0.18	581.62	0.0	22.74	5.44	959.68
1980	4	16	12	46153.28	0.0	588.56	0.0	25.21	5.31	1004.54
1980	4	17	12	46310.4	5.54	431.54	0.0	25.96	7.87	1156.47
1980	4	18	12	46310.4	13.02	356.38	0.0	22.8	10.03	1237.07
1980	4	19	12	46310.4	4.02	496.24	0.0	22.67	8.92	1205.65
1980	4	20	12	46656.0	0.1	568.31	0.0	26.52	9.39	1248.04
1980	4	21	12	46656.0	0.0	581.75	0.0	29.41	8.84	1292.85
1980	4	22	12	46656.0	0.0	564.39	0.0	30.88	12.41	1529.92
1980	4	23	12	47001.6	0.0	547.9	0.0	29.76	13.49	1591.91
1980	4	24	12	47001.6	0.0	560.95	0.0	28.52	11.69	1518.53
1980	4	25	12	47001.6	64.67	382.67	0.0	27.93	15.02	1748.5
1980	4	26	12	47272.38	26.12	375.36	0.0	27.98	15.33	1718.91
1980	4	27	12	47347.2	1.52	490.9	0.0	24.4	9.85	1270.59
1980	4	28	12	47347.2	0.0	570.02	0.0	23.17	7.26	1125.01
1980	4	29	12	47347.2	0.0	574.06	0.0	26.85	9.43	1312.41
1980	4	30	12	47692.8	0.0	511.43	0.0	27.45	14.27	1681.39
1980	5	1	12	47692.8	0.01	452.6	0.0	28.38	16.73	1917.33
1980	5	2	12	47692.8	5.76	330.23	0.0	26.38	16.78	1911.26
1980	5	3	12	47790.95	6.55	350.37	0.0	26.3	15.42	1764.84
1980	5	4	12	48038.4	1.54	539.95	0.0	27.1	12.38	1525.63
1980	5	5	12	48038.4	0.0	567.5	0.0	29.33	11.63	1521.45
1980	5	6	12	48038.4	0.0	544.7	0.0	31.32	14.96	1786.54
1980	5	7	12	48309.18	2.81	385.09	0.0	29.98	16.08	1943.03
1980	5	8	12	48384.0	3.26	351.64	0.0	29.78	18.1	2043.42
1980	5	9	12	48384.0	0.95	408.74	0.0	26.91	13.8	1640.36
1980	5	10	12	48384.0	0.06	578.38	0.0	28.16	10.14	1458.69
1980	5	11	12	48654.78	0.0	509.26	0.0	30.45	16.92	1961.11
1980	5	12	12	48729.6	0.0	479.35	0.0	31.18	18.86	2220.65
1980	5	13	12	48729.6	0.04	334.65	0.0	29.25	20.11	2350.53
1980	5	14	12	48729.6	0.47	267.21	0.0	27.58	20.46	2384.06
1980	5	15	12	48827.75	21.74	289.55	0.0	28.56	20.13	2302.92
1980	5	16	12	49075.2	64.85	215.54	0.0	26.33	17.3	1992.82
1980	5	17	12	49075.2	38.9	311.1	0.0	25.9	17.21	1960.7
1980	5	18	12	49075.2	16.36	419.56	0.0	29.44	15.53	1904.25
1980	5	19	12	49075.2	67.45	285.64	0.0	27.38	18.32	2054.09
1980	5	20	12	49263.68	23.14	421.79	0.0	25.83	16.32	1906.52
1980	5	21	12	49420.8	16.98	381.19	0.0	28.27	16.11	1953.65
1980	5	22	12	49420.8	7.52	323.95	0.0	28.02	18.96	2201.08
1980	5	23	12	49420.8	0.69	472.37	0.0	29.76	18.99	2197.01
1980	5	24	12	49420.8	0.12	469.06	0.0	31.33	16.3	2024.3
1980	5	25	12	49518.95	0.04	513.76	0.0	31.29	18.28	2202.47
1980	5	26	12	49754.7	0.0	495.37	0.0	32.83	20.2	2390.9
1980	5	27	12	49766.4	0.0	526.48	0.0	33.31	18.49	2185.52
1980	5	28	12	49766.4	0.0	566.13	0.0	32.65	14.11	1861.76
1980	5	29	12	49766.4	0.0	536.26	0.0	32.84	17.61	2087.92
1980	5	30	12	49766.4	0.0	528.91	0.0	31.45	17.46	2102.65
1980	5	31	12	49766.4	0.0	526.85	0.0	32.45	18.15	2141.74
1980	6	1	12	49954.88	0.0	532.75	0.0	31.06	16.79	2044.62
1980	6	2	12	50112.0	0.0	520.58	0.0	32.25	18.15	2151.1
1980	6	3	12	50112.0	0.0	534.78	0.0	32.98	17.54	2148.28
1980	6	4	12	50112.0	0.0	527.07	0.0	34.13	18.78	2276.7
1980	6	5	12	50112.0	0.0	530.78	0.0	35.13	18.95	2322.42
1980	6	6	12	50112.0	0.0	516.7	0.0	33.68	19.4	2402.64
1980	6	7	12	50112.0	0.0	495.71	0.0	35.96	21.95	2707.47
1980	6	8	12	50112.0	2.74	365.58	0.0	35.58	22.26	2683.47
1980	6	9	12	50112.0	1.52	471.98	0.0	32.05	17.73	2075.76
1980	6	10	12	50126.24	0.2	570.78	0.0	30.31	13.16	1668.92
1980	6	11	12	50300.48	0.0	569.35	0.0	32.04	13.85	1727.03
1980	6	12	12	50382.78	0.0	555.3	0.0	33.38	15.76	1884.14
1980	6	13	12	50445.91	0.0	564.47	0.0	34.91	14.81	1871.19
1980	6	14	12	50457.6	0.0	548.89	0.0	34.17	16.41	2008.51
1980	6	15	12	50457.6	0.0	529.51	0.0	33.82	17.86	2136.75
1980	6	16	12	50457.6	0.0	536.38	0.0	34.45	17.51	2156.47
1980	6	17	12	50457.6	0.16	449.43	0.0	35.04	18.96	2376.55
1980	6	18	12	50457.6	7.02	350.68	0.0	35.16	22.18	2726.55
1980	6	19	12	50457.6	10.89	354.52	0.0	34.95	21.66	2671.77
1980	6	20	12	50457.6	3.39	385.91	0.0	33.69	20.18	2485.71
1980	6	21	12	50457.6	0.26	444.93	0.0	34.03	20.12	2468.58
1980	6	22	12	50457.6	12.1	364.66	0.0	34.56	20.68	2530.62
1980	6	23	12	50457.6	26.2	277.6	0.0	32.52	20.76	2489.77
1980	6	24	12	50457.6	12.9	337.1	0.0	32.48	20.94	2519.07
1980	6	25	12	50457.6	2.13	471.05	0.0	34.08	19.69	2500.55
1980	6	26	12	50457.6	0.1	411.18	0.0	34.58	24.07	2933.39
1980	6	27	12	50457.6	2.25	379.3	0.0	36.06	22.67	2863.88
1980	6	28	12	50382.78	0.76	454.89	0.0	35.43	22.94	2843.89
