  31.51
  55.00
 132032931
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	328.79	0.0	13.18	-0.48	647.17
1980	1	2	12	35942.4	0.52	254.56	0.0	15.21	-0.19	664.83
1980	1	3	12	35942.4	4.07	222.29	0.0	14.09	3.12	766.11
1980	1	4	12	35942.4	1.86	193.47	0.0	12.04	1.78	701.56
1980	1	5	12	35942.4	0.19	316.24	0.0	9.7	-1.65	582.64
1980	1	6	12	36110.22	0.0	338.6	0.0	13.17	-0.74	634.19
1980	1	7	12	36288.0	0.81	243.1	0.0	16.96	4.14	821.61
1980	1	8	12	36288.0	0.61	233.89	0.0	14.71	2.51	776.98
1980	1	9	12	36288.0	0.38	132.68	0.0	12.11	3.3	788.16
1980	1	10	12	36288.0	6.44	176.11	0.0	13.34	6.55	960.66
1980	1	11	12	36288.0	2.16	319.32	0.0	20.32	7.92	1066.53
1980	1	12	12	36288.0	0.01	346.73	0.0	19.97	4.7	905.58
1980	1	13	12	36295.58	0.0	339.73	0.0	16.65	0.61	725.73
1980	1	14	12	36633.6	0.02	269.73	0.0	19.81	4.14	859.64
1980	1	15	12	36633.6	0.01	345.8	0.0	18.96	4.82	969.83
1980	1	16	12	36633.6	0.93	136.21	0.0	18.27	12.95	1410.52
1980	1	17	12	36633.6	0.63	147.42	0.0	19.69	14.15	1540.44
1980	1	18	12	36633.6	0.11	264.03	0.0	18.25	10.45	1264.62
1980	1	19	12	36801.42	0.0	345.47	0.0	17.06	4.78	978.98
1980	1	20	12	36979.2	1.06	244.77	0.0	21.08	9.66	1195.06
1980	1	21	12	36979.2	9.56	207.83	0.0	19.34	9.96	1210.75
1980	1	22	12	36979.2	48.82	217.69	0.0	16.38	7.34	1019.13
1980	1	23	12	36979.2	16.34	264.57	0.0	13.31	0.62	716.93
1980	1	24	12	37305.79	0.36	368.19	0.0	14.26	0.91	718.51
1980	1	25	12	37324.8	4.29	270.05	0.0	18.53	5.56	957.44
1980	1	26	12	37324.8	4.25	133.99	0.0	17.04	10.04	1137.45
1980	1	27	12	37324.8	0.94	304.69	0.0	13.73	5.51	922.77
1980	1	28	12	37332.38	0.3	160.59	0.0	11.93	3.54	785.67
1980	1	29	12	37670.4	1.75	187.63	0.0	8.56	2.73	737.95
1980	1	30	12	37670.4	14.17	268.69	0.0	11.98	1.67	693.41
1980	1	31	12	37670.4	6.49	299.67	0.0	12.76	-1.72	556.43
1980	2	1	12	37677.98	0.65	357.21	0.0	9.28	-6.86	383.95
1980	2	2	12	38016.0	0.0	347.38	0.0	4.05	-4.63	423.37
1980	2	3	12	38016.0	0.0	404.45	0.0	10.28	-2.9	507.99
1980	2	4	12	38016.0	0.09	308.31	0.0	13.03	-1.15	597.79
1980	2	5	12	38342.59	4.47	287.93	0.0	12.22	1.01	669.83
1980	2	6	12	38361.6	1.94	284.09	0.0	11.17	0.77	670.79
1980	2	7	12	38361.6	0.25	310.17	0.0	13.66	1.05	688.18
1980	2	8	12	38361.6	34.17	272.82	0.0	11.69	1.66	692.57
1980	2	9	12	38707.2	49.47	251.97	0.0	9.34	0.74	642.14
1980	2	10	12	38707.2	13.08	229.2	0.0	7.09	-1.43	558.71
1980	2	11	12	38707.2	0.13	394.63	0.0	8.86	-1.39	564.86
1980	2	12	12	39033.79	0.0	397.55	0.0	10.24	-0.21	611.46
1980	2	13	12	39052.8	0.0	404.7	0.0	10.84	0.1	656.74
1980	2	14	12	39052.8	0.03	387.97	0.0	16.86	3.71	862.64
1980	2	15	12	39052.8	0.99	299.75	0.0	20.83	9.42	1119.44
1980	2	16	12	39398.4	2.47	334.09	0.0	19.19	2.28	789.97
1980	2	17	12	39398.4	0.72	406.58	0.0	15.23	-3.39	510.87
1980	2	18	12	39398.4	0.0	441.93	0.0	8.88	-3.65	523.69
1980	2	19	12	39744.0	0.0	434.81	0.0	17.28	4.02	882.83
1980	2	20	12	39744.0	0.0	418.86	0.0	25.22	11.61	1395.68
1980	2	21	12	39744.0	0.0	392.14	0.0	27.11	15.43	1712.11
1980	2	22	12	40089.6	0.0	399.47	0.0	26.63	14.6	1642.21
1980	2	23	12	40089.6	0.0	442.9	0.0	28.03	10.96	1407.89
1980	2	24	12	40089.6	0.0	441.49	0.0	27.07	11.42	1330.12
1980	2	25	12	40435.2	0.0	467.63	0.0	23.85	4.93	933.51
1980	2	26	12	40435.2	0.0	483.64	0.0	19.33	-1.45	635.82
1980	2	27	12	40435.2	0.0	469.65	0.0	15.74	0.68	702.23
1980	2	28	12	40780.8	0.0	468.38	0.0	23.47	6.02	971.87
1980	2	29	12	40780.8	3.11	407.25	0.0	23.34	8.27	810.9
1980	3	1	12	40780.8	6.21	346.12	0.0	19.18	-0.4	649.74
1980	3	2	12	41126.4	0.83	435.7	0.0	9.59	-5.07	426.72
1980	3	3	12	41126.4	0.0	484.31	0.0	7.35	-6.84	409.79
1980	3	4	12	41126.4	0.96	346.5	0.0	13.85	1.04	688.24
1980	3	5	12	41472.0	1.5	340.0	0.0	19.38	6.25	929.72
1980	3	6	12	41472.0	1.27	365.73	0.0	19.33	3.37	886.39
1980	3	7	12	41472.0	2.49	352.89	0.0	23.21	8.3	1228.97
1980	3	8	12	41817.6	0.73	332.42	0.0	26.38	18.08	1823.4
1980	3	9	12	41817.6	0.0	475.73	0.0	26.2	10.24	1388.95
1980	3	10	12	41817.6	0.0	441.9	0.0	24.92	12.33	1435.88
1980	3	11	12	42163.2	1.72	303.76	0.0	24.2	13.38	1524.54
1980	3	12	12	42163.2	5.1	318.94	0.0	24.37	12.79	1474.22
1980	3	13	12	42163.2	1.51	457.55	0.0	25.52	12.21	1326.2
1980	3	14	12	42508.8	0.0	511.4	0.0	21.68	3.62	898.93
1980	3	15	12	42508.8	0.13	428.67	0.0	19.88	6.88	1019.22
1980	3	16	12	42508.8	22.05	328.55	0.0	23.23	11.64	1344.77
1980	3	17	12	42854.4	21.44	279.28	0.0	22.45	13.57	1407.42
