  34.74
 346.00
  69899787
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	34905.6	0.0	294.01	0.0	11.22	-1.91	561.44
1980	1	2	12	34905.6	0.65	231.58	0.0	13.51	-1.78	578.9
1980	1	3	12	34905.6	1.55	223.01	0.0	12.79	-0.51	604.52
1980	1	4	12	34930.41	0.44	262.88	0.0	10.35	-2.83	517.49
1980	1	5	12	35251.2	0.0	275.64	0.0	8.6	-2.19	522.04
1980	1	6	12	35251.2	0.87	227.9	0.0	10.28	-2.95	514.85
1980	1	7	12	35251.2	1.89	238.82	0.0	12.27	-3.18	502.72
1980	1	8	12	35251.2	0.53	296.38	0.0	9.53	-5.21	425.24
1980	1	9	12	35251.2	0.0	313.14	0.0	7.0	-6.08	405.39
1980	1	10	12	35251.2	2.2	221.51	0.0	8.4	-2.91	532.04
1980	1	11	12	35276.0	2.76	209.84	0.0	15.49	4.55	795.28
1980	1	12	12	35596.8	0.68	307.3	0.0	13.08	-1.32	600.92
1980	1	13	12	35596.8	0.0	331.61	0.0	10.57	-5.16	464.75
1980	1	14	12	35596.8	0.0	336.47	0.0	15.49	-2.39	567.75
1980	1	15	12	35596.8	3.29	226.59	0.0	15.75	3.22	826.36
1980	1	16	12	35596.8	3.72	161.95	0.0	17.09	10.02	1119.89
1980	1	17	12	35942.4	0.87	328.76	0.0	17.34	1.94	797.73
1980	1	18	12	35942.4	0.0	334.78	0.0	15.58	-0.01	668.92
1980	1	19	12	35942.4	0.75	254.87	0.0	16.81	0.52	703.43
1980	1	20	12	35942.4	7.08	239.31	0.0	16.92	4.03	822.81
1980	1	21	12	35967.2	12.53	180.07	0.0	14.71	2.77	764.96
1980	1	22	12	36288.0	8.66	102.75	0.0	9.02	3.29	723.79
1980	1	23	12	36288.0	1.75	332.54	0.0	8.88	-3.68	515.62
1980	1	24	12	36288.0	0.0	359.72	0.0	15.64	-2.89	547.58
1980	1	25	12	36312.81	0.05	264.58	0.0	17.85	1.32	712.74
1980	1	26	12	36633.6	0.02	280.55	0.0	15.62	3.61	766.67
1980	1	27	12	36633.6	0.0	314.31	0.0	10.58	-0.05	631.06
1980	1	28	12	36633.6	0.18	170.2	0.0	8.5	-1.79	522.08
1980	1	29	12	36979.2	4.13	139.45	0.0	2.94	-5.16	407.05
1980	1	30	12	36979.2	6.53	100.88	0.0	-1.07	-5.21	373.49
1980	1	31	12	36979.2	1.78	227.55	0.0	-1.73	-8.46	304.93
1980	2	1	12	36979.2	0.02	342.81	0.0	-0.84	-9.44	270.5
1980	2	2	12	37324.8	0.0	403.3	0.0	0.37	-12.06	243.18
1980	2	3	12	37324.8	0.06	283.61	0.0	2.52	-7.35	336.29
1980	2	4	12	37324.8	0.91	170.57	0.0	2.47	-3.09	457.66
1980	2	5	12	37670.4	0.88	250.22	0.0	8.04	-1.74	530.24
1980	2	6	12	37670.4	0.19	366.92	0.0	10.44	-1.46	525.4
1980	2	7	12	37670.4	6.02	308.65	0.0	7.63	-6.01	410.09
1980	2	8	12	38016.0	20.73	202.08	0.0	5.57	-4.1	422.57
1980	2	9	12	38016.0	7.76	131.92	0.0	0.89	-3.57	411.79
1980	2	10	12	38016.0	0.66	280.36	0.0	-1.95	-10.02	290.04
1980	2	11	12	38349.3	0.05	421.66	0.0	4.05	-7.4	325.5
1980	2	12	12	38361.6	0.0	428.44	0.0	4.65	-6.98	345.12
1980	2	13	12	38361.6	0.05	354.72	0.0	9.72	-7.2	389.04
1980	2	14	12	38707.2	0.02	432.65	0.0	15.58	-1.05	600.81
1980	2	15	12	38707.2	0.89	286.72	0.0	15.49	4.83	786.08
1980	2	16	12	38707.2	0.3	449.86	0.0	14.9	-4.39	472.18
1980	2	17	12	39052.8	0.0	447.17	0.0	10.14	-12.27	257.85
1980	2	18	12	39052.8	0.0	455.83	0.0	6.24	-9.97	310.11
1980	2	19	12	39052.8	0.23	333.05	0.0	12.3	-1.82	558.54
1980	2	20	12	39398.4	0.08	440.78	0.0	19.62	3.43	778.53
1980	2	21	12	39398.4	0.0	430.25	0.0	23.85	5.65	892.23
1980	2	22	12	39398.4	0.0	444.25	0.0	24.54	2.72	807.37
1980	2	23	12	39744.0	0.0	439.22	0.0	23.24	4.32	818.38
1980	2	24	12	39744.0	0.0	443.98	0.0	19.38	1.23	670.27
1980	2	25	12	39744.0	0.0	412.24	0.0	14.18	-1.7	505.89
1980	2	26	12	40089.6	0.0	464.22	0.0	8.37	-8.52	346.39
1980	2	27	12	40089.6	0.0	471.93	0.0	15.19	-5.32	455.95
1980	2	28	12	40435.2	0.0	459.1	0.0	24.57	2.79	726.36
1980	2	29	12	40435.2	1.43	412.95	0.0	26.05	-1.12	542.61
1980	3	1	12	40435.2	2.85	366.8	0.0	20.19	-7.35	358.58
1980	3	2	12	40780.8	0.72	444.57	0.0	3.23	-11.13	249.57
1980	3	3	12	40780.8	0.0	512.24	0.0	7.14	-10.16	297.81
1980	3	4	12	40780.8	0.92	357.29	0.0	11.25	-2.17	503.47
1980	3	5	12	41126.4	1.05	345.89	0.0	12.64	-0.95	547.81
1980	3	6	12	41126.4	0.25	503.91	0.0	14.57	-4.75	490.24
1980	3	7	12	41472.0	0.16	355.54	0.0	21.29	2.41	790.43
1980	3	8	12	41472.0	0.05	419.16	0.0	23.32	10.28	1063.58
1980	3	9	12	41472.0	0.0	487.87	0.0	19.07	-0.91	654.67
1980	3	10	12	41817.6	0.0	495.53	0.0	21.32	0.23	655.22
1980	3	11	12	41817.6	10.37	367.2	0.0	22.94	2.99	752.13
1980	3	12	12	42150.9	11.4	280.6	0.0	18.92	0.02	642.62
