  33.43
  84.00
 996719185
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35292.61	0.0	323.36	0.0	12.54	-3.15	536.84
1980	1	2	12	35449.23	7.03	244.28	0.0	14.3	-2.3	566.13
1980	1	3	12	35587.12	7.66	203.71	0.0	12.38	1.59	670.99
1980	1	4	12	35596.8	1.77	222.89	0.0	9.57	-0.41	603.03
1980	1	5	12	35596.8	0.0	275.13	0.0	8.9	-1.21	576.25
1980	1	6	12	35596.8	0.88	245.85	0.0	14.65	-0.71	621.75
1980	1	7	12	35596.8	0.3	321.26	0.0	16.0	0.64	652.94
1980	1	8	12	35596.8	0.0	226.99	0.0	13.13	-2.39	536.93
1980	1	9	12	35599.52	0.0	311.53	0.0	11.4	-0.54	622.75
1980	1	10	12	35794.83	3.83	214.99	0.0	15.23	4.81	870.94
1980	1	11	12	35942.4	1.34	276.04	0.0	19.49	7.88	1022.9
1980	1	12	12	35942.4	0.02	293.92	0.0	16.75	1.99	748.22
1980	1	13	12	35942.4	0.0	341.9	0.0	13.28	-2.67	569.49
1980	1	14	12	35942.4	0.05	275.44	0.0	17.89	0.15	699.08
1980	1	15	12	35945.12	3.7	218.26	0.0	18.0	7.33	1056.07
1980	1	16	12	36226.25	9.48	163.02	0.0	20.04	13.1	1400.18
1980	1	17	12	36288.0	2.76	257.7	0.0	18.68	9.07	1172.23
1980	1	18	12	36288.0	0.0	323.34	0.0	17.83	5.06	925.48
1980	1	19	12	36288.0	9.07	264.15	0.0	19.9	2.63	837.12
1980	1	20	12	36290.72	23.69	215.91	0.0	17.92	6.67	968.12
1980	1	21	12	36623.93	25.6	76.96	0.0	14.89	6.96	955.19
1980	1	22	12	36633.6	19.04	116.33	0.0	8.89	4.75	822.58
1980	1	23	12	36633.6	4.27	333.25	0.0	9.43	-1.69	600.95
1980	1	24	12	36633.6	0.0	367.07	0.0	17.24	0.19	688.98
1980	1	25	12	36831.63	1.47	208.58	0.0	15.79	6.72	948.82
1980	1	26	12	36979.2	1.18	195.77	0.0	13.9	6.86	959.05
1980	1	27	12	36979.2	0.23	297.62	0.0	11.99	2.31	756.78
1980	1	28	12	36979.2	2.2	147.27	0.0	9.54	2.22	685.41
1980	1	29	12	37177.23	5.15	150.69	0.0	5.59	-1.82	537.8
1980	1	30	12	37324.8	7.0	128.87	0.0	2.13	-2.36	479.44
1980	1	31	12	37324.8	1.86	275.69	0.0	1.2	-5.81	379.85
1980	2	1	12	37324.8	0.01	328.46	0.0	-0.15	-8.48	309.22
1980	2	2	12	37670.4	0.0	376.7	0.0	2.41	-8.61	319.1
1980	2	3	12	37670.4	0.0	387.78	0.0	8.11	-4.94	421.5
1980	2	4	12	37670.4	2.5	277.65	0.0	8.17	-2.79	516.64
1980	2	5	12	37783.03	3.46	226.58	0.0	8.58	1.25	640.33
1980	2	6	12	38016.0	0.88	388.4	0.0	11.79	-0.77	592.3
1980	2	7	12	38016.0	2.98	272.67	0.0	9.55	-2.35	533.55
1980	2	8	12	38016.0	33.0	209.93	0.0	6.28	-0.52	564.8
1980	2	9	12	38361.6	18.72	143.58	0.0	4.59	-1.39	507.48
1980	2	10	12	38361.6	2.7	299.29	0.0	0.8	-7.17	354.15
1980	2	11	12	38361.6	0.0	378.32	0.0	2.37	-6.86	361.44
1980	2	12	12	38707.2	0.0	357.72	0.0	5.27	-3.03	459.32
1980	2	13	12	38707.2	0.0	431.85	0.0	12.11	-4.08	504.21
1980	2	14	12	38707.2	0.0	426.08	0.0	17.7	1.86	754.15
1980	2	15	12	39043.12	0.0	380.68	0.0	18.77	8.0	982.56
1980	2	16	12	39052.8	0.0	427.65	0.0	16.13	-0.08	642.86
1980	2	17	12	39052.8	0.0	435.38	0.0	10.63	-8.1	366.27
1980	2	18	12	39388.72	0.0	449.25	0.0	10.26	-6.28	446.17
1980	2	19	12	39398.4	0.0	435.21	0.0	20.5	4.12	825.63
1980	2	20	12	39398.4	0.0	442.05	0.0	26.59	4.67	974.16
1980	2	21	12	39734.32	0.0	421.27	0.0	27.85	10.68	1268.42
1980	2	22	12	39744.0	0.0	434.35	0.0	28.38	8.77	1218.99
1980	2	23	12	39744.0	0.0	428.95	0.0	25.78	10.03	1203.76
1980	2	24	12	40089.6	0.0	443.35	0.0	22.22	5.47	920.65
1980	2	25	12	40089.6	0.0	464.56	0.0	17.91	-0.81	616.09
1980	2	26	12	40089.6	0.0	477.57	0.0	13.67	-5.76	443.11
1980	2	27	12	40435.2	0.0	477.4	0.0	18.68	-3.52	543.33
1980	2	28	12	40435.2	0.0	466.54	0.0	25.66	3.95	829.37
1980	2	29	12	40435.2	2.65	396.9	0.0	22.65	3.96	653.53
1980	3	1	12	40780.8	5.31	324.5	0.0	16.78	-4.02	477.47
1980	3	2	12	40780.8	1.31	416.84	0.0	5.27	-8.73	317.64
1980	3	3	12	40780.8	0.07	406.81	0.0	9.57	-8.16	387.5
1980	3	4	12	41126.4	0.3	327.13	0.0	14.83	3.17	729.48
1980	3	5	12	41126.4	0.1	433.51	0.0	15.95	3.27	753.94
1980	3	6	12	41239.03	0.83	371.41	0.0	19.1	-1.05	705.33
1980	3	7	12	41472.0	2.1	318.91	0.0	21.51	8.74	1139.49
1980	3	8	12	41472.0	0.61	380.78	0.0	23.82	13.11	1356.92
1980	3	9	12	41817.6	0.0	477.7	0.0	21.63	4.63	946.32
1980	3	10	12	41817.6	0.0	490.24	0.0	24.46	4.93	918.51
1980	3	11	12	41817.6	21.31	337.86	0.0	22.4	6.53	992.94
1980	3	12	12	42163.2	9.3	352.09	0.0	21.97	6.81	1002.68
1980	3	13	12	42163.2	0.73	474.3	0.0	21.66	5.8	901.14
1980	3	14	12	42163.2	0.0	509.33	0.0	18.12	-0.66	661.59
1980	3	15	12	42508.8	3.74	378.71	0.0	20.17	1.62	774.74
1980	3	16	12	42508.8	29.88	303.65	0.0	20.18	8.93	1090.26
1980	3	17	12	42854.4	9.56	413.65	0.0	19.83	7.66	996.74
1980	3	18	12	42854.4	0.07	471.58	0.0	16.49	-2.08	648.3
1980	3	19	12	42854.4	7.07	292.65	0.0	15.11	4.62	854.59
1980	3	20	12	43200.0	9.23	333.51	0.0	20.99	8.0	1021.8
1980	3	21	12	43200.0	2.29	522.3	0.0	20.69	1.99	780.48
1980	3	22	12	43200.0	0.0	530.51	0.0	21.25	1.79	790.18
1980	3	23	12	43545.6	27.04	311.87	0.0	20.05	9.16	1074.29
1980	3	24	12	43545.6	9.03	451.79	0.0	17.96	5.61	922.04
1980	3	25	12	43545.6	0.01	453.67	0.0	15.8	4.21	844.0
1980	3	26	12	43891.2	0.0	413.54	0.0	16.46	6.6	944.28
1980	3	27	12	43891.2	11.67	249.68	0.0	14.97	7.58	1018.84
1980	3	28	12	44236.8	4.01	356.89	0.0	19.52	7.86	1075.22
1980	3	29	12	44236.8	22.1	323.65	0.0	19.98	9.28	1111.85
1980	3	30	12	44236.8	7.38	437.04	0.0	17.05	4.88	874.07
1980	3	31	12	44582.4	0.01	528.36	0.0	18.4	2.32	794.54
1980	4	1	12	44582.4	0.0	529.27	0.0	24.07	6.85	1031.86
1980	4	2	12	44582.4	0.2	391.98	0.0	26.13	10.05	1315.55
1980	4	3	12	44928.0	0.16	333.56	0.0	25.27	14.88	1527.42
1980	4	4	12	44928.0	0.03	530.58	0.0	22.29	6.34	1014.99
1980	4	5	12	45160.97	0.03	478.96	0.0	22.14	3.27	886.63
1980	4	6	12	45273.6	0.16	390.7	0.0	23.6	8.87	1210.5
1980	4	7	12	45273.6	0.09	402.51	0.0	27.54	14.44	1572.43
1980	4	8	12	45619.2	0.01	489.52	0.0	26.44	12.88	1396.91
1980	4	9	12	45619.2	0.0	558.84	0.0	23.82	5.32	962.71
1980	4	10	12	45619.2	0.0	576.0	0.0	26.43	3.48	948.71
1980	4	11	12	45964.8	27.63	370.55	0.0	26.19	12.58	1369.75
1980	4	12	12	45964.8	30.59	349.0	0.0	22.84	9.33	1135.65
1980	4	13	12	45964.8	25.13	301.73	0.0	16.78	2.69	770.87
1980	4	14	12	46310.4	6.01	455.62	0.0	11.69	1.81	692.56
1980	4	15	12	46310.4	0.0	583.5	0.0	19.73	0.3	703.63
1980	4	16	12	46310.4	0.0	581.48	0.0	25.67	4.27	925.67
1980	4	17	12	46656.0	11.75	369.66	0.0	23.36	10.01	1220.27
1980	4	18	12	46656.0	4.96	350.66	0.0	20.82	10.69	1257.78
1980	4	19	12	46665.68	0.35	549.09	0.0	24.54	8.59	1158.44
1980	4	20	12	47001.6	0.0	563.65	0.0	27.24	8.7	1176.78
1980	4	21	12	47001.6	0.0	564.08	0.0	28.91	9.85	1260.85
1980	4	22	12	47011.28	0.0	561.07	0.0	30.02	11.04	1356.4
1980	4	23	12	47347.2	0.0	537.85	0.0	28.6	12.62	1470.24
1980	4	24	12	47347.2	0.04	459.77	0.0	26.82	14.45	1589.69
1980	4	25	12	47356.88	19.46	317.27	0.0	24.64	14.2	1520.94
1980	4	26	12	47692.8	6.62	286.97	0.0	20.73	9.49	1176.24
1980	4	27	12	47692.8	0.04	486.55	0.0	18.8	7.77	1032.4
1980	4	28	12	47692.8	0.0	564.94	0.0	22.42	6.45	1000.9
1980	4	29	12	48038.4	0.0	569.26	0.0	26.1	8.25	1144.96
1980	4	30	12	48038.4	9.03	401.44	0.0	26.49	11.71	1415.93
1980	5	1	12	48038.4	5.22	293.75	0.0	24.23	15.1	1637.97
1980	5	2	12	48384.0	5.96	326.23	0.0	24.32	14.62	1602.23
1980	5	3	12	48384.0	1.8	492.92	0.0	24.71	12.33	1423.93
1980	5	4	12	48384.0	3.66	403.26	0.0	26.05	11.68	1391.99
1980	5	5	12	48616.97	1.25	519.64	0.0	28.33	11.21	1390.56
1980	5	6	12	48729.6	2.33	415.15	0.0	29.9	12.84	1569.55
1980	5	7	12	48729.6	5.35	348.85	0.0	27.92	16.4	1756.27
1980	5	8	12	48729.6	3.8	347.5	0.0	24.68	12.62	1421.03
1980	5	9	12	49075.2	0.76	553.97	0.0	22.55	8.0	1119.18
1980	5	10	12	49075.2	0.0	564.85	0.0	26.38	10.29	1321.41
1980	5	11	12	49075.2	0.4	433.4	0.0	28.01	17.3	1864.2
1980	5	12	12	49222.77	26.81	286.03	0.0	27.2	19.0	2102.3
1980	5	13	12	49420.8	9.05	323.23	0.0	28.51	19.21	2111.35
1980	5	14	12	49420.8	1.1	334.81	0.0	27.48	16.46	1838.74
1980	5	15	12	49420.8	25.42	230.56	0.0	25.01	15.14	1703.13
