  34.09
1692.00
  94235268
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	320.95	0.0	13.2	-2.16	380.8
1980	1	2	12	35251.2	0.0	319.14	0.0	12.49	-2.35	378.76
1980	1	3	12	35251.2	0.0	337.64	0.0	12.66	-4.7	330.93
1980	1	4	12	35251.2	0.0	341.64	0.0	13.49	-4.45	324.29
1980	1	5	12	35251.2	0.0	348.34	0.0	14.39	-5.0	318.12
1980	1	6	12	35251.2	0.0	339.33	0.0	13.06	-3.92	342.1
1980	1	7	12	35251.2	0.0	303.67	0.0	11.74	-1.07	415.76
1980	1	8	12	35552.05	0.06	280.26	0.0	11.88	1.11	495.28
1980	1	9	12	35596.8	30.46	178.5	0.0	10.92	1.52	569.53
1980	1	10	12	35596.8	32.46	99.86	0.0	9.15	2.98	681.41
1980	1	11	12	35596.8	17.63	81.28	0.0	7.69	4.43	759.64
1980	1	12	12	35596.8	5.51	125.58	0.0	8.94	3.77	759.13
1980	1	13	12	35596.8	1.35	146.13	0.0	11.58	5.54	823.69
1980	1	14	12	35897.64	7.13	204.2	0.0	14.13	4.85	795.64
1980	1	15	12	35942.4	6.7	233.79	0.0	12.86	0.39	628.13
1980	1	16	12	35942.4	1.6	341.34	0.0	12.56	-1.2	540.33
1980	1	17	12	35942.4	6.7	263.81	0.0	13.24	-1.29	552.56
1980	1	18	12	35942.4	19.44	212.35	0.0	12.2	1.92	635.62
1980	1	19	12	36243.25	14.99	208.4	0.0	9.57	-0.64	564.36
1980	1	20	12	36288.0	4.11	240.2	0.0	7.95	-2.25	509.97
1980	1	21	12	36288.0	0.68	252.34	0.0	10.79	-0.63	552.71
1980	1	22	12	36288.0	0.15	349.1	0.0	11.44	-0.93	531.97
1980	1	23	12	36288.0	0.0	384.02	0.0	12.11	-5.42	419.3
1980	1	24	12	36633.6	0.0	386.1	0.0	14.13	-5.21	407.05
1980	1	25	12	36633.6	0.0	387.32	0.0	13.21	-5.03	410.11
1980	1	26	12	36633.6	0.0	390.23	0.0	13.4	-4.96	412.31
1980	1	27	12	36633.6	0.01	390.43	0.0	12.98	-4.75	424.05
1980	1	28	12	36979.2	5.36	279.75	0.0	11.8	-2.45	504.38
1980	1	29	12	36979.2	31.3	140.01	0.0	10.9	2.34	659.55
1980	1	30	12	36979.2	18.74	178.37	0.0	10.11	3.81	749.2
1980	1	31	12	37280.05	2.78	340.29	0.0	14.45	3.59	751.49
1980	2	1	12	37324.8	0.0	387.61	0.0	17.25	1.6	688.93
1980	2	2	12	37324.8	0.0	402.29	0.0	18.15	-0.22	623.94
1980	2	3	12	37324.8	0.0	409.77	0.0	19.46	-0.76	601.73
1980	2	4	12	37670.4	0.0	409.19	0.0	19.16	-0.61	606.09
1980	2	5	12	37670.4	0.0	410.65	0.0	19.31	0.37	638.83
1980	2	6	12	37670.4	0.0	412.61	0.0	19.4	0.95	655.01
1980	2	7	12	38016.0	0.0	400.94	0.0	17.61	-0.01	602.22
1980	2	8	12	38016.0	0.0	394.82	0.0	13.32	-1.68	522.6
1980	2	9	12	38016.0	0.0	416.89	0.0	10.98	-4.57	430.58
1980	2	10	12	38361.6	0.0	433.82	0.0	13.53	-6.68	375.36
1980	2	11	12	38361.6	0.0	439.21	0.0	14.14	-6.9	368.57
1980	2	12	12	38361.6	0.0	438.21	0.0	14.11	-5.37	414.93
1980	2	13	12	38662.44	23.63	273.74	0.0	12.75	-0.75	560.53
1980	2	14	12	38707.2	48.59	168.72	0.0	10.08	4.28	755.03
1980	2	15	12	38707.2	42.55	154.26	0.0	9.8	4.61	793.22
1980	2	16	12	39008.05	17.72	241.16	0.0	10.51	1.77	703.47
1980	2	17	12	39052.8	6.05	234.49	0.0	10.57	2.35	708.95
1980	2	18	12	39052.8	6.77	190.91	0.0	10.01	3.76	769.46
1980	2	19	12	39398.4	40.03	160.48	0.0	10.75	5.62	833.07
1980	2	20	12	39398.4	33.91	254.68	0.0	10.56	1.64	710.53
1980	2	21	12	39398.4	18.35	175.97	0.0	9.79	3.12	723.07
1980	2	22	12	39744.0	6.35	263.59	0.0	11.0	1.93	685.71
1980	2	23	12	39744.0	0.78	451.5	0.0	14.17	-1.47	583.53
1980	2	24	12	39744.0	0.0	467.02	0.0	16.48	-0.99	599.36
1980	2	25	12	40089.6	0.0	461.6	0.0	17.56	0.87	670.97
1980	2	26	12	40089.6	0.0	470.87	0.0	20.0	1.47	705.12
1980	2	27	12	40089.6	0.0	484.13	0.0	22.21	-0.26	666.09
1980	2	28	12	40435.2	0.0	483.15	0.0	22.12	0.18	674.8
1980	2	29	12	40435.2	0.0	486.41	0.0	22.2	0.84	668.57
1980	3	1	12	40435.2	0.0	489.66	0.0	20.12	-0.18	662.35
1980	3	2	12	40780.8	0.72	352.48	0.0	18.19	1.77	711.21
1980	3	3	12	40780.8	7.97	332.27	0.0	15.54	1.96	716.22
1980	3	4	12	41126.4	3.7	312.72	0.0	13.57	2.09	698.91
1980	3	5	12	41126.4	0.61	461.17	0.0	15.38	-1.06	601.49
1980	3	6	12	41126.4	2.06	373.7	0.0	15.35	-1.28	579.86
1980	3	7	12	41472.0	2.47	366.86	0.0	13.66	-1.8	552.67
1980	3	8	12	41472.0	0.69	504.77	0.0	14.72	-2.89	517.62
1980	3	9	12	41472.0	0.0	513.45	0.0	15.56	-2.46	541.94
1980	3	10	12	41817.6	7.4	366.7	0.0	15.24	0.82	660.54
1980	3	11	12	41817.6	7.98	248.04	0.0	14.02	3.62	750.05
1980	3	12	12	42163.2	2.03	434.82	0.0	13.5	2.6	721.14
1980	3	13	12	42163.2	0.0	518.06	0.0	17.53	-0.18	645.36
1980	3	14	12	42163.2	0.0	527.28	0.0	19.26	0.29	651.62
1980	3	15	12	42508.8	0.0	527.56	0.0	18.71	-0.26	638.29
1980	3	16	12	42508.8	0.0	529.73	0.0	18.93	0.16	644.17
1980	3	17	12	42508.8	0.0	537.68	0.0	18.87	-0.82	615.45
1980	3	18	12	42854.4	3.05	406.54	0.0	18.18	-1.18	605.98
1980	3	19	12	42854.4	5.43	399.77	0.0	17.57	-0.51	616.96
1980	3	20	12	43200.0	1.72	485.86	0.0	15.68	-0.78	587.24
1980	3	21	12	43200.0	0.28	404.32	0.0	16.45	-1.25	590.93
1980	3	22	12	43200.0	5.03	388.63	0.0	15.35	-0.05	623.64
1980	3	23	12	43545.6	3.39	341.16	0.0	13.75	0.03	614.92
1980	3	24	12	43545.6	0.56	501.34	0.0	13.65	-0.47	605.69
1980	3	25	12	43891.2	0.0	484.26	0.0	14.05	1.32	661.21
1980	3	26	12	43891.2	1.18	337.52	0.0	12.74	1.53	671.84
1980	3	27	12	43891.2	0.75	324.39	0.0	10.95	0.43	635.63
1980	3	28	12	44236.8	0.36	357.08	0.0	12.58	0.85	634.66
1980	3	29	12	44236.8	0.1	532.7	0.0	13.09	-2.03	543.99
1980	3	30	12	44236.8	0.07	441.43	0.0	17.11	-3.17	519.88
1980	3	31	12	44582.4	0.17	425.91	0.0	16.34	-2.14	536.75
1980	4	1	12	44582.4	4.19	421.61	0.0	14.25	-3.7	500.19
1980	4	2	12	44928.0	8.15	368.15	0.0	11.41	-0.19	571.52
1980	4	3	12	44928.0	2.65	546.65	0.0	12.05	-3.37	510.8
1980	4	4	12	44928.0	0.0	576.19	0.0	19.15	-0.15	625.53
1980	4	5	12	45273.6	0.0	562.94	0.0	20.01	2.42	732.02
1980	4	6	12	45273.6	0.0	570.93	0.0	20.51	2.02	731.8
1980	4	7	12	45273.6	0.0	580.98	0.0	20.96	1.28	708.4
1980	4	8	12	45619.2	0.0	583.27	0.0	22.36	1.5	721.59
1980	4	9	12	45619.2	0.0	586.04	0.0	23.71	2.27	755.07
1980	4	10	12	45964.8	0.0	586.91	0.0	25.98	2.57	776.44
1980	4	11	12	45964.8	0.0	589.17	0.0	25.16	2.5	769.74
1980	4	12	12	45964.8	0.0	579.96	0.0	22.85	2.72	743.15
1980	4	13	12	46310.4	0.0	588.87	0.0	19.56	-0.32	634.08
1980	4	14	12	46310.4	0.0	600.27	0.0	21.48	-0.63	621.42
1980	4	15	12	46310.4	0.0	603.05	0.0	24.47	0.88	708.33
1980	4	16	12	46656.0	0.0	588.91	0.0	27.18	4.97	879.52
1980	4	17	12	46656.0	0.0	592.85	0.0	28.34	5.03	907.52
1980	4	18	12	46656.0	0.0	598.51	0.0	29.06	4.66	900.55
1980	4	19	12	47001.6	0.0	593.7	0.0	30.04	5.76	957.44
1980	4	20	12	47001.6	0.0	590.08	0.0	30.23	7.19	1037.18
1980	4	21	12	47001.6	0.0	578.25	0.0	28.44	8.65	1083.1
1980	4	22	12	47347.2	0.0	583.19	0.0	26.51	6.49	947.88
1980	4	23	12	47347.2	0.21	452.37	0.0	23.84	1.76	716.38
1980	4	24	12	47391.95	0.09	561.03	0.0	19.45	-1.72	559.82
1980	4	25	12	47692.8	0.0	580.48	0.0	18.02	0.88	642.62
1980	4	26	12	47692.8	0.0	604.23	0.0	23.89	2.4	733.47
1980	4	27	12	47737.56	0.0	603.96	0.0	24.64	3.36	798.86
1980	4	28	12	48038.4	0.1	461.16	0.0	26.74	5.19	902.06
1980	4	29	12	48038.4	10.23	443.08	0.0	25.38	5.53	888.3
1980	4	30	12	48038.4	7.53	392.33	0.0	23.71	2.67	742.9
1980	5	1	12	48384.0	1.45	382.61	0.0	15.51	2.96	740.37
1980	5	2	12	48384.0	2.55	434.64	0.0	21.09	3.73	796.69
1980	5	3	12	48384.0	1.11	450.87	0.0	23.61	4.4	852.47
1980	5	4	12	48729.6	0.03	578.88	0.0	25.5	6.5	943.38
1980	5	5	12	48729.6	0.0	579.21	0.0	26.56	8.29	1033.03
1980	5	6	12	48729.6	0.44	451.62	0.0	26.29	7.08	1004.18
1980	5	7	12	49075.2	0.18	590.13	0.0	26.77	5.93	912.5
1980	5	8	12	49075.2	0.0	607.87	0.0	25.38	4.15	828.12
1980	5	9	12	49075.2	0.0	596.51	0.0	24.02	4.91	867.08
1980	5	10	12	49119.95	0.26	393.22	0.0	22.7	8.52	1030.07
1980	5	11	12	49420.8	1.95	356.2	0.0	20.27	7.8	954.78
1980	5	12	12	49420.8	0.76	601.35	0.0	19.56	-0.5	639.93
1980	5	13	12	49420.8	0.0	621.32	0.0	22.1	1.01	668.01
1980	5	14	12	49766.4	0.94	458.99	0.0	22.72	4.09	785.84
1980	5	15	12	49766.4	3.53	443.37	0.0	21.49	3.35	751.45
1980	5	16	12	49766.4	1.37	441.5	0.0	20.12	3.46	740.49
1980	5	17	12	49766.4	0.03	601.31	0.0	25.2	5.23	800.71
1980	5	18	12	50112.0	0.83	466.38	0.0	27.89	7.12	922.19
1980	5	19	12	50112.0	0.34	604.78	0.0	29.38	7.05	889.31
1980	5	20	12	50112.0	0.0	620.53	0.0	31.36	7.9	843.35
1980	5	21	12	50112.0	0.0	628.75	0.0	31.4	6.92	750.59
1980	5	22	12	50156.75	0.0	629.42	0.0	29.8	6.36	670.06
1980	5	23	12	50457.6	0.0	621.62	0.0	27.41	4.62	602.72
1980	5	24	12	50457.6	0.0	598.4	0.0	23.4	5.99	599.21
1980	5	25	12	50457.6	0.0	626.98	0.0	21.4	-0.75	433.15
1980	5	26	12	50457.6	0.0	630.53	0.0	22.15	1.94	469.28
1980	5	27	12	50502.36	0.0	639.79	0.0	24.02	1.53	468.32
1980	5	28	12	50803.2	0.0	639.01	0.0	23.5	0.88	456.0
1980	5	29	12	50803.2	0.0	637.25	0.0	24.52	2.12	486.18
1980	5	30	12	50803.2	0.0	640.38	0.0	25.74	2.13	493.53
1980	5	31	12	50803.2	0.0	639.23	0.0	25.01	2.18	497.18
1980	6	1	12	50803.2	0.0	634.99	0.0	24.82	3.06	517.07
1980	6	2	12	50847.95	0.0	638.21	0.0	26.34	3.56	519.41
1980	6	3	12	51148.8	0.0	632.48	0.0	27.08	4.64	555.71
1980	6	4	12	51148.8	0.0	629.59	0.0	28.74	6.2	602.4
1980	6	5	12	51148.8	0.0	637.23	0.0	30.24	5.45	591.44
1980	6	6	12	51148.8	0.0	630.42	0.0	29.76	7.17	640.2
1980	6	7	12	51148.8	0.0	624.09	0.0	31.01	9.08	702.04
1980	6	8	12	51148.8	0.0	634.25	0.0	33.42	7.88	678.12
1980	6	9	12	51148.8	0.0	637.36	0.0	34.5	8.39	652.99
1980	6	10	12	51148.8	0.0	639.09	0.0	34.53	8.35	621.18
1980	6	11	12	51148.8	0.0	641.38	0.0	34.11	7.7	598.45
1980	6	12	12	51423.61	0.0	635.91	0.0	33.22	7.98	597.41
1980	6	13	12	51494.4	0.0	637.98	0.0	33.59	7.28	578.63
1980	6	14	12	51494.4	0.0	638.41	0.0	33.3	7.23	572.58
1980	6	15	12	51494.4	0.0	640.15	0.0	34.27	6.95	581.57
1980	6	16	12	51494.4	0.0	633.45	0.0	35.71	9.63	658.96
1980	6	17	12	51494.4	0.0	634.63	0.0	36.19	9.68	655.63
1980	6	18	12	51494.4	0.0	632.7	0.0	35.86	10.59	667.18
1980	6	19	12	51494.4	0.0	618.99	0.0	35.31	13.17	735.87
1980	6	20	12	51494.4	0.0	628.54	0.0	35.81	11.34	685.33
1980	6	21	12	51494.4	0.0	628.52	0.0	35.63	11.92	652.58
1980	6	22	12	51494.4	0.0	631.68	0.0	35.39	11.17	618.3
1980	6	23	12	51494.4	0.0	631.56	0.0	35.37	11.13	613.47
1980	6	24	12	51494.4	0.0	630.07	0.0	35.17	11.36	621.99
1980	6	25	12	51494.4	0.0	629.84	0.0	36.27	12.05	646.64
1980	6	26	12	51494.4	0.0	623.6	0.0	37.22	13.84	737.58
1980	6	27	12	51494.4	0.0	591.22	0.0	38.21	18.92	934.24
