  31.66
1474.00
1183118617
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	373.49	0.0	19.21	-1.74	251.38
1980	1	2	12	35942.4	0.0	375.8	0.0	18.24	-2.81	241.71
1980	1	3	12	35942.4	0.0	377.62	0.0	16.94	-4.04	224.98
1980	1	4	12	35942.4	0.0	379.66	0.0	18.37	-3.01	231.63
1980	1	5	12	35942.4	0.0	384.43	0.0	19.55	-3.62	231.11
1980	1	6	12	35942.4	0.0	377.99	0.0	18.63	-1.4	261.31
1980	1	7	12	35955.15	0.0	362.58	0.0	17.0	-0.03	298.86
1980	1	8	12	36107.38	0.16	297.87	0.0	15.92	2.23	370.96
1980	1	9	12	36251.38	0.29	267.59	0.0	15.55	1.8	409.31
1980	1	10	12	36288.0	1.05	200.37	0.0	14.54	4.37	522.32
1980	1	11	12	36288.0	1.2	172.86	0.0	13.18	5.54	583.25
1980	1	12	12	36288.0	0.33	351.13	0.0	17.28	2.86	413.56
1980	1	13	12	36288.0	0.74	331.75	0.0	19.67	2.14	381.82
1980	1	14	12	36342.58	0.6	330.59	0.0	21.17	3.71	429.48
1980	1	15	12	36518.19	4.36	269.59	0.0	19.49	3.04	440.66
1980	1	16	12	36633.6	1.75	373.78	0.0	16.43	-0.03	358.91
1980	1	17	12	36633.6	0.01	366.91	0.0	17.28	-1.13	350.75
1980	1	18	12	36633.6	0.3	269.23	0.0	16.57	5.35	528.3
1980	1	19	12	36633.6	0.63	251.37	0.0	15.18	2.65	490.56
1980	1	20	12	36798.58	0.66	296.82	0.0	13.61	-3.04	339.28
1980	1	21	12	36979.2	5.32	232.88	0.0	12.32	0.68	399.1
1980	1	22	12	36979.2	3.16	241.13	0.0	10.02	-1.14	393.37
1980	1	23	12	36979.2	0.46	385.47	0.0	12.17	-3.39	303.21
1980	1	24	12	36981.99	0.01	417.05	0.0	15.26	-5.47	253.79
1980	1	25	12	37249.41	0.0	416.26	0.0	16.78	-4.08	271.12
1980	1	26	12	37324.8	0.0	404.48	0.0	16.27	-1.35	322.98
1980	1	27	12	37324.8	0.0	399.79	0.0	16.51	0.09	367.97
1980	1	28	12	37324.8	0.02	341.14	0.0	15.27	2.24	449.9
1980	1	29	12	37554.99	1.17	257.62	0.0	15.06	3.8	557.2
1980	1	30	12	37670.4	0.7	258.36	0.0	16.64	5.94	657.14
1980	1	31	12	37670.4	1.18	216.23	0.0	16.28	7.82	752.19
1980	2	1	12	37670.4	0.51	291.43	0.0	17.63	6.84	668.98
1980	2	2	12	37940.61	0.02	432.73	0.0	21.02	0.75	437.04
1980	2	3	12	38016.0	0.0	441.24	0.0	24.52	0.96	402.55
1980	2	4	12	38016.0	0.0	442.2	0.0	24.63	2.23	433.2
1980	2	5	12	38018.79	0.0	442.99	0.0	23.82	2.96	455.73
1980	2	6	12	38355.7	0.58	388.82	0.0	23.89	3.73	486.92
1980	2	7	12	38361.6	3.04	343.41	0.0	21.87	2.03	453.31
1980	2	8	12	38361.6	11.37	300.62	0.0	18.61	1.83	459.28
1980	2	9	12	38526.58	5.34	252.1	0.0	13.24	-1.1	436.35
1980	2	10	12	38707.2	0.47	424.61	0.0	11.97	-2.59	358.87
1980	2	11	12	38707.2	0.07	401.65	0.0	15.02	-3.28	345.97
1980	2	12	12	38709.99	1.34	385.59	0.0	16.16	-2.57	393.49
1980	2	13	12	39052.8	9.08	273.16	0.0	14.91	3.8	608.4
1980	2	14	12	39052.8	19.48	238.01	0.0	13.84	5.41	747.13
1980	2	15	12	39052.8	15.74	214.15	0.0	13.78	6.54	810.98
1980	2	16	12	39361.78	4.65	337.97	0.0	14.12	0.92	633.89
1980	2	17	12	39398.4	4.59	295.77	0.0	15.51	4.19	719.31
1980	2	18	12	39398.4	2.47	303.42	0.0	16.93	5.09	800.03
1980	2	19	12	39628.59	0.96	270.93	0.0	17.86	8.16	920.6
1980	2	20	12	39744.0	1.2	293.9	0.0	16.68	5.26	804.93
1980	2	21	12	39744.0	0.45	386.32	0.0	15.99	3.4	688.01
1980	2	22	12	39849.84	0.03	454.96	0.0	16.91	2.48	623.4
1980	2	23	12	40089.6	0.0	483.56	0.0	18.99	1.02	572.5
1980	2	24	12	40089.6	0.0	494.38	0.0	20.1	0.54	555.1
1980	2	25	12	40144.18	0.0	502.41	0.0	22.52	0.66	567.95
1980	2	26	12	40435.2	0.0	501.88	0.0	24.31	1.91	614.62
1980	2	27	12	40435.2	0.0	503.54	0.0	24.85	2.96	658.27
1980	2	28	12	40447.95	0.0	502.96	0.0	24.64	3.92	695.24
1980	2	29	12	40780.8	0.0	500.02	0.0	22.72	4.54	658.46
1980	3	1	12	40780.8	0.01	501.17	0.0	20.87	1.79	621.67
1980	3	2	12	40793.55	0.0	491.66	0.0	20.67	4.16	692.75
1980	3	3	12	41126.4	0.1	411.43	0.0	19.36	6.95	795.45
1980	3	4	12	41126.4	0.05	450.87	0.0	17.96	3.7	677.72
1980	3	5	12	41180.98	0.01	524.86	0.0	21.41	0.79	578.62
1980	3	6	12	41472.0	0.04	467.89	0.0	20.19	3.44	657.16
1980	3	7	12	41472.0	0.07	427.6	0.0	18.66	5.45	709.76
1980	3	8	12	41577.84	0.02	533.59	0.0	18.99	-0.88	525.16
1980	3	9	12	41817.6	0.06	471.11	0.0	18.52	0.88	582.0
1980	3	10	12	41817.6	3.43	292.36	0.0	17.27	6.57	805.91
1980	3	11	12	42126.58	8.6	296.66	0.0	14.89	5.5	791.85
1980	3	12	12	42163.2	2.96	460.44	0.0	16.46	4.48	696.64
1980	3	13	12	42163.2	0.0	547.89	0.0	20.94	0.47	569.4
1980	3	14	12	42508.8	0.0	547.49	0.0	23.7	2.54	614.95
1980	3	15	12	42508.8	0.0	541.32	0.0	21.83	3.12	635.9
1980	3	16	12	42508.8	0.0	535.52	0.0	19.85	2.77	610.98
1980	3	17	12	42854.4	0.0	545.91	0.0	18.54	0.42	542.57
1980	3	18	12	42854.4	0.17	460.33	0.0	21.22	0.61	583.86
1980	3	19	12	42854.4	3.07	388.35	0.0	19.4	3.57	650.23
1980	3	20	12	43200.0	1.24	555.02	0.0	18.01	-2.3	478.46
1980	3	21	12	43200.0	0.0	570.2	0.0	21.32	-0.14	516.54
1980	3	22	12	43200.0	0.19	467.28	0.0	19.55	2.99	617.13
1980	3	23	12	43545.6	0.08	532.54	0.0	16.69	0.49	539.6
1980	3	24	12	43545.6	0.03	470.77	0.0	17.78	0.05	535.19
1980	3	25	12	43545.6	0.01	544.77	0.0	17.29	1.28	549.5
1980	3	26	12	43891.2	2.48	404.14	0.0	15.71	0.7	563.74
1980	3	27	12	43891.2	8.37	378.44	0.0	13.94	0.51	551.86
1980	3	28	12	43891.2	3.03	542.96	0.0	14.34	-0.63	487.56
1980	3	29	12	44236.8	0.0	579.3	0.0	15.8	-2.66	436.76
1980	3	30	12	44236.8	0.0	594.23	0.0	20.48	-1.18	497.69
1980	3	31	12	44242.7	0.0	525.54	0.0	19.01	4.69	658.67
1980	4	1	12	44582.4	0.03	502.48	0.0	19.43	0.78	586.93
1980	4	2	12	44582.4	0.15	467.75	0.0	17.96	0.51	552.54
1980	4	3	12	44763.02	0.06	597.59	0.0	20.71	-1.27	496.45
1980	4	4	12	44928.0	0.0	603.0	0.0	24.98	1.24	569.88
1980	4	5	12	44928.0	0.0	595.26	0.0	23.75	3.18	634.23
1980	4	6	12	45219.02	0.0	593.35	0.0	22.99	2.77	633.29
1980	4	7	12	45273.6	0.0	589.64	0.0	22.87	3.7	654.87
1980	4	8	12	45273.6	0.0	605.75	0.0	25.67	2.89	645.38
1980	4	9	12	45606.45	0.0	605.77	0.0	27.59	3.38	668.41
1980	4	10	12	45619.2	0.0	602.06	0.0	26.94	4.69	720.5
1980	4	11	12	45619.2	0.0	579.53	0.0	25.25	7.13	781.55
1980	4	12	12	45952.05	0.0	584.52	0.0	22.9	3.14	641.16
1980	4	13	12	45964.8	0.0	568.23	0.0	18.72	1.17	545.74
1980	4	14	12	45964.8	0.0	619.81	0.0	22.68	-0.45	516.8
1980	4	15	12	46255.82	0.0	616.38	0.0	27.27	3.19	629.25
1980	4	16	12	46310.4	0.0	609.6	0.0	27.61	5.34	718.05
1980	4	17	12	46310.4	0.0	612.67	0.0	29.17	5.98	770.47
1980	4	18	12	46550.16	0.0	602.99	0.0	30.28	8.0	873.12
1980	4	19	12	46656.0	0.0	594.68	0.0	30.76	9.81	980.88
1980	4	20	12	46656.0	0.16	484.52	0.0	30.13	11.45	1092.75
1980	4	21	12	46771.41	0.07	565.72	0.0	28.63	11.38	1022.83
1980	4	22	12	47001.6	0.1	507.11	0.0	26.47	10.2	916.75
1980	4	23	12	47001.6	0.45	503.93	0.0	23.08	-0.05	558.66
1980	4	24	12	47038.22	0.28	473.99	0.0	18.35	-0.5	497.73
1980	4	25	12	47347.2	0.04	602.81	0.0	21.91	2.87	583.34
1980	4	26	12	47347.2	0.0	610.43	0.0	25.95	5.93	710.31
1980	4	27	12	47347.2	0.0	611.96	0.0	28.63	7.74	784.38
1980	4	28	12	47690.01	0.0	618.4	0.0	28.31	6.11	766.75
1980	4	29	12	47692.8	0.17	475.17	0.0	26.19	9.82	915.86
1980	4	30	12	47692.8	1.05	407.34	0.0	23.21	6.46	805.31
1980	5	1	12	47873.42	0.46	519.43	0.0	21.78	5.89	721.38
1980	5	2	12	48038.4	0.02	602.41	0.0	24.43	5.31	685.93
1980	5	3	12	48038.4	0.04	562.37	0.0	25.81	5.96	726.69
1980	5	4	12	48044.3	0.02	613.81	0.0	27.81	7.31	772.86
1980	5	5	12	48381.21	0.0	613.26	0.0	28.62	8.16	808.26
1980	5	6	12	48384.0	0.0	611.54	0.0	28.63	8.58	841.72
1980	5	7	12	48384.0	0.0	585.72	0.0	27.51	10.53	907.39
1980	5	8	12	48459.39	0.0	602.34	0.0	27.66	9.24	846.58
1980	5	9	12	48729.6	0.0	599.17	0.0	27.29	9.34	799.66
1980	5	10	12	48729.6	0.0	590.32	0.0	26.72	9.41	794.37
1980	5	11	12	48729.6	0.0	569.25	0.0	25.62	9.4	762.1
1980	5	12	12	48845.01	0.0	624.31	0.0	23.5	3.86	573.43
1980	5	13	12	49075.2	0.0	639.34	0.0	26.79	3.73	570.59
1980	5	14	12	49075.2	0.0	571.72	0.0	25.9	9.23	704.6
1980	5	15	12	49075.2	0.0	577.42	0.0	24.61	8.39	597.58
1980	5	16	12	49150.59	0.0	617.31	0.0	25.61	7.76	487.23
1980	5	17	12	49418.01	0.0	638.05	0.0	28.19	7.24	453.56
1980	5	18	12	49420.8	0.0	639.91	0.0	29.88	8.84	468.98
1980	5	19	12	49420.8	0.0	641.74	0.0	31.81	10.05	504.27
1980	5	20	12	49420.8	0.0	643.32	0.0	33.22	10.92	522.23
1980	5	21	12	49601.42	0.0	644.62	0.0	32.49	9.98	488.97
1980	5	22	12	49766.4	0.0	641.39	0.0	31.0	9.08	448.43
1980	5	23	12	49766.4	0.0	643.18	0.0	28.91	7.4	411.14
1980	5	24	12	49766.4	0.0	607.48	0.0	27.04	9.77	433.81
1980	5	25	12	49766.4	0.0	652.32	0.0	25.55	3.38	311.84
1980	5	26	12	49881.81	0.0	659.9	0.0	26.95	2.86	301.89
1980	5	27	12	50057.42	0.0	641.56	0.0	27.65	7.25	371.64
1980	5	28	12	50112.0	0.0	649.86	0.0	27.83	5.62	352.65
1980	5	29	12	50112.0	0.0	655.89	0.0	29.03	5.22	346.94
1980	5	30	12	50112.0	0.0	654.98	0.0	30.3	6.43	373.33
1980	5	31	12	50112.0	0.0	652.43	0.0	30.26	7.11	401.25
1980	6	1	12	50148.62	0.0	626.73	0.0	28.97	10.01	451.49
1980	6	2	12	50292.62	0.0	652.91	0.0	30.51	6.31	389.52
1980	6	3	12	50444.85	0.0	651.87	0.0	31.54	7.34	404.8
1980	6	4	12	50457.6	0.0	653.08	0.0	33.7	8.16	442.77
1980	6	5	12	50457.6	0.0	644.66	0.0	33.89	10.77	502.55
