  32.37
2393.00
  91905275
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35596.8	0.0	353.35	0.0	16.95	1.06	423.98
1980	1	2	12	35596.8	0.0	353.74	0.0	16.67	1.09	417.68
1980	1	3	12	35697.89	0.0	373.39	0.0	15.6	-3.44	333.87
1980	1	4	12	35942.4	0.0	353.93	0.0	16.44	0.42	389.06
1980	1	5	12	35942.4	0.0	362.71	0.0	18.03	-0.1	402.01
1980	1	6	12	35942.4	0.0	349.24	0.0	16.56	1.34	431.0
1980	1	7	12	35942.4	0.0	312.56	0.0	14.85	1.93	453.2
1980	1	8	12	35942.4	0.61	279.48	0.0	12.66	-0.28	433.18
1980	1	9	12	35942.4	1.49	190.26	0.0	11.65	2.66	534.29
1980	1	10	12	35942.4	14.78	153.99	0.0	9.86	2.87	595.44
1980	1	11	12	36043.49	11.85	97.25	0.0	8.64	5.04	701.76
1980	1	12	12	36288.0	3.65	248.51	0.0	14.3	4.4	672.11
1980	1	13	12	36288.0	0.49	328.05	0.0	17.47	5.54	685.67
1980	1	14	12	36288.0	0.01	284.88	0.0	17.44	5.91	703.08
1980	1	15	12	36288.0	3.74	261.13	0.0	16.05	2.43	605.23
1980	1	16	12	36288.0	1.54	352.8	0.0	14.0	1.27	525.27
1980	1	17	12	36605.66	0.02	310.11	0.0	14.1	0.83	527.64
1980	1	18	12	36633.6	9.83	215.36	0.0	13.18	4.09	636.99
1980	1	19	12	36633.6	10.51	191.69	0.0	11.6	2.22	593.06
1980	1	20	12	36633.6	5.6	257.78	0.0	8.61	-2.33	450.85
1980	1	21	12	36633.6	10.69	218.52	0.0	8.39	-0.25	475.43
1980	1	22	12	36951.26	3.92	299.73	0.0	8.37	-2.16	431.33
1980	1	23	12	36979.2	0.01	380.36	0.0	11.68	-1.55	428.98
1980	1	24	12	36979.2	0.0	404.62	0.0	15.52	-1.63	435.55
1980	1	25	12	36979.2	0.0	408.46	0.0	14.94	-2.46	422.7
1980	1	26	12	36981.79	0.0	392.48	0.0	14.44	0.2	475.03
1980	1	27	12	37324.8	0.0	390.12	0.0	13.25	-0.38	473.4
1980	1	28	12	37324.8	0.11	293.3	0.0	11.99	0.11	510.2
1980	1	29	12	37324.8	4.18	213.43	0.0	11.08	3.13	627.77
1980	1	30	12	37327.39	4.94	228.46	0.0	13.67	5.72	749.37
1980	1	31	12	37670.4	1.42	228.94	0.0	13.96	6.36	775.33
1980	2	1	12	37670.4	0.04	380.78	0.0	16.01	4.29	670.84
1980	2	2	12	37670.4	0.0	424.66	0.0	19.61	2.57	610.16
1980	2	3	12	37771.49	0.0	430.46	0.0	22.67	3.04	631.48
1980	2	4	12	38016.0	0.0	423.79	0.0	21.39	4.51	673.16
1980	2	5	12	38016.0	0.0	425.04	0.0	22.22	4.7	703.34
1980	2	6	12	38016.0	0.0	418.52	0.0	21.2	6.25	726.22
1980	2	7	12	38361.6	0.13	379.65	0.0	19.88	1.6	591.01
1980	2	8	12	38361.6	19.28	297.82	0.0	17.77	0.59	524.73
1980	2	9	12	38361.6	10.59	316.04	0.0	11.23	-2.48	447.33
1980	2	10	12	38462.69	1.1	437.34	0.0	11.71	-3.0	402.41
1980	2	11	12	38707.2	0.0	454.71	0.0	13.38	-3.91	386.31
1980	2	12	12	38707.2	0.0	445.9	0.0	13.59	-1.7	456.44
1980	2	13	12	38707.2	11.5	220.62	0.0	12.6	4.05	668.12
1980	2	14	12	39052.8	47.82	195.82	0.0	10.66	4.73	741.91
1980	2	15	12	39052.8	33.28	192.49	0.0	11.17	5.37	762.81
1980	2	16	12	39052.8	7.34	328.82	0.0	12.59	1.99	663.36
1980	2	17	12	39398.4	9.89	239.81	0.0	12.04	4.42	730.29
1980	2	18	12	39398.4	7.01	250.61	0.0	12.64	4.81	785.04
1980	2	19	12	39398.4	3.99	182.07	0.0	13.12	7.95	894.93
1980	2	20	12	39744.0	8.77	257.82	0.0	12.28	3.62	737.79
1980	2	21	12	39744.0	4.64	244.1	0.0	10.71	2.91	674.7
1980	2	22	12	39744.0	0.61	413.71	0.0	12.72	2.31	636.47
1980	2	23	12	40089.6	0.0	471.89	0.0	15.69	0.95	598.32
1980	2	24	12	40089.6	0.0	484.9	0.0	17.04	0.63	591.09
1980	2	25	12	40089.6	0.0	494.45	0.0	18.79	0.92	625.17
1980	2	26	12	40435.2	0.0	479.22	0.0	21.72	5.07	768.89
1980	2	27	12	40435.2	0.0	490.38	0.0	22.44	4.48	777.2
1980	2	28	12	40435.2	0.0	492.62	0.0	22.31	4.81	785.46
1980	2	29	12	40780.8	0.0	490.41	0.0	20.78	5.2	743.3
1980	3	1	12	40780.8	0.0	492.38	0.0	19.34	2.85	701.13
1980	3	2	12	40780.8	0.0	479.94	0.0	18.62	4.62	754.21
1980	3	3	12	41126.4	0.35	331.29	0.0	17.36	6.52	819.67
1980	3	4	12	41126.4	4.6	383.95	0.0	14.95	2.66	681.05
1980	3	5	12	41126.4	1.84	510.59	0.0	17.24	0.95	608.27
1980	3	6	12	41472.0	0.08	432.12	0.0	16.53	2.14	644.37
1980	3	7	12	41472.0	3.3	336.75	0.0	15.19	3.63	686.05
1980	3	8	12	41472.0	1.35	507.67	0.0	15.5	0.67	588.43
1980	3	9	12	41817.6	0.0	529.36	0.0	16.4	-0.38	546.37
1980	3	10	12	41817.6	1.05	384.35	0.0	14.73	0.36	576.91
1980	3	11	12	41817.6	19.58	362.4	0.0	13.49	1.46	619.08
1980	3	12	12	42163.2	7.88	465.08	0.0	13.33	2.32	627.2
1980	3	13	12	42163.2	0.0	545.04	0.0	19.07	0.44	606.21
1980	3	14	12	42508.8	0.0	532.1	0.0	20.25	3.8	701.38
1980	3	15	12	42508.8	0.0	523.24	0.0	18.63	3.65	707.66
1980	3	16	12	42508.8	0.0	496.65	0.0	16.9	3.77	684.59
1980	3	17	12	42854.4	0.0	536.95	0.0	15.57	-0.0	578.84
1980	3	18	12	42854.4	0.22	478.68	0.0	19.31	1.32	610.44
1980	3	19	12	42854.4	8.6	401.4	0.0	17.36	0.61	581.76
1980	3	20	12	43200.0	3.5	554.66	0.0	15.46	-2.22	506.53
1980	3	21	12	43200.0	0.0	540.91	0.0	18.16	2.02	619.77
1980	3	22	12	43200.0	0.0	505.17	0.0	16.68	2.8	644.54
1980	3	23	12	43545.6	0.15	435.94	0.0	13.93	-0.77	545.2
