  34.11
2101.00
 517776200
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	352.47	0.0	11.29	-8.56	253.67
1980	1	2	12	35251.2	0.0	362.75	0.0	12.99	-10.4	238.19
1980	1	3	12	35251.2	0.0	350.9	0.0	11.8	-7.04	274.04
1980	1	4	12	35251.2	0.0	366.41	0.0	14.21	-9.84	248.72
1980	1	5	12	35251.2	0.0	360.57	0.0	12.61	-8.12	272.94
1980	1	6	12	35318.58	0.0	312.48	0.0	10.98	-3.27	369.97
1980	1	7	12	35482.49	0.23	303.07	0.0	13.91	-1.89	445.75
1980	1	8	12	35587.15	0.71	144.64	0.0	12.79	1.72	563.91
1980	1	9	12	35596.8	10.36	210.02	0.0	7.99	-2.84	469.09
1980	1	10	12	35596.8	26.06	117.3	0.0	7.36	1.14	576.21
1980	1	11	12	35596.8	21.87	93.27	0.0	6.35	2.34	668.28
1980	1	12	12	35596.8	9.82	101.49	0.0	9.59	5.21	799.31
1980	1	13	12	35708.59	1.87	143.39	0.0	11.46	6.78	865.88
1980	1	14	12	35932.75	2.98	166.74	0.0	11.03	3.22	724.2
1980	1	15	12	35942.4	16.73	220.34	0.0	9.43	-1.16	547.24
1980	1	16	12	35942.4	6.39	330.29	0.0	9.37	-3.09	459.58
1980	1	17	12	35942.4	1.1	254.82	0.0	9.26	-3.56	461.33
1980	1	18	12	36054.19	9.94	169.75	0.0	8.5	1.01	562.58
1980	1	19	12	36278.35	17.25	281.43	0.0	6.38	-6.22	400.91
1980	1	20	12	36288.0	10.55	260.36	0.0	6.04	-4.09	418.71
1980	1	21	12	36288.0	3.3	195.46	0.0	6.08	-0.45	517.48
1980	1	22	12	36288.0	1.02	268.41	0.0	7.25	-3.19	450.95
1980	1	23	12	36519.29	0.21	415.8	0.0	10.0	-8.88	313.25
1980	1	24	12	36633.6	0.0	424.77	0.0	10.54	-11.78	252.84
1980	1	25	12	36633.6	0.0	423.57	0.0	11.64	-8.64	289.16
1980	1	26	12	36633.6	0.0	430.59	0.0	11.53	-10.62	279.9
1980	1	27	12	36864.89	0.0	402.95	0.0	12.2	-5.24	381.36
1980	1	28	12	36979.2	1.07	294.87	0.0	10.96	-2.14	489.69
1980	1	29	12	36979.2	14.68	211.18	0.0	9.74	0.58	585.19
1980	1	30	12	36979.2	25.68	242.98	0.0	10.53	2.14	656.38
1980	1	31	12	37315.15	9.6	293.18	0.0	13.31	1.12	638.54
1980	2	1	12	37324.8	0.59	428.8	0.0	16.49	-1.99	535.72
1980	2	2	12	37324.8	0.0	441.41	0.0	16.83	-4.58	455.58
1980	2	3	12	37493.94	0.0	442.32	0.0	19.0	-3.36	476.38
1980	2	4	12	37670.4	0.0	442.09	0.0	16.95	-3.67	462.45
1980	2	5	12	37670.4	0.0	440.96	0.0	16.86	-4.85	442.05
1980	2	6	12	37670.4	0.0	443.18	0.0	22.16	-2.85	496.01
1980	2	7	12	38016.0	0.01	416.81	0.0	19.75	-3.88	455.5
1980	2	8	12	38016.0	0.22	325.44	0.0	12.07	-3.63	426.93
1980	2	9	12	38016.0	0.1	403.18	0.0	7.84	-8.09	327.58
1980	2	10	12	38361.6	0.0	443.19	0.0	8.71	-8.79	291.72
1980	2	11	12	38361.6	0.0	461.72	0.0	11.86	-11.6	257.81
1980	2	12	12	38361.6	0.01	448.19	0.0	15.67	-9.05	302.7
1980	2	13	12	38697.55	9.67	362.55	0.0	13.72	-6.46	381.67
1980	2	14	12	38707.2	39.95	234.06	0.0	10.79	1.19	583.58
1980	2	15	12	38707.2	54.4	241.04	0.0	8.77	0.8	615.52
1980	2	16	12	39043.15	24.83	281.4	0.0	9.73	-0.24	591.67
1980	2	17	12	39052.8	9.58	270.86	0.0	9.58	0.14	605.87
1980	2	18	12	39052.8	10.54	230.08	0.0	9.09	1.62	652.3
1980	2	19	12	39398.4	20.63	244.74	0.0	9.76	1.59	656.55
1980	2	20	12	39398.4	31.65	277.61	0.0	10.02	0.29	614.97
1980	2	21	12	39398.4	20.96	272.69	0.0	9.41	-0.47	589.45
1980	2	22	12	39744.0	11.49	273.63	0.0	10.33	0.58	608.8
1980	2	23	12	39744.0	2.89	455.39	0.0	13.02	-2.41	531.55
1980	2	24	12	39744.0	0.0	477.54	0.0	15.62	-2.34	519.88
1980	2	25	12	40089.6	0.0	485.04	0.0	14.68	-4.25	469.4
1980	2	26	12	40089.6	0.0	495.66	0.0	17.36	-4.24	468.19
1980	2	27	12	40089.6	0.0	504.02	0.0	20.05	-4.77	467.34
1980	2	28	12	40435.2	0.0	502.89	0.0	19.97	-4.19	483.12
1980	2	29	12	40435.2	0.0	504.17	0.0	17.62	-3.24	490.61
