  33.95
1203.00
 214100459
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35251.2	0.0	318.59	0.0	16.58	1.72	432.23
1980	1	2	12	35251.2	0.0	322.78	0.0	16.47	1.23	422.99
1980	1	3	12	35251.2	0.0	332.14	0.0	15.6	-0.61	378.39
1980	1	4	12	35251.2	0.0	336.87	0.0	16.35	-0.51	370.37
1980	1	5	12	35251.2	0.0	341.06	0.0	16.99	-0.48	377.93
1980	1	6	12	35309.89	0.23	248.64	0.0	16.02	0.32	440.15
1980	1	7	12	35596.8	0.12	277.09	0.0	14.69	1.97	479.87
1980	1	8	12	35596.8	8.63	214.75	0.0	14.21	3.18	567.46
1980	1	9	12	35596.8	20.69	154.44	0.0	13.3	4.34	689.44
1980	1	10	12	35596.8	29.19	117.3	0.0	10.59	4.97	779.95
1980	1	11	12	35596.8	23.76	99.53	0.0	9.64	5.59	843.7
1980	1	12	12	35596.8	8.05	132.25	0.0	11.93	6.48	901.62
1980	1	13	12	35830.93	4.85	206.84	0.0	16.69	6.8	924.24
1980	1	14	12	35942.4	2.4	249.79	0.0	15.82	5.58	850.45
1980	1	15	12	35942.4	0.37	308.9	0.0	14.57	3.01	728.33
1980	1	16	12	35942.4	0.17	254.31	0.0	15.58	1.74	683.83
1980	1	17	12	35942.4	14.45	257.13	0.0	15.27	1.39	670.41
1980	1	18	12	36176.53	14.16	230.25	0.0	14.08	2.38	688.73
1980	1	19	12	36288.0	4.79	205.47	0.0	11.62	0.53	623.65
1980	1	20	12	36288.0	2.11	256.74	0.0	12.31	-0.4	599.84
1980	1	21	12	36288.0	1.84	248.3	0.0	13.19	1.68	651.18
1980	1	22	12	36288.0	0.5	355.94	0.0	12.84	-0.72	573.17
1980	1	23	12	36633.6	0.0	369.87	0.0	14.25	-1.75	531.54
1980	1	24	12	36633.6	0.0	376.16	0.0	15.93	-1.36	538.63
1980	1	25	12	36633.6	0.0	379.03	0.0	14.61	-2.3	512.04
1980	1	26	12	36633.6	0.0	381.83	0.0	15.07	-1.92	520.32
1980	1	27	12	36979.2	1.48	284.66	0.0	14.91	-1.56	556.47
1980	1	28	12	36979.2	12.02	258.68	0.0	13.65	1.23	647.65
1980	1	29	12	36979.2	21.45	175.13	0.0	12.13	3.39	741.29
1980	1	30	12	36979.2	14.44	174.27	0.0	11.49	5.34	838.43
1980	1	31	12	37324.8	3.11	359.26	0.0	17.93	5.02	846.25
1980	2	1	12	37324.8	0.0	383.43	0.0	18.98	3.45	788.33
1980	2	2	12	37324.8	0.0	393.42	0.0	19.57	2.7	757.27
1980	2	3	12	37660.01	0.0	396.45	0.0	22.01	3.3	788.3
1980	2	4	12	37670.4	0.0	394.76	0.0	21.36	4.3	825.53
1980	2	5	12	37670.4	0.0	397.36	0.0	20.37	3.97	810.16
1980	2	6	12	37670.4	0.0	402.01	0.0	20.22	3.55	779.24
1980	2	7	12	38016.0	0.0	388.38	0.0	18.56	2.15	693.4
1980	2	8	12	38016.0	0.0	395.21	0.0	14.11	-1.04	564.57
1980	2	9	12	38016.0	0.0	410.35	0.0	11.77	-3.02	488.95
1980	2	10	12	38361.6	0.0	416.5	0.0	14.31	-2.1	515.75
1980	2	11	12	38361.6	0.0	412.71	0.0	15.36	-0.37	582.58
1980	2	12	12	38361.6	4.76	308.84	0.0	15.88	0.77	652.96
1980	2	13	12	38707.2	25.41	240.35	0.0	14.7	3.07	744.63
1980	2	14	12	38707.2	39.08	211.46	0.0	13.81	6.36	891.69
1980	2	15	12	38707.2	31.31	198.09	0.0	13.03	5.32	869.06
1980	2	16	12	39052.8	13.3	244.18	0.0	12.38	3.67	808.54
1980	2	17	12	39052.8	6.3	229.94	0.0	13.38	5.48	878.21
1980	2	18	12	39052.8	17.31	177.74	0.0	12.77	6.84	939.46
1980	2	19	12	39398.4	43.85	246.33	0.0	13.54	4.96	869.76
1980	2	20	12	39398.4	25.81	273.99	0.0	13.48	3.63	807.01
1980	2	21	12	39398.4	10.7	229.49	0.0	12.5	4.1	803.36
1980	2	22	12	39744.0	2.8	340.06	0.0	14.24	3.08	769.79
1980	2	23	12	39744.0	0.06	446.54	0.0	16.69	1.46	722.64
1980	2	24	12	39744.0	0.0	450.79	0.0	18.25	2.95	784.83
1980	2	25	12	40089.6	0.0	446.2	0.0	19.96	4.88	888.39
1980	2	26	12	40089.6	0.0	456.55	0.0	23.33	6.13	970.45
1980	2	27	12	40089.6	0.0	467.4	0.0	24.43	5.24	944.72
1980	2	28	12	40435.2	0.0	466.38	0.0	22.65	4.54	894.93
1980	2	29	12	40435.2	0.11	409.6	0.0	20.84	4.04	883.02
1980	3	1	12	40780.8	0.23	349.84	0.0	20.16	4.06	871.1
1980	3	2	12	40780.8	4.61	334.89	0.0	19.78	5.88	932.48
1980	3	3	12	40780.8	7.36	316.47	0.0	18.11	4.18	840.59
1980	3	4	12	41126.4	2.43	387.55	0.0	14.34	2.18	740.44
1980	3	5	12	41126.4	5.52	357.61	0.0	16.35	1.62	714.0
1980	3	6	12	41126.4	2.51	384.54	0.0	17.37	0.33	669.41
1980	3	7	12	41472.0	0.5	429.01	0.0	15.51	-0.46	629.17
1980	3	8	12	41472.0	0.16	490.21	0.0	15.88	0.53	659.93
1980	3	9	12	41530.69	2.48	375.84	0.0	17.28	1.41	720.84
