  31.38
1642.00
 212806018
Year	Mnth	Day	Hr	dayl(s)	prcp(mm/day)	srad(W/m2)	swe(mm)	tmax(C)	tmin(C)	vp(Pa)
1980	1	1	12	35942.4	0.0	386.08	0.0	20.33	-2.15	215.12
1980	1	2	12	35942.4	0.0	385.47	0.0	18.33	-3.19	206.08
1980	1	3	12	35942.4	0.0	389.16	0.0	16.12	-5.97	175.72
1980	1	4	12	35942.4	0.0	393.02	0.0	18.31	-4.99	177.98
1980	1	5	12	36027.57	0.0	395.88	0.0	19.68	-5.44	180.4
1980	1	6	12	36288.0	0.0	383.51	0.0	18.26	-1.93	220.29
1980	1	7	12	36288.0	0.0	369.23	0.0	16.75	-0.42	253.61
1980	1	8	12	36288.0	0.29	286.16	0.0	15.94	-1.01	289.24
1980	1	9	12	36288.0	0.2	268.66	0.0	15.07	1.13	349.88
1980	1	10	12	36288.0	0.85	190.82	0.0	13.96	3.12	465.42
1980	1	11	12	36288.0	0.55	146.62	0.0	11.51	5.38	561.02
1980	1	12	12	36288.0	0.13	286.33	0.0	16.98	-0.09	358.53
1980	1	13	12	36633.6	1.44	293.81	0.0	19.77	-0.2	307.26
1980	1	14	12	36633.6	0.59	390.22	0.0	21.35	2.33	313.1
1980	1	15	12	36633.6	2.94	276.53	0.0	19.48	1.05	334.52
1980	1	16	12	36633.6	1.21	389.62	0.0	16.03	-1.36	275.81
1980	1	17	12	36633.6	0.0	404.49	0.0	17.07	-2.81	268.25
1980	1	18	12	36634.0	0.0	271.46	0.0	16.03	5.74	485.71
1980	1	19	12	36979.2	0.62	181.34	0.0	13.52	4.68	539.26
1980	1	20	12	36979.2	0.88	313.42	0.0	13.25	-5.58	289.86
1980	1	21	12	36979.2	3.52	236.44	0.0	11.93	-1.08	329.6
1980	1	22	12	36979.2	1.86	230.34	0.0	7.66	-2.09	340.33
1980	1	23	12	36979.6	0.22	384.25	0.0	11.44	-4.87	245.93
1980	1	24	12	37324.8	0.0	436.84	0.0	15.72	-7.81	190.15
1980	1	25	12	37324.8	0.0	430.24	0.0	15.36	-4.39	225.47
1980	1	26	12	37324.8	0.0	394.06	0.0	14.11	-1.03	290.42
1980	1	27	12	37324.8	0.0	396.25	0.0	15.19	0.21	326.85
1980	1	28	12	37670.39	0.0	333.66	0.0	13.95	1.79	396.11
1980	1	29	12	37670.4	0.47	227.3	0.0	13.28	4.3	526.96
1980	1	30	12	37670.4	0.48	279.62	0.0	16.13	3.63	524.21
1980	1	31	12	37670.4	2.35	216.86	0.0	15.23	6.46	626.91
1980	2	1	12	38016.0	1.07	282.41	0.0	16.84	4.49	545.94
1980	2	2	12	38016.0	0.06	446.23	0.0	20.59	-1.61	334.53
1980	2	3	12	38016.0	0.0	454.19	0.0	24.32	-1.42	305.02
1980	2	4	12	38016.0	0.0	454.1	0.0	24.88	1.46	358.98
1980	2	5	12	38361.6	0.0	448.57	0.0	23.85	2.97	398.2
1980	2	6	12	38361.6	1.12	350.76	0.0	24.06	1.86	405.93
1980	2	7	12	38361.6	5.59	338.84	0.0	21.87	0.35	356.68
